library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
7342,synthetic_007342,batch_0030,planned,,BraTS20_Validation_091,91,117,flair,6541.0,3476.0,1.0,224,93,volume_224_slice_93.h5,902,902.0,3510.0,6.0,0.738359201773836,0.5516332835447031,0.6000519533533106,right,3386.0,BraTS20_Validation_091|slice_117|volume_224_slice_93.h5
7343,synthetic_007343,batch_0030,planned,,BraTS20_Validation_091,91,118,flair,6074.0,2901.0,1.0,265,93,volume_265_slice_93.h5,1684,1684.0,2226.0,1.0,1.0,0.5155388147367793,0.6190356692076049,midline,2823.0,BraTS20_Validation_091|slice_118|volume_265_slice_93.h5
7344,synthetic_007344,batch_0030,planned,,BraTS20_Validation_091,91,119,flair,5651.0,2455.0,1.0,237,100,volume_237_slice_100.h5,726,726.0,1100.0,1.0,1.0,0.4431746141521722,0.4127563193748055,left,2380.0,BraTS20_Validation_091|slice_119|volume_237_slice_100.h5
7345,synthetic_007345,batch_0030,planned,,BraTS20_Validation_091,91,120,flair,5316.0,2106.0,1.0,237,94,volume_237_slice_94.h5,1464,1464.0,2376.0,3.0,0.989071038251366,0.4609741180236413,0.4093702128632507,midline,2037.0,BraTS20_Validation_091|slice_120|volume_237_slice_94.h5
7346,synthetic_007346,batch_0030,planned,,BraTS20_Validation_091,91,121,flair,4945.0,1766.0,1.0,303,125,volume_303_slice_125.h5,339,339.0,483.0,2.0,0.9970501474926252,0.4053270139840288,0.5236543612149936,left,1709.0,BraTS20_Validation_091|slice_121|volume_303_slice_125.h5
7347,synthetic_007347,batch_0030,planned,,BraTS20_Validation_091,91,122,flair,4541.0,1445.0,1.0,265,107,volume_265_slice_107.h5,301,301.0,440.0,1.0,1.0,0.5413614312125551,0.6105867471051862,midline,1393.0,BraTS20_Validation_091|slice_122|volume_265_slice_107.h5
7348,synthetic_007348,batch_0030,planned,,BraTS20_Validation_091,91,123,flair,4100.0,1135.0,1.0,230,121,volume_230_slice_121.h5,1205,1205.0,2312.0,4.0,0.946058091286307,0.4760082640323616,0.5708883834788798,midline,1091.0,BraTS20_Validation_091|slice_123|volume_230_slice_121.h5
7349,synthetic_007349,batch_0030,planned,,BraTS20_Validation_092,92,23,flair,5192.0,2823.0,1.0,13,99,volume_13_slice_99.h5,1112,1112.0,1881.0,1.0,1.0,0.6269528310406068,0.5734437554558864,right,2705.0,BraTS20_Validation_092|slice_23|volume_13_slice_99.h5
7350,synthetic_007350,batch_0030,planned,,BraTS20_Validation_092,92,24,flair,5336.0,2929.0,1.0,352,114,volume_352_slice_114.h5,813,813.0,1280.0,1.0,1.0,0.7413834807804145,0.3685507984786961,right,2807.0,BraTS20_Validation_092|slice_24|volume_352_slice_114.h5
7351,synthetic_007351,batch_0030,planned,,BraTS20_Validation_092,92,25,flair,5491.0,3005.0,1.0,100,105,volume_100_slice_105.h5,588,588.0,1560.0,1.0,1.0,0.6373352688355678,0.3552998605299861,right,2881.0,BraTS20_Validation_092|slice_25|volume_100_slice_105.h5
7352,synthetic_007352,batch_0030,planned,,BraTS20_Validation_092,92,26,flair,5600.0,3055.0,1.0,358,91,volume_358_slice_91.h5,1317,1317.0,3283.0,1.0,1.0,0.6452092526758227,0.3574911917855656,right,2931.0,BraTS20_Validation_092|slice_26|volume_358_slice_91.h5
7353,synthetic_007353,batch_0030,planned,,BraTS20_Validation_092,92,27,flair,5796.0,3133.0,1.0,368,107,volume_368_slice_107.h5,1258,1258.0,2156.0,2.0,0.7082670906200318,0.6605124691514059,0.6430044368759604,right,3007.0,BraTS20_Validation_092|slice_27|volume_368_slice_107.h5
7354,synthetic_007354,batch_0030,planned,,BraTS20_Validation_092,92,28,flair,5972.0,3169.0,1.0,353,67,volume_353_slice_67.h5,808,808.0,1551.0,1.0,1.0,0.6977401715066903,0.6515131115622023,right,3042.0,BraTS20_Validation_092|slice_28|volume_353_slice_67.h5
7355,synthetic_007355,batch_0030,planned,,BraTS20_Validation_092,92,29,flair,6109.0,3137.0,1.0,137,99,volume_137_slice_99.h5,1196,1196.0,2556.0,1.0,1.0,0.6833342662431257,0.3621485845426176,right,3008.0,BraTS20_Validation_092|slice_29|volume_137_slice_99.h5
7356,synthetic_007356,batch_0030,planned,,BraTS20_Validation_092,92,30,flair,6357.0,3140.0,1.0,352,109,volume_352_slice_109.h5,1149,1149.0,1763.0,1.0,1.0,0.7392966778461169,0.3658156446755592,right,3011.0,BraTS20_Validation_092|slice_30|volume_352_slice_109.h5
7357,synthetic_007357,batch_0030,planned,,BraTS20_Validation_092,92,31,flair,6800.0,3292.0,1.0,4,108,volume_4_slice_108.h5,932,932.0,2310.0,2.0,0.6083690987124464,0.6639386212221884,0.6327374432093666,right,3162.0,BraTS20_Validation_092|slice_31|volume_4_slice_108.h5
7358,synthetic_007358,batch_0030,planned,,BraTS20_Validation_092,92,32,flair,7324.0,3454.0,1.0,231,61,volume_231_slice_61.h5,1082,1082.0,2496.0,1.0,1.0,0.6711420815319531,0.3523383784870726,right,3322.0,BraTS20_Validation_092|slice_32|volume_231_slice_61.h5
7359,synthetic_007359,batch_0030,planned,,BraTS20_Validation_092,92,33,flair,7814.0,3819.0,1.0,206,55,volume_206_slice_55.h5,521,521.0,1023.0,1.0,1.0,0.4573117355584288,0.3491756278158354,midline,3681.0,BraTS20_Validation_092|slice_33|volume_206_slice_55.h5
7360,synthetic_007360,batch_0030,planned,,BraTS20_Validation_092,92,34,flair,8269.0,4142.0,1.0,209,38,volume_209_slice_38.h5,425,425.0,1116.0,1.0,1.0,0.4522667979325621,0.3445335958651243,midline,4002.0,BraTS20_Validation_092|slice_34|volume_209_slice_38.h5
7361,synthetic_007361,batch_0030,planned,,BraTS20_Validation_092,92,35,flair,8684.0,4606.0,1.0,242,63,volume_242_slice_63.h5,784,784.0,1517.0,6.0,0.9923469387755102,0.4802536077192383,0.6634467594569209,midline,4461.0,BraTS20_Validation_092|slice_35|volume_242_slice_63.h5
7362,synthetic_007362,batch_0030,planned,,BraTS20_Validation_092,92,36,flair,9192.0,5398.0,1.0,242,65,volume_242_slice_65.h5,591,591.0,1368.0,6.0,0.5329949238578681,0.4773768309864141,0.6636577958074039,midline,5246.0,BraTS20_Validation_092|slice_36|volume_242_slice_65.h5
7363,synthetic_007363,batch_0030,planned,,BraTS20_Validation_092,92,37,flair,9734.0,6859.0,1.0,242,38,volume_242_slice_38.h5,1576,1576.0,2666.0,2.0,0.9993654822335024,0.4801972049359642,0.63444608457405,midline,6695.0,BraTS20_Validation_092|slice_37|volume_242_slice_38.h5
7364,synthetic_007364,batch_0030,planned,,BraTS20_Validation_092,92,38,flair,10312.0,9035.0,1.0,238,86,volume_238_slice_86.h5,2954,2954.0,4345.0,4.0,0.995260663507109,0.533386401815282,0.6367906221760155,midline,8856.0,BraTS20_Validation_092|slice_38|volume_238_slice_86.h5
7365,synthetic_007365,batch_0030,planned,,BraTS20_Validation_092,92,39,flair,10933.0,11774.0,1.0,190,67,volume_190_slice_67.h5,1366,1366.0,2640.0,2.0,0.9978038067349928,0.504867156343231,0.6599208512775901,midline,11569.0,BraTS20_Validation_092|slice_39|volume_190_slice_67.h5
7366,synthetic_007366,batch_0030,planned,,BraTS20_Validation_092,92,40,flair,11307.0,12410.0,1.0,214,84,volume_214_slice_84.h5,2147,2147.0,3350.0,1.0,1.0,0.5575669465811007,0.3582969717402701,right,12200.0,BraTS20_Validation_092|slice_40|volume_214_slice_84.h5
7367,synthetic_007367,batch_0030,planned,,BraTS20_Validation_092,92,41,flair,11529.0,12652.0,1.0,190,77,volume_190_slice_77.h5,1205,1205.0,2200.0,1.0,1.0,0.5099185749752599,0.6649143214291915,midline,12441.0,BraTS20_Validation_092|slice_41|volume_190_slice_77.h5
7368,synthetic_007368,batch_0030,planned,,BraTS20_Validation_092,92,42,flair,11704.0,12875.0,1.0,240,64,volume_240_slice_64.h5,3531,3531.0,5355.0,1.0,1.0,0.5370626453800114,0.6375094945071093,midline,12664.0,BraTS20_Validation_092|slice_42|volume_240_slice_64.h5
7369,synthetic_007369,batch_0030,planned,,BraTS20_Validation_092,92,43,flair,11849.0,12963.0,1.0,256,58,volume_256_slice_58.h5,3362,3362.0,5544.0,6.0,0.9943486020226056,0.5763168964478705,0.320527978215796,right,12752.0,BraTS20_Validation_092|slice_43|volume_256_slice_58.h5
7370,synthetic_007370,batch_0030,planned,,BraTS20_Validation_092,92,44,flair,11982.0,13033.0,1.0,214,88,volume_214_slice_88.h5,1837,1837.0,2989.0,4.0,0.9885683179096352,0.5718597039469938,0.3504280901870659,right,12821.0,BraTS20_Validation_092|slice_44|volume_214_slice_88.h5
7371,synthetic_007371,batch_0030,planned,,BraTS20_Validation_092,92,45,flair,12092.0,13122.0,1.0,219,64,volume_219_slice_64.h5,2048,2048.0,4608.0,7.0,0.9853515625,0.4963572992939331,0.6775791056485355,midline,12910.0,BraTS20_Validation_092|slice_45|volume_219_slice_64.h5
7372,synthetic_007372,batch_0030,planned,,BraTS20_Validation_092,92,46,flair,12195.0,13162.0,1.0,219,79,volume_219_slice_79.h5,1837,1837.0,3740.0,4.0,0.969515514425694,0.4891069895203886,0.6686042141658106,midline,12948.0,BraTS20_Validation_092|slice_46|volume_219_slice_79.h5
7373,synthetic_007373,batch_0030,planned,,BraTS20_Validation_092,92,47,flair,12330.0,13243.0,1.0,204,56,volume_204_slice_56.h5,1060,1060.0,1680.0,1.0,1.0,0.4842543617273229,0.2923462540459461,midline,13030.0,BraTS20_Validation_092|slice_47|volume_204_slice_56.h5
7374,synthetic_007374,batch_0030,planned,,BraTS20_Validation_092,92,48,flair,12423.0,13311.0,1.0,195,43,volume_195_slice_43.h5,1808,1808.0,2961.0,1.0,1.0,0.4737706890806087,0.6470961232273115,midline,13098.0,BraTS20_Validation_092|slice_48|volume_195_slice_43.h5
7375,synthetic_007375,batch_0030,planned,,BraTS20_Validation_092,92,49,flair,12467.0,13298.0,1.0,238,72,volume_238_slice_72.h5,3753,3753.0,7104.0,6.0,0.9856115107913668,0.5305066964559454,0.6380368508540447,midline,13085.0,BraTS20_Validation_092|slice_49|volume_238_slice_72.h5
7376,synthetic_007376,batch_0030,planned,,BraTS20_Validation_092,92,50,flair,12524.0,13319.0,1.0,238,92,volume_238_slice_92.h5,2048,2048.0,3128.0,2.0,0.9990234375,0.5415590677301255,0.630969697960251,midline,13106.0,BraTS20_Validation_092|slice_50|volume_238_slice_92.h5
7377,synthetic_007377,batch_0030,planned,,BraTS20_Validation_092,92,51,flair,12550.0,13315.0,1.0,243,61,volume_243_slice_61.h5,3372,3372.0,8268.0,6.0,0.9759786476868328,0.5947130441688133,0.3313132516366632,right,13102.0,BraTS20_Validation_092|slice_51|volume_243_slice_61.h5
7378,synthetic_007378,batch_0030,planned,,BraTS20_Validation_092,92,52,flair,12717.0,13352.0,1.0,243,63,volume_243_slice_63.h5,3439,3439.0,8056.0,5.0,0.9950567025298052,0.5980039444180159,0.3302081343584115,right,13139.0,BraTS20_Validation_092|slice_52|volume_243_slice_63.h5
7379,synthetic_007379,batch_0030,planned,,BraTS20_Validation_092,92,53,flair,13224.0,13694.0,1.0,215,68,volume_215_slice_68.h5,1885,1885.0,3400.0,2.0,0.9973474801061007,0.5961843667802403,0.6482447865220914,right,13480.0,BraTS20_Validation_092|slice_53|volume_215_slice_68.h5
7380,synthetic_007380,batch_0030,planned,,BraTS20_Validation_092,92,54,flair,13640.0,14360.0,1.0,211,74,volume_211_slice_74.h5,1188,1188.0,4104.0,10.0,0.9393939393939394,0.5376674696758379,0.3744981192679937,midline,14136.0,BraTS20_Validation_092|slice_54|volume_211_slice_74.h5
7381,synthetic_007381,batch_0030,planned,,BraTS20_Validation_092,92,55,flair,13973.0,15068.0,1.0,338,89,volume_338_slice_89.h5,3065,3065.0,5859.0,2.0,0.999347471451876,0.4943081217962282,0.4100937156586375,midline,14841.0,BraTS20_Validation_092|slice_55|volume_338_slice_89.h5
7382,synthetic_007382,batch_0030,planned,,BraTS20_Validation_092,92,56,flair,14256.0,15981.0,1.0,237,79,volume_237_slice_79.h5,4017,4017.0,6512.0,4.0,0.9927806821010704,0.4908250812707082,0.3774471050337322,midline,15750.0,BraTS20_Validation_092|slice_56|volume_237_slice_79.h5
7383,synthetic_007383,batch_0030,planned,,BraTS20_Validation_092,92,57,flair,14427.0,16396.0,1.0,243,40,volume_243_slice_40.h5,604,604.0,2848.0,4.0,0.5877483443708609,0.5777591509878357,0.2992324531020532,right,16156.0,BraTS20_Validation_092|slice_57|volume_243_slice_40.h5
7384,synthetic_007384,batch_0030,planned,,BraTS20_Validation_092,92,58,flair,14606.0,16693.0,1.0,302,94,volume_302_slice_94.h5,319,319.0,551.0,1.0,1.0,0.5166380294067496,0.2646869794467544,midline,16453.0,BraTS20_Validation_092|slice_58|volume_302_slice_94.h5
7385,synthetic_007385,batch_0030,planned,,BraTS20_Validation_092,92,59,flair,14735.0,16983.0,1.0,238,60,volume_238_slice_60.h5,3703,3703.0,6630.0,5.0,0.9959492303537671,0.5316971312415468,0.6382092095406078,midline,16743.0,BraTS20_Validation_092|slice_59|volume_238_slice_60.h5
7386,synthetic_007386,batch_0030,planned,,BraTS20_Validation_092,92,60,flair,14705.0,17008.0,1.0,215,55,volume_215_slice_55.h5,1685,1685.0,2418.0,1.0,1.0,0.5715506003004607,0.6762102231106366,right,16771.0,BraTS20_Validation_092|slice_60|volume_215_slice_55.h5
7387,synthetic_007387,batch_0030,planned,,BraTS20_Validation_092,92,61,flair,14761.0,16978.0,1.0,227,51,volume_227_slice_51.h5,1489,1489.0,3157.0,5.0,0.8932169241101411,0.512913387154334,0.6248977859954872,midline,16747.0,BraTS20_Validation_092|slice_61|volume_227_slice_51.h5
7388,synthetic_007388,batch_0030,planned,,BraTS20_Validation_092,92,62,flair,15003.0,17163.0,1.0,251,93,volume_251_slice_93.h5,2291,2291.0,3283.0,2.0,0.9991270187690964,0.4643767041853788,0.6454892621482279,midline,16931.0,BraTS20_Validation_092|slice_62|volume_251_slice_93.h5
7389,synthetic_007389,batch_0030,planned,,BraTS20_Validation_092,92,63,flair,15223.0,17241.0,1.0,332,102,volume_332_slice_102.h5,1572,1572.0,2340.0,1.0,1.0,0.4076516869483748,0.6180863862361196,left,17016.0,BraTS20_Validation_092|slice_63|volume_332_slice_102.h5
7390,synthetic_007390,batch_0030,planned,,BraTS20_Validation_092,92,64,flair,15422.0,17316.0,1.0,231,77,volume_231_slice_77.h5,2620,2620.0,3500.0,1.0,1.0,0.6707240729502698,0.3499345236194066,right,17091.0,BraTS20_Validation_092|slice_64|volume_231_slice_77.h5
7391,synthetic_007391,batch_0030,planned,,BraTS20_Validation_092,92,65,flair,15614.0,17409.0,1.0,210,77,volume_210_slice_77.h5,3588,3588.0,6566.0,3.0,0.9698996655518396,0.3983862992867905,0.5819526268407477,left,17182.0,BraTS20_Validation_092|slice_65|volume_210_slice_77.h5
7392,synthetic_007392,batch_0030,planned,,BraTS20_Validation_092,92,66,flair,15836.0,17447.0,1.0,218,43,volume_218_slice_43.h5,1196,1196.0,1786.0,2.0,0.9983277591973244,0.4546151047424469,0.6448482388995396,midline,17217.0,BraTS20_Validation_092|slice_66|volume_218_slice_43.h5
7393,synthetic_007393,batch_0030,planned,,BraTS20_Validation_092,92,67,flair,15995.0,17530.0,1.0,234,71,volume_234_slice_71.h5,3697,3697.0,5451.0,1.0,1.0,0.3844732187015821,0.5742335468201629,left,17292.0,BraTS20_Validation_092|slice_67|volume_234_slice_71.h5
7394,synthetic_007394,batch_0030,planned,,BraTS20_Validation_092,92,68,flair,16146.0,17658.0,1.0,203,67,volume_203_slice_67.h5,2158,2158.0,7260.0,11.0,0.8948100092678406,0.5184503705197359,0.6439539942841853,midline,17416.0,BraTS20_Validation_092|slice_68|volume_203_slice_67.h5
7395,synthetic_007395,batch_0030,planned,,BraTS20_Validation_092,92,69,flair,16251.0,17658.0,1.0,219,59,volume_219_slice_59.h5,2100,2100.0,4032.0,4.0,0.9890476190476192,0.5046642757521419,0.6828511655708309,midline,17415.0,BraTS20_Validation_092|slice_69|volume_219_slice_59.h5
7396,synthetic_007396,batch_0030,planned,,BraTS20_Validation_092,92,70,flair,16268.0,17684.0,1.0,197,88,volume_197_slice_88.h5,3214,3214.0,4720.0,1.0,1.0,0.3737687887458894,0.3959442605962929,left,17438.0,BraTS20_Validation_092|slice_70|volume_197_slice_88.h5
7397,synthetic_007397,batch_0030,planned,,BraTS20_Validation_092,92,71,flair,16295.0,17721.0,1.0,229,98,volume_229_slice_98.h5,2317,2317.0,3869.0,1.0,1.0,0.435130191074521,0.5461831144370425,left,17473.0,BraTS20_Validation_092|slice_71|volume_229_slice_98.h5
7398,synthetic_007398,batch_0030,planned,,BraTS20_Validation_092,92,72,flair,16261.0,17694.0,1.0,240,95,volume_240_slice_95.h5,1340,1340.0,2989.0,7.0,0.8977611940298508,0.5769905701617436,0.6188534315868357,right,17445.0,BraTS20_Validation_092|slice_72|volume_240_slice_95.h5
7399,synthetic_007399,batch_0030,planned,,BraTS20_Validation_092,92,73,flair,16309.0,17729.0,1.0,310,96,volume_310_slice_96.h5,1268,1268.0,2106.0,1.0,1.0,0.389471113868247,0.4163707878515898,left,17480.0,BraTS20_Validation_092|slice_73|volume_310_slice_96.h5
7400,synthetic_007400,batch_0030,planned,,BraTS20_Validation_092,92,74,flair,16342.0,17724.0,1.0,256,102,volume_256_slice_102.h5,478,478.0,1131.0,4.0,0.9393305439330544,0.5523887887116822,0.3336863850422786,right,17477.0,BraTS20_Validation_092|slice_74|volume_256_slice_102.h5
7401,synthetic_007401,batch_0030,planned,,BraTS20_Validation_092,92,75,flair,16292.0,17763.0,1.0,241,110,volume_241_slice_110.h5,4133,4133.0,6480.0,1.0,1.0,0.4777274857838785,0.3980736737778488,midline,17518.0,BraTS20_Validation_092|slice_75|volume_241_slice_110.h5
7402,synthetic_007402,batch_0030,planned,,BraTS20_Validation_092,92,76,flair,16284.0,17770.0,1.0,128,95,volume_128_slice_95.h5,888,888.0,1700.0,1.0,1.0,0.3606430698480907,0.663071544347695,left,17524.0,BraTS20_Validation_092|slice_76|volume_128_slice_95.h5
7403,synthetic_007403,batch_0030,planned,,BraTS20_Validation_092,92,77,flair,16248.0,17724.0,1.0,197,99,volume_197_slice_99.h5,2478,2478.0,3650.0,1.0,1.0,0.3797400387003961,0.3887160991621668,left,17483.0,BraTS20_Validation_092|slice_77|volume_197_slice_99.h5
7404,synthetic_007404,batch_0030,planned,,BraTS20_Validation_092,92,78,flair,16047.0,17483.0,1.0,209,63,volume_209_slice_63.h5,2003,2003.0,2736.0,1.0,1.0,0.5544340393175926,0.3265708132362127,right,17257.0,BraTS20_Validation_092|slice_78|volume_209_slice_63.h5
7405,synthetic_007405,batch_0030,planned,,BraTS20_Validation_092,92,79,flair,15922.0,17379.0,1.0,128,70,volume_128_slice_70.h5,757,757.0,1700.0,2.0,0.9550858652575958,0.3657467541440281,0.6698540262984806,left,17155.0,BraTS20_Validation_092|slice_79|volume_128_slice_70.h5
7406,synthetic_007406,batch_0030,planned,,BraTS20_Validation_092,92,80,flair,15845.0,17238.0,1.0,234,47,volume_234_slice_47.h5,1690,1690.0,3564.0,3.0,0.9485207100591716,0.4145849322868956,0.5906216731450076,left,17019.0,BraTS20_Validation_092|slice_80|volume_234_slice_47.h5
7407,synthetic_007407,batch_0030,planned,,BraTS20_Validation_092,92,81,flair,15751.0,17036.0,1.0,237,85,volume_237_slice_85.h5,3233,3233.0,5916.0,3.0,0.9777296628518404,0.4960313814002306,0.3867180371871145,midline,16826.0,BraTS20_Validation_092|slice_81|volume_237_slice_85.h5
7408,synthetic_007408,batch_0030,planned,,BraTS20_Validation_092,92,82,flair,15727.0,17009.0,1.0,204,51,volume_204_slice_51.h5,825,825.0,1462.0,4.0,0.9890909090909092,0.4786864460504628,0.2938151388360593,midline,16801.0,BraTS20_Validation_092|slice_82|volume_204_slice_51.h5
7409,synthetic_007409,batch_0030,planned,,BraTS20_Validation_092,92,83,flair,15720.0,16980.0,1.0,210,87,volume_210_slice_87.h5,4258,4258.0,8300.0,3.0,0.9783936120244248,0.4055826001167381,0.5751723067187337,left,16768.0,BraTS20_Validation_092|slice_83|volume_210_slice_87.h5
7410,synthetic_007410,batch_0030,planned,,BraTS20_Validation_092,92,84,flair,15749.0,16776.0,1.0,215,72,volume_215_slice_72.h5,1552,1552.0,2904.0,2.0,0.9974226804123713,0.6015776646680757,0.6280814605529914,right,16567.0,BraTS20_Validation_092|slice_84|volume_215_slice_72.h5
7411,synthetic_007411,batch_0030,planned,,BraTS20_Validation_092,92,85,flair,15741.0,16625.0,1.0,203,71,volume_203_slice_71.h5,2566,2566.0,7134.0,8.0,0.887373343725643,0.5174163587564449,0.6451520853647799,midline,16412.0,BraTS20_Validation_092|slice_85|volume_203_slice_71.h5
7412,synthetic_007412,batch_0030,planned,,BraTS20_Validation_092,92,86,flair,15555.0,16146.0,1.0,158,44,volume_158_slice_44.h5,1757,1757.0,3074.0,3.0,0.9988616960728516,0.4650090611850268,0.6801651731388849,midline,15942.0,BraTS20_Validation_092|slice_86|volume_158_slice_44.h5
7413,synthetic_007413,batch_0030,planned,,BraTS20_Validation_092,92,87,flair,15458.0,15865.0,1.0,206,78,volume_206_slice_78.h5,467,467.0,1260.0,3.0,0.828693790149893,0.5452949029234946,0.3512852445503659,midline,15663.0,BraTS20_Validation_092|slice_87|volume_206_slice_78.h5
7414,synthetic_007414,batch_0030,planned,,BraTS20_Validation_092,92,88,flair,15416.0,15678.0,1.0,214,65,volume_214_slice_65.h5,2799,2799.0,4602.0,2.0,0.9996427295462664,0.5438403733550985,0.3470217247343268,midline,15473.0,BraTS20_Validation_092|slice_88|volume_214_slice_65.h5
7415,synthetic_007415,batch_0030,planned,,BraTS20_Validation_092,92,89,flair,15342.0,15586.0,1.0,195,62,volume_195_slice_62.h5,763,763.0,2205.0,9.0,0.5884665792922673,0.474174284507861,0.6790032737980993,midline,15382.0,BraTS20_Validation_092|slice_89|volume_195_slice_62.h5
7416,synthetic_007416,batch_0030,planned,,BraTS20_Validation_092,92,90,flair,15263.0,15684.0,1.0,214,52,volume_214_slice_52.h5,1953,1953.0,3600.0,2.0,0.9994879672299029,0.5280171905897375,0.3323735396889669,midline,15481.0,BraTS20_Validation_092|slice_90|volume_214_slice_52.h5
7417,synthetic_007417,batch_0030,planned,,BraTS20_Validation_092,92,91,flair,15217.0,15943.0,1.0,169,41,volume_169_slice_41.h5,1358,1358.0,2220.0,2.0,0.9992636229749632,0.6050246177925943,0.6398222835698573,right,15735.0,BraTS20_Validation_092|slice_91|volume_169_slice_41.h5
7418,synthetic_007418,batch_0030,planned,,BraTS20_Validation_092,92,92,flair,15345.0,16614.0,1.0,219,54,volume_219_slice_54.h5,1703,1703.0,3588.0,4.0,0.9653552554315912,0.4837046118466796,0.682885481441807,midline,16400.0,BraTS20_Validation_092|slice_92|volume_219_slice_54.h5
7419,synthetic_007419,batch_0030,planned,,BraTS20_Validation_092,92,93,flair,15471.0,17222.0,1.0,242,64,volume_242_slice_64.h5,696,696.0,1404.0,7.0,0.5431034482758621,0.4797347665079594,0.6625967873803684,midline,16999.0,BraTS20_Validation_092|slice_93|volume_242_slice_64.h5
7420,synthetic_007420,batch_0030,planned,,BraTS20_Validation_092,92,94,flair,15438.0,17336.0,1.0,210,91,volume_210_slice_91.h5,4103,4103.0,7968.0,2.0,0.9922008286619548,0.3988784612137052,0.5733084374429569,left,17105.0,BraTS20_Validation_092|slice_94|volume_210_slice_91.h5
7421,synthetic_007421,batch_0030,planned,,BraTS20_Validation_092,92,95,flair,15429.0,17579.0,1.0,327,115,volume_327_slice_115.h5,1661,1661.0,2537.0,1.0,1.0,0.390859466117855,0.3784205209847372,left,17340.0,BraTS20_Validation_092|slice_95|volume_327_slice_115.h5
7422,synthetic_007422,batch_0030,planned,,BraTS20_Validation_092,92,96,flair,15444.0,17698.0,1.0,225,83,volume_225_slice_83.h5,3789,3789.0,6675.0,3.0,0.9989443124835048,0.630482866611232,0.383591126482628,right,17451.0,BraTS20_Validation_092|slice_96|volume_225_slice_83.h5
7423,synthetic_007423,batch_0030,planned,,BraTS20_Validation_092,92,97,flair,15351.0,17695.0,1.0,235,100,volume_235_slice_100.h5,4418,4418.0,6734.0,7.0,0.9895880488909008,0.4224284071817271,0.4126689787499218,left,17445.0,BraTS20_Validation_092|slice_97|volume_235_slice_100.h5
7424,synthetic_007424,batch_0030,planned,,BraTS20_Validation_092,92,98,flair,15214.0,17648.0,1.0,251,84,volume_251_slice_84.h5,2379,2379.0,3216.0,2.0,0.9995796553173604,0.4660338632490357,0.6521146503312634,midline,17398.0,BraTS20_Validation_092|slice_98|volume_251_slice_84.h5
7425,synthetic_007425,batch_0030,planned,,BraTS20_Validation_092,92,99,flair,15104.0,17597.0,1.0,217,46,volume_217_slice_46.h5,753,753.0,1330.0,1.0,1.0,0.751248840065123,0.6439513910883662,right,17347.0,BraTS20_Validation_092|slice_99|volume_217_slice_46.h5
7426,synthetic_007426,batch_0030,planned,,BraTS20_Validation_092,92,100,flair,14980.0,17532.0,1.0,210,89,volume_210_slice_89.h5,4276,4276.0,8217.0,2.0,0.9826941066417212,0.4035112782837752,0.5733245006673425,left,17282.0,BraTS20_Validation_092|slice_100|volume_210_slice_89.h5
7427,synthetic_007427,batch_0030,planned,,BraTS20_Validation_093,93,1,flair,2162.0,145.0,1.0,129,96,volume_129_slice_96.h5,312,312.0,576.0,1.0,1.0,0.6787898294174445,0.3637485248363909,right,129.0,BraTS20_Validation_093|slice_1|volume_129_slice_96.h5
7428,synthetic_007428,batch_0030,planned,,BraTS20_Validation_093,93,3,flair,2833.0,566.0,1.0,72,103,volume_72_slice_103.h5,951,951.0,2816.0,5.0,0.9936908517350158,0.6591124075516193,0.5852460963794993,right,520.0,BraTS20_Validation_093|slice_3|volume_72_slice_103.h5
7429,synthetic_007429,batch_0030,planned,,BraTS20_Validation_093,93,4,flair,3072.0,848.0,1.0,68,78,volume_68_slice_78.h5,2101,2101.0,3540.0,1.0,1.0,0.6813870263014823,0.5668091902839651,right,790.0,BraTS20_Validation_093|slice_4|volume_68_slice_78.h5
7430,synthetic_007430,batch_0030,planned,,BraTS20_Validation_093,93,5,flair,3255.0,984.0,1.0,28,60,volume_28_slice_60.h5,603,603.0,918.0,1.0,1.0,0.690661060110882,0.6475502543072643,right,922.0,BraTS20_Validation_093|slice_5|volume_28_slice_60.h5
7431,synthetic_007431,batch_0030,planned,,BraTS20_Validation_093,93,6,flair,3485.0,1200.0,1.0,72,107,volume_72_slice_107.h5,864,864.0,2880.0,6.0,0.7395833333333334,0.6603469316596932,0.5851396637222996,right,1128.0,BraTS20_Validation_093|slice_6|volume_72_slice_107.h5
7432,synthetic_007432,batch_0030,planned,,BraTS20_Validation_093,93,7,flair,3667.0,1438.0,1.0,7,75,volume_7_slice_75.h5,521,521.0,966.0,3.0,0.9961612284069098,0.6434680651145608,0.6514989680289754,right,1361.0,BraTS20_Validation_093|slice_7|volume_7_slice_75.h5
7433,synthetic_007433,batch_0030,planned,,BraTS20_Validation_093,93,8,flair,3849.0,1595.0,1.0,333,116,volume_333_slice_116.h5,1893,1893.0,2666.0,1.0,1.0,0.665163661762008,0.6194170551271255,right,1515.0,BraTS20_Validation_093|slice_8|volume_333_slice_116.h5
