library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
8092,synthetic_008092,batch_0033,planned,,BraTS20_Validation_101,101,29,flair,9449.0,6783.0,2.0,296,66,volume_296_slice_66.h5,3873,3873.0,6072.0,3.0,0.9992254066615028,0.5633302976188547,0.6335622542934833,right,6617.0,BraTS20_Validation_101|slice_29|volume_296_slice_66.h5
8093,synthetic_008093,batch_0033,planned,,BraTS20_Validation_101,101,29,flair,9449.0,6783.0,1.0,333,105,volume_333_slice_105.h5,3065,3065.0,4389.0,1.0,1.0,0.6757451862368351,0.6279413270355683,right,6617.0,BraTS20_Validation_101|slice_29|volume_333_slice_105.h5
8094,synthetic_008094,batch_0033,planned,,BraTS20_Validation_101,101,30,flair,9916.0,7582.0,1.0,69,53,volume_69_slice_53.h5,460,460.0,5104.0,6.0,0.5043478260869565,0.4355739494269601,0.5112515917773331,left,7413.0,BraTS20_Validation_101|slice_30|volume_69_slice_53.h5
8095,synthetic_008095,batch_0033,planned,,BraTS20_Validation_101,101,30,flair,9916.0,7582.0,2.0,282,42,volume_282_slice_42.h5,750,750.0,1131.0,1.0,1.0,0.44260529986053,0.3650097629009763,left,7413.0,BraTS20_Validation_101|slice_30|volume_282_slice_42.h5
8096,synthetic_008096,batch_0033,planned,,BraTS20_Validation_101,101,31,flair,10509.0,9477.0,2.0,158,62,volume_158_slice_62.h5,598,598.0,1480.0,8.0,0.6605351170568562,0.4648899399672548,0.6900757056296442,midline,9291.0,BraTS20_Validation_101|slice_31|volume_158_slice_62.h5
8097,synthetic_008097,batch_0033,planned,,BraTS20_Validation_101,101,31,flair,10509.0,9477.0,1.0,245,71,volume_245_slice_71.h5,3086,3086.0,6164.0,4.0,0.949449125081011,0.527863722520656,0.6199654533769731,midline,9291.0,BraTS20_Validation_101|slice_31|volume_245_slice_71.h5
8098,synthetic_008098,batch_0033,planned,,BraTS20_Validation_101,101,32,flair,10931.0,10592.0,1.0,271,73,volume_271_slice_73.h5,1380,1380.0,1920.0,3.0,0.9978260869565218,0.492696016008732,0.360420835607301,midline,10396.0,BraTS20_Validation_101|slice_32|volume_271_slice_73.h5
8099,synthetic_008099,batch_0033,planned,,BraTS20_Validation_101,101,32,flair,10931.0,10592.0,2.0,331,66,volume_331_slice_66.h5,691,691.0,1960.0,2.0,0.9985528219971056,0.5671726743728391,0.7081665647385089,right,10396.0,BraTS20_Validation_101|slice_32|volume_331_slice_66.h5
8100,synthetic_008100,batch_0033,planned,,BraTS20_Validation_101,101,33,flair,11229.0,11358.0,1.0,265,105,volume_265_slice_105.h5,557,557.0,841.0,1.0,1.0,0.5388024608820414,0.6139585195646131,midline,11156.0,BraTS20_Validation_101|slice_33|volume_265_slice_105.h5
8101,synthetic_008101,batch_0033,planned,,BraTS20_Validation_101,101,33,flair,11229.0,11358.0,2.0,280,74,volume_280_slice_74.h5,1084,1084.0,1404.0,1.0,1.0,0.4585025243557875,0.6686802328274329,midline,11156.0,BraTS20_Validation_101|slice_33|volume_280_slice_74.h5
8102,synthetic_008102,batch_0033,planned,,BraTS20_Validation_101,101,34,flair,11615.0,12369.0,1.0,272,93,volume_272_slice_93.h5,1177,1177.0,2170.0,4.0,0.9796091758708582,0.5719277789429903,0.3609701993935365,right,12160.0,BraTS20_Validation_101|slice_34|volume_272_slice_93.h5
8103,synthetic_008103,batch_0033,planned,,BraTS20_Validation_101,101,34,flair,11615.0,12369.0,2.0,281,67,volume_281_slice_67.h5,1692,1692.0,2508.0,3.0,0.9846335697399528,0.5182671098054343,0.3722390377558187,midline,12160.0,BraTS20_Validation_101|slice_34|volume_281_slice_67.h5
8104,synthetic_008104,batch_0033,planned,,BraTS20_Validation_101,101,35,flair,11927.0,12970.0,2.0,255,76,volume_255_slice_76.h5,3385,3385.0,4640.0,2.0,0.9997045790251108,0.633635964722533,0.6514044857017485,right,12758.0,BraTS20_Validation_101|slice_35|volume_255_slice_76.h5
8105,synthetic_008105,batch_0033,planned,,BraTS20_Validation_101,101,35,flair,11927.0,12970.0,1.0,268,57,volume_268_slice_57.h5,973,973.0,1408.0,1.0,1.0,0.5961332547829041,0.3307976452072054,right,12758.0,BraTS20_Validation_101|slice_35|volume_268_slice_57.h5
8106,synthetic_008106,batch_0033,planned,,BraTS20_Validation_101,101,36,flair,12223.0,13372.0,1.0,242,34,volume_242_slice_34.h5,1108,1108.0,1820.0,1.0,1.0,0.4701146473724756,0.630938175007175,midline,13158.0,BraTS20_Validation_101|slice_36|volume_242_slice_34.h5
8107,synthetic_008107,batch_0033,planned,,BraTS20_Validation_101,101,36,flair,12223.0,13372.0,2.0,275,54,volume_275_slice_54.h5,1343,1343.0,2016.0,1.0,1.0,0.5246668764428604,0.6208700311860351,midline,13158.0,BraTS20_Validation_101|slice_36|volume_275_slice_54.h5
8108,synthetic_008108,batch_0033,planned,,BraTS20_Validation_101,101,37,flair,12473.0,13713.0,2.0,232,53,volume_232_slice_53.h5,2117,2117.0,4565.0,10.0,0.966461974492206,0.7122082049477926,0.6658589659718201,right,13495.0,BraTS20_Validation_101|slice_37|volume_232_slice_53.h5
8109,synthetic_008109,batch_0033,planned,,BraTS20_Validation_101,101,37,flair,12473.0,13713.0,1.0,241,68,volume_241_slice_68.h5,873,873.0,3750.0,4.0,0.7583046964490263,0.5010424305166142,0.3235177117332145,midline,13495.0,BraTS20_Validation_101|slice_37|volume_241_slice_68.h5
8110,synthetic_008110,batch_0033,planned,,BraTS20_Validation_101,101,38,flair,12672.0,13835.0,2.0,232,85,volume_232_slice_85.h5,1188,1188.0,2760.0,4.0,0.5925925925925926,0.7057429243621712,0.6719883634109576,right,13617.0,BraTS20_Validation_101|slice_38|volume_232_slice_85.h5
8111,synthetic_008111,batch_0033,planned,,BraTS20_Validation_101,101,38,flair,12672.0,13835.0,1.0,256,61,volume_256_slice_61.h5,3752,3752.0,5733.0,3.0,0.996268656716418,0.5748933901918977,0.3293306331462829,right,13617.0,BraTS20_Validation_101|slice_38|volume_256_slice_61.h5
8112,synthetic_008112,batch_0033,planned,,BraTS20_Validation_101,101,39,flair,12744.0,13812.0,1.0,219,67,volume_219_slice_67.h5,2100,2100.0,4753.0,5.0,0.9595238095238096,0.4909324566646742,0.672468619246862,midline,13594.0,BraTS20_Validation_101|slice_39|volume_219_slice_67.h5
8113,synthetic_008113,batch_0033,planned,,BraTS20_Validation_101,101,39,flair,12744.0,13812.0,2.0,241,84,volume_241_slice_84.h5,4431,4431.0,7875.0,2.0,0.997968855788761,0.4881327731870079,0.3754000202075714,midline,13594.0,BraTS20_Validation_101|slice_39|volume_241_slice_84.h5
8114,synthetic_008114,batch_0033,planned,,BraTS20_Validation_101,101,40,flair,12832.0,13837.0,1.0,255,45,volume_255_slice_45.h5,1915,1915.0,2881.0,1.0,1.0,0.5887236855042223,0.690498923932399,right,13619.0,BraTS20_Validation_101|slice_40|volume_255_slice_45.h5
8115,synthetic_008115,batch_0033,planned,,BraTS20_Validation_101,101,40,flair,12832.0,13837.0,2.0,272,71,volume_272_slice_71.h5,4749,4749.0,6930.0,3.0,0.989260897030954,0.568372465112673,0.3669092193820148,right,13619.0,BraTS20_Validation_101|slice_40|volume_272_slice_71.h5
8116,synthetic_008116,batch_0033,planned,,BraTS20_Validation_101,101,41,flair,12945.0,13886.0,1.0,219,91,volume_219_slice_91.h5,385,385.0,2346.0,11.0,0.4233766233766233,0.4902896266913003,0.6930283106015324,midline,13666.0,BraTS20_Validation_101|slice_41|volume_219_slice_91.h5
8117,synthetic_008117,batch_0033,planned,,BraTS20_Validation_101,101,41,flair,12945.0,13886.0,2.0,266,94,volume_266_slice_94.h5,1622,1622.0,2491.0,1.0,1.0,0.4800881189089352,0.6492913857059573,midline,13666.0,BraTS20_Validation_101|slice_41|volume_266_slice_94.h5
8118,synthetic_008118,batch_0033,planned,,BraTS20_Validation_101,101,42,flair,13010.0,13930.0,2.0,232,68,volume_232_slice_68.h5,2391,2391.0,4212.0,3.0,0.9983270598076118,0.6953393916167496,0.6639192648862803,right,13710.0,BraTS20_Validation_101|slice_42|volume_232_slice_68.h5
8119,synthetic_008119,batch_0033,planned,,BraTS20_Validation_101,101,42,flair,13010.0,13930.0,1.0,245,45,volume_245_slice_45.h5,2732,2732.0,4620.0,3.0,0.9978038067349928,0.5236113748721185,0.6530811029362216,midline,13710.0,BraTS20_Validation_101|slice_42|volume_245_slice_45.h5
8120,synthetic_008120,batch_0033,planned,,BraTS20_Validation_101,101,43,flair,13063.0,13862.0,1.0,94,46,volume_94_slice_46.h5,359,359.0,646.0,1.0,1.0,0.6312863486439553,0.713756249927157,right,13641.0,BraTS20_Validation_101|slice_43|volume_94_slice_46.h5
8121,synthetic_008121,batch_0033,planned,,BraTS20_Validation_101,101,43,flair,13063.0,13862.0,2.0,219,49,volume_219_slice_49.h5,1167,1167.0,2100.0,1.0,1.0,0.466306697787482,0.6782150706492706,midline,13641.0,BraTS20_Validation_101|slice_43|volume_219_slice_49.h5
8122,synthetic_008122,batch_0033,planned,,BraTS20_Validation_101,101,44,flair,13122.0,13840.0,1.0,227,60,volume_227_slice_60.h5,1494,1494.0,3905.0,9.0,0.8621151271753681,0.5311819103471067,0.5969904723496496,midline,13620.0,BraTS20_Validation_101|slice_44|volume_227_slice_60.h5
8123,synthetic_008123,batch_0033,planned,,BraTS20_Validation_101,101,44,flair,13122.0,13840.0,2.0,272,84,volume_272_slice_84.h5,2936,2936.0,5704.0,2.0,0.9993188010899182,0.5603630590676411,0.3709327579720223,right,13620.0,BraTS20_Validation_101|slice_44|volume_272_slice_84.h5
8124,synthetic_008124,batch_0033,planned,,BraTS20_Validation_101,101,45,flair,13186.0,13864.0,2.0,273,72,volume_273_slice_72.h5,5563,5563.0,11484.0,10.0,0.8741686140571634,0.5579948810017171,0.5864870780267413,right,13644.0,BraTS20_Validation_101|slice_45|volume_273_slice_72.h5
8125,synthetic_008125,batch_0033,planned,,BraTS20_Validation_101,101,45,flair,13186.0,13864.0,1.0,307,49,volume_307_slice_49.h5,1315,1315.0,1989.0,2.0,0.9992395437262356,0.4580937683949281,0.3571217207311835,midline,13644.0,BraTS20_Validation_101|slice_45|volume_307_slice_49.h5
8126,synthetic_008126,batch_0033,planned,,BraTS20_Validation_101,101,132,flair,2638.0,369.0,1.0,340,88,volume_340_slice_88.h5,2267,2267.0,3584.0,1.0,1.0,0.5342747405470153,0.4851526264596826,midline,344.0,BraTS20_Validation_101|slice_132|volume_340_slice_88.h5
8127,synthetic_008127,batch_0033,planned,,BraTS20_Validation_101,101,133,flair,2048.0,167.0,1.0,340,82,volume_340_slice_82.h5,1918,1918.0,3174.0,2.0,0.9906152241918664,0.5318235958830895,0.4898342502868661,midline,149.0,BraTS20_Validation_101|slice_133|volume_340_slice_82.h5
8128,synthetic_008128,batch_0033,planned,,BraTS20_Validation_101,101,134,flair,1409.0,41.0,1.0,61,60,volume_61_slice_60.h5,603,603.0,900.0,1.0,1.0,0.5705503167565242,0.4638522866837361,right,36.0,BraTS20_Validation_101|slice_134|volume_61_slice_60.h5
8129,synthetic_008129,batch_0033,planned,,BraTS20_Validation_102,102,1,flair,3167.0,884.0,1.0,244,114,volume_244_slice_114.h5,562,562.0,1156.0,2.0,0.5533807829181495,0.6795961821944936,0.3620586965261543,right,827.0,BraTS20_Validation_102|slice_1|volume_244_slice_114.h5
8130,synthetic_008130,batch_0033,planned,,BraTS20_Validation_102,102,2,flair,3427.0,1113.0,1.0,85,103,volume_85_slice_103.h5,988,988.0,1326.0,1.0,1.0,0.7048007046905967,0.5415191503057613,right,1051.0,BraTS20_Validation_102|slice_2|volume_85_slice_103.h5
8131,synthetic_008131,batch_0033,planned,,BraTS20_Validation_102,102,3,flair,3623.0,1371.0,1.0,136,85,volume_136_slice_85.h5,850,850.0,2714.0,3.0,0.6211764705882353,0.6139010583312823,0.4715628845680532,right,1301.0,BraTS20_Validation_102|slice_3|volume_136_slice_85.h5
8132,synthetic_008132,batch_0033,planned,,BraTS20_Validation_102,102,4,flair,3829.0,1601.0,1.0,45,79,volume_45_slice_79.h5,2233,2233.0,3355.0,2.0,0.9905956112852664,0.6475968123638013,0.3974689284168436,right,1520.0,BraTS20_Validation_102|slice_4|volume_45_slice_79.h5
8133,synthetic_008133,batch_0033,planned,,BraTS20_Validation_102,102,6,flair,4115.0,1875.0,1.0,132,112,volume_132_slice_112.h5,1705,1705.0,3072.0,4.0,0.9976539589442815,0.6655247303647898,0.3963655995779089,right,1785.0,BraTS20_Validation_102|slice_6|volume_132_slice_112.h5
8134,synthetic_008134,batch_0033,planned,,BraTS20_Validation_102,102,7,flair,4243.0,1931.0,1.0,90,88,volume_90_slice_88.h5,932,932.0,1911.0,1.0,1.0,0.6165038518864367,0.4160351608095247,right,1840.0,BraTS20_Validation_102|slice_7|volume_90_slice_88.h5
8135,synthetic_008135,batch_0033,planned,,BraTS20_Validation_102,102,8,flair,4358.0,2013.0,1.0,352,122,volume_352_slice_122.h5,317,317.0,713.0,1.0,1.0,0.7438459406306509,0.3805419531961511,right,1919.0,BraTS20_Validation_102|slice_8|volume_352_slice_122.h5
8136,synthetic_008136,batch_0033,planned,,BraTS20_Validation_102,102,9,flair,4511.0,2153.0,1.0,132,114,volume_132_slice_114.h5,1621,1621.0,2914.0,1.0,1.0,0.6627759609105388,0.3977734700672915,right,2055.0,BraTS20_Validation_102|slice_9|volume_132_slice_114.h5
8137,synthetic_008137,batch_0033,planned,,BraTS20_Validation_102,102,10,flair,4663.0,2270.0,1.0,276,80,volume_276_slice_80.h5,502,502.0,1312.0,3.0,0.9880478087649402,0.6088032806014435,0.385695710880328,right,2167.0,BraTS20_Validation_102|slice_10|volume_276_slice_80.h5
8138,synthetic_008138,batch_0033,planned,,BraTS20_Validation_102,102,11,flair,4778.0,2380.0,1.0,364,88,volume_364_slice_88.h5,621,621.0,1872.0,1.0,1.0,0.6292523194469711,0.3815010207587977,right,2276.0,BraTS20_Validation_102|slice_11|volume_364_slice_88.h5
8139,synthetic_008139,batch_0033,planned,,BraTS20_Validation_102,102,12,flair,4890.0,2469.0,1.0,56,103,volume_56_slice_103.h5,1215,1215.0,3480.0,2.0,0.9934156378600824,0.6699691788487697,0.4349673709041445,right,2360.0,BraTS20_Validation_102|slice_12|volume_56_slice_103.h5
8140,synthetic_008140,batch_0033,planned,,BraTS20_Validation_102,102,13,flair,5018.0,2606.0,1.0,164,108,volume_164_slice_108.h5,2072,2072.0,3886.0,4.0,0.9937258687258688,0.6497875640135055,0.3988505839970275,right,2494.0,BraTS20_Validation_102|slice_13|volume_164_slice_108.h5
8141,synthetic_008141,batch_0033,planned,,BraTS20_Validation_102,102,14,flair,5126.0,2724.0,1.0,231,113,volume_231_slice_113.h5,698,698.0,1320.0,3.0,0.8524355300859598,0.6112802867727278,0.3817242330148301,right,2610.0,BraTS20_Validation_102|slice_14|volume_231_slice_113.h5
8142,synthetic_008142,batch_0033,planned,,BraTS20_Validation_102,102,15,flair,5243.0,2870.0,1.0,358,94,volume_358_slice_94.h5,1144,1144.0,2852.0,2.0,0.9982517482517482,0.6541021739766509,0.3509926266202416,right,2753.0,BraTS20_Validation_102|slice_15|volume_358_slice_94.h5
8143,synthetic_008143,batch_0033,planned,,BraTS20_Validation_102,102,16,flair,5424.0,2995.0,1.0,168,114,volume_168_slice_114.h5,1305,1305.0,3600.0,9.0,0.9042145593869731,0.6283556966286731,0.3793744689719296,right,2876.0,BraTS20_Validation_102|slice_16|volume_168_slice_114.h5
8144,synthetic_008144,batch_0033,planned,,BraTS20_Validation_102,102,17,flair,5686.0,3118.0,1.0,10,98,volume_10_slice_98.h5,1051,1051.0,2688.0,5.0,0.5528068506184586,0.6397652763456998,0.3423716802885476,right,2995.0,BraTS20_Validation_102|slice_17|volume_10_slice_98.h5
8145,synthetic_008145,batch_0033,planned,,BraTS20_Validation_102,102,18,flair,5994.0,3204.0,1.0,24,85,volume_24_slice_85.h5,1529,1529.0,2784.0,1.0,1.0,0.7130648467152485,0.6201909526011751,right,3079.0,BraTS20_Validation_102|slice_18|volume_24_slice_85.h5
8146,synthetic_008146,batch_0033,planned,,BraTS20_Validation_102,102,19,flair,6261.0,3259.0,1.0,164,111,volume_164_slice_111.h5,1836,1836.0,2880.0,3.0,0.9989106753812635,0.6460538190171466,0.4034033418109224,right,3134.0,BraTS20_Validation_102|slice_19|volume_164_slice_111.h5
8147,synthetic_008147,batch_0033,planned,,BraTS20_Validation_102,102,20,flair,6542.0,3345.0,1.0,257,72,volume_257_slice_72.h5,1646,1646.0,2496.0,1.0,1.0,0.6474653909312293,0.3451577807490709,right,3215.0,BraTS20_Validation_102|slice_20|volume_257_slice_72.h5
8148,synthetic_008148,batch_0033,planned,,BraTS20_Validation_102,102,21,flair,6777.0,3465.0,2.0,168,56,volume_168_slice_56.h5,1171,1171.0,3384.0,7.0,0.8693424423569599,0.6841700938653442,0.3385655431648378,right,3332.0,BraTS20_Validation_102|slice_21|volume_168_slice_56.h5
8149,synthetic_008149,batch_0033,planned,,BraTS20_Validation_102,102,21,flair,6777.0,3465.0,1.0,220,67,volume_220_slice_67.h5,751,751.0,3825.0,11.0,0.6950732356857523,0.6472151496749103,0.3545119756642468,right,3332.0,BraTS20_Validation_102|slice_21|volume_220_slice_67.h5
8150,synthetic_008150,batch_0033,planned,,BraTS20_Validation_102,102,22,flair,7013.0,3535.0,1.0,188,78,volume_188_slice_78.h5,1567,1567.0,5358.0,9.0,0.5111678366305041,0.5661539118802285,0.3916633067476963,right,3399.0,BraTS20_Validation_102|slice_22|volume_188_slice_78.h5
8151,synthetic_008151,batch_0033,planned,,BraTS20_Validation_102,102,22,flair,7013.0,3535.0,2.0,244,94,volume_244_slice_94.h5,1936,1936.0,3150.0,1.0,1.0,0.6433443410906324,0.3675632801964106,right,3399.0,BraTS20_Validation_102|slice_22|volume_244_slice_94.h5
8152,synthetic_008152,batch_0033,planned,,BraTS20_Validation_102,102,23,flair,7289.0,3671.0,2.0,141,115,volume_141_slice_115.h5,567,567.0,780.0,1.0,1.0,0.438489296229882,0.651509449277929,left,3535.0,BraTS20_Validation_102|slice_23|volume_141_slice_115.h5
8153,synthetic_008153,batch_0033,planned,,BraTS20_Validation_102,102,23,flair,7289.0,3671.0,1.0,322,32,volume_322_slice_32.h5,678,678.0,1184.0,2.0,0.9985250737463128,0.4398797842534651,0.637717381913331,left,3535.0,BraTS20_Validation_102|slice_23|volume_322_slice_32.h5
8154,synthetic_008154,batch_0033,planned,,BraTS20_Validation_102,102,24,flair,7539.0,3820.0,1.0,1,36,volume_1_slice_36.h5,439,439.0,702.0,1.0,1.0,0.446860018490102,0.3598516979441675,left,3684.0,BraTS20_Validation_102|slice_24|volume_1_slice_36.h5
8155,synthetic_008155,batch_0033,planned,,BraTS20_Validation_102,102,24,flair,7539.0,3820.0,2.0,309,32,volume_309_slice_32.h5,796,796.0,1190.0,2.0,0.9987437185929648,0.4530077164062993,0.650527743319106,midline,3684.0,BraTS20_Validation_102|slice_24|volume_309_slice_32.h5
8156,synthetic_008156,batch_0033,planned,,BraTS20_Validation_102,102,25,flair,7725.0,3888.0,1.0,150,43,volume_150_slice_43.h5,680,680.0,1023.0,1.0,1.0,0.4438284518828452,0.620163672163426,left,3749.0,BraTS20_Validation_102|slice_25|volume_150_slice_43.h5
8157,synthetic_008157,batch_0033,planned,,BraTS20_Validation_102,102,25,flair,7725.0,3888.0,2.0,322,30,volume_322_slice_30.h5,460,460.0,728.0,1.0,1.0,0.4384300527560487,0.6316081498999454,left,3749.0,BraTS20_Validation_102|slice_25|volume_322_slice_30.h5
8158,synthetic_008158,batch_0033,planned,,BraTS20_Validation_102,102,26,flair,7992.0,4080.0,2.0,294,27,volume_294_slice_27.h5,352,352.0,550.0,1.0,1.0,0.430641403575504,0.3453784709014834,left,3941.0,BraTS20_Validation_102|slice_26|volume_294_slice_27.h5
8159,synthetic_008159,batch_0033,planned,,BraTS20_Validation_102,102,26,flair,7992.0,4080.0,1.0,345,101,volume_345_slice_101.h5,2166,2166.0,5148.0,5.0,0.9626038781163436,0.6312640773923357,0.3819450078620908,right,3941.0,BraTS20_Validation_102|slice_26|volume_345_slice_101.h5
8160,synthetic_008160,batch_0033,planned,,BraTS20_Validation_102,102,27,flair,8206.0,4240.0,2.0,37,36,volume_37_slice_36.h5,342,342.0,560.0,2.0,0.9970760233918128,0.4264112163253321,0.3440994396731019,left,4097.0,BraTS20_Validation_102|slice_27|volume_37_slice_36.h5
8161,synthetic_008161,batch_0033,planned,,BraTS20_Validation_102,102,27,flair,8206.0,4240.0,1.0,119,40,volume_119_slice_40.h5,637,637.0,1292.0,3.0,0.9152276295133438,0.4172737005970718,0.6278975059608652,left,4097.0,BraTS20_Validation_102|slice_27|volume_119_slice_40.h5
8162,synthetic_008162,batch_0033,planned,,BraTS20_Validation_102,102,28,flair,8486.0,4421.0,1.0,249,30,volume_249_slice_30.h5,334,334.0,588.0,1.0,1.0,0.4341567910204695,0.6798787362513466,left,4277.0,BraTS20_Validation_102|slice_28|volume_249_slice_30.h5
8163,synthetic_008163,batch_0033,planned,,BraTS20_Validation_102,102,28,flair,8486.0,4421.0,2.0,327,122,volume_327_slice_122.h5,562,562.0,1066.0,2.0,0.998220640569395,0.4197427001593234,0.3813785196325139,left,4277.0,BraTS20_Validation_102|slice_28|volume_327_slice_122.h5
8164,synthetic_008164,batch_0033,planned,,BraTS20_Validation_102,102,29,flair,8768.0,4727.0,1.0,322,77,volume_322_slice_77.h5,697,697.0,1332.0,8.0,0.787661406025825,0.4755467244556767,0.670836760053547,midline,4576.0,BraTS20_Validation_102|slice_29|volume_322_slice_77.h5
8165,synthetic_008165,batch_0033,planned,,BraTS20_Validation_102,102,29,flair,8768.0,4727.0,2.0,356,85,volume_356_slice_85.h5,960,960.0,1666.0,2.0,0.9666666666666668,0.7456938633193864,0.6338563458856347,right,4576.0,BraTS20_Validation_102|slice_29|volume_356_slice_85.h5
8166,synthetic_008166,batch_0033,planned,,BraTS20_Validation_102,102,30,flair,9129.0,5270.0,2.0,252,46,volume_252_slice_46.h5,405,405.0,700.0,2.0,0.9950617283950616,0.3999173511028462,0.6301668474611292,left,5114.0,BraTS20_Validation_102|slice_30|volume_252_slice_46.h5
8167,synthetic_008167,batch_0033,planned,,BraTS20_Validation_102,102,30,flair,9129.0,5270.0,1.0,281,88,volume_281_slice_88.h5,3096,3096.0,5568.0,3.0,0.9909560723514212,0.572271685424843,0.379570616154736,right,5114.0,BraTS20_Validation_102|slice_30|volume_281_slice_88.h5
8168,synthetic_008168,batch_0033,planned,,BraTS20_Validation_102,102,31,flair,9453.0,5971.0,2.0,266,82,volume_266_slice_82.h5,506,506.0,775.0,1.0,1.0,0.4702813104668662,0.683240445201515,midline,5802.0,BraTS20_Validation_102|slice_31|volume_266_slice_82.h5
8169,synthetic_008169,batch_0033,planned,,BraTS20_Validation_102,102,31,flair,9453.0,5971.0,1.0,270,107,volume_270_slice_107.h5,1261,1261.0,3367.0,1.0,1.0,0.5472610898569575,0.4013949213448847,midline,5802.0,BraTS20_Validation_102|slice_31|volume_270_slice_107.h5
8170,synthetic_008170,batch_0033,planned,,BraTS20_Validation_102,102,32,flair,9894.0,7389.0,1.0,219,48,volume_219_slice_48.h5,1047,1047.0,1972.0,1.0,1.0,0.4639675822133771,0.6776044726315075,midline,7207.0,BraTS20_Validation_102|slice_32|volume_219_slice_48.h5
8171,synthetic_008171,batch_0033,planned,,BraTS20_Validation_102,102,32,flair,9894.0,7389.0,2.0,281,64,volume_281_slice_64.h5,1344,1344.0,2414.0,3.0,0.9389880952380952,0.5086826310021917,0.3715007969715083,midline,7207.0,BraTS20_Validation_102|slice_32|volume_281_slice_64.h5
8172,synthetic_008172,batch_0033,planned,,BraTS20_Validation_102,102,33,flair,10336.0,9288.0,2.0,251,109,volume_251_slice_109.h5,803,803.0,1750.0,2.0,0.9987546699875468,0.4842457937545918,0.6343158761339537,midline,9092.0,BraTS20_Validation_102|slice_33|volume_251_slice_109.h5
8173,synthetic_008173,batch_0033,planned,,BraTS20_Validation_102,102,33,flair,10336.0,9288.0,1.0,256,98,volume_256_slice_98.h5,1397,1397.0,2332.0,4.0,0.994989262705798,0.5766810529436959,0.3401131534100268,right,9092.0,BraTS20_Validation_102|slice_33|volume_256_slice_98.h5
8174,synthetic_008174,batch_0033,planned,,BraTS20_Validation_102,102,34,flair,10823.0,11399.0,2.0,270,103,volume_270_slice_103.h5,1582,1582.0,3589.0,1.0,1.0,0.5464403408640088,0.4013827103026199,midline,11195.0,BraTS20_Validation_102|slice_34|volume_270_slice_103.h5
8175,synthetic_008175,batch_0033,planned,,BraTS20_Validation_102,102,34,flair,10823.0,11399.0,1.0,272,96,volume_272_slice_96.h5,790,790.0,2318.0,6.0,0.7050632911392405,0.5821089984640645,0.3580848472008898,right,11195.0,BraTS20_Validation_102|slice_34|volume_272_slice_96.h5
8176,synthetic_008176,batch_0033,planned,,BraTS20_Validation_102,102,122,flair,11086.0,12538.0,2.0,234,46,volume_234_slice_46.h5,1379,1379.0,3392.0,6.0,0.8237853517041335,0.4204034819968384,0.6012027392355749,left,12320.0,BraTS20_Validation_102|slice_122|volume_234_slice_46.h5
8177,synthetic_008177,batch_0033,planned,,BraTS20_Validation_102,102,122,flair,11086.0,12538.0,1.0,259,96,volume_259_slice_96.h5,3124,3124.0,4575.0,2.0,0.9996798975672216,0.4071488650426714,0.4122276450639937,left,12320.0,BraTS20_Validation_102|slice_122|volume_259_slice_96.h5
8178,synthetic_008178,batch_0033,planned,,BraTS20_Validation_102,102,123,flair,10773.0,11813.0,1.0,234,97,volume_234_slice_97.h5,1015,1015.0,1558.0,1.0,1.0,0.404130510954923,0.5549147721417235,left,11602.0,BraTS20_Validation_102|slice_123|volume_234_slice_97.h5
8179,synthetic_008179,batch_0033,planned,,BraTS20_Validation_102,102,123,flair,10773.0,11813.0,2.0,272,72,volume_272_slice_72.h5,4624,4624.0,6825.0,2.0,0.9894031141868512,0.5689435508389918,0.3668525864689956,right,11602.0,BraTS20_Validation_102|slice_123|volume_272_slice_72.h5
8180,synthetic_008180,batch_0033,planned,,BraTS20_Validation_102,102,124,flair,10467.0,11081.0,2.0,235,76,volume_235_slice_76.h5,3593,3593.0,5396.0,2.0,0.9994433620929584,0.4243607106798784,0.4169054891717623,left,10875.0,BraTS20_Validation_102|slice_124|volume_235_slice_76.h5
8181,synthetic_008181,batch_0033,planned,,BraTS20_Validation_102,102,124,flair,10467.0,11081.0,1.0,272,87,volume_272_slice_87.h5,2196,2196.0,5133.0,3.0,0.9908925318761383,0.5548029509720984,0.3690506131345695,right,10875.0,BraTS20_Validation_102|slice_124|volume_272_slice_87.h5
8182,synthetic_008182,batch_0033,planned,,BraTS20_Validation_102,102,125,flair,10101.0,10293.0,1.0,210,120,volume_210_slice_120.h5,673,673.0,1566.0,1.0,1.0,0.4258208110813381,0.5715928801904916,left,10090.0,BraTS20_Validation_102|slice_125|volume_210_slice_120.h5
8183,synthetic_008183,batch_0033,planned,,BraTS20_Validation_102,102,125,flair,10101.0,10293.0,2.0,259,88,volume_259_slice_88.h5,2829,2829.0,4095.0,2.0,0.9996465182043124,0.4115075333034574,0.4080584975396779,left,10090.0,BraTS20_Validation_102|slice_125|volume_259_slice_88.h5
