library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
5591,synthetic_005591,batch_0023,planned,,BraTS20_Validation_069,69,92,flair,17401.0,17921.0,1.0,143,82,volume_143_slice_82.h5,3427,3427.0,4623.0,1.0,1.0,0.3721065669742983,0.5979637459358552,left,17671.0,BraTS20_Validation_069|slice_92|volume_143_slice_82.h5
5592,synthetic_005592,batch_0023,planned,,BraTS20_Validation_069,69,93,flair,17280.0,17921.0,1.0,303,108,volume_303_slice_108.h5,1050,1050.0,1652.0,3.0,0.978095238095238,0.357664873480773,0.5380514046622833,left,17671.0,BraTS20_Validation_069|slice_93|volume_303_slice_108.h5
5593,synthetic_005593,batch_0023,planned,,BraTS20_Validation_069,69,94,flair,17150.0,17916.0,1.0,176,83,volume_176_slice_83.h5,1024,1024.0,2300.0,4.0,0.9453125,0.5207243723849372,0.3617530726987448,midline,17666.0,BraTS20_Validation_069|slice_94|volume_176_slice_83.h5
5594,synthetic_005594,batch_0023,planned,,BraTS20_Validation_069,69,95,flair,17012.0,17910.0,1.0,163,121,volume_163_slice_121.h5,1250,1250.0,2046.0,1.0,1.0,0.4841707112970712,0.5695732217573222,midline,17660.0,BraTS20_Validation_069|slice_95|volume_163_slice_121.h5
5595,synthetic_005595,batch_0023,planned,,BraTS20_Validation_069,69,96,flair,16849.0,17903.0,1.0,209,72,volume_209_slice_72.h5,1228,1228.0,1786.0,1.0,1.0,0.5630613440911507,0.3305405258064955,right,17653.0,BraTS20_Validation_069|slice_96|volume_209_slice_72.h5
5596,synthetic_005596,batch_0023,planned,,BraTS20_Validation_069,69,97,flair,16669.0,17883.0,1.0,163,106,volume_163_slice_106.h5,2795,2795.0,4233.0,1.0,1.0,0.4484352662030972,0.5985793519509585,left,17633.0,BraTS20_Validation_069|slice_97|volume_163_slice_106.h5
5597,synthetic_005597,batch_0023,planned,,BraTS20_Validation_069,69,98,flair,16517.0,17858.0,1.0,163,87,volume_163_slice_87.h5,3559,3559.0,5880.0,1.0,1.0,0.4202181751491005,0.6095913360083047,left,17608.0,BraTS20_Validation_069|slice_98|volume_163_slice_87.h5
5598,synthetic_005598,batch_0023,planned,,BraTS20_Validation_069,69,99,flair,16350.0,17843.0,1.0,151,72,volume_151_slice_72.h5,2433,2433.0,5074.0,3.0,0.9519112207151664,0.3382672355529874,0.5847800552720869,left,17593.0,BraTS20_Validation_069|slice_99|volume_151_slice_72.h5
5599,synthetic_005599,batch_0023,planned,,BraTS20_Validation_069,69,100,flair,16179.0,17823.0,1.0,173,87,volume_173_slice_87.h5,3335,3335.0,4950.0,1.0,1.0,0.585652362103467,0.654568949834706,right,17573.0,BraTS20_Validation_069|slice_100|volume_173_slice_87.h5
5600,synthetic_005600,batch_0023,planned,,BraTS20_Validation_069,69,101,flair,15984.0,17798.0,1.0,163,80,volume_163_slice_80.h5,2933,2933.0,4108.0,1.0,1.0,0.4207396142867128,0.6283540208306287,left,17548.0,BraTS20_Validation_069|slice_101|volume_163_slice_80.h5
5601,synthetic_005601,batch_0023,planned,,BraTS20_Validation_069,69,102,flair,15791.0,17769.0,1.0,167,50,volume_167_slice_50.h5,1776,1776.0,2881.0,2.0,0.9994369369369368,0.5099961363036677,0.6157436201892268,midline,17519.0,BraTS20_Validation_069|slice_102|volume_167_slice_50.h5
5602,synthetic_005602,batch_0023,planned,,BraTS20_Validation_069,69,103,flair,15577.0,17747.0,1.0,174,66,volume_174_slice_66.h5,372,372.0,783.0,2.0,0.7446236559139785,0.4642214423898861,0.5993948801007783,midline,17497.0,BraTS20_Validation_069|slice_103|volume_174_slice_66.h5
5603,synthetic_005603,batch_0023,planned,,BraTS20_Validation_069,69,104,flair,15361.0,17725.0,1.0,167,52,volume_167_slice_52.h5,1878,1878.0,3285.0,5.0,0.9930777422790202,0.5146889105743224,0.6156019267359116,midline,17475.0,BraTS20_Validation_069|slice_104|volume_167_slice_52.h5
5604,synthetic_005604,batch_0023,planned,,BraTS20_Validation_069,69,105,flair,15094.0,17679.0,1.0,158,39,volume_158_slice_39.h5,1205,1205.0,2346.0,2.0,0.9991701244813278,0.4407020955224917,0.675487421656626,left,17429.0,BraTS20_Validation_069|slice_105|volume_158_slice_39.h5
5605,synthetic_005605,batch_0023,planned,,BraTS20_Validation_069,69,106,flair,14859.0,17623.0,1.0,157,90,volume_157_slice_90.h5,1767,1767.0,5220.0,3.0,0.7792869269949066,0.4893905705010264,0.438321813441689,midline,17374.0,BraTS20_Validation_069|slice_106|volume_157_slice_90.h5
5606,synthetic_005606,batch_0023,planned,,BraTS20_Validation_069,69,107,flair,14614.0,17559.0,1.0,317,82,volume_317_slice_82.h5,712,712.0,1122.0,1.0,1.0,0.6647136947017065,0.708546847820977,right,17310.0,BraTS20_Validation_069|slice_107|volume_317_slice_82.h5
5607,synthetic_005607,batch_0023,planned,,BraTS20_Validation_069,69,108,flair,14325.0,17443.0,1.0,189,95,volume_189_slice_95.h5,2302,2302.0,3692.0,1.0,1.0,0.4344848394519592,0.4127882249017591,left,17194.0,BraTS20_Validation_069|slice_108|volume_189_slice_95.h5
5608,synthetic_005608,batch_0023,planned,,BraTS20_Validation_069,69,109,flair,14103.0,17329.0,1.0,187,116,volume_187_slice_116.h5,632,632.0,1247.0,2.0,0.9620253164556962,0.5164318627191357,0.3698890418939675,midline,17080.0,BraTS20_Validation_069|slice_109|volume_187_slice_116.h5
5609,synthetic_005609,batch_0023,planned,,BraTS20_Validation_069,69,111,flair,13668.0,17086.0,1.0,170,36,volume_170_slice_36.h5,567,567.0,2211.0,3.0,0.5502645502645502,0.5978540804203287,0.6675448111989256,right,16837.0,BraTS20_Validation_069|slice_111|volume_170_slice_36.h5
5610,synthetic_005610,batch_0023,planned,,BraTS20_Validation_069,69,112,flair,13405.0,16872.0,1.0,163,82,volume_163_slice_82.h5,3375,3375.0,5589.0,1.0,1.0,0.4191228885789555,0.6150528436386178,left,16624.0,BraTS20_Validation_069|slice_112|volume_163_slice_82.h5
5611,synthetic_005611,batch_0023,planned,,BraTS20_Validation_069,69,113,flair,13160.0,16639.0,1.0,170,73,volume_170_slice_73.h5,1676,1676.0,2944.0,4.0,0.9904534606205252,0.641066096803507,0.6602041122017954,right,16393.0,BraTS20_Validation_069|slice_113|volume_170_slice_73.h5
5612,synthetic_005612,batch_0023,planned,,BraTS20_Validation_069,69,114,flair,12809.0,16283.0,1.0,198,84,volume_198_slice_84.h5,1083,1083.0,2548.0,4.0,0.5420129270544783,0.5406066366091402,0.3526002851215243,midline,16039.0,BraTS20_Validation_069|slice_114|volume_198_slice_84.h5
5613,synthetic_005613,batch_0023,planned,,BraTS20_Validation_069,69,115,flair,12449.0,15884.0,1.0,171,93,volume_171_slice_93.h5,3447,3447.0,5810.0,6.0,0.9901363504496664,0.4313313499216467,0.4409352380883019,left,15646.0,BraTS20_Validation_069|slice_115|volume_171_slice_93.h5
5614,synthetic_005614,batch_0023,planned,,BraTS20_Validation_069,69,116,flair,12118.0,15416.0,1.0,163,112,volume_163_slice_112.h5,2224,2224.0,3344.0,1.0,1.0,0.4593724601908431,0.5860543782547184,midline,15183.0,BraTS20_Validation_069|slice_116|volume_163_slice_112.h5
5615,synthetic_005615,batch_0023,planned,,BraTS20_Validation_069,69,117,flair,11843.0,14970.0,1.0,341,48,volume_341_slice_48.h5,361,361.0,945.0,3.0,0.8753462603878116,0.5357039372269033,0.7042153942442541,midline,14739.0,BraTS20_Validation_069|slice_117|volume_341_slice_48.h5
5616,synthetic_005616,batch_0023,planned,,BraTS20_Validation_069,69,118,flair,11520.0,14321.0,1.0,157,101,volume_157_slice_101.h5,2558,2558.0,4928.0,1.0,1.0,0.4816491702133924,0.4361671153915356,midline,14092.0,BraTS20_Validation_069|slice_118|volume_157_slice_101.h5
5617,synthetic_005617,batch_0023,planned,,BraTS20_Validation_069,69,119,flair,11236.0,13694.0,1.0,183,75,volume_183_slice_75.h5,4103,4103.0,7210.0,1.0,1.0,0.6022239059694049,0.3678979662804132,right,13467.0,BraTS20_Validation_069|slice_119|volume_183_slice_75.h5
5618,synthetic_005618,batch_0023,planned,,BraTS20_Validation_069,69,120,flair,10969.0,13070.0,1.0,159,91,volume_159_slice_91.h5,1229,1229.0,2436.0,3.0,0.9886086248982912,0.5886065822129771,0.3417548709533552,right,12846.0,BraTS20_Validation_069|slice_120|volume_159_slice_91.h5
5619,synthetic_005619,batch_0023,planned,,BraTS20_Validation_069,69,121,flair,10671.0,12407.0,1.0,189,117,volume_189_slice_117.h5,2503,2503.0,3888.0,2.0,0.9996004794246904,0.4498752125064985,0.4171830623335679,left,12192.0,BraTS20_Validation_069|slice_121|volume_189_slice_117.h5
5620,synthetic_005620,batch_0023,planned,,BraTS20_Validation_069,69,122,flair,10423.0,11792.0,1.0,316,90,volume_316_slice_90.h5,6144,6144.0,10800.0,2.0,0.9947916666666666,0.446887666710251,0.4475496044717573,left,11580.0,BraTS20_Validation_069|slice_122|volume_316_slice_90.h5
5621,synthetic_005621,batch_0023,planned,,BraTS20_Validation_069,69,123,flair,10111.0,11037.0,1.0,156,58,volume_156_slice_58.h5,2707,2707.0,4482.0,1.0,1.0,0.5145732511248537,0.6378287811083306,midline,10830.0,BraTS20_Validation_069|slice_123|volume_156_slice_58.h5
5622,synthetic_005622,batch_0023,planned,,BraTS20_Validation_069,69,124,flair,9836.0,10383.0,1.0,154,85,volume_154_slice_85.h5,1177,1177.0,2030.0,2.0,0.9974511469838572,0.4211082000547452,0.3916595272713053,left,10178.0,BraTS20_Validation_069|slice_124|volume_154_slice_85.h5
5623,synthetic_005623,batch_0023,planned,,BraTS20_Validation_069,69,125,flair,9533.0,9710.0,1.0,161,108,volume_161_slice_108.h5,900,900.0,1260.0,1.0,1.0,0.405857740585774,0.4110460251046025,left,9510.0,BraTS20_Validation_069|slice_125|volume_161_slice_108.h5
5624,synthetic_005624,batch_0023,planned,,BraTS20_Validation_069,69,126,flair,9250.0,8930.0,1.0,176,94,volume_176_slice_94.h5,1993,1993.0,3127.0,1.0,1.0,0.5379581673934083,0.3842843256838264,midline,8736.0,BraTS20_Validation_069|slice_126|volume_176_slice_94.h5
5625,synthetic_005625,batch_0023,planned,,BraTS20_Validation_069,69,127,flair,8998.0,8312.0,1.0,176,97,volume_176_slice_97.h5,2137,2137.0,3410.0,1.0,1.0,0.5366084312462432,0.3829695169586269,midline,8118.0,BraTS20_Validation_069|slice_127|volume_176_slice_97.h5
5626,synthetic_005626,batch_0023,planned,,BraTS20_Validation_069,69,128,flair,8620.0,7515.0,1.0,332,125,volume_332_slice_125.h5,1144,1144.0,1749.0,1.0,1.0,0.4463272083564971,0.577347338853615,left,7332.0,BraTS20_Validation_069|slice_128|volume_332_slice_125.h5
5627,synthetic_005627,batch_0023,planned,,BraTS20_Validation_069,69,129,flair,8285.0,6775.0,1.0,176,79,volume_176_slice_79.h5,749,749.0,1295.0,1.0,1.0,0.5111138421661239,0.3548273569780628,midline,6600.0,BraTS20_Validation_069|slice_129|volume_176_slice_79.h5
5628,synthetic_005628,batch_0023,planned,,BraTS20_Validation_069,69,130,flair,7883.0,5970.0,1.0,174,115,volume_174_slice_115.h5,1249,1249.0,2268.0,2.0,0.99919935948759,0.4975260543162564,0.6056024736106876,midline,5810.0,BraTS20_Validation_069|slice_130|volume_174_slice_115.h5
5629,synthetic_005629,batch_0023,planned,,BraTS20_Validation_069,69,131,flair,7467.0,5189.0,1.0,211,79,volume_211_slice_79.h5,712,712.0,2706.0,4.0,0.9396067415730336,0.5470299938883927,0.3989586761318226,midline,5039.0,BraTS20_Validation_069|slice_131|volume_211_slice_79.h5
5630,synthetic_005630,batch_0023,planned,,BraTS20_Validation_069,69,132,flair,7120.0,4555.0,1.0,229,111,volume_229_slice_111.h5,1749,1749.0,2408.0,4.0,0.9982847341337908,0.4474834394310197,0.558803476463538,left,4414.0,BraTS20_Validation_069|slice_132|volume_229_slice_111.h5
5631,synthetic_005631,batch_0023,planned,,BraTS20_Validation_069,69,133,flair,6653.0,3763.0,1.0,167,87,volume_167_slice_87.h5,658,658.0,2756.0,4.0,0.986322188449848,0.5268469178822601,0.6254785008457224,midline,3634.0,BraTS20_Validation_069|slice_133|volume_167_slice_87.h5
5632,synthetic_005632,batch_0023,planned,,BraTS20_Validation_069,69,134,flair,6094.0,3054.0,1.0,304,62,volume_304_slice_62.h5,608,608.0,868.0,1.0,1.0,0.4879913565293988,0.3960856639506716,midline,2935.0,BraTS20_Validation_069|slice_134|volume_304_slice_62.h5
5633,synthetic_005633,batch_0023,planned,,BraTS20_Validation_070,70,1,flair,1834.0,151.0,1.0,329,73,volume_329_slice_73.h5,1056,1056.0,2014.0,3.0,0.9659090909090908,0.6346004501077722,0.3991100862178268,right,134.0,BraTS20_Validation_070|slice_1|volume_329_slice_73.h5
5634,synthetic_005634,batch_0023,planned,,BraTS20_Validation_070,70,2,flair,2157.0,191.0,1.0,323,97,volume_323_slice_97.h5,963,963.0,2337.0,1.0,1.0,0.6200897648127148,0.3984671333046573,right,171.0,BraTS20_Validation_070|slice_2|volume_323_slice_97.h5
5635,synthetic_005635,batch_0023,planned,,BraTS20_Validation_070,70,3,flair,2488.0,273.0,1.0,257,58,volume_257_slice_58.h5,598,598.0,1240.0,3.0,0.9698996655518396,0.6505226627111291,0.3512475336197366,right,248.0,BraTS20_Validation_070|slice_3|volume_257_slice_58.h5
5636,synthetic_005636,batch_0023,planned,,BraTS20_Validation_070,70,4,flair,2802.0,483.0,1.0,9,104,volume_9_slice_104.h5,604,604.0,2537.0,6.0,0.8609271523178808,0.6186095486159218,0.3854775693424589,right,445.0,BraTS20_Validation_070|slice_4|volume_9_slice_104.h5
5637,synthetic_005637,batch_0023,planned,,BraTS20_Validation_070,70,5,flair,3035.0,636.0,1.0,272,98,volume_272_slice_98.h5,386,386.0,1888.0,7.0,0.7046632124352331,0.5978602553818804,0.3546079302794458,right,583.0,BraTS20_Validation_070|slice_5|volume_272_slice_98.h5
5638,synthetic_005638,batch_0023,planned,,BraTS20_Validation_070,70,6,flair,3265.0,806.0,1.0,326,58,volume_326_slice_58.h5,758,758.0,1302.0,2.0,0.9947229551451188,0.6376006005674479,0.5882580232057496,right,747.0,BraTS20_Validation_070|slice_6|volume_326_slice_58.h5
5639,synthetic_005639,batch_0023,planned,,BraTS20_Validation_070,70,7,flair,3428.0,972.0,1.0,287,116,volume_287_slice_116.h5,562,562.0,943.0,2.0,0.998220640569395,0.6321267439955925,0.3386441132238419,right,904.0,BraTS20_Validation_070|slice_7|volume_287_slice_116.h5
5640,synthetic_005640,batch_0023,planned,,BraTS20_Validation_070,70,8,flair,3610.0,1172.0,1.0,183,100,volume_183_slice_100.h5,1161,1161.0,2240.0,2.0,0.8837209302325582,0.6324911074351572,0.3791241859744341,right,1095.0,BraTS20_Validation_070|slice_8|volume_183_slice_100.h5
5641,synthetic_005641,batch_0023,planned,,BraTS20_Validation_070,70,9,flair,3792.0,1414.0,1.0,336,113,volume_336_slice_113.h5,1052,1052.0,1786.0,1.0,1.0,0.6963981736322128,0.5655336716674356,right,1329.0,BraTS20_Validation_070|slice_9|volume_336_slice_113.h5
5642,synthetic_005642,batch_0023,planned,,BraTS20_Validation_070,70,10,flair,3930.0,1597.0,1.0,287,117,volume_287_slice_117.h5,502,502.0,858.0,2.0,0.99800796812749,0.6308906632882695,0.3382036706729567,right,1502.0,BraTS20_Validation_070|slice_10|volume_287_slice_117.h5
5643,synthetic_005643,batch_0023,planned,,BraTS20_Validation_070,70,11,flair,4022.0,1688.0,1.0,329,76,volume_329_slice_76.h5,985,985.0,1728.0,2.0,0.9715736040609138,0.6398105473313085,0.4085636004502687,right,1591.0,BraTS20_Validation_070|slice_11|volume_329_slice_76.h5
5644,synthetic_005644,batch_0023,planned,,BraTS20_Validation_070,70,12,flair,4175.0,1896.0,1.0,276,114,volume_276_slice_114.h5,1011,1011.0,2288.0,3.0,0.9950544015825916,0.6109448783051703,0.3704191135997748,right,1798.0,BraTS20_Validation_070|slice_12|volume_276_slice_114.h5
5645,synthetic_005645,batch_0023,planned,,BraTS20_Validation_070,70,13,flair,4283.0,2036.0,1.0,172,108,volume_172_slice_108.h5,844,844.0,1363.0,1.0,1.0,0.5936663427789566,0.5750262745642388,right,1934.0,BraTS20_Validation_070|slice_13|volume_172_slice_108.h5
5646,synthetic_005646,batch_0023,planned,,BraTS20_Validation_070,70,14,flair,4385.0,2151.0,1.0,180,104,volume_180_slice_104.h5,908,908.0,2146.0,1.0,1.0,0.6115836912244484,0.4118205444860192,right,2045.0,BraTS20_Validation_070|slice_14|volume_180_slice_104.h5
5647,synthetic_005647,batch_0023,planned,,BraTS20_Validation_070,70,15,flair,4497.0,2293.0,1.0,257,68,volume_257_slice_68.h5,1281,1281.0,1978.0,1.0,1.0,0.6529221744257069,0.3474142520716359,right,2185.0,BraTS20_Validation_070|slice_15|volume_257_slice_68.h5
5648,synthetic_005648,batch_0023,planned,,BraTS20_Validation_070,70,16,flair,4593.0,2416.0,1.0,168,117,volume_168_slice_117.h5,551,551.0,2772.0,12.0,0.7876588021778584,0.6365300063027284,0.4026380335487398,right,2301.0,BraTS20_Validation_070|slice_16|volume_168_slice_117.h5
5649,synthetic_005649,batch_0023,planned,,BraTS20_Validation_070,70,17,flair,4674.0,2504.0,1.0,326,79,volume_326_slice_79.h5,1854,1854.0,2268.0,1.0,1.0,0.686878534707271,0.5669162683421123,right,2385.0,BraTS20_Validation_070|slice_17|volume_326_slice_79.h5
5650,synthetic_005650,batch_0023,planned,,BraTS20_Validation_070,70,18,flair,4736.0,2568.0,1.0,168,113,volume_168_slice_113.h5,1481,1481.0,3969.0,8.0,0.9081701553004726,0.6307114665822877,0.3783545551885953,right,2448.0,BraTS20_Validation_070|slice_18|volume_168_slice_113.h5
5651,synthetic_005651,batch_0023,planned,,BraTS20_Validation_070,70,19,flair,4815.0,2627.0,1.0,253,76,volume_253_slice_76.h5,758,758.0,1258.0,1.0,1.0,0.6450083350813084,0.647955973106943,right,2506.0,BraTS20_Validation_070|slice_19|volume_253_slice_76.h5
5652,synthetic_005652,batch_0023,planned,,BraTS20_Validation_070,70,20,flair,4908.0,2741.0,1.0,191,101,volume_191_slice_101.h5,2399,2399.0,4104.0,3.0,0.9991663192997082,0.6417527526287975,0.3888754205465666,right,2620.0,BraTS20_Validation_070|slice_20|volume_191_slice_101.h5
5653,synthetic_005653,batch_0023,planned,,BraTS20_Validation_070,70,21,flair,5049.0,2893.0,1.0,329,66,volume_329_slice_66.h5,1756,1756.0,3000.0,2.0,0.9994305239179956,0.6204144070300512,0.3772385890336538,right,2766.0,BraTS20_Validation_070|slice_21|volume_329_slice_66.h5
5654,synthetic_005654,batch_0023,planned,,BraTS20_Validation_070,70,22,flair,5266.0,2982.0,1.0,10,104,volume_10_slice_104.h5,919,919.0,2166.0,7.0,0.6006528835690969,0.6377361239477147,0.3432373737143793,right,2856.0,BraTS20_Validation_070|slice_22|volume_10_slice_104.h5
5655,synthetic_005655,batch_0023,planned,,BraTS20_Validation_070,70,23,flair,5615.0,3078.0,1.0,359,55,volume_359_slice_55.h5,341,341.0,798.0,2.0,0.5865102639296188,0.6422778193597467,0.3138688818267708,right,2947.0,BraTS20_Validation_070|slice_23|volume_359_slice_55.h5
5656,synthetic_005656,batch_0023,planned,,BraTS20_Validation_070,70,24,flair,5996.0,3227.0,1.0,208,117,volume_208_slice_117.h5,1328,1328.0,2562.0,1.0,1.0,0.6039723748550687,0.5856417301003176,right,3094.0,BraTS20_Validation_070|slice_24|volume_208_slice_117.h5
5657,synthetic_005657,batch_0023,planned,,BraTS20_Validation_070,70,25,flair,6301.0,3376.0,1.0,253,75,volume_253_slice_75.h5,816,816.0,1369.0,1.0,1.0,0.6450590696529658,0.6474997948970383,right,3240.0,BraTS20_Validation_070|slice_25|volume_253_slice_75.h5
5658,synthetic_005658,batch_0023,planned,,BraTS20_Validation_070,70,26,flair,6656.0,3539.0,1.0,225,69,volume_225_slice_69.h5,1536,1536.0,3360.0,2.0,0.9889322916666666,0.6267760634588563,0.3677786131450488,right,3402.0,BraTS20_Validation_070|slice_26|volume_225_slice_69.h5
5659,synthetic_005659,batch_0023,planned,,BraTS20_Validation_070,70,27,flair,6963.0,3689.0,1.0,100,94,volume_100_slice_94.h5,1555,1555.0,3960.0,4.0,0.8488745980707395,0.6249781377389713,0.3734639239058779,right,3550.0,BraTS20_Validation_070|slice_27|volume_100_slice_94.h5
5660,synthetic_005660,batch_0023,planned,,BraTS20_Validation_070,70,28,flair,7278.0,3803.0,1.0,188,99,volume_188_slice_99.h5,448,448.0,2272.0,9.0,0.3683035714285714,0.5841022863120143,0.4122459653317393,right,3663.0,BraTS20_Validation_070|slice_28|volume_188_slice_99.h5
5661,synthetic_005661,batch_0023,planned,,BraTS20_Validation_070,70,29,flair,7542.0,3931.0,1.0,220,114,volume_220_slice_114.h5,759,759.0,2765.0,5.0,0.6376811594202898,0.5727476695277314,0.39272661120942,right,3790.0,BraTS20_Validation_070|slice_29|volume_220_slice_114.h5
5662,synthetic_005662,batch_0023,planned,,BraTS20_Validation_070,70,30,flair,7837.0,4114.0,1.0,211,82,volume_211_slice_82.h5,578,578.0,1665.0,7.0,0.9757785467128028,0.557129620245834,0.3977935747274543,right,3972.0,BraTS20_Validation_070|slice_30|volume_211_slice_82.h5
5663,synthetic_005663,batch_0023,planned,,BraTS20_Validation_070,70,31,flair,8217.0,4428.0,1.0,16,110,volume_16_slice_110.h5,2214,2214.0,4056.0,2.0,0.9995483288166216,0.6057572012261266,0.3836993948740045,right,4282.0,BraTS20_Validation_070|slice_31|volume_16_slice_110.h5
5664,synthetic_005664,batch_0023,planned,,BraTS20_Validation_070,70,33,flair,9074.0,5555.0,1.0,276,117,volume_276_slice_117.h5,621,621.0,1890.0,9.0,0.895330112721417,0.6055356793941477,0.3709161225988586,right,5398.0,BraTS20_Validation_070|slice_33|volume_276_slice_117.h5
5665,synthetic_005665,batch_0023,planned,,BraTS20_Validation_070,70,34,flair,9731.0,7592.0,1.0,200,61,volume_200_slice_61.h5,942,942.0,1558.0,4.0,0.8938428874734607,0.4510078263109737,0.3466318435803818,midline,7420.0,BraTS20_Validation_070|slice_34|volume_200_slice_61.h5
5666,synthetic_005666,batch_0023,planned,,BraTS20_Validation_070,70,35,flair,10296.0,10197.0,1.0,159,87,volume_159_slice_87.h5,1114,1114.0,2378.0,8.0,0.9560143626570916,0.5881778505592573,0.3474718869015872,right,10005.0,BraTS20_Validation_070|slice_35|volume_159_slice_87.h5
5667,synthetic_005667,batch_0023,planned,,BraTS20_Validation_070,70,37,flair,11180.0,12247.0,1.0,167,53,volume_167_slice_53.h5,1944,1944.0,3431.0,4.0,0.992283950617284,0.5138738226836785,0.6152392513387399,midline,12039.0,BraTS20_Validation_070|slice_37|volume_167_slice_53.h5
5668,synthetic_005668,batch_0023,planned,,BraTS20_Validation_070,70,38,flair,11603.0,12934.0,1.0,194,51,volume_194_slice_51.h5,1930,1930.0,2795.0,3.0,0.9963730569948188,0.5432891798729594,0.682517831205151,midline,12723.0,BraTS20_Validation_070|slice_38|volume_194_slice_51.h5
5669,synthetic_005669,batch_0023,planned,,BraTS20_Validation_070,70,39,flair,11958.0,13388.0,1.0,185,38,volume_185_slice_38.h5,840,840.0,1700.0,2.0,0.9988095238095238,0.5216477385933452,0.6256425582785415,midline,13175.0,BraTS20_Validation_070|slice_39|volume_185_slice_38.h5
5670,synthetic_005670,batch_0023,planned,,BraTS20_Validation_070,70,40,flair,12374.0,13727.0,1.0,344,81,volume_344_slice_81.h5,1419,1419.0,3024.0,3.0,0.992952783650458,0.6098997172267583,0.6406833735820795,right,13510.0,BraTS20_Validation_070|slice_40|volume_344_slice_81.h5
5671,synthetic_005671,batch_0023,planned,,BraTS20_Validation_070,70,41,flair,12637.0,13860.0,1.0,203,69,volume_203_slice_69.h5,2313,2313.0,7076.0,9.0,0.9022913964548206,0.5162072839164482,0.6444419119150083,midline,13641.0,BraTS20_Validation_070|slice_41|volume_203_slice_69.h5
5672,synthetic_005672,batch_0023,planned,,BraTS20_Validation_070,70,42,flair,12863.0,13947.0,1.0,122,77,volume_122_slice_77.h5,507,507.0,868.0,2.0,0.9644970414201184,0.5762092215262475,0.7188235002847169,right,13726.0,BraTS20_Validation_070|slice_42|volume_122_slice_77.h5
5673,synthetic_005673,batch_0023,planned,,BraTS20_Validation_070,70,43,flair,13014.0,13937.0,1.0,354,103,volume_354_slice_103.h5,1521,1521.0,3384.0,2.0,0.8139381985535832,0.6243222500061896,0.3619975847204685,right,13716.0,BraTS20_Validation_070|slice_43|volume_354_slice_103.h5
5674,synthetic_005674,batch_0023,planned,,BraTS20_Validation_070,70,44,flair,13157.0,13942.0,1.0,357,95,volume_357_slice_95.h5,2053,2053.0,2992.0,1.0,1.0,0.5258352406010594,0.3643407850945753,midline,13721.0,BraTS20_Validation_070|slice_44|volume_357_slice_95.h5
5675,synthetic_005675,batch_0023,planned,,BraTS20_Validation_070,70,45,flair,13299.0,13931.0,1.0,179,68,volume_179_slice_68.h5,1987,1987.0,2480.0,2.0,0.9994967287367892,0.6079938007087913,0.6603508579827455,right,13710.0,BraTS20_Validation_070|slice_45|volume_179_slice_68.h5
5676,synthetic_005676,batch_0023,planned,,BraTS20_Validation_070,70,46,flair,13449.0,13945.0,1.0,145,79,volume_145_slice_79.h5,1475,1475.0,2655.0,1.0,1.0,0.546928586625062,0.6651499893624565,midline,13724.0,BraTS20_Validation_070|slice_46|volume_145_slice_79.h5
5677,synthetic_005677,batch_0023,planned,,BraTS20_Validation_070,70,47,flair,13551.0,13944.0,1.0,182,97,volume_182_slice_97.h5,1209,1209.0,1720.0,3.0,0.9966914805624484,0.4745129797093624,0.6045281033808501,midline,13723.0,BraTS20_Validation_070|slice_47|volume_182_slice_97.h5
5678,synthetic_005678,batch_0023,planned,,BraTS20_Validation_070,70,48,flair,13637.0,13925.0,1.0,87,71,volume_87_slice_71.h5,1180,1180.0,1600.0,1.0,1.0,0.6633323877739168,0.7045245018083823,right,13704.0,BraTS20_Validation_070|slice_48|volume_87_slice_71.h5
5679,synthetic_005679,batch_0023,planned,,BraTS20_Validation_070,70,49,flair,13698.0,13950.0,1.0,159,88,volume_159_slice_88.h5,1145,1145.0,2394.0,6.0,0.983406113537118,0.5890007491184155,0.3452156912901281,right,13729.0,BraTS20_Validation_070|slice_49|volume_159_slice_88.h5
5680,synthetic_005680,batch_0023,planned,,BraTS20_Validation_070,70,50,flair,13834.0,14057.0,1.0,338,99,volume_338_slice_99.h5,1116,1116.0,2686.0,1.0,1.0,0.475926425818449,0.4038781661942682,midline,13835.0,BraTS20_Validation_070|slice_50|volume_338_slice_99.h5
5681,synthetic_005681,batch_0023,planned,,BraTS20_Validation_070,70,51,flair,14250.0,14432.0,1.0,198,57,volume_198_slice_57.h5,2829,2829.0,4100.0,1.0,1.0,0.5453943096825911,0.3274187990197166,midline,14203.0,BraTS20_Validation_070|slice_51|volume_198_slice_57.h5
5682,synthetic_005682,batch_0023,planned,,BraTS20_Validation_070,70,52,flair,14951.0,15816.0,1.0,171,101,volume_171_slice_101.h5,2888,2888.0,4875.0,7.0,0.9400969529085872,0.4247137194450561,0.4271360933715041,left,15572.0,BraTS20_Validation_070|slice_52|volume_171_slice_101.h5
