library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9091,synthetic_009091,batch_0037,planned,,BraTS20_Validation_114,114,40,flair,9676.0,7159.0,1.0,296,72,volume_296_slice_72.h5,3507,3507.0,5824.0,4.0,0.9954376960364985,0.5547303480307765,0.6404417703743739,right,7003.0,BraTS20_Validation_114|slice_40|volume_296_slice_72.h5
9092,synthetic_009092,batch_0037,planned,,BraTS20_Validation_114,114,95,flair,15395.0,17686.0,1.0,273,94,volume_273_slice_94.h5,1139,1139.0,4720.0,6.0,0.4574187884108867,0.5185566139276544,0.5635237545964492,midline,17436.0,BraTS20_Validation_114|slice_95|volume_273_slice_94.h5
9093,synthetic_009093,batch_0037,planned,,BraTS20_Validation_114,114,95,flair,15395.0,17686.0,2.0,289,56,volume_289_slice_56.h5,2363,2363.0,4485.0,5.0,0.9873042742276766,0.506747149659057,0.3703876180374922,midline,17436.0,BraTS20_Validation_114|slice_95|volume_289_slice_56.h5
9094,synthetic_009094,batch_0037,planned,,BraTS20_Validation_114,114,96,flair,15237.0,17656.0,1.0,282,80,volume_282_slice_80.h5,1440,1440.0,2310.0,1.0,1.0,0.4690667131566713,0.3771675964667596,midline,17406.0,BraTS20_Validation_114|slice_96|volume_282_slice_80.h5
9095,synthetic_009095,batch_0037,planned,,BraTS20_Validation_114,114,96,flair,15237.0,17656.0,2.0,303,89,volume_303_slice_89.h5,424,424.0,1976.0,7.0,0.535377358490566,0.2716112733875424,0.5452257835320123,left,17406.0,BraTS20_Validation_114|slice_96|volume_303_slice_89.h5
9096,synthetic_009096,batch_0037,planned,,BraTS20_Validation_114,114,97,flair,15123.0,17613.0,2.0,258,91,volume_258_slice_91.h5,2733,2733.0,3969.0,1.0,1.0,0.3379170130452688,0.4296304121178161,left,17363.0,BraTS20_Validation_114|slice_97|volume_258_slice_91.h5
9097,synthetic_009097,batch_0037,planned,,BraTS20_Validation_114,114,98,flair,14909.0,17543.0,2.0,259,116,volume_259_slice_116.h5,1758,1758.0,2790.0,1.0,1.0,0.4226988637715929,0.428449026803947,left,17293.0,BraTS20_Validation_114|slice_98|volume_259_slice_116.h5
9098,synthetic_009098,batch_0037,planned,,BraTS20_Validation_114,114,98,flair,14909.0,17543.0,1.0,280,71,volume_280_slice_71.h5,871,871.0,1330.0,2.0,0.9942594718714122,0.45372269646297,0.6696097882009329,midline,17293.0,BraTS20_Validation_114|slice_98|volume_280_slice_71.h5
9099,synthetic_009099,batch_0037,planned,,BraTS20_Validation_114,114,99,flair,14731.0,17495.0,2.0,291,80,volume_291_slice_80.h5,3962,3962.0,6808.0,1.0,1.0,0.4345698360364889,0.3913158267136119,left,17245.0,BraTS20_Validation_114|slice_99|volume_291_slice_80.h5
9100,synthetic_009100,batch_0037,planned,,BraTS20_Validation_114,114,99,flair,14731.0,17495.0,1.0,310,88,volume_310_slice_88.h5,2878,2878.0,5120.0,1.0,1.0,0.4094443200618747,0.409876105268361,left,17245.0,BraTS20_Validation_114|slice_99|volume_310_slice_88.h5
9101,synthetic_009101,batch_0037,planned,,BraTS20_Validation_114,114,100,flair,14529.0,17413.0,2.0,252,57,volume_252_slice_57.h5,1798,1798.0,3304.0,6.0,0.9933259176863182,0.3883487463988346,0.5867537617343306,left,17164.0,BraTS20_Validation_114|slice_100|volume_252_slice_57.h5
9102,synthetic_009102,batch_0037,planned,,BraTS20_Validation_114,114,100,flair,14529.0,17413.0,1.0,263,107,volume_263_slice_107.h5,877,877.0,1458.0,1.0,1.0,0.4034245693048287,0.5598822535936986,left,17164.0,BraTS20_Validation_114|slice_100|volume_263_slice_107.h5
9103,synthetic_009103,batch_0037,planned,,BraTS20_Validation_114,114,101,flair,14310.0,17291.0,1.0,204,54,volume_204_slice_54.h5,1015,1015.0,1598.0,2.0,0.9990147783251232,0.482334027248181,0.293307500463755,midline,17042.0,BraTS20_Validation_114|slice_101|volume_204_slice_54.h5
9104,synthetic_009104,batch_0037,planned,,BraTS20_Validation_114,114,101,flair,14310.0,17291.0,2.0,258,94,volume_258_slice_94.h5,2460,2460.0,3780.0,2.0,0.9995934959349594,0.3313620437459605,0.4215192026397251,left,17042.0,BraTS20_Validation_114|slice_101|volume_258_slice_94.h5
9105,synthetic_009105,batch_0037,planned,,BraTS20_Validation_114,114,102,flair,14062.0,17151.0,1.0,249,61,volume_249_slice_61.h5,1886,1886.0,3066.0,3.0,0.992576882290562,0.5289936417646877,0.683013350963053,midline,16904.0,BraTS20_Validation_114|slice_102|volume_249_slice_61.h5
9106,synthetic_009106,batch_0037,planned,,BraTS20_Validation_114,114,102,flair,14062.0,17151.0,2.0,302,50,volume_302_slice_50.h5,2303,2303.0,3220.0,1.0,1.0,0.5044139261687048,0.3095925452883904,midline,16904.0,BraTS20_Validation_114|slice_102|volume_302_slice_50.h5
9107,synthetic_009107,batch_0037,planned,,BraTS20_Validation_114,114,103,flair,13815.0,16958.0,2.0,280,72,volume_280_slice_72.h5,953,953.0,1330.0,2.0,0.9926547743966422,0.4548156668876527,0.6696360754630829,midline,16711.0,BraTS20_Validation_114|slice_103|volume_280_slice_72.h5
9108,synthetic_009108,batch_0037,planned,,BraTS20_Validation_114,114,103,flair,13815.0,16958.0,1.0,291,50,volume_291_slice_50.h5,1812,1812.0,3268.0,1.0,1.0,0.4615741638726481,0.3496240775120766,midline,16711.0,BraTS20_Validation_114|slice_103|volume_291_slice_50.h5
9109,synthetic_009109,batch_0037,planned,,BraTS20_Validation_114,114,104,flair,13537.0,16786.0,1.0,258,72,volume_258_slice_72.h5,2951,2951.0,4352.0,1.0,1.0,0.342863705516462,0.4381664821087526,left,16542.0,BraTS20_Validation_114|slice_104|volume_258_slice_72.h5
9110,synthetic_009110,batch_0037,planned,,BraTS20_Validation_114,114,104,flair,13537.0,16786.0,2.0,274,120,volume_274_slice_120.h5,1828,1828.0,3249.0,1.0,1.0,0.4263799749137086,0.4229924100235299,left,16542.0,BraTS20_Validation_114|slice_104|volume_274_slice_120.h5
9111,synthetic_009111,batch_0037,planned,,BraTS20_Validation_114,114,105,flair,13269.0,16535.0,2.0,206,70,volume_206_slice_70.h5,905,905.0,1800.0,2.0,0.9988950276243094,0.5307473589310895,0.3454587484685268,midline,16292.0,BraTS20_Validation_114|slice_105|volume_206_slice_70.h5
9112,synthetic_009112,batch_0037,planned,,BraTS20_Validation_114,114,105,flair,13269.0,16535.0,1.0,258,102,volume_258_slice_102.h5,1683,1683.0,2862.0,1.0,1.0,0.3300367693673133,0.4144571483975865,left,16292.0,BraTS20_Validation_114|slice_105|volume_258_slice_102.h5
9113,synthetic_009113,batch_0037,planned,,BraTS20_Validation_114,114,106,flair,13008.0,16282.0,2.0,259,104,volume_259_slice_104.h5,2776,2776.0,4161.0,3.0,0.9985590778097982,0.4079392401094859,0.4155583422762953,left,16040.0,BraTS20_Validation_114|slice_106|volume_259_slice_104.h5
9114,synthetic_009114,batch_0037,planned,,BraTS20_Validation_114,114,106,flair,13008.0,16282.0,1.0,274,93,volume_274_slice_93.h5,4006,4006.0,6873.0,1.0,1.0,0.3921868243659615,0.4413766379719124,left,16040.0,BraTS20_Validation_114|slice_106|volume_274_slice_93.h5
9115,synthetic_009115,batch_0037,planned,,BraTS20_Validation_114,114,107,flair,12771.0,16058.0,2.0,282,39,volume_282_slice_39.h5,577,577.0,850.0,1.0,1.0,0.4410999035553976,0.3687374458858763,left,15819.0,BraTS20_Validation_114|slice_107|volume_282_slice_39.h5
9116,synthetic_009116,batch_0037,planned,,BraTS20_Validation_114,114,107,flair,12771.0,16058.0,1.0,285,100,volume_285_slice_100.h5,2727,2727.0,4234.0,3.0,0.9974330766409976,0.4002359789674922,0.5767660448053173,left,15819.0,BraTS20_Validation_114|slice_107|volume_285_slice_100.h5
9117,synthetic_009117,batch_0037,planned,,BraTS20_Validation_114,114,108,flair,12552.0,15752.0,1.0,258,75,volume_258_slice_75.h5,2958,2958.0,4422.0,2.0,0.9996619337390128,0.3387678545664406,0.4330756108532,left,15516.0,BraTS20_Validation_114|slice_108|volume_258_slice_75.h5
9118,synthetic_009118,batch_0037,planned,,BraTS20_Validation_114,114,109,flair,12334.0,15423.0,1.0,258,63,volume_258_slice_63.h5,1936,1936.0,3599.0,1.0,1.0,0.3688513606971195,0.4521529963000104,left,15188.0,BraTS20_Validation_114|slice_109|volume_258_slice_63.h5
9119,synthetic_009119,batch_0037,planned,,BraTS20_Validation_114,114,110,flair,12058.0,14885.0,1.0,287,90,volume_287_slice_90.h5,1669,1669.0,2279.0,2.0,0.999400838825644,0.6089483091872215,0.3162793845937863,right,14653.0,BraTS20_Validation_114|slice_110|volume_287_slice_90.h5
9120,synthetic_009120,batch_0037,planned,,BraTS20_Validation_114,114,111,flair,11818.0,14439.0,1.0,235,111,volume_235_slice_111.h5,2798,2798.0,4800.0,3.0,0.991422444603288,0.4370530653993738,0.4147867125651616,left,14208.0,BraTS20_Validation_114|slice_111|volume_235_slice_111.h5
9121,synthetic_009121,batch_0037,planned,,BraTS20_Validation_114,114,112,flair,11527.0,13895.0,1.0,303,123,volume_303_slice_123.h5,515,515.0,816.0,1.0,1.0,0.3955234187756428,0.5276191249949223,left,13670.0,BraTS20_Validation_114|slice_112|volume_303_slice_123.h5
9122,synthetic_009122,batch_0037,planned,,BraTS20_Validation_114,114,113,flair,11208.0,13379.0,1.0,286,77,volume_286_slice_77.h5,607,607.0,810.0,1.0,1.0,0.3077485128176849,0.5549964500630717,left,13161.0,BraTS20_Validation_114|slice_113|volume_286_slice_77.h5
9123,synthetic_009123,batch_0037,planned,,BraTS20_Validation_114,114,114,flair,10869.0,12700.0,1.0,274,107,volume_274_slice_107.h5,3327,3327.0,6132.0,2.0,0.9963931469792606,0.4064865503871582,0.4325658080897638,left,12487.0,BraTS20_Validation_114|slice_114|volume_274_slice_107.h5
9124,synthetic_009124,batch_0037,planned,,BraTS20_Validation_114,114,115,flair,10554.0,11966.0,1.0,235,69,volume_235_slice_69.h5,2153,2153.0,4288.0,4.0,0.9498374361356248,0.4450848966218199,0.4056711759595932,left,11760.0,BraTS20_Validation_114|slice_115|volume_235_slice_69.h5
9125,synthetic_009125,batch_0037,planned,,BraTS20_Validation_114,114,116,flair,10208.0,11198.0,1.0,299,105,volume_299_slice_105.h5,1844,1844.0,2596.0,2.0,0.9983731019522776,0.5394925530273463,0.6492548489276541,midline,10994.0,BraTS20_Validation_114|slice_116|volume_299_slice_105.h5
9126,synthetic_009126,batch_0037,planned,,BraTS20_Validation_114,114,117,flair,9932.0,10514.0,1.0,301,109,volume_301_slice_109.h5,3080,3080.0,6633.0,5.0,0.9194805194805196,0.4248084551431831,0.5598584469923382,left,10316.0,BraTS20_Validation_114|slice_117|volume_301_slice_109.h5
9127,synthetic_009127,batch_0037,planned,,BraTS20_Validation_114,114,118,flair,9611.0,9727.0,1.0,259,91,volume_259_slice_91.h5,2976,2976.0,4410.0,2.0,0.998991935483871,0.410680141269627,0.4097690871462636,left,9533.0,BraTS20_Validation_114|slice_118|volume_259_slice_91.h5
9128,synthetic_009128,batch_0037,planned,,BraTS20_Validation_114,114,119,flair,9279.0,8971.0,1.0,263,106,volume_263_slice_106.h5,774,774.0,1377.0,1.0,1.0,0.4056144789335409,0.561945228287546,left,8782.0,BraTS20_Validation_114|slice_119|volume_263_slice_106.h5
9129,synthetic_009129,batch_0037,planned,,BraTS20_Validation_114,114,120,flair,8844.0,8043.0,1.0,259,106,volume_259_slice_106.h5,2661,2661.0,3976.0,3.0,0.9992484028560692,0.4093484218818546,0.4168785447318229,left,7867.0,BraTS20_Validation_114|slice_120|volume_259_slice_106.h5
9130,synthetic_009130,batch_0037,planned,,BraTS20_Validation_114,114,121,flair,8460.0,7218.0,1.0,275,45,volume_275_slice_45.h5,970,970.0,1804.0,4.0,0.9432989690721648,0.4932234827244101,0.6276711383341241,midline,7050.0,BraTS20_Validation_114|slice_121|volume_275_slice_45.h5
9131,synthetic_009131,batch_0037,planned,,BraTS20_Validation_114,114,122,flair,7984.0,6315.0,1.0,275,52,volume_275_slice_52.h5,1280,1280.0,1888.0,1.0,1.0,0.5178053085774059,0.6172692207112971,midline,6163.0,BraTS20_Validation_114|slice_122|volume_275_slice_52.h5
9132,synthetic_009132,batch_0037,planned,,BraTS20_Validation_114,114,123,flair,7577.0,5578.0,1.0,282,60,volume_282_slice_60.h5,2119,2119.0,3180.0,5.0,0.9905615856536102,0.467596422880454,0.3951220379076733,midline,5443.0,BraTS20_Validation_114|slice_123|volume_282_slice_60.h5
9133,synthetic_009133,batch_0037,planned,,BraTS20_Validation_114,114,124,flair,7179.0,4781.0,1.0,293,118,volume_293_slice_118.h5,1345,1345.0,3105.0,5.0,0.7509293680297398,0.4312672069185422,0.3988240966853836,left,4656.0,BraTS20_Validation_114|slice_124|volume_293_slice_118.h5
9134,synthetic_009134,batch_0037,planned,,BraTS20_Validation_114,114,125,flair,6775.0,3967.0,1.0,265,95,volume_265_slice_95.h5,1631,1631.0,2091.0,1.0,1.0,0.5196570628179442,0.6182540680179267,midline,3853.0,BraTS20_Validation_114|slice_125|volume_265_slice_95.h5
9135,synthetic_009135,batch_0037,planned,,BraTS20_Validation_114,114,126,flair,6209.0,3018.0,1.0,313,116,volume_313_slice_116.h5,3112,3112.0,4176.0,1.0,1.0,0.5016281958890406,0.4232502608340235,midline,2914.0,BraTS20_Validation_114|slice_126|volume_313_slice_116.h5
9136,synthetic_009136,batch_0037,planned,,BraTS20_Validation_114,114,127,flair,5567.0,2202.0,1.0,355,83,volume_355_slice_83.h5,1738,1738.0,2726.0,1.0,1.0,0.4913236490748275,0.4099960999754443,midline,2109.0,BraTS20_Validation_114|slice_127|volume_355_slice_83.h5
9137,synthetic_009137,batch_0037,planned,,BraTS20_Validation_114,114,128,flair,4886.0,1603.0,1.0,20,88,volume_20_slice_88.h5,448,448.0,1540.0,5.0,0.9642857142857144,0.5566628063359236,0.4085195008965929,right,1528.0,BraTS20_Validation_114|slice_128|volume_20_slice_88.h5
9138,synthetic_009138,batch_0037,planned,,BraTS20_Validation_114,114,129,flair,4185.0,1106.0,1.0,44,94,volume_44_slice_94.h5,522,522.0,1833.0,3.0,0.8065134099616859,0.4598182080507863,0.4608762564324532,midline,1053.0,BraTS20_Validation_114|slice_129|volume_44_slice_94.h5
9139,synthetic_009139,batch_0037,planned,,BraTS20_Validation_114,114,130,flair,3419.0,747.0,1.0,328,124,volume_328_slice_124.h5,699,699.0,1938.0,3.0,0.9556509298998568,0.4571204530081826,0.4495543543974955,midline,708.0,BraTS20_Validation_114|slice_130|volume_328_slice_124.h5
9140,synthetic_009140,batch_0037,planned,,BraTS20_Validation_114,114,131,flair,2615.0,360.0,1.0,369,137,volume_369_slice_137.h5,892,892.0,1225.0,1.0,1.0,0.4959894553164343,0.4368913822541607,midline,340.0,BraTS20_Validation_114|slice_131|volume_369_slice_137.h5
9141,synthetic_009141,batch_0037,planned,,BraTS20_Validation_114,114,132,flair,1800.0,135.0,1.0,44,101,volume_44_slice_101.h5,317,317.0,672.0,4.0,0.8927444794952681,0.4495598115174953,0.4391061599989441,left,129.0,BraTS20_Validation_114|slice_132|volume_44_slice_101.h5
9142,synthetic_009142,batch_0037,planned,,BraTS20_Validation_114,114,133,flair,1041.0,24.0,1.0,44,99,volume_44_slice_99.h5,391,391.0,792.0,5.0,0.8772378516624041,0.4505238151291078,0.4486297338655309,midline,24.0,BraTS20_Validation_114|slice_133|volume_44_slice_99.h5
9143,synthetic_009143,batch_0037,planned,,BraTS20_Validation_115,115,9,flair,1592.0,30.0,1.0,162,118,volume_162_slice_118.h5,388,388.0,624.0,2.0,0.9948453608247424,0.6935577794073243,0.3984708622697666,right,24.0,BraTS20_Validation_115|slice_9|volume_162_slice_118.h5
9144,synthetic_009144,batch_0037,planned,,BraTS20_Validation_115,115,10,flair,1942.0,79.0,1.0,45,117,volume_45_slice_117.h5,582,582.0,1160.0,3.0,0.9948453608247424,0.6774072955757812,0.4089418970797567,right,68.0,BraTS20_Validation_115|slice_10|volume_45_slice_117.h5
9145,synthetic_009145,batch_0037,planned,,BraTS20_Validation_115,115,11,flair,2366.0,182.0,1.0,325,36,volume_325_slice_36.h5,615,615.0,780.0,1.0,1.0,0.6698710752797904,0.4708099465931898,right,165.0,BraTS20_Validation_115|slice_11|volume_325_slice_36.h5
9146,synthetic_009146,batch_0037,planned,,BraTS20_Validation_115,115,12,flair,2773.0,372.0,1.0,170,84,volume_170_slice_84.h5,340,340.0,520.0,2.0,0.9911764705882352,0.6499753876445976,0.6487201575190745,right,339.0,BraTS20_Validation_115|slice_12|volume_170_slice_84.h5
9147,synthetic_009147,batch_0037,planned,,BraTS20_Validation_115,115,13,flair,3113.0,646.0,1.0,45,110,volume_45_slice_110.h5,1072,1072.0,1900.0,2.0,0.9990671641791044,0.6844360831824142,0.4057094235933304,right,595.0,BraTS20_Validation_115|slice_13|volume_45_slice_110.h5
9148,synthetic_009148,batch_0037,planned,,BraTS20_Validation_115,115,14,flair,3353.0,852.0,1.0,57,130,volume_57_slice_130.h5,694,694.0,1305.0,2.0,0.7204610951008645,0.6311781799766075,0.5576007138292357,right,797.0,BraTS20_Validation_115|slice_14|volume_57_slice_130.h5
9149,synthetic_009149,batch_0037,planned,,BraTS20_Validation_115,115,15,flair,3590.0,1074.0,1.0,31,82,volume_31_slice_82.h5,1463,1463.0,4428.0,2.0,0.9911141490088858,0.6465507626044953,0.5666782017806021,right,1008.0,BraTS20_Validation_115|slice_15|volume_31_slice_82.h5
9150,synthetic_009150,batch_0037,planned,,BraTS20_Validation_115,115,16,flair,3841.0,1371.0,1.0,58,89,volume_58_slice_89.h5,720,720.0,2006.0,3.0,0.9222222222222224,0.6425325430032542,0.6406671315667132,right,1297.0,BraTS20_Validation_115|slice_16|volume_58_slice_89.h5
9151,synthetic_009151,batch_0037,planned,,BraTS20_Validation_115,115,18,flair,4210.0,1823.0,1.0,7,76,volume_7_slice_76.h5,472,472.0,880.0,2.0,0.9978813559322034,0.6448833416069782,0.6511772214736543,right,1738.0,BraTS20_Validation_115|slice_18|volume_7_slice_76.h5
9152,synthetic_009152,batch_0037,planned,,BraTS20_Validation_115,115,19,flair,4371.0,1966.0,1.0,11,74,volume_11_slice_74.h5,1015,1015.0,1428.0,1.0,1.0,0.6658119834284889,0.6283447039182142,right,1876.0,BraTS20_Validation_115|slice_19|volume_11_slice_74.h5
9153,synthetic_009153,batch_0037,planned,,BraTS20_Validation_115,115,20,flair,4516.0,2084.0,1.0,368,63,volume_368_slice_63.h5,444,444.0,684.0,1.0,1.0,0.6331561687210223,0.6630197142749443,right,1991.0,BraTS20_Validation_115|slice_20|volume_368_slice_63.h5
9154,synthetic_009154,batch_0037,planned,,BraTS20_Validation_115,115,21,flair,4644.0,2179.0,2.0,215,82,volume_215_slice_82.h5,829,829.0,1457.0,1.0,1.0,0.6134577627933033,0.6050239488015504,right,2085.0,BraTS20_Validation_115|slice_21|volume_215_slice_82.h5
9155,synthetic_009155,batch_0037,planned,,BraTS20_Validation_115,115,22,flair,4792.0,2332.0,1.0,155,119,volume_155_slice_119.h5,873,873.0,1479.0,1.0,1.0,0.6238958623895863,0.5762316256643998,right,2233.0,BraTS20_Validation_115|slice_22|volume_155_slice_119.h5
9156,synthetic_009156,batch_0037,planned,,BraTS20_Validation_115,115,22,flair,4792.0,2332.0,2.0,254,76,volume_254_slice_76.h5,2800,2800.0,4424.0,1.0,1.0,0.6463284518828452,0.6005768081291094,right,2233.0,BraTS20_Validation_115|slice_22|volume_254_slice_76.h5
9157,synthetic_009157,batch_0037,planned,,BraTS20_Validation_115,115,23,flair,4973.0,2496.0,2.0,3,82,volume_3_slice_82.h5,698,698.0,2000.0,3.0,0.7593123209169055,0.6617232739087171,0.6359952524247402,right,2393.0,BraTS20_Validation_115|slice_23|volume_3_slice_82.h5
9158,synthetic_009158,batch_0037,planned,,BraTS20_Validation_115,115,23,flair,4973.0,2496.0,1.0,39,72,volume_39_slice_72.h5,994,994.0,1596.0,1.0,1.0,0.6285158650648661,0.6405756716028387,right,2393.0,BraTS20_Validation_115|slice_23|volume_39_slice_72.h5
9159,synthetic_009159,batch_0037,planned,,BraTS20_Validation_115,115,24,flair,5116.0,2606.0,2.0,13,86,volume_13_slice_86.h5,1536,1536.0,4092.0,6.0,0.9791666666666666,0.6246758411785216,0.5653575008716877,right,2502.0,BraTS20_Validation_115|slice_24|volume_13_slice_86.h5
9160,synthetic_009160,batch_0037,planned,,BraTS20_Validation_115,115,24,flair,5116.0,2606.0,1.0,57,87,volume_57_slice_87.h5,1269,1269.0,2035.0,2.0,0.996059889676911,0.6078221905694531,0.5822889568104559,right,2502.0,BraTS20_Validation_115|slice_24|volume_57_slice_87.h5
9161,synthetic_009161,batch_0037,planned,,BraTS20_Validation_115,115,25,flair,5260.0,2758.0,1.0,17,97,volume_17_slice_97.h5,1357,1357.0,2244.0,1.0,1.0,0.6370501012879136,0.6604002799678098,right,2650.0,BraTS20_Validation_115|slice_25|volume_17_slice_97.h5
9162,synthetic_009162,batch_0037,planned,,BraTS20_Validation_115,115,25,flair,5260.0,2758.0,2.0,39,69,volume_39_slice_69.h5,905,905.0,1368.0,1.0,1.0,0.6241337062807739,0.6459927413948543,right,2650.0,BraTS20_Validation_115|slice_25|volume_39_slice_69.h5
9163,synthetic_009163,batch_0037,planned,,BraTS20_Validation_115,115,26,flair,5439.0,2915.0,2.0,57,112,volume_57_slice_112.h5,2376,2376.0,3773.0,1.0,1.0,0.631200428271558,0.5726001296084978,right,2804.0,BraTS20_Validation_115|slice_26|volume_57_slice_112.h5
9164,synthetic_009164,batch_0037,planned,,BraTS20_Validation_115,115,26,flair,5439.0,2915.0,1.0,60,80,volume_60_slice_80.h5,1356,1356.0,2814.0,4.0,0.9218289085545722,0.6207588156157046,0.6452555510299799,right,2804.0,BraTS20_Validation_115|slice_26|volume_60_slice_80.h5
9165,synthetic_009165,batch_0037,planned,,BraTS20_Validation_115,115,27,flair,5667.0,3094.0,1.0,39,71,volume_39_slice_71.h5,926,926.0,1520.0,1.0,1.0,0.6289028258492458,0.6419476400046993,right,2977.0,BraTS20_Validation_115|slice_27|volume_39_slice_71.h5
9166,synthetic_009166,batch_0037,planned,,BraTS20_Validation_115,115,27,flair,5667.0,3094.0,2.0,191,57,volume_191_slice_57.h5,844,844.0,3485.0,9.0,0.8732227488151659,0.6965684427611097,0.3811546927363223,right,2977.0,BraTS20_Validation_115|slice_27|volume_191_slice_57.h5
9167,synthetic_009167,batch_0037,planned,,BraTS20_Validation_115,115,28,flair,5908.0,3184.0,1.0,36,97,volume_36_slice_97.h5,316,316.0,870.0,2.0,0.9620253164556962,0.6279328425401197,0.6826968910544993,right,3065.0,BraTS20_Validation_115|slice_28|volume_36_slice_97.h5
9168,synthetic_009168,batch_0037,planned,,BraTS20_Validation_115,115,28,flair,5908.0,3184.0,2.0,38,56,volume_38_slice_56.h5,765,765.0,2491.0,7.0,0.5084967320261438,0.7322613285202505,0.3625017091913474,right,3065.0,BraTS20_Validation_115|slice_28|volume_38_slice_56.h5
9169,synthetic_009169,batch_0037,planned,,BraTS20_Validation_115,115,29,flair,6231.0,3366.0,2.0,4,64,volume_4_slice_64.h5,1155,1155.0,2214.0,2.0,0.9991341991341992,0.6545200963611005,0.6479559492111794,right,3240.0,BraTS20_Validation_115|slice_29|volume_4_slice_64.h5
9170,synthetic_009170,batch_0037,planned,,BraTS20_Validation_115,115,29,flair,6231.0,3366.0,1.0,73,91,volume_73_slice_91.h5,1577,1577.0,2500.0,2.0,0.9993658845909956,0.6228313385672176,0.637734377280096,right,3240.0,BraTS20_Validation_115|slice_29|volume_73_slice_91.h5
9171,synthetic_009171,batch_0037,planned,,BraTS20_Validation_115,115,30,flair,6571.0,3583.0,1.0,155,91,volume_155_slice_91.h5,2390,2390.0,4482.0,1.0,1.0,0.6328898303601128,0.6119395668843333,right,3451.0,BraTS20_Validation_115|slice_30|volume_155_slice_91.h5
9172,synthetic_009172,batch_0037,planned,,BraTS20_Validation_115,115,30,flair,6571.0,3583.0,2.0,208,122,volume_208_slice_122.h5,949,949.0,2090.0,2.0,0.7650158061116965,0.5965275052797263,0.5821366688564488,right,3451.0,BraTS20_Validation_115|slice_30|volume_208_slice_122.h5
9173,synthetic_009173,batch_0037,planned,,BraTS20_Validation_115,115,31,flair,6841.0,3824.0,1.0,208,114,volume_208_slice_114.h5,1613,1613.0,3149.0,1.0,1.0,0.6120303911472426,0.5910787612157496,right,3688.0,BraTS20_Validation_115|slice_31|volume_208_slice_114.h5
9174,synthetic_009174,batch_0037,planned,,BraTS20_Validation_115,115,31,flair,6841.0,3824.0,2.0,231,111,volume_231_slice_111.h5,1090,1090.0,1961.0,1.0,1.0,0.6107289547426202,0.3708955510345092,right,3688.0,BraTS20_Validation_115|slice_31|volume_231_slice_111.h5
9175,synthetic_009175,batch_0037,planned,,BraTS20_Validation_115,115,32,flair,7178.0,4164.0,1.0,37,93,volume_37_slice_93.h5,1727,1727.0,4418.0,9.0,0.774174869716271,0.5967152267821191,0.3830402201801077,right,4024.0,BraTS20_Validation_115|slice_32|volume_37_slice_93.h5
9176,synthetic_009176,batch_0037,planned,,BraTS20_Validation_115,115,32,flair,7178.0,4164.0,2.0,92,116,volume_92_slice_116.h5,506,506.0,1540.0,2.0,0.8596837944664032,0.4937321183455438,0.3697305968544826,midline,4024.0,BraTS20_Validation_115|slice_32|volume_92_slice_116.h5
9177,synthetic_009177,batch_0037,planned,,BraTS20_Validation_115,115,33,flair,7506.0,4588.0,2.0,83,76,volume_83_slice_76.h5,1389,1389.0,3000.0,1.0,1.0,0.6343234800630175,0.6260486608770043,right,4445.0,BraTS20_Validation_115|slice_33|volume_83_slice_76.h5
9178,synthetic_009178,batch_0037,planned,,BraTS20_Validation_115,115,33,flair,7506.0,4588.0,1.0,353,55,volume_353_slice_55.h5,1627,1627.0,3266.0,1.0,1.0,0.699778579566057,0.6489033130771783,right,4445.0,BraTS20_Validation_115|slice_33|volume_353_slice_55.h5
9179,synthetic_009179,batch_0037,planned,,BraTS20_Validation_115,115,34,flair,7949.0,5872.0,1.0,271,72,volume_271_slice_72.h5,1365,1365.0,1856.0,1.0,1.0,0.4917007678513955,0.3597651999325639,midline,5719.0,BraTS20_Validation_115|slice_34|volume_271_slice_72.h5
9180,synthetic_009180,batch_0037,planned,,BraTS20_Validation_115,115,34,flair,7949.0,5872.0,2.0,358,49,volume_358_slice_49.h5,1146,1146.0,2400.0,2.0,0.9275741710296684,0.539215901042009,0.3281634500938319,midline,5719.0,BraTS20_Validation_115|slice_34|volume_358_slice_49.h5
9181,synthetic_009181,batch_0037,planned,,BraTS20_Validation_115,115,35,flair,8508.0,7541.0,1.0,276,93,volume_276_slice_93.h5,1704,1704.0,3234.0,4.0,0.9923708920187794,0.5922883886302474,0.3725985620837999,right,7371.0,BraTS20_Validation_115|slice_35|volume_276_slice_93.h5
9182,synthetic_009182,batch_0037,planned,,BraTS20_Validation_115,115,35,flair,8508.0,7541.0,2.0,307,53,volume_307_slice_53.h5,1654,1654.0,2622.0,1.0,1.0,0.4758617374894385,0.3588511178681831,midline,7371.0,BraTS20_Validation_115|slice_35|volume_307_slice_53.h5
