library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
6342,synthetic_006342,batch_0026,planned,,BraTS20_Validation_079,79,9,flair,6299.0,3457.0,1.0,61,64,volume_61_slice_64.h5,767,767.0,1155.0,2.0,0.998696219035202,0.5666701215953043,0.4560287595533323,right,3324.0,BraTS20_Validation_079|slice_9|volume_61_slice_64.h5
6343,synthetic_006343,batch_0026,planned,,BraTS20_Validation_079,79,11,flair,6815.0,3642.0,1.0,113,106,volume_113_slice_106.h5,919,919.0,1360.0,1.0,1.0,0.6239317795857785,0.3430188352812088,right,3506.0,BraTS20_Validation_079|slice_11|volume_113_slice_106.h5
6344,synthetic_006344,batch_0026,planned,,BraTS20_Validation_079,79,12,flair,6967.0,3615.0,1.0,75,48,volume_75_slice_48.h5,672,672.0,2484.0,4.0,0.8392857142857143,0.4055215182307232,0.6257782924885436,left,3480.0,BraTS20_Validation_079|slice_12|volume_75_slice_48.h5
6345,synthetic_006345,batch_0026,planned,,BraTS20_Validation_079,79,13,flair,7248.0,3782.0,1.0,254,74,volume_254_slice_74.h5,2616,2616.0,4290.0,1.0,1.0,0.653464998144665,0.6007894770514247,right,3642.0,BraTS20_Validation_079|slice_13|volume_254_slice_74.h5
6346,synthetic_006346,batch_0026,planned,,BraTS20_Validation_079,79,14,flair,7604.0,3947.0,1.0,279,98,volume_279_slice_98.h5,3240,3240.0,4118.0,3.0,0.9975308641975308,0.6902112712433494,0.3827225063278062,right,3805.0,BraTS20_Validation_079|slice_14|volume_279_slice_98.h5
6347,synthetic_006347,batch_0026,planned,,BraTS20_Validation_079,79,15,flair,7846.0,3993.0,1.0,221,45,volume_221_slice_45.h5,867,867.0,3074.0,4.0,0.6066897347174164,0.7664721807994673,0.6094984388045152,right,3851.0,BraTS20_Validation_079|slice_15|volume_221_slice_45.h5
6348,synthetic_006348,batch_0026,planned,,BraTS20_Validation_079,79,16,flair,8050.0,4029.0,1.0,186,41,volume_186_slice_41.h5,453,453.0,1155.0,1.0,1.0,0.4412886659831712,0.6606814634191397,left,3885.0,BraTS20_Validation_079|slice_16|volume_186_slice_41.h5
6349,synthetic_006349,batch_0026,planned,,BraTS20_Validation_079,79,17,flair,8376.0,4113.0,1.0,196,36,volume_196_slice_36.h5,562,562.0,1575.0,3.0,0.9181494661921707,0.4721556306675203,0.6602167989398293,midline,3972.0,BraTS20_Validation_079|slice_17|volume_196_slice_36.h5
6350,synthetic_006350,batch_0026,planned,,BraTS20_Validation_079,79,18,flair,8722.0,4336.0,1.0,322,31,volume_322_slice_31.h5,571,571.0,896.0,1.0,1.0,0.437645179491313,0.6339828092826942,left,4190.0,BraTS20_Validation_079|slice_18|volume_322_slice_31.h5
6351,synthetic_006351,batch_0026,planned,,BraTS20_Validation_079,79,19,flair,9045.0,4556.0,1.0,234,41,volume_234_slice_41.h5,588,588.0,1230.0,2.0,0.9693877551020408,0.4458557481570034,0.6228830444311616,left,4408.0,BraTS20_Validation_079|slice_19|volume_234_slice_41.h5
6352,synthetic_006352,batch_0026,planned,,BraTS20_Validation_079,79,20,flair,9409.0,4876.0,1.0,219,82,volume_219_slice_82.h5,1195,1195.0,3320.0,6.0,0.9489539748953976,0.4621732812800896,0.6583463174664309,midline,4723.0,BraTS20_Validation_079|slice_20|volume_219_slice_82.h5
6353,synthetic_006353,batch_0026,planned,,BraTS20_Validation_079,79,21,flair,9712.0,5116.0,1.0,81,98,volume_81_slice_98.h5,1202,1202.0,1804.0,1.0,1.0,0.4525094159664158,0.6561240331664798,midline,4963.0,BraTS20_Validation_079|slice_21|volume_81_slice_98.h5
6354,synthetic_006354,batch_0026,planned,,BraTS20_Validation_079,79,22,flair,9906.0,5438.0,1.0,230,84,volume_230_slice_84.h5,1247,1247.0,1881.0,2.0,0.9991980753809142,0.4545167816986709,0.6142071515570423,midline,5280.0,BraTS20_Validation_079|slice_22|volume_230_slice_84.h5
6355,synthetic_006355,batch_0026,planned,,BraTS20_Validation_079,79,23,flair,10319.0,5979.0,1.0,182,103,volume_182_slice_103.h5,986,986.0,1554.0,2.0,0.9989858012170384,0.4644606075008274,0.6091600397192495,midline,5816.0,BraTS20_Validation_079|slice_23|volume_182_slice_103.h5
6356,synthetic_006356,batch_0026,planned,,BraTS20_Validation_079,79,23,flair,10319.0,5979.0,2.0,196,88,volume_196_slice_88.h5,1890,1890.0,4386.0,4.0,0.9761904761904762,0.5599831750459365,0.6022138097451906,right,5816.0,BraTS20_Validation_079|slice_23|volume_196_slice_88.h5
6357,synthetic_006357,batch_0026,planned,,BraTS20_Validation_079,79,24,flair,10725.0,6875.0,1.0,203,41,volume_203_slice_41.h5,687,687.0,1680.0,4.0,0.9737991266375546,0.4937908437022285,0.6642914131540321,midline,6705.0,BraTS20_Validation_079|slice_24|volume_203_slice_41.h5
6358,synthetic_006358,batch_0026,planned,,BraTS20_Validation_079,79,24,flair,10725.0,6875.0,2.0,208,98,volume_208_slice_98.h5,3103,3103.0,5394.0,1.0,1.0,0.603873697609413,0.6207584238225392,right,6705.0,BraTS20_Validation_079|slice_24|volume_208_slice_98.h5
6359,synthetic_006359,batch_0026,planned,,BraTS20_Validation_079,79,25,flair,11157.0,8588.0,1.0,179,82,volume_179_slice_82.h5,1124,1124.0,1886.0,2.0,0.9991103202846976,0.6208512634196459,0.6499538408850638,right,8411.0,BraTS20_Validation_079|slice_25|volume_179_slice_82.h5
6360,synthetic_006360,batch_0026,planned,,BraTS20_Validation_079,79,25,flair,11157.0,8588.0,2.0,188,89,volume_188_slice_89.h5,825,825.0,3276.0,2.0,0.9951515151515152,0.5240471662228985,0.4043463927982756,midline,8411.0,BraTS20_Validation_079|slice_25|volume_188_slice_89.h5
6361,synthetic_006361,batch_0026,planned,,BraTS20_Validation_079,79,26,flair,11576.0,9334.0,1.0,186,53,volume_186_slice_53.h5,2136,2136.0,5252.0,5.0,0.9054307116104868,0.5126482848322442,0.6612563270806889,midline,9147.0,BraTS20_Validation_079|slice_26|volume_186_slice_53.h5
6362,synthetic_006362,batch_0026,planned,,BraTS20_Validation_079,79,26,flair,11576.0,9334.0,2.0,194,77,volume_194_slice_77.h5,2223,2223.0,3432.0,3.0,0.9986504723346828,0.5682433742332443,0.6589553488914863,right,9147.0,BraTS20_Validation_079|slice_26|volume_194_slice_77.h5
6363,synthetic_006363,batch_0026,planned,,BraTS20_Validation_079,79,27,flair,11939.0,10097.0,2.0,179,51,volume_179_slice_51.h5,1412,1412.0,1984.0,1.0,1.0,0.591330140931881,0.6905988123318358,right,9908.0,BraTS20_Validation_079|slice_27|volume_179_slice_51.h5
6364,synthetic_006364,batch_0026,planned,,BraTS20_Validation_079,79,27,flair,11939.0,10097.0,1.0,320,105,volume_320_slice_105.h5,578,578.0,1120.0,2.0,0.9948096885813148,0.3395419206323927,0.361483111580837,left,9908.0,BraTS20_Validation_079|slice_27|volume_320_slice_105.h5
6365,synthetic_006365,batch_0026,planned,,BraTS20_Validation_079,79,28,flair,12182.0,10495.0,2.0,169,54,volume_169_slice_54.h5,1897,1897.0,2668.0,1.0,1.0,0.6108610159622218,0.6476930101040401,right,10301.0,BraTS20_Validation_079|slice_28|volume_169_slice_54.h5
6366,synthetic_006366,batch_0026,planned,,BraTS20_Validation_079,79,28,flair,12182.0,10495.0,1.0,190,53,volume_190_slice_53.h5,842,842.0,1408.0,1.0,1.0,0.5413540186247131,0.675657678967193,midline,10301.0,BraTS20_Validation_079|slice_28|volume_190_slice_53.h5
6367,synthetic_006367,batch_0026,planned,,BraTS20_Validation_079,79,29,flair,12481.0,11435.0,2.0,194,80,volume_194_slice_80.h5,1971,1971.0,2950.0,1.0,1.0,0.5764463380099306,0.6549550065913912,right,11235.0,BraTS20_Validation_079|slice_29|volume_194_slice_80.h5
6368,synthetic_006368,batch_0026,planned,,BraTS20_Validation_079,79,29,flair,12481.0,11435.0,1.0,320,106,volume_320_slice_106.h5,521,521.0,1015.0,1.0,1.0,0.340454067250781,0.3618885471293537,left,11235.0,BraTS20_Validation_079|slice_29|volume_320_slice_106.h5
6369,synthetic_006369,batch_0026,planned,,BraTS20_Validation_079,79,30,flair,12643.0,11705.0,2.0,194,81,volume_194_slice_81.h5,1886,1886.0,2900.0,1.0,1.0,0.5785750098723472,0.6537601441140843,right,11503.0,BraTS20_Validation_079|slice_30|volume_194_slice_81.h5
6370,synthetic_006370,batch_0026,planned,,BraTS20_Validation_079,79,30,flair,12643.0,11705.0,1.0,198,83,volume_198_slice_83.h5,1088,1088.0,2640.0,5.0,0.6011029411764706,0.545421332759045,0.3572483386660103,midline,11503.0,BraTS20_Validation_079|slice_30|volume_198_slice_83.h5
6371,synthetic_006371,batch_0026,planned,,BraTS20_Validation_079,79,31,flair,12886.0,13044.0,1.0,190,66,volume_190_slice_66.h5,1391,1391.0,2728.0,3.0,0.9964054636951832,0.5049947510746009,0.6588078171388694,midline,12827.0,BraTS20_Validation_079|slice_31|volume_190_slice_66.h5
6372,synthetic_006372,batch_0026,planned,,BraTS20_Validation_079,79,31,flair,12886.0,13044.0,2.0,206,58,volume_206_slice_58.h5,650,650.0,1353.0,4.0,0.9876923076923076,0.481911812037335,0.3428644995172192,midline,12827.0,BraTS20_Validation_079|slice_31|volume_206_slice_58.h5
6373,synthetic_006373,batch_0026,planned,,BraTS20_Validation_079,79,116,flair,12144.0,14376.0,1.0,159,95,volume_159_slice_95.h5,1067,1067.0,1640.0,1.0,1.0,0.5923305870681103,0.3368377298412238,right,14145.0,BraTS20_Validation_079|slice_116|volume_159_slice_95.h5
6374,synthetic_006374,batch_0026,planned,,BraTS20_Validation_079,79,116,flair,12144.0,14376.0,2.0,206,69,volume_206_slice_69.h5,938,938.0,1813.0,2.0,0.9989339019189766,0.5270360689082977,0.3457101819057729,midline,14145.0,BraTS20_Validation_079|slice_116|volume_206_slice_69.h5
6375,synthetic_006375,batch_0026,planned,,BraTS20_Validation_079,79,117,flair,11820.0,13762.0,2.0,197,112,volume_197_slice_112.h5,912,912.0,1700.0,2.0,0.9725877192982456,0.4044722161051163,0.3794226675475299,left,13536.0,BraTS20_Validation_079|slice_117|volume_197_slice_112.h5
6376,synthetic_006376,batch_0026,planned,,BraTS20_Validation_079,79,117,flair,11820.0,13762.0,1.0,237,89,volume_237_slice_89.h5,2422,2422.0,4399.0,3.0,0.9834847233691164,0.4858790929727152,0.4016235415248644,midline,13536.0,BraTS20_Validation_079|slice_117|volume_237_slice_89.h5
6377,synthetic_006377,batch_0026,planned,,BraTS20_Validation_079,79,118,flair,11456.0,13089.0,1.0,169,56,volume_169_slice_56.h5,1852,1852.0,2726.0,1.0,1.0,0.6141794012127565,0.6484813432498623,right,12868.0,BraTS20_Validation_079|slice_118|volume_169_slice_56.h5
6378,synthetic_006378,batch_0026,planned,,BraTS20_Validation_079,79,118,flair,11456.0,13089.0,2.0,188,61,volume_188_slice_61.h5,1678,1678.0,5040.0,6.0,0.7193087008343266,0.6088738835333954,0.3660289944694072,right,12868.0,BraTS20_Validation_079|slice_118|volume_188_slice_61.h5
6379,synthetic_006379,batch_0026,planned,,BraTS20_Validation_079,79,119,flair,11188.0,12572.0,2.0,210,61,volume_210_slice_61.h5,591,591.0,2703.0,11.0,0.482233502538071,0.4158542715346657,0.5934272101041423,left,12354.0,BraTS20_Validation_079|slice_119|volume_210_slice_61.h5
6380,synthetic_006380,batch_0026,planned,,BraTS20_Validation_079,79,119,flair,11188.0,12572.0,1.0,316,113,volume_316_slice_113.h5,1607,1607.0,4015.0,4.0,0.7174859987554449,0.4248671476516183,0.4140020256565809,left,12354.0,BraTS20_Validation_079|slice_119|volume_316_slice_113.h5
6381,synthetic_006381,batch_0026,planned,,BraTS20_Validation_079,79,120,flair,10933.0,12085.0,1.0,175,50,volume_175_slice_50.h5,413,413.0,1050.0,5.0,0.9903147699757868,0.4284397256526893,0.6410690224604132,left,11870.0,BraTS20_Validation_079|slice_120|volume_175_slice_50.h5
6382,synthetic_006382,batch_0026,planned,,BraTS20_Validation_079,79,120,flair,10933.0,12085.0,2.0,230,98,volume_230_slice_98.h5,2699,2699.0,3744.0,1.0,1.0,0.4759518867207907,0.6039552848490297,midline,11870.0,BraTS20_Validation_079|slice_120|volume_230_slice_98.h5
6383,synthetic_006383,batch_0026,planned,,BraTS20_Validation_079,79,121,flair,10604.0,11386.0,2.0,175,55,volume_175_slice_55.h5,1213,1213.0,3078.0,9.0,0.8227535037098104,0.4138396106337549,0.598709241239432,left,11174.0,BraTS20_Validation_079|slice_121|volume_175_slice_55.h5
6384,synthetic_006384,batch_0026,planned,,BraTS20_Validation_079,79,121,flair,10604.0,11386.0,1.0,207,114,volume_207_slice_114.h5,463,463.0,814.0,2.0,0.9546436285097192,0.5157649312741173,0.6589280388949638,midline,11174.0,BraTS20_Validation_079|slice_121|volume_207_slice_114.h5
6385,synthetic_006385,batch_0026,planned,,BraTS20_Validation_079,79,122,flair,10290.0,10702.0,1.0,218,82,volume_218_slice_82.h5,1365,1365.0,2856.0,3.0,0.9985347985347984,0.4446028169877542,0.6186552638435484,left,10492.0,BraTS20_Validation_079|slice_122|volume_218_slice_82.h5
6386,synthetic_006386,batch_0026,planned,,BraTS20_Validation_079,79,122,flair,10290.0,10702.0,2.0,225,116,volume_225_slice_116.h5,2661,2661.0,4050.0,3.0,0.9496429913566328,0.6012399780495897,0.3972961371366035,right,10492.0,BraTS20_Validation_079|slice_122|volume_225_slice_116.h5
6387,synthetic_006387,batch_0026,planned,,BraTS20_Validation_079,79,123,flair,9994.0,10055.0,2.0,188,59,volume_188_slice_59.h5,1597,1597.0,5187.0,4.0,0.6693800876643707,0.601824026744707,0.3619705357587317,right,9850.0,BraTS20_Validation_079|slice_123|volume_188_slice_59.h5
6388,synthetic_006388,batch_0026,planned,,BraTS20_Validation_079,79,123,flair,9994.0,10055.0,1.0,215,71,volume_215_slice_71.h5,1662,1662.0,3417.0,6.0,0.9927797833935018,0.600181764169801,0.6338333106757498,right,9850.0,BraTS20_Validation_079|slice_123|volume_215_slice_71.h5
6389,synthetic_006389,batch_0026,planned,,BraTS20_Validation_079,79,124,flair,9624.0,9271.0,2.0,184,89,volume_184_slice_89.h5,2220,2220.0,4144.0,4.0,0.9968468468468468,0.5430038825436314,0.3507915865656451,midline,9070.0,BraTS20_Validation_079|slice_124|volume_184_slice_89.h5
6390,synthetic_006390,batch_0026,planned,,BraTS20_Validation_079,79,124,flair,9624.0,9271.0,1.0,209,45,volume_209_slice_45.h5,1403,1403.0,3168.0,1.0,1.0,0.5064849083106434,0.333317427986055,midline,9070.0,BraTS20_Validation_079|slice_124|volume_209_slice_45.h5
6391,synthetic_006391,batch_0026,planned,,BraTS20_Validation_079,79,125,flair,9260.0,8548.0,2.0,189,96,volume_189_slice_96.h5,2393,2393.0,3796.0,1.0,1.0,0.4357898822751854,0.4120193661079124,left,8352.0,BraTS20_Validation_079|slice_125|volume_189_slice_96.h5
6392,synthetic_006392,batch_0026,planned,,BraTS20_Validation_079,79,125,flair,9260.0,8548.0,1.0,207,116,volume_207_slice_116.h5,328,328.0,630.0,2.0,0.9969512195121952,0.5186753750382692,0.6570313297275232,midline,8352.0,BraTS20_Validation_079|slice_125|volume_207_slice_116.h5
6393,synthetic_006393,batch_0026,planned,,BraTS20_Validation_079,79,126,flair,8918.0,7755.0,1.0,187,95,volume_187_slice_95.h5,2533,2533.0,3360.0,3.0,0.998026056060008,0.5244116573365467,0.3692993077155604,midline,7566.0,BraTS20_Validation_079|slice_126|volume_187_slice_95.h5
6394,synthetic_006394,batch_0026,planned,,BraTS20_Validation_079,79,126,flair,8918.0,7755.0,2.0,274,124,volume_274_slice_124.h5,1462,1462.0,2600.0,1.0,1.0,0.4309365859801154,0.42890177380673,left,7566.0,BraTS20_Validation_079|slice_126|volume_274_slice_124.h5
6395,synthetic_006395,batch_0026,planned,,BraTS20_Validation_079,79,127,flair,8593.0,7100.0,2.0,175,99,volume_175_slice_99.h5,2573,2573.0,5325.0,4.0,0.9891177613680529,0.4256496901358979,0.5050825518296699,left,6918.0,BraTS20_Validation_079|slice_127|volume_175_slice_99.h5
6396,synthetic_006396,batch_0026,planned,,BraTS20_Validation_079,79,127,flair,8593.0,7100.0,1.0,208,106,volume_208_slice_106.h5,2434,2434.0,4292.0,3.0,0.981101068200493,0.6071277543035725,0.6089980506286464,right,6918.0,BraTS20_Validation_079|slice_127|volume_208_slice_106.h5
6397,synthetic_006397,batch_0026,planned,,BraTS20_Validation_079,79,128,flair,8208.0,6352.0,1.0,186,101,volume_186_slice_101.h5,508,508.0,840.0,2.0,0.9586614173228346,0.4609429051494086,0.5815652489045564,midline,6180.0,BraTS20_Validation_079|slice_128|volume_186_slice_101.h5
6398,synthetic_006398,batch_0026,planned,,BraTS20_Validation_079,79,128,flair,8208.0,6352.0,2.0,238,99,volume_238_slice_99.h5,331,331.0,560.0,1.0,1.0,0.5354131641153346,0.6235952925710097,midline,6180.0,BraTS20_Validation_079|slice_128|volume_238_slice_99.h5
6399,synthetic_006399,batch_0026,planned,,BraTS20_Validation_079,79,129,flair,7879.0,5701.0,1.0,161,109,volume_161_slice_109.h5,866,866.0,1276.0,1.0,1.0,0.4037367012281735,0.4108535371592567,left,5541.0,BraTS20_Validation_079|slice_129|volume_161_slice_109.h5
6400,synthetic_006400,batch_0026,planned,,BraTS20_Validation_079,79,130,flair,7453.0,4789.0,1.0,215,74,volume_215_slice_74.h5,1348,1348.0,2706.0,2.0,0.9881305637982196,0.6016010081571335,0.6204294600399786,right,4640.0,BraTS20_Validation_079|slice_130|volume_215_slice_74.h5
6401,synthetic_006401,batch_0026,planned,,BraTS20_Validation_079,79,131,flair,7053.0,4231.0,1.0,212,68,volume_212_slice_68.h5,401,401.0,1890.0,3.0,0.6907730673316709,0.4680140652552718,0.5301808240904016,midline,4092.0,BraTS20_Validation_079|slice_131|volume_212_slice_68.h5
6402,synthetic_006402,batch_0026,planned,,BraTS20_Validation_079,79,132,flair,6663.0,3613.0,1.0,189,88,volume_189_slice_88.h5,1173,1173.0,1664.0,1.0,1.0,0.4172008261190595,0.4267960777179709,left,3484.0,BraTS20_Validation_079|slice_132|volume_189_slice_88.h5
6403,synthetic_006403,batch_0026,planned,,BraTS20_Validation_079,79,133,flair,6191.0,2993.0,1.0,212,70,volume_212_slice_70.h5,791,791.0,2790.0,4.0,0.638432364096081,0.4764055879692566,0.5342318658125671,midline,2873.0,BraTS20_Validation_079|slice_133|volume_212_slice_70.h5
6404,synthetic_006404,batch_0026,planned,,BraTS20_Validation_079,79,134,flair,5680.0,2390.0,1.0,259,125,volume_259_slice_125.h5,609,609.0,1470.0,3.0,0.6765188834154351,0.4265034249163523,0.4440642798744083,left,2281.0,BraTS20_Validation_079|slice_134|volume_259_slice_125.h5
6405,synthetic_006405,batch_0026,planned,,BraTS20_Validation_079,79,135,flair,5146.0,1867.0,1.0,313,127,volume_313_slice_127.h5,1338,1338.0,1914.0,1.0,1.0,0.5012852505769555,0.44730785347518,midline,1780.0,BraTS20_Validation_079|slice_135|volume_313_slice_127.h5
6406,synthetic_006406,batch_0026,planned,,BraTS20_Validation_079,79,136,flair,4587.0,1469.0,1.0,254,112,volume_254_slice_112.h5,2053,2053.0,3358.0,2.0,0.9985387238188016,0.6115471388946068,0.5739962133177898,right,1394.0,BraTS20_Validation_079|slice_136|volume_254_slice_112.h5
6407,synthetic_006407,batch_0026,planned,,BraTS20_Validation_079,79,137,flair,3994.0,1021.0,1.0,235,124,volume_235_slice_124.h5,754,754.0,1610.0,2.0,0.8448275862068966,0.4783081584408954,0.4488363317536597,midline,959.0,BraTS20_Validation_079|slice_137|volume_235_slice_124.h5
6408,synthetic_006408,batch_0026,planned,,BraTS20_Validation_079,79,138,flair,3527.0,726.0,1.0,321,124,volume_321_slice_124.h5,1624,1624.0,2220.0,1.0,1.0,0.5483825257126368,0.5577194591586454,midline,676.0,BraTS20_Validation_079|slice_138|volume_321_slice_124.h5
6409,synthetic_006409,batch_0026,planned,,BraTS20_Validation_079,79,139,flair,3106.0,532.0,1.0,136,116,volume_136_slice_116.h5,1111,1111.0,2000.0,2.0,0.540954095409541,0.5503993914035754,0.4464069837946137,right,488.0,BraTS20_Validation_079|slice_139|volume_136_slice_116.h5
6410,synthetic_006410,batch_0026,planned,,BraTS20_Validation_079,79,140,flair,2674.0,247.0,1.0,160,67,volume_160_slice_67.h5,2136,2136.0,4160.0,2.0,0.9695692883895132,0.5638956795637252,0.5261467099180418,right,221.0,BraTS20_Validation_079|slice_140|volume_160_slice_67.h5
6411,synthetic_006411,batch_0026,planned,,BraTS20_Validation_079,79,141,flair,2251.0,102.0,1.0,245,95,volume_245_slice_95.h5,311,311.0,645.0,1.0,1.0,0.5841730683851525,0.5865812805230798,right,87.0,BraTS20_Validation_079|slice_141|volume_245_slice_95.h5
6412,synthetic_006412,batch_0026,planned,,BraTS20_Validation_079,79,142,flair,1784.0,19.0,1.0,56,131,volume_56_slice_131.h5,352,352.0,1334.0,3.0,0.8636363636363636,0.545525865348041,0.474087105363256,midline,14.0,BraTS20_Validation_079|slice_142|volume_56_slice_131.h5
6413,synthetic_006413,batch_0026,planned,,BraTS20_Validation_080,80,28,flair,7433.0,3230.0,1.0,200,73,volume_200_slice_73.h5,729,729.0,952.0,2.0,0.9986282578875172,0.4370117832073512,0.3538520699531082,left,3105.0,BraTS20_Validation_080|slice_28|volume_200_slice_73.h5
6414,synthetic_006414,batch_0026,planned,,BraTS20_Validation_080,80,29,flair,7820.0,3480.0,1.0,195,31,volume_195_slice_31.h5,621,621.0,1369.0,1.0,1.0,0.4493899029100048,0.6429837150230091,left,3348.0,BraTS20_Validation_080|slice_29|volume_195_slice_31.h5
6415,synthetic_006415,batch_0026,planned,,BraTS20_Validation_080,80,30,flair,8146.0,3745.0,1.0,282,38,volume_282_slice_38.h5,516,516.0,768.0,2.0,0.998062015503876,0.4407009179073011,0.3694576886899549,left,3610.0,BraTS20_Validation_080|slice_30|volume_282_slice_38.h5
6416,synthetic_006416,batch_0026,planned,,BraTS20_Validation_080,80,31,flair,8540.0,4078.0,1.0,314,78,volume_314_slice_78.h5,911,911.0,1927.0,3.0,0.8199780461031834,0.7949193722471513,0.6014678797955256,right,3937.0,BraTS20_Validation_080|slice_31|volume_314_slice_78.h5
6417,synthetic_006417,batch_0026,planned,,BraTS20_Validation_080,80,32,flair,8978.0,4393.0,1.0,218,40,volume_218_slice_40.h5,848,848.0,1248.0,2.0,0.9976415094339622,0.4467859398436883,0.6445438935817479,left,4250.0,BraTS20_Validation_080|slice_32|volume_218_slice_40.h5
6418,synthetic_006418,batch_0026,planned,,BraTS20_Validation_080,80,33,flair,9493.0,4995.0,1.0,141,100,volume_141_slice_100.h5,733,733.0,1023.0,1.0,1.0,0.4647605130517675,0.6546490321770451,midline,4848.0,BraTS20_Validation_080|slice_33|volume_141_slice_100.h5
6419,synthetic_006419,batch_0026,planned,,BraTS20_Validation_080,80,34,flair,10132.0,6222.0,1.0,351,34,volume_351_slice_34.h5,311,311.0,598.0,1.0,1.0,0.4436626350415046,0.6333194311776023,left,6062.0,BraTS20_Validation_080|slice_34|volume_351_slice_34.h5
6420,synthetic_006420,batch_0026,planned,,BraTS20_Validation_080,80,35,flair,10786.0,8761.0,1.0,203,40,volume_203_slice_40.h5,611,611.0,1537.0,2.0,0.9885433715220948,0.4943401653096303,0.6625601764033171,midline,8582.0,BraTS20_Validation_080|slice_35|volume_203_slice_40.h5
6421,synthetic_006421,batch_0026,planned,,BraTS20_Validation_080,80,36,flair,11269.0,11168.0,1.0,214,56,volume_214_slice_56.h5,2424,2424.0,4029.0,1.0,1.0,0.5347846500131185,0.3369978734275101,midline,10966.0,BraTS20_Validation_080|slice_36|volume_214_slice_56.h5
6422,synthetic_006422,batch_0026,planned,,BraTS20_Validation_080,80,37,flair,11681.0,12399.0,1.0,200,54,volume_200_slice_54.h5,1348,1348.0,2208.0,2.0,0.9992581602373888,0.4500825645928262,0.3351532721651789,midline,12191.0,BraTS20_Validation_080|slice_37|volume_200_slice_54.h5
6423,synthetic_006423,batch_0026,planned,,BraTS20_Validation_080,80,38,flair,11958.0,12846.0,1.0,190,54,volume_190_slice_54.h5,943,943.0,1419.0,1.0,1.0,0.5363812633942239,0.6717411270892771,midline,12637.0,BraTS20_Validation_080|slice_38|volume_190_slice_54.h5
6424,synthetic_006424,batch_0026,planned,,BraTS20_Validation_080,80,39,flair,12125.0,13045.0,1.0,175,52,volume_175_slice_52.h5,504,504.0,1184.0,4.0,0.9583333333333334,0.4330959022381616,0.635725908215448,left,12835.0,BraTS20_Validation_080|slice_39|volume_175_slice_52.h5
6425,synthetic_006425,batch_0026,planned,,BraTS20_Validation_080,80,40,flair,12330.0,13347.0,1.0,169,51,volume_169_slice_51.h5,1953,1953.0,2714.0,1.0,1.0,0.6111550302399269,0.647419376262675,right,13134.0,BraTS20_Validation_080|slice_40|volume_169_slice_51.h5
6426,synthetic_006426,batch_0026,planned,,BraTS20_Validation_080,80,41,flair,12454.0,13466.0,1.0,219,69,volume_219_slice_69.h5,2160,2160.0,4050.0,5.0,0.9898148148148148,0.4914012862234619,0.6709166279249962,midline,13253.0,BraTS20_Validation_080|slice_41|volume_219_slice_69.h5
6427,synthetic_006427,batch_0026,planned,,BraTS20_Validation_080,80,42,flair,12526.0,13503.0,1.0,360,124,volume_360_slice_124.h5,1360,1360.0,2052.0,1.0,1.0,0.4514428993354664,0.3999384691114939,midline,13288.0,BraTS20_Validation_080|slice_42|volume_360_slice_124.h5
6428,synthetic_006428,batch_0026,planned,,BraTS20_Validation_080,80,43,flair,12652.0,13557.0,1.0,237,48,volume_237_slice_48.h5,1746,1746.0,2688.0,2.0,0.9994272623138604,0.4742915067075011,0.3566190743217012,midline,13341.0,BraTS20_Validation_080|slice_43|volume_237_slice_48.h5
6429,synthetic_006429,batch_0026,planned,,BraTS20_Validation_080,80,44,flair,12748.0,13586.0,1.0,198,70,volume_198_slice_70.h5,2727,2727.0,4161.0,1.0,1.0,0.5396200707936902,0.3370740142354542,midline,13371.0,BraTS20_Validation_080|slice_44|volume_198_slice_70.h5
6430,synthetic_006430,batch_0026,planned,,BraTS20_Validation_080,80,45,flair,12805.0,13552.0,1.0,179,46,volume_179_slice_46.h5,733,733.0,1430.0,2.0,0.645293315143247,0.5875778453880711,0.6945150039671893,right,13339.0,BraTS20_Validation_080|slice_45|volume_179_slice_46.h5
6431,synthetic_006431,batch_0026,planned,,BraTS20_Validation_080,80,46,flair,12844.0,13519.0,1.0,179,80,volume_179_slice_80.h5,1423,1423.0,2193.0,2.0,0.999297259311314,0.6222313045983939,0.6514053343604912,right,13306.0,BraTS20_Validation_080|slice_46|volume_179_slice_80.h5
6432,synthetic_006432,batch_0026,planned,,BraTS20_Validation_080,80,47,flair,12934.0,13517.0,1.0,219,74,volume_219_slice_74.h5,2151,2151.0,3726.0,4.0,0.99674569967457,0.4929360480383746,0.6678298893771312,midline,13304.0,BraTS20_Validation_080|slice_47|volume_219_slice_74.h5
6433,synthetic_006433,batch_0026,planned,,BraTS20_Validation_080,80,48,flair,13036.0,13551.0,1.0,190,70,volume_190_slice_70.h5,1376,1376.0,2726.0,3.0,0.8771802325581395,0.5103690279264377,0.6647094239564075,midline,13337.0,BraTS20_Validation_080|slice_48|volume_190_slice_70.h5
