library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
5092,synthetic_005092,batch_0021,planned,,BraTS20_Validation_063,63,12,flair,4089.0,1848.0,1.0,208,124,volume_208_slice_124.h5,780,780.0,1961.0,3.0,0.7974358974358975,0.5977255659264027,0.5773629438901405,right,1750.0,BraTS20_Validation_063|slice_12|volume_208_slice_124.h5
5093,synthetic_005093,batch_0021,planned,,BraTS20_Validation_063,63,13,flair,4217.0,1984.0,1.0,172,119,volume_172_slice_119.h5,704,704.0,1125.0,1.0,1.0,0.5977320273868391,0.5690614302015975,right,1882.0,BraTS20_Validation_063|slice_13|volume_172_slice_119.h5
5094,synthetic_005094,batch_0021,planned,,BraTS20_Validation_063,63,14,flair,4313.0,2085.0,1.0,113,108,volume_113_slice_108.h5,678,678.0,1080.0,1.0,1.0,0.623140914084003,0.3426148776243196,right,1980.0,BraTS20_Validation_063|slice_14|volume_113_slice_108.h5
5095,synthetic_005095,batch_0021,planned,,BraTS20_Validation_063,63,15,flair,4413.0,2199.0,1.0,346,94,volume_346_slice_94.h5,2089,2089.0,3149.0,1.0,1.0,0.6183375361276742,0.4269484908997318,right,2092.0,BraTS20_Validation_063|slice_15|volume_346_slice_94.h5
5096,synthetic_005096,batch_0021,planned,,BraTS20_Validation_063,63,16,flair,4490.0,2274.0,1.0,108,50,volume_108_slice_50.h5,1001,1001.0,1666.0,1.0,1.0,0.6468803163363832,0.6522807736196858,right,2167.0,BraTS20_Validation_063|slice_16|volume_108_slice_50.h5
5097,synthetic_005097,batch_0021,planned,,BraTS20_Validation_063,63,17,flair,4577.0,2371.0,1.0,323,94,volume_323_slice_94.h5,1194,1194.0,2226.0,1.0,1.0,0.6230980565309112,0.3951977460524379,right,2262.0,BraTS20_Validation_063|slice_17|volume_323_slice_94.h5
5098,synthetic_005098,batch_0021,planned,,BraTS20_Validation_063,63,18,flair,4657.0,2451.0,1.0,244,106,volume_244_slice_106.h5,1433,1433.0,2244.0,1.0,1.0,0.6673683964646834,0.359076402899964,right,2339.0,BraTS20_Validation_063|slice_18|volume_244_slice_106.h5
5099,synthetic_005099,batch_0021,planned,,BraTS20_Validation_063,63,19,flair,4751.0,2579.0,1.0,253,69,volume_253_slice_69.h5,1168,1168.0,1845.0,1.0,1.0,0.6491696280162779,0.6408945664011004,right,2466.0,BraTS20_Validation_063|slice_19|volume_253_slice_69.h5
5100,synthetic_005100,batch_0021,planned,,BraTS20_Validation_063,63,20,flair,4837.0,2683.0,1.0,296,90,volume_296_slice_90.h5,885,885.0,1872.0,4.0,0.9830508474576272,0.6000425501737466,0.6225752310710825,right,2567.0,BraTS20_Validation_063|slice_20|volume_296_slice_90.h5
5101,synthetic_005101,batch_0021,planned,,BraTS20_Validation_063,63,21,flair,4935.0,2801.0,1.0,253,57,volume_253_slice_57.h5,1462,1462.0,2537.0,3.0,0.9972640218878248,0.6443829453548473,0.6470874425473215,right,2682.0,BraTS20_Validation_063|slice_21|volume_253_slice_57.h5
5102,synthetic_005102,batch_0021,planned,,BraTS20_Validation_063,63,22,flair,5029.0,2907.0,1.0,215,77,volume_215_slice_77.h5,993,993.0,1581.0,1.0,1.0,0.6041116265743047,0.6087213001470545,right,2787.0,BraTS20_Validation_063|slice_22|volume_215_slice_77.h5
5103,synthetic_005103,batch_0021,planned,,BraTS20_Validation_063,63,23,flair,5084.0,2938.0,1.0,29,100,volume_29_slice_100.h5,743,743.0,1480.0,1.0,1.0,0.6264944221380021,0.3393401172449135,right,2815.0,BraTS20_Validation_063|slice_23|volume_29_slice_100.h5
5104,synthetic_005104,batch_0021,planned,,BraTS20_Validation_063,63,24,flair,5157.0,3008.0,1.0,253,62,volume_253_slice_62.h5,1433,1433.0,2226.0,1.0,1.0,0.6464683331046143,0.640544020648959,right,2886.0,BraTS20_Validation_063|slice_24|volume_253_slice_62.h5
5105,synthetic_005105,batch_0021,planned,,BraTS20_Validation_063,63,25,flair,5238.0,3062.0,1.0,253,52,volume_253_slice_52.h5,1255,1255.0,2340.0,4.0,0.9737051792828684,0.6452316257980629,0.6504559169181017,right,2941.0,BraTS20_Validation_063|slice_25|volume_253_slice_52.h5
5106,synthetic_005106,batch_0021,planned,,BraTS20_Validation_063,63,26,flair,5348.0,3124.0,1.0,208,123,volume_208_slice_123.h5,871,871.0,2090.0,3.0,0.7887485648679678,0.5967555207547713,0.5798894167719497,right,2999.0,BraTS20_Validation_063|slice_26|volume_208_slice_123.h5
5107,synthetic_005107,batch_0021,planned,,BraTS20_Validation_063,63,27,flair,5498.0,3254.0,1.0,329,67,volume_329_slice_67.h5,1644,1644.0,2760.0,1.0,1.0,0.6235353103462318,0.3811323539891478,right,3126.0,BraTS20_Validation_063|slice_27|volume_329_slice_67.h5
5108,synthetic_005108,batch_0021,planned,,BraTS20_Validation_063,63,28,flair,5682.0,3428.0,1.0,168,53,volume_168_slice_53.h5,606,606.0,1505.0,4.0,0.9042904290429042,0.6762431473272851,0.3221826366737092,right,3296.0,BraTS20_Validation_063|slice_28|volume_168_slice_53.h5
5109,synthetic_005109,batch_0021,planned,,BraTS20_Validation_063,63,29,flair,5963.0,3592.0,1.0,57,102,volume_57_slice_102.h5,2344,2344.0,3672.0,4.0,0.9910409556313992,0.6166317991631799,0.5806421094720607,right,3459.0,BraTS20_Validation_063|slice_29|volume_57_slice_102.h5
5110,synthetic_005110,batch_0021,planned,,BraTS20_Validation_063,63,30,flair,6356.0,3789.0,1.0,255,90,volume_255_slice_90.h5,1721,1721.0,3350.0,3.0,0.925043579314352,0.6771751365728302,0.6314539323493444,right,3650.0,BraTS20_Validation_063|slice_30|volume_255_slice_90.h5
5111,synthetic_005111,batch_0021,planned,,BraTS20_Validation_063,63,31,flair,6727.0,3914.0,1.0,220,69,volume_220_slice_69.h5,938,938.0,4656.0,11.0,0.7068230277185501,0.6424690653130046,0.3505410782310801,right,3771.0,BraTS20_Validation_063|slice_31|volume_220_slice_69.h5
5112,synthetic_005112,batch_0021,planned,,BraTS20_Validation_063,63,32,flair,7102.0,4093.0,1.0,191,78,volume_191_slice_78.h5,3356,3356.0,6720.0,7.0,0.99642431466031,0.6440347893736816,0.4040586771460346,right,3948.0,BraTS20_Validation_063|slice_32|volume_191_slice_78.h5
5113,synthetic_005113,batch_0021,planned,,BraTS20_Validation_063,63,33,flair,7481.0,4366.0,1.0,14,82,volume_14_slice_82.h5,449,449.0,1040.0,1.0,1.0,0.5879732739420935,0.3722824314375972,right,4216.0,BraTS20_Validation_063|slice_33|volume_14_slice_82.h5
5114,synthetic_005114,batch_0021,planned,,BraTS20_Validation_063,63,34,flair,7869.0,4763.0,1.0,166,37,volume_166_slice_37.h5,484,484.0,759.0,1.0,1.0,0.4403852138732321,0.3760849268646911,left,4609.0,BraTS20_Validation_063|slice_34|volume_166_slice_37.h5
5115,synthetic_005115,batch_0021,planned,,BraTS20_Validation_063,63,35,flair,8337.0,5328.0,1.0,183,92,volume_183_slice_92.h5,2104,2104.0,4350.0,1.0,1.0,0.6131516776174492,0.3833045643285553,right,5173.0,BraTS20_Validation_063|slice_35|volume_183_slice_92.h5
5116,synthetic_005116,batch_0021,planned,,BraTS20_Validation_063,63,36,flair,8825.0,6175.0,1.0,94,62,volume_94_slice_62.h5,882,882.0,1470.0,2.0,0.9852607709750568,0.6720272488353779,0.6786544464368732,right,6017.0,BraTS20_Validation_063|slice_36|volume_94_slice_62.h5
5117,synthetic_005117,batch_0021,planned,,BraTS20_Validation_063,63,99,flair,14011.0,16224.0,1.0,128,92,volume_128_slice_92.h5,1090,1090.0,1715.0,1.0,1.0,0.3616444666231622,0.6617174004836667,left,16009.0,BraTS20_Validation_063|slice_99|volume_128_slice_92.h5
5118,synthetic_005118,batch_0021,planned,,BraTS20_Validation_063,63,99,flair,14011.0,16224.0,2.0,150,77,volume_150_slice_77.h5,3560,3560.0,6035.0,1.0,1.0,0.4781169197498942,0.6044403178035823,midline,16009.0,BraTS20_Validation_063|slice_99|volume_150_slice_77.h5
5119,synthetic_005119,batch_0021,planned,,BraTS20_Validation_063,63,100,flair,14079.0,16833.0,2.0,152,79,volume_152_slice_79.h5,3236,3236.0,6004.0,1.0,1.0,0.3995001318845002,0.4312636086702422,left,16605.0,BraTS20_Validation_063|slice_100|volume_152_slice_79.h5
5120,synthetic_005120,batch_0021,planned,,BraTS20_Validation_063,63,100,flair,14079.0,16833.0,1.0,334,49,volume_334_slice_49.h5,2436,2436.0,3483.0,1.0,1.0,0.5738315092304416,0.3148449684303097,right,16605.0,BraTS20_Validation_063|slice_100|volume_334_slice_49.h5
5121,synthetic_005121,batch_0021,planned,,BraTS20_Validation_063,63,101,flair,14022.0,16972.0,2.0,111,61,volume_111_slice_61.h5,1649,1649.0,2420.0,1.0,1.0,0.597653960432467,0.2868658829619067,right,16736.0,BraTS20_Validation_063|slice_101|volume_111_slice_61.h5
5122,synthetic_005122,batch_0021,planned,,BraTS20_Validation_063,63,101,flair,14022.0,16972.0,1.0,146,45,volume_146_slice_45.h5,612,612.0,1365.0,3.0,0.9575163398692812,0.5146238411682665,0.3018773757759729,midline,16736.0,BraTS20_Validation_063|slice_101|volume_146_slice_45.h5
5123,synthetic_005123,batch_0021,planned,,BraTS20_Validation_063,63,102,flair,13981.0,17039.0,2.0,146,53,volume_146_slice_53.h5,2334,2334.0,3496.0,1.0,1.0,0.544761269643222,0.3220197696055759,midline,16799.0,BraTS20_Validation_063|slice_102|volume_146_slice_53.h5
5124,synthetic_005124,batch_0021,planned,,BraTS20_Validation_063,63,102,flair,13981.0,17039.0,1.0,317,83,volume_317_slice_83.h5,702,702.0,1089.0,1.0,1.0,0.6653136883262406,0.7070235668562028,right,16799.0,BraTS20_Validation_063|slice_102|volume_317_slice_83.h5
5125,synthetic_005125,batch_0021,planned,,BraTS20_Validation_063,63,103,flair,13882.0,17168.0,2.0,166,107,volume_166_slice_107.h5,2139,2139.0,3290.0,1.0,1.0,0.6158491141795819,0.352581368918726,right,16923.0,BraTS20_Validation_063|slice_103|volume_166_slice_107.h5
5126,synthetic_005126,batch_0021,planned,,BraTS20_Validation_063,63,104,flair,13762.0,17176.0,2.0,149,78,volume_149_slice_78.h5,5100,5100.0,8400.0,1.0,1.0,0.5475404052834524,0.6347313151201903,midline,16929.0,BraTS20_Validation_063|slice_104|volume_149_slice_78.h5
5127,synthetic_005127,batch_0021,planned,,BraTS20_Validation_063,63,104,flair,13762.0,17176.0,1.0,171,119,volume_171_slice_119.h5,1634,1634.0,2562.0,1.0,1.0,0.4606172188279397,0.4370848547855968,midline,16929.0,BraTS20_Validation_063|slice_104|volume_171_slice_119.h5
5128,synthetic_005128,batch_0021,planned,,BraTS20_Validation_063,63,105,flair,13533.0,17003.0,1.0,152,104,volume_152_slice_104.h5,3924,3924.0,7161.0,2.0,0.9994903160040776,0.4286485057088873,0.4220567348662239,left,16755.0,BraTS20_Validation_063|slice_105|volume_152_slice_104.h5
5129,synthetic_005129,batch_0021,planned,,BraTS20_Validation_063,63,105,flair,13533.0,17003.0,2.0,169,44,volume_169_slice_44.h5,1761,1761.0,2684.0,3.0,0.9982964224872232,0.6089517414743905,0.6438477567186769,right,16755.0,BraTS20_Validation_063|slice_105|volume_169_slice_44.h5
5130,synthetic_005130,batch_0021,planned,,BraTS20_Validation_063,63,106,flair,13256.0,16800.0,1.0,138,110,volume_138_slice_110.h5,1851,1851.0,3920.0,2.0,0.9956780118854672,0.44384241018651,0.4141739509797938,left,16554.0,BraTS20_Validation_063|slice_106|volume_138_slice_110.h5
5131,synthetic_005131,batch_0021,planned,,BraTS20_Validation_063,63,106,flair,13256.0,16800.0,2.0,179,47,volume_179_slice_47.h5,1055,1055.0,1596.0,1.0,1.0,0.5855638620634952,0.6914354835511313,right,16554.0,BraTS20_Validation_063|slice_106|volume_179_slice_47.h5
5132,synthetic_005132,batch_0021,planned,,BraTS20_Validation_063,63,107,flair,12952.0,16472.0,2.0,166,101,volume_166_slice_101.h5,3151,3151.0,4956.0,2.0,0.998095842589654,0.6022634774907083,0.3608444685820667,right,16229.0,BraTS20_Validation_063|slice_107|volume_166_slice_101.h5
5133,synthetic_005133,batch_0021,planned,,BraTS20_Validation_063,63,107,flair,12952.0,16472.0,1.0,174,98,volume_174_slice_98.h5,2248,2248.0,3500.0,1.0,1.0,0.4649395464494706,0.6056373680370465,midline,16229.0,BraTS20_Validation_063|slice_107|volume_174_slice_98.h5
5134,synthetic_005134,batch_0021,planned,,BraTS20_Validation_063,63,108,flair,12665.0,16131.0,1.0,152,71,volume_152_slice_71.h5,1661,1661.0,3657.0,1.0,1.0,0.4002025296048405,0.4415246146521604,left,15892.0,BraTS20_Validation_063|slice_108|volume_152_slice_71.h5
5135,synthetic_005135,batch_0021,planned,,BraTS20_Validation_063,63,108,flair,12665.0,16131.0,2.0,176,88,volume_176_slice_88.h5,1693,1693.0,2499.0,1.0,1.0,0.5326312875809078,0.3811881065771685,midline,15892.0,BraTS20_Validation_063|slice_108|volume_176_slice_88.h5
5136,synthetic_005136,batch_0021,planned,,BraTS20_Validation_063,63,109,flair,12434.0,15830.0,2.0,152,60,volume_152_slice_60.h5,451,451.0,2296.0,3.0,0.7627494456762749,0.3954392377700879,0.4726177995899396,left,15593.0,BraTS20_Validation_063|slice_109|volume_152_slice_60.h5
5137,synthetic_005137,batch_0021,planned,,BraTS20_Validation_063,63,109,flair,12434.0,15830.0,1.0,174,117,volume_174_slice_117.h5,1094,1094.0,1640.0,1.0,1.0,0.498072407119855,0.6015275408657339,midline,15593.0,BraTS20_Validation_063|slice_109|volume_174_slice_117.h5
5138,synthetic_005138,batch_0021,planned,,BraTS20_Validation_063,63,110,flair,12137.0,15418.0,2.0,118,89,volume_118_slice_89.h5,1264,1264.0,1836.0,1.0,1.0,0.506156983210635,0.3223048302526349,midline,15183.0,BraTS20_Validation_063|slice_110|volume_118_slice_89.h5
5139,synthetic_005139,batch_0021,planned,,BraTS20_Validation_063,63,110,flair,12137.0,15418.0,1.0,126,63,volume_126_slice_63.h5,432,432.0,759.0,1.0,1.0,0.4620331628699829,0.3298368975670231,midline,15183.0,BraTS20_Validation_063|slice_110|volume_126_slice_63.h5
5140,synthetic_005140,batch_0021,planned,,BraTS20_Validation_063,63,111,flair,11845.0,14986.0,2.0,152,96,volume_152_slice_96.h5,4738,4738.0,8446.0,1.0,1.0,0.4222188272155509,0.4331223915604452,left,14755.0,BraTS20_Validation_063|slice_111|volume_152_slice_96.h5
5141,synthetic_005141,batch_0021,planned,,BraTS20_Validation_063,63,111,flair,11845.0,14986.0,1.0,179,50,volume_179_slice_50.h5,1300,1300.0,1800.0,1.0,1.0,0.5892339877695526,0.6912294818152558,right,14755.0,BraTS20_Validation_063|slice_111|volume_179_slice_50.h5
5142,synthetic_005142,batch_0021,planned,,BraTS20_Validation_063,63,112,flair,11583.0,14558.0,1.0,168,107,volume_168_slice_107.h5,2461,2461.0,4590.0,5.0,0.9869971556277936,0.6372090809090429,0.3713070340831617,right,14331.0,BraTS20_Validation_063|slice_112|volume_168_slice_107.h5
5143,synthetic_005143,batch_0021,planned,,BraTS20_Validation_063,63,113,flair,11273.0,13927.0,1.0,126,92,volume_126_slice_92.h5,1102,1102.0,1764.0,1.0,1.0,0.4994570541199341,0.3179992254478354,midline,13706.0,BraTS20_Validation_063|slice_113|volume_126_slice_92.h5
5144,synthetic_005144,batch_0021,planned,,BraTS20_Validation_063,63,114,flair,11020.0,13362.0,1.0,168,89,volume_168_slice_89.h5,3575,3575.0,5340.0,4.0,0.9969230769230768,0.6407010562659099,0.3634350586651841,right,13144.0,BraTS20_Validation_063|slice_114|volume_168_slice_89.h5
5145,synthetic_005145,batch_0021,planned,,BraTS20_Validation_063,63,115,flair,10691.0,12577.0,1.0,152,76,volume_152_slice_76.h5,2467,2467.0,4864.0,1.0,1.0,0.403695305225631,0.4435536529893337,left,12361.0,BraTS20_Validation_063|slice_115|volume_152_slice_76.h5
5146,synthetic_005146,batch_0021,planned,,BraTS20_Validation_063,63,116,flair,10360.0,11698.0,1.0,150,95,volume_150_slice_95.h5,1966,1966.0,4588.0,2.0,0.9883011190233978,0.4978568722678845,0.6151053261087015,midline,11486.0,BraTS20_Validation_063|slice_116|volume_150_slice_95.h5
5147,synthetic_005147,batch_0021,planned,,BraTS20_Validation_063,63,117,flair,10084.0,11028.0,1.0,150,85,volume_150_slice_85.h5,2967,2967.0,5934.0,3.0,0.9976407145264578,0.4795187790944462,0.6132379465614084,midline,10821.0,BraTS20_Validation_063|slice_117|volume_150_slice_85.h5
5148,synthetic_005148,batch_0021,planned,,BraTS20_Validation_063,63,118,flair,9764.0,10262.0,1.0,159,78,volume_159_slice_78.h5,430,430.0,1232.0,2.0,0.9976744186046512,0.550433005740975,0.367850540040868,right,10059.0,BraTS20_Validation_063|slice_118|volume_159_slice_78.h5
5149,synthetic_005149,batch_0021,planned,,BraTS20_Validation_063,63,119,flair,9373.0,9350.0,1.0,174,71,volume_174_slice_71.h5,667,667.0,1302.0,1.0,1.0,0.4594104621329503,0.599537051557903,midline,9158.0,BraTS20_Validation_063|slice_119|volume_174_slice_71.h5
5150,synthetic_005150,batch_0021,planned,,BraTS20_Validation_063,63,120,flair,8861.0,8206.0,1.0,149,100,volume_149_slice_100.h5,1351,1351.0,3486.0,1.0,1.0,0.5503996729526246,0.5998562973653484,right,8024.0,BraTS20_Validation_063|slice_120|volume_149_slice_100.h5
5151,synthetic_005151,batch_0021,planned,,BraTS20_Validation_063,63,121,flair,8395.0,7104.0,1.0,159,80,volume_159_slice_80.h5,675,675.0,1740.0,6.0,0.9866666666666668,0.5573531690686502,0.3601921586858825,right,6937.0,BraTS20_Validation_063|slice_121|volume_159_slice_80.h5
5152,synthetic_005152,batch_0021,planned,,BraTS20_Validation_063,63,122,flair,7989.0,6217.0,1.0,174,106,volume_174_slice_106.h5,1902,1902.0,3264.0,1.0,1.0,0.4783689487832671,0.6034365939398739,midline,6059.0,BraTS20_Validation_063|slice_122|volume_174_slice_106.h5
5153,synthetic_005153,batch_0021,planned,,BraTS20_Validation_063,63,124,flair,7155.0,4558.0,1.0,285,72,volume_285_slice_72.h5,1156,1156.0,1764.0,2.0,0.999134948096886,0.4051845202762374,0.5699497618392668,left,4424.0,BraTS20_Validation_063|slice_124|volume_285_slice_72.h5
5154,synthetic_005154,batch_0021,planned,,BraTS20_Validation_063,63,125,flair,6744.0,3871.0,1.0,227,71,volume_227_slice_71.h5,1315,1315.0,5073.0,12.0,0.7505703422053231,0.4748428973702213,0.5495617035493262,midline,3751.0,BraTS20_Validation_063|slice_125|volume_227_slice_71.h5
5155,synthetic_005155,batch_0021,planned,,BraTS20_Validation_063,63,126,flair,6406.0,3410.0,1.0,167,84,volume_167_slice_84.h5,881,881.0,2255.0,4.0,0.9954597048808173,0.5178880978728052,0.6263850037281712,midline,3301.0,BraTS20_Validation_063|slice_126|volume_167_slice_84.h5
5156,synthetic_005156,batch_0021,planned,,BraTS20_Validation_063,63,127,flair,6048.0,2929.0,1.0,355,121,volume_355_slice_121.h5,2580,2580.0,3827.0,2.0,0.9992248062015504,0.4992961629528721,0.4134458823910998,midline,2829.0,BraTS20_Validation_063|slice_127|volume_355_slice_121.h5
5157,synthetic_005157,batch_0021,planned,,BraTS20_Validation_063,63,128,flair,5655.0,2407.0,1.0,176,123,volume_176_slice_123.h5,1895,1895.0,2479.0,1.0,1.0,0.5397644097548051,0.4044071052428213,midline,2316.0,BraTS20_Validation_063|slice_128|volume_176_slice_123.h5
5158,synthetic_005158,batch_0021,planned,,BraTS20_Validation_063,63,129,flair,5232.0,2000.0,1.0,212,124,volume_212_slice_124.h5,2160,2160.0,3182.0,1.0,1.0,0.475141407097474,0.547024639702464,midline,1923.0,BraTS20_Validation_063|slice_129|volume_212_slice_124.h5
5159,synthetic_005159,batch_0021,planned,,BraTS20_Validation_063,63,130,flair,4823.0,1609.0,1.0,176,129,volume_176_slice_129.h5,1169,1169.0,1769.0,2.0,0.9769033361847732,0.5354717940091127,0.4171752132316359,midline,1537.0,BraTS20_Validation_063|slice_130|volume_176_slice_129.h5
5160,synthetic_005160,batch_0021,planned,,BraTS20_Validation_063,63,131,flair,4307.0,1204.0,1.0,188,100,volume_188_slice_100.h5,353,353.0,2077.0,10.0,0.4589235127478753,0.5802031600033188,0.4220370524020055,right,1144.0,BraTS20_Validation_063|slice_131|volume_188_slice_100.h5
5161,synthetic_005161,batch_0021,planned,,BraTS20_Validation_063,63,132,flair,3642.0,866.0,1.0,196,96,volume_196_slice_96.h5,393,393.0,920.0,4.0,0.8651399491094147,0.5301457514878576,0.597985669722231,midline,820.0,BraTS20_Validation_063|slice_132|volume_196_slice_96.h5
5162,synthetic_005162,batch_0021,planned,,BraTS20_Validation_063,63,133,flair,2856.0,522.0,1.0,241,129,volume_241_slice_129.h5,715,715.0,2146.0,7.0,0.3986013986013986,0.5490359013371565,0.4434736811305849,midline,490.0,BraTS20_Validation_063|slice_133|volume_241_slice_129.h5
5163,synthetic_005163,batch_0021,planned,,BraTS20_Validation_063,63,134,flair,2037.0,188.0,1.0,224,99,volume_224_slice_99.h5,351,351.0,952.0,2.0,0.8632478632478633,0.5140006437077567,0.579122411758395,midline,173.0,BraTS20_Validation_063|slice_134|volume_224_slice_99.h5
5164,synthetic_005164,batch_0021,planned,,BraTS20_Validation_063,63,135,flair,1322.0,28.0,1.0,120,132,volume_120_slice_132.h5,481,481.0,660.0,1.0,1.0,0.5180107690567942,0.5609478161779416,midline,25.0,BraTS20_Validation_063|slice_135|volume_120_slice_132.h5
5165,synthetic_005165,batch_0021,planned,,BraTS20_Validation_064,64,13,flair,1236.0,196.0,1.0,253,44,volume_253_slice_44.h5,457,457.0,1147.0,4.0,0.9934354485776804,0.6451205332210248,0.6620675132527032,right,179.0,BraTS20_Validation_064|slice_13|volume_253_slice_44.h5
5166,synthetic_005166,batch_0021,planned,,BraTS20_Validation_064,64,14,flair,2487.0,409.0,1.0,253,74,volume_253_slice_74.h5,876,876.0,1444.0,1.0,1.0,0.6462906707934506,0.6464196327926482,right,371.0,BraTS20_Validation_064|slice_14|volume_253_slice_74.h5
5167,synthetic_005167,batch_0021,planned,,BraTS20_Validation_064,64,15,flair,3541.0,1145.0,1.0,257,63,volume_257_slice_63.h5,813,813.0,1292.0,1.0,1.0,0.650280226651639,0.3539759246964855,right,1070.0,BraTS20_Validation_064|slice_15|volume_257_slice_63.h5
5168,synthetic_005168,batch_0021,planned,,BraTS20_Validation_064,64,16,flair,3874.0,1551.0,1.0,108,48,volume_108_slice_48.h5,944,944.0,1632.0,1.0,1.0,0.6414748953974896,0.6513323523154386,right,1463.0,BraTS20_Validation_064|slice_16|volume_108_slice_48.h5
5169,synthetic_005169,batch_0021,planned,,BraTS20_Validation_064,64,17,flair,4107.0,1845.0,1.0,173,115,volume_173_slice_115.h5,1594,1594.0,3243.0,7.0,0.9416562107904642,0.6521080621367786,0.6145824036790685,right,1753.0,BraTS20_Validation_064|slice_17|volume_173_slice_115.h5
5170,synthetic_005170,batch_0021,planned,,BraTS20_Validation_064,64,18,flair,4321.0,2159.0,1.0,253,63,volume_253_slice_63.h5,1412,1412.0,2214.0,1.0,1.0,0.646585750352626,0.6404814678725094,right,2055.0,BraTS20_Validation_064|slice_18|volume_253_slice_63.h5
5171,synthetic_005171,batch_0021,planned,,BraTS20_Validation_064,64,19,flair,4456.0,2334.0,1.0,108,51,volume_108_slice_51.h5,993,993.0,1536.0,1.0,1.0,0.6494204199269363,0.6535118212424208,right,2228.0,BraTS20_Validation_064|slice_19|volume_108_slice_51.h5
5172,synthetic_005172,batch_0021,planned,,BraTS20_Validation_064,64,20,flair,4521.0,2397.0,1.0,246,84,volume_246_slice_84.h5,1082,1082.0,2464.0,3.0,0.9963031423290204,0.6578627831615093,0.6335277148315146,right,2288.0,BraTS20_Validation_064|slice_20|volume_246_slice_84.h5
5173,synthetic_005173,batch_0021,planned,,BraTS20_Validation_064,64,21,flair,4644.0,2520.0,1.0,3,81,volume_3_slice_81.h5,688,688.0,2016.0,4.0,0.7122093023255814,0.6609662352826701,0.6412255522039506,right,2409.0,BraTS20_Validation_064|slice_21|volume_3_slice_81.h5
5174,synthetic_005174,batch_0021,planned,,BraTS20_Validation_064,64,22,flair,4749.0,2630.0,1.0,279,115,volume_279_slice_115.h5,1765,1765.0,2544.0,1.0,1.0,0.681190512878258,0.397619922481539,right,2515.0,BraTS20_Validation_064|slice_22|volume_279_slice_115.h5
5175,synthetic_005175,batch_0021,planned,,BraTS20_Validation_064,64,23,flair,4908.0,2799.0,1.0,254,65,volume_254_slice_65.h5,1429,1429.0,2829.0,1.0,1.0,0.6740764381564192,0.602519244226732,right,2683.0,BraTS20_Validation_064|slice_23|volume_254_slice_65.h5
5176,synthetic_005176,batch_0021,planned,,BraTS20_Validation_064,64,24,flair,5101.0,2933.0,1.0,257,69,volume_257_slice_69.h5,1390,1390.0,2162.0,1.0,1.0,0.651675145239457,0.3468649348303784,right,2816.0,BraTS20_Validation_064|slice_24|volume_257_slice_69.h5
5177,synthetic_005177,batch_0021,planned,,BraTS20_Validation_064,64,25,flair,5408.0,3014.0,1.0,255,104,volume_255_slice_104.h5,474,474.0,952.0,2.0,0.9915611814345991,0.686580866126441,0.6579718588351605,right,2894.0,BraTS20_Validation_064|slice_25|volume_255_slice_104.h5
5178,synthetic_005178,batch_0021,planned,,BraTS20_Validation_064,64,26,flair,5710.0,3073.0,1.0,202,82,volume_202_slice_82.h5,1609,1609.0,2700.0,1.0,1.0,0.72514698960606,0.6265228799301003,right,2951.0,BraTS20_Validation_064|slice_26|volume_202_slice_82.h5
5179,synthetic_005179,batch_0021,planned,,BraTS20_Validation_064,64,27,flair,5971.0,3105.0,1.0,227,39,volume_227_slice_39.h5,527,527.0,2754.0,6.0,0.5559772296015181,0.589434154009829,0.6737275015283479,right,2983.0,BraTS20_Validation_064|slice_27|volume_227_slice_39.h5
5180,synthetic_005180,batch_0021,planned,,BraTS20_Validation_064,64,28,flair,6221.0,3243.0,1.0,3,80,volume_3_slice_80.h5,678,678.0,2100.0,3.0,0.6637168141592921,0.662149319312277,0.6459251305217166,right,3118.0,BraTS20_Validation_064|slice_28|volume_3_slice_80.h5
5181,synthetic_005181,batch_0021,planned,,BraTS20_Validation_064,64,29,flair,6446.0,3370.0,1.0,310,34,volume_310_slice_34.h5,475,475.0,810.0,1.0,1.0,0.4379475886368641,0.3684562871614182,left,3243.0,BraTS20_Validation_064|slice_29|volume_310_slice_34.h5
5182,synthetic_005182,batch_0021,planned,,BraTS20_Validation_064,64,30,flair,6652.0,3362.0,1.0,213,46,volume_213_slice_46.h5,1621,1621.0,3655.0,5.0,0.9932140653917336,0.697642604002385,0.6362749374708003,right,3237.0,BraTS20_Validation_064|slice_30|volume_213_slice_46.h5
5183,synthetic_005183,batch_0021,planned,,BraTS20_Validation_064,64,31,flair,6895.0,3431.0,1.0,209,35,volume_209_slice_35.h5,340,340.0,744.0,1.0,1.0,0.4416564115185823,0.3626876692099434,left,3302.0,BraTS20_Validation_064|slice_31|volume_209_slice_35.h5
5184,synthetic_005184,batch_0021,planned,,BraTS20_Validation_064,64,32,flair,7196.0,3699.0,1.0,245,28,volume_245_slice_28.h5,327,327.0,529.0,2.0,0.9969418960244648,0.4482745384054355,0.6381200977569639,left,3562.0,BraTS20_Validation_064|slice_32|volume_245_slice_28.h5
