library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
6091,synthetic_006091,batch_0025,planned,,BraTS20_Validation_075,75,122,flair,6816.0,3996.0,1.0,184,97,volume_184_slice_97.h5,981,981.0,2600.0,8.0,0.9755351681957186,0.5482365786768689,0.378189790112557,midline,3876.0,BraTS20_Validation_075|slice_122|volume_184_slice_97.h5
6092,synthetic_006092,batch_0025,planned,,BraTS20_Validation_075,75,123,flair,6444.0,3466.0,1.0,211,77,volume_211_slice_77.h5,837,837.0,3816.0,9.0,0.91636798088411,0.5445579200471898,0.3931504726483806,midline,3351.0,BraTS20_Validation_075|slice_123|volume_211_slice_77.h5
6093,synthetic_006093,batch_0025,planned,,BraTS20_Validation_075,75,125,flair,5655.0,2547.0,1.0,70,113,volume_70_slice_113.h5,1208,1208.0,1598.0,1.0,1.0,0.4734683698633932,0.4162210091717698,midline,2450.0,BraTS20_Validation_075|slice_125|volume_70_slice_113.h5
6094,synthetic_006094,batch_0025,planned,,BraTS20_Validation_075,75,126,flair,5246.0,2079.0,1.0,184,98,volume_184_slice_98.h5,756,756.0,2268.0,3.0,0.8981481481481481,0.5397766265967102,0.3841070598392774,midline,1991.0,BraTS20_Validation_075|slice_126|volume_184_slice_98.h5
6095,synthetic_006095,batch_0025,planned,,BraTS20_Validation_075,75,127,flair,4739.0,1612.0,1.0,235,123,volume_235_slice_123.h5,844,844.0,1764.0,3.0,0.8175355450236966,0.4770915544627099,0.4459933768268258,midline,1540.0,BraTS20_Validation_075|slice_127|volume_235_slice_123.h5
6096,synthetic_006096,batch_0025,planned,,BraTS20_Validation_075,75,128,flair,4148.0,1186.0,1.0,260,57,volume_260_slice_57.h5,1729,1729.0,2491.0,1.0,1.0,0.5639920528711544,0.4382536644153028,right,1122.0,BraTS20_Validation_075|slice_128|volume_260_slice_57.h5
6097,synthetic_006097,batch_0025,planned,,BraTS20_Validation_075,75,129,flair,3678.0,866.0,1.0,260,47,volume_260_slice_47.h5,969,969.0,2116.0,2.0,0.6852425180598555,0.5648794642278845,0.4524398616526549,right,815.0,BraTS20_Validation_075|slice_129|volume_260_slice_47.h5
6098,synthetic_006098,batch_0025,planned,,BraTS20_Validation_075,75,130,flair,3169.0,608.0,1.0,156,93,volume_156_slice_93.h5,623,623.0,1664.0,1.0,1.0,0.5873388987017871,0.5820533657494779,right,566.0,BraTS20_Validation_075|slice_130|volume_156_slice_93.h5
6099,synthetic_006099,batch_0025,planned,,BraTS20_Validation_075,75,131,flair,2618.0,354.0,1.0,254,120,volume_254_slice_120.h5,995,995.0,1836.0,2.0,0.7939698492462312,0.5798153949664642,0.5566661760686277,right,326.0,BraTS20_Validation_075|slice_131|volume_254_slice_120.h5
6100,synthetic_006100,batch_0025,planned,,BraTS20_Validation_075,75,133,flair,1611.0,52.0,1.0,321,136,volume_321_slice_136.h5,1086,1086.0,1550.0,3.0,0.9972375690607734,0.5547323485671575,0.5518466292178121,right,49.0,BraTS20_Validation_075|slice_133|volume_321_slice_136.h5
6101,synthetic_006101,batch_0025,planned,,BraTS20_Validation_076,76,3,flair,1203.0,28.0,1.0,16,126,volume_16_slice_126.h5,302,302.0,729.0,2.0,0.9933774834437086,0.6336418299204744,0.4527695419656959,right,22.0,BraTS20_Validation_076|slice_3|volume_16_slice_126.h5
6102,synthetic_006102,batch_0025,planned,,BraTS20_Validation_076,76,4,flair,1537.0,75.0,1.0,260,44,volume_260_slice_44.h5,558,558.0,725.0,1.0,1.0,0.5900781332013617,0.488122553650965,right,66.0,BraTS20_Validation_076|slice_4|volume_260_slice_44.h5
6103,synthetic_006103,batch_0025,planned,,BraTS20_Validation_076,76,5,flair,1984.0,178.0,1.0,346,120,volume_346_slice_120.h5,568,568.0,1739.0,5.0,0.3661971830985915,0.6566827744710944,0.4115961459131357,right,163.0,BraTS20_Validation_076|slice_5|volume_346_slice_120.h5
6104,synthetic_006104,batch_0025,planned,,BraTS20_Validation_076,76,6,flair,2371.0,345.0,1.0,329,78,volume_329_slice_78.h5,887,887.0,1530.0,2.0,0.975197294250282,0.6415683536720552,0.4133108168665946,right,315.0,BraTS20_Validation_076|slice_6|volume_329_slice_78.h5
6105,synthetic_006105,batch_0025,planned,,BraTS20_Validation_076,76,7,flair,2654.0,501.0,1.0,346,118,volume_346_slice_118.h5,894,894.0,1927.0,2.0,0.7494407158836689,0.6542547714657456,0.4151853827937061,right,458.0,BraTS20_Validation_076|slice_7|volume_346_slice_118.h5
6106,synthetic_006106,batch_0025,planned,,BraTS20_Validation_076,76,8,flair,2875.0,624.0,1.0,337,122,volume_337_slice_122.h5,1113,1113.0,1978.0,1.0,1.0,0.6703846139387309,0.4148123921550937,right,575.0,BraTS20_Validation_076|slice_8|volume_337_slice_122.h5
6107,synthetic_006107,batch_0025,planned,,BraTS20_Validation_076,76,9,flair,3118.0,823.0,1.0,350,56,volume_350_slice_56.h5,848,848.0,1590.0,2.0,0.9775943396226416,0.6748638193731743,0.3884601721007342,right,768.0,BraTS20_Validation_076|slice_9|volume_350_slice_56.h5
6108,synthetic_006108,batch_0025,planned,,BraTS20_Validation_076,76,10,flair,3337.0,985.0,1.0,329,87,volume_329_slice_87.h5,307,307.0,660.0,2.0,0.742671009771987,0.6335845610783258,0.4177967372194131,right,926.0,BraTS20_Validation_076|slice_10|volume_329_slice_87.h5
6109,synthetic_006109,batch_0025,planned,,BraTS20_Validation_076,76,11,flair,3525.0,1210.0,1.0,345,110,volume_345_slice_110.h5,1089,1089.0,2280.0,3.0,0.9908172635445364,0.6768022561099777,0.3959834172842921,right,1145.0,BraTS20_Validation_076|slice_11|volume_345_slice_110.h5
6110,synthetic_006110,batch_0025,planned,,BraTS20_Validation_076,76,12,flair,3699.0,1420.0,1.0,350,53,volume_350_slice_53.h5,514,514.0,1344.0,3.0,0.9085603112840468,0.6483808996629926,0.3848639760350357,right,1343.0,BraTS20_Validation_076|slice_12|volume_350_slice_53.h5
6111,synthetic_006111,batch_0025,planned,,BraTS20_Validation_076,76,13,flair,3890.0,1652.0,1.0,297,113,volume_297_slice_113.h5,1095,1095.0,2726.0,10.0,0.9680365296803652,0.7035937410443056,0.5889188208096903,right,1566.0,BraTS20_Validation_076|slice_13|volume_297_slice_113.h5
6112,synthetic_006112,batch_0025,planned,,BraTS20_Validation_076,76,14,flair,4031.0,1818.0,1.0,323,92,volume_323_slice_92.h5,1453,1453.0,2596.0,2.0,0.9862353750860288,0.6197882321095871,0.3954046886113567,right,1724.0,BraTS20_Validation_076|slice_14|volume_323_slice_92.h5
6113,synthetic_006113,batch_0025,planned,,BraTS20_Validation_076,76,15,flair,4188.0,2012.0,1.0,346,105,volume_346_slice_105.h5,1985,1985.0,2867.0,2.0,0.9994962216624684,0.6301402780266222,0.4180938629680765,right,1912.0,BraTS20_Validation_076|slice_15|volume_346_slice_105.h5
6114,synthetic_006114,batch_0025,planned,,BraTS20_Validation_076,76,16,flair,4338.0,2162.0,1.0,287,115,volume_287_slice_115.h5,643,643.0,1056.0,1.0,1.0,0.6332632729686289,0.3382223755018643,right,2057.0,BraTS20_Validation_076|slice_16|volume_287_slice_115.h5
6115,synthetic_006115,batch_0025,planned,,BraTS20_Validation_076,76,17,flair,4492.0,2324.0,1.0,51,123,volume_51_slice_123.h5,909,909.0,2200.0,4.0,0.9856985698569856,0.6156105150263981,0.4003433816184966,right,2216.0,BraTS20_Validation_076|slice_17|volume_51_slice_123.h5
6116,synthetic_006116,batch_0025,planned,,BraTS20_Validation_076,76,18,flair,4661.0,2513.0,1.0,287,118,volume_287_slice_118.h5,418,418.0,700.0,1.0,1.0,0.6300474464975676,0.3391623791315489,right,2398.0,BraTS20_Validation_076|slice_18|volume_287_slice_118.h5
6117,synthetic_006117,batch_0025,planned,,BraTS20_Validation_076,76,19,flair,4813.0,2659.0,1.0,243,106,volume_243_slice_106.h5,525,525.0,1920.0,4.0,0.3657142857142857,0.714572624028691,0.3650846782227535,right,2542.0,BraTS20_Validation_076|slice_19|volume_243_slice_106.h5
6118,synthetic_006118,batch_0025,planned,,BraTS20_Validation_076,76,20,flair,4961.0,2768.0,1.0,346,91,volume_346_slice_91.h5,2081,2081.0,3216.0,1.0,1.0,0.6142042267255644,0.4296433763136889,right,2650.0,BraTS20_Validation_076|slice_20|volume_346_slice_91.h5
6119,synthetic_006119,batch_0025,planned,,BraTS20_Validation_076,76,21,flair,5070.0,2880.0,1.0,243,100,volume_243_slice_100.h5,1322,1322.0,4992.0,8.0,0.7511346444780636,0.6614170237816418,0.3645832673962995,right,2759.0,BraTS20_Validation_076|slice_21|volume_243_slice_100.h5
6120,synthetic_006120,batch_0025,planned,,BraTS20_Validation_076,76,22,flair,5219.0,2983.0,1.0,348,76,volume_348_slice_76.h5,1271,1271.0,2070.0,1.0,1.0,0.6457867656014933,0.5912222774542498,right,2860.0,BraTS20_Validation_076|slice_22|volume_348_slice_76.h5
6121,synthetic_006121,batch_0025,planned,,BraTS20_Validation_076,76,23,flair,5398.0,3074.0,1.0,279,68,volume_279_slice_68.h5,2139,2139.0,3264.0,1.0,1.0,0.6943670154395066,0.374859405227876,right,2946.0,BraTS20_Validation_076|slice_23|volume_279_slice_68.h5
6122,synthetic_006122,batch_0025,planned,,BraTS20_Validation_076,76,24,flair,5588.0,3133.0,1.0,244,103,volume_244_slice_103.h5,1689,1689.0,2700.0,1.0,1.0,0.6596560069957961,0.3611109046723693,right,3004.0,BraTS20_Validation_076|slice_24|volume_244_slice_103.h5
6123,synthetic_006123,batch_0025,planned,,BraTS20_Validation_076,76,25,flair,5830.0,3207.0,1.0,279,69,volume_279_slice_69.h5,2292,2292.0,3519.0,1.0,1.0,0.6944310572703309,0.3745481828736664,right,3076.0,BraTS20_Validation_076|slice_25|volume_279_slice_69.h5
6124,synthetic_006124,batch_0025,planned,,BraTS20_Validation_076,76,26,flair,6102.0,3235.0,1.0,337,76,volume_337_slice_76.h5,1873,1873.0,3264.0,1.0,1.0,0.6987961496446977,0.387760891952811,right,3104.0,BraTS20_Validation_076|slice_26|volume_337_slice_76.h5
6125,synthetic_006125,batch_0025,planned,,BraTS20_Validation_076,76,27,flair,6351.0,3261.0,1.0,188,82,volume_188_slice_82.h5,1253,1253.0,4850.0,4.0,0.656025538707103,0.567949056156438,0.3994062784881138,right,3127.0,BraTS20_Validation_076|slice_27|volume_188_slice_82.h5
6126,synthetic_006126,batch_0025,planned,,BraTS20_Validation_076,76,28,flair,6592.0,3340.0,1.0,270,46,volume_270_slice_46.h5,405,405.0,1120.0,2.0,0.9950617283950616,0.4440828555193966,0.3484787437367632,left,3206.0,BraTS20_Validation_076|slice_28|volume_270_slice_46.h5
6127,synthetic_006127,batch_0025,planned,,BraTS20_Validation_076,76,29,flair,6894.0,3483.0,1.0,183,43,volume_183_slice_43.h5,791,791.0,3132.0,4.0,0.7711757269279393,0.6727567985019757,0.3307555184105708,right,3344.0,BraTS20_Validation_076|slice_29|volume_183_slice_43.h5
6128,synthetic_006128,batch_0025,planned,,BraTS20_Validation_076,76,30,flair,7182.0,3645.0,1.0,2,33,volume_2_slice_33.h5,315,315.0,841.0,3.0,0.9873015873015872,0.4073719864514843,0.3690110911868234,left,3505.0,BraTS20_Validation_076|slice_30|volume_2_slice_33.h5
6129,synthetic_006129,batch_0025,planned,,BraTS20_Validation_076,76,30,flair,7182.0,3645.0,2.0,157,127,volume_157_slice_127.h5,793,793.0,2184.0,3.0,0.5308953341740227,0.4844059157798097,0.4080368496309233,midline,3505.0,BraTS20_Validation_076|slice_30|volume_157_slice_127.h5
6130,synthetic_006130,batch_0025,planned,,BraTS20_Validation_076,76,31,flair,7460.0,3835.0,2.0,188,49,volume_188_slice_49.h5,384,384.0,3366.0,4.0,0.5234375,0.621818340306834,0.3778983612273361,right,3694.0,BraTS20_Validation_076|slice_31|volume_188_slice_49.h5
6131,synthetic_006131,batch_0025,planned,,BraTS20_Validation_076,76,31,flair,7460.0,3835.0,1.0,225,122,volume_225_slice_122.h5,2160,2160.0,3510.0,2.0,0.9814814814814816,0.6040388191538819,0.4049879900821323,right,3694.0,BraTS20_Validation_076|slice_31|volume_225_slice_122.h5
6132,synthetic_006132,batch_0025,planned,,BraTS20_Validation_076,76,32,flair,7736.0,4035.0,2.0,188,79,volume_188_slice_79.h5,1392,1392.0,4655.0,9.0,0.5617816091954023,0.56698468234502,0.3947873082287308,right,3891.0,BraTS20_Validation_076|slice_32|volume_188_slice_79.h5
6133,synthetic_006133,batch_0025,planned,,BraTS20_Validation_076,76,32,flair,7736.0,4035.0,1.0,230,76,volume_230_slice_76.h5,323,323.0,1290.0,2.0,0.9504643962848296,0.462323665427413,0.6301928831431273,midline,3891.0,BraTS20_Validation_076|slice_32|volume_230_slice_76.h5
6134,synthetic_006134,batch_0025,planned,,BraTS20_Validation_076,76,33,flair,8037.0,4289.0,2.0,9,86,volume_9_slice_86.h5,2424,2424.0,5700.0,6.0,0.9979372937293728,0.5951882845188284,0.3903089053675241,right,4143.0,BraTS20_Validation_076|slice_33|volume_9_slice_86.h5
6135,synthetic_006135,batch_0025,planned,,BraTS20_Validation_076,76,33,flair,8037.0,4289.0,1.0,200,60,volume_200_slice_60.h5,947,947.0,1640.0,3.0,0.9303062302006336,0.4508710616657757,0.3434187679216022,midline,4143.0,BraTS20_Validation_076|slice_33|volume_200_slice_60.h5
6136,synthetic_006136,batch_0025,planned,,BraTS20_Validation_076,76,34,flair,8487.0,4748.0,1.0,200,71,volume_200_slice_71.h5,788,788.0,1073.0,1.0,1.0,0.4396066520824926,0.3569919079073126,left,4599.0,BraTS20_Validation_076|slice_34|volume_200_slice_71.h5
6137,synthetic_006137,batch_0025,planned,,BraTS20_Validation_076,76,34,flair,8487.0,4748.0,2.0,243,84,volume_243_slice_84.h5,2399,2399.0,5546.0,6.0,0.9003751563151313,0.6334735009880337,0.3871853858214981,right,4599.0,BraTS20_Validation_076|slice_34|volume_243_slice_84.h5
6138,synthetic_006138,batch_0025,planned,,BraTS20_Validation_076,76,35,flair,8893.0,5358.0,1.0,218,39,volume_218_slice_39.h5,780,780.0,1184.0,1.0,1.0,0.4450219933483532,0.6449844437292136,left,5201.0,BraTS20_Validation_076|slice_35|volume_218_slice_39.h5
6139,synthetic_006139,batch_0025,planned,,BraTS20_Validation_076,76,35,flair,8893.0,5358.0,2.0,271,55,volume_271_slice_55.h5,537,537.0,1131.0,3.0,0.994413407821229,0.4648792688342956,0.3701487420428071,midline,5201.0,BraTS20_Validation_076|slice_35|volume_271_slice_55.h5
6140,synthetic_006140,batch_0025,planned,,BraTS20_Validation_076,76,36,flair,9304.0,6289.0,2.0,200,45,volume_200_slice_45.h5,1239,1239.0,1849.0,1.0,1.0,0.4376724379561058,0.3374093698184188,left,6126.0,BraTS20_Validation_076|slice_36|volume_200_slice_45.h5
6141,synthetic_006141,batch_0025,planned,,BraTS20_Validation_076,76,37,flair,9754.0,7646.0,2.0,206,72,volume_206_slice_72.h5,854,854.0,1584.0,4.0,0.9941451990632318,0.5367015178387701,0.3494164796723271,midline,7462.0,BraTS20_Validation_076|slice_37|volume_206_slice_72.h5
6142,synthetic_006142,batch_0025,planned,,BraTS20_Validation_076,76,37,flair,9754.0,7646.0,1.0,357,72,volume_357_slice_72.h5,724,724.0,1830.0,2.0,0.7776243093922652,0.4854770105642756,0.3564576157562588,midline,7462.0,BraTS20_Validation_076|slice_37|volume_357_slice_72.h5
6143,synthetic_006143,batch_0025,planned,,BraTS20_Validation_076,76,38,flair,10103.0,8551.0,2.0,198,86,volume_198_slice_86.h5,968,968.0,2401.0,3.0,0.4834710743801653,0.5383052664338325,0.3496879214357343,midline,8362.0,BraTS20_Validation_076|slice_38|volume_198_slice_86.h5
6144,synthetic_006144,batch_0025,planned,,BraTS20_Validation_076,76,38,flair,10103.0,8551.0,1.0,334,70,volume_334_slice_70.h5,3691,3691.0,5301.0,2.0,0.9967488485505284,0.5764638400088874,0.3412144660369166,right,8362.0,BraTS20_Validation_076|slice_38|volume_334_slice_70.h5
6145,synthetic_006145,batch_0025,planned,,BraTS20_Validation_076,76,39,flair,10660.0,10436.0,2.0,186,85,volume_186_slice_85.h5,2115,2115.0,4998.0,5.0,0.875177304964539,0.5300454019407105,0.6207147590927525,midline,10236.0,BraTS20_Validation_076|slice_39|volume_186_slice_85.h5
6146,synthetic_006146,batch_0025,planned,,BraTS20_Validation_076,76,39,flair,10660.0,10436.0,1.0,206,56,volume_206_slice_56.h5,538,538.0,1360.0,2.0,0.9907063197026024,0.4609121027826601,0.3475680888460282,midline,10236.0,BraTS20_Validation_076|slice_39|volume_206_slice_56.h5
6147,synthetic_006147,batch_0025,planned,,BraTS20_Validation_076,76,40,flair,11279.0,12498.0,2.0,190,59,volume_190_slice_59.h5,1076,1076.0,1976.0,4.0,0.9962825278810408,0.5172380270955499,0.66533418363379,midline,12290.0,BraTS20_Validation_076|slice_40|volume_190_slice_59.h5
6148,synthetic_006148,batch_0025,planned,,BraTS20_Validation_076,76,40,flair,11279.0,12498.0,1.0,367,85,volume_367_slice_85.h5,1981,1981.0,3465.0,1.0,1.0,0.6038432050082478,0.3452484798050095,right,12290.0,BraTS20_Validation_076|slice_40|volume_367_slice_85.h5
6149,synthetic_006149,batch_0025,planned,,BraTS20_Validation_076,76,41,flair,11604.0,13176.0,1.0,158,59,volume_158_slice_59.h5,946,946.0,2142.0,4.0,0.9482029598308668,0.4734004440630888,0.6839500384795705,midline,12962.0,BraTS20_Validation_076|slice_41|volume_158_slice_59.h5
6150,synthetic_006150,batch_0025,planned,,BraTS20_Validation_076,76,41,flair,11604.0,13176.0,2.0,179,66,volume_179_slice_66.h5,2048,2048.0,2583.0,3.0,0.9990234375,0.6046862741893305,0.6659318612709205,right,12962.0,BraTS20_Validation_076|slice_41|volume_179_slice_66.h5
6151,synthetic_006151,batch_0025,planned,,BraTS20_Validation_076,76,42,flair,11848.0,13392.0,1.0,182,101,volume_182_slice_101.h5,1043,1043.0,1596.0,2.0,0.99712368168744,0.4690845926419204,0.6056796254768791,midline,13176.0,BraTS20_Validation_076|slice_42|volume_182_slice_101.h5
6152,synthetic_006152,batch_0025,planned,,BraTS20_Validation_076,76,42,flair,11848.0,13392.0,2.0,332,101,volume_332_slice_101.h5,1506,1506.0,2193.0,1.0,1.0,0.40742469452733,0.6204192990937227,left,13176.0,BraTS20_Validation_076|slice_42|volume_332_slice_101.h5
6153,synthetic_006153,batch_0025,planned,,BraTS20_Validation_076,76,43,flair,12044.0,13503.0,1.0,187,96,volume_187_slice_96.h5,2498,2498.0,3243.0,2.0,0.9983987189751802,0.5242637624744146,0.3698959167333867,midline,13285.0,BraTS20_Validation_076|slice_43|volume_187_slice_96.h5
6154,synthetic_006154,batch_0025,planned,,BraTS20_Validation_076,76,43,flair,12044.0,13503.0,2.0,209,47,volume_209_slice_47.h5,1741,1741.0,3264.0,3.0,0.996553704767375,0.5116066128493459,0.3326467979975919,midline,13285.0,BraTS20_Validation_076|slice_43|volume_209_slice_47.h5
6155,synthetic_006155,batch_0025,planned,,BraTS20_Validation_076,76,44,flair,12191.0,13629.0,2.0,187,108,volume_187_slice_108.h5,1660,1660.0,2440.0,4.0,0.980722891566265,0.5424736603317033,0.3698417099359782,midline,13410.0,BraTS20_Validation_076|slice_44|volume_187_slice_108.h5
6156,synthetic_006156,batch_0025,planned,,BraTS20_Validation_076,76,44,flair,12191.0,13629.0,1.0,209,62,volume_209_slice_62.h5,2038,2038.0,2726.0,1.0,1.0,0.5534037390008253,0.3242472520027429,right,13410.0,BraTS20_Validation_076|slice_44|volume_209_slice_62.h5
6157,synthetic_006157,batch_0025,planned,,BraTS20_Validation_076,76,45,flair,12317.0,13650.0,2.0,169,46,volume_169_slice_46.h5,1918,1918.0,2806.0,1.0,1.0,0.6095915811885638,0.6455774625765157,right,13431.0,BraTS20_Validation_076|slice_45|volume_169_slice_46.h5
6158,synthetic_006158,batch_0025,planned,,BraTS20_Validation_076,76,45,flair,12317.0,13650.0,1.0,195,46,volume_195_slice_46.h5,1814,1814.0,3168.0,1.0,1.0,0.4768790393637584,0.6483487334677289,midline,13431.0,BraTS20_Validation_076|slice_45|volume_195_slice_46.h5
6159,synthetic_006159,batch_0025,planned,,BraTS20_Validation_076,76,46,flair,12506.0,13787.0,2.0,174,78,volume_174_slice_78.h5,1473,1473.0,3136.0,1.0,1.0,0.4476674989419026,0.615153658460376,left,13566.0,BraTS20_Validation_076|slice_46|volume_174_slice_78.h5
6160,synthetic_006160,batch_0025,planned,,BraTS20_Validation_076,76,46,flair,12506.0,13787.0,1.0,206,71,volume_206_slice_71.h5,903,903.0,1680.0,1.0,1.0,0.5347910498246199,0.348253381336966,midline,13566.0,BraTS20_Validation_076|slice_46|volume_206_slice_71.h5
6161,synthetic_006161,batch_0025,planned,,BraTS20_Validation_076,76,47,flair,12603.0,13834.0,2.0,174,96,volume_174_slice_96.h5,2316,2316.0,3672.0,1.0,1.0,0.4642526791972886,0.6073630050368187,midline,13613.0,BraTS20_Validation_076|slice_47|volume_174_slice_96.h5
6162,synthetic_006162,batch_0025,planned,,BraTS20_Validation_076,76,47,flair,12603.0,13834.0,1.0,198,82,volume_198_slice_82.h5,1193,1193.0,2989.0,4.0,0.5926236378876781,0.5433473504789094,0.3577844258874115,midline,13613.0,BraTS20_Validation_076|slice_47|volume_198_slice_82.h5
6163,synthetic_006163,batch_0025,planned,,BraTS20_Validation_076,76,48,flair,12701.0,13846.0,2.0,187,117,volume_187_slice_117.h5,513,513.0,783.0,1.0,1.0,0.5102563475168628,0.3723278442503283,midline,13625.0,BraTS20_Validation_076|slice_48|volume_187_slice_117.h5
6164,synthetic_006164,batch_0025,planned,,BraTS20_Validation_076,76,48,flair,12701.0,13846.0,1.0,196,48,volume_196_slice_48.h5,3112,3112.0,5304.0,2.0,0.9996786632390744,0.5558655387163739,0.6569683019436169,right,13625.0,BraTS20_Validation_076|slice_48|volume_196_slice_48.h5
6165,synthetic_006165,batch_0025,planned,,BraTS20_Validation_076,76,126,flair,6745.0,3673.0,1.0,212,87,volume_212_slice_87.h5,3495,3495.0,7968.0,6.0,0.8861230329041487,0.4526107230293126,0.5559729679578118,midline,3555.0,BraTS20_Validation_076|slice_126|volume_212_slice_87.h5
6166,synthetic_006166,batch_0025,planned,,BraTS20_Validation_076,76,126,flair,6745.0,3673.0,2.0,295,123,volume_295_slice_123.h5,981,981.0,1512.0,1.0,1.0,0.4397613228752148,0.4296529457175881,left,3555.0,BraTS20_Validation_076|slice_126|volume_295_slice_123.h5
6167,synthetic_006167,batch_0025,planned,,BraTS20_Validation_076,76,127,flair,6358.0,3157.0,1.0,174,73,volume_174_slice_73.h5,781,781.0,2024.0,2.0,0.9654289372599232,0.4620564773196042,0.6016104232852422,midline,3049.0,BraTS20_Validation_076|slice_127|volume_174_slice_73.h5
6168,synthetic_006168,batch_0025,planned,,BraTS20_Validation_076,76,128,flair,6023.0,2775.0,1.0,304,66,volume_304_slice_66.h5,530,530.0,928.0,3.0,0.9962264150943396,0.4788031893897529,0.3909686587195073,midline,2678.0,BraTS20_Validation_076|slice_128|volume_304_slice_66.h5
6169,synthetic_006169,batch_0025,planned,,BraTS20_Validation_076,76,129,flair,5647.0,2367.0,1.0,235,117,volume_235_slice_117.h5,1671,1671.0,3250.0,4.0,0.7624177139437462,0.4635262126003771,0.4231975942048581,midline,2278.0,BraTS20_Validation_076|slice_129|volume_235_slice_117.h5
6170,synthetic_006170,batch_0025,planned,,BraTS20_Validation_076,76,130,flair,5248.0,1949.0,1.0,229,123,volume_229_slice_123.h5,958,958.0,1404.0,1.0,1.0,0.4352381617910396,0.5641067076632803,left,1872.0,BraTS20_Validation_076|slice_130|volume_229_slice_123.h5
6171,synthetic_006171,batch_0025,planned,,BraTS20_Validation_076,76,131,flair,4822.0,1557.0,1.0,174,124,volume_174_slice_124.h5,491,491.0,930.0,2.0,0.6191446028513238,0.5090627103767394,0.5924294199354063,midline,1489.0,BraTS20_Validation_076|slice_131|volume_174_slice_124.h5
6172,synthetic_006172,batch_0025,planned,,BraTS20_Validation_076,76,132,flair,4392.0,1252.0,1.0,212,125,volume_212_slice_125.h5,2036,2036.0,3108.0,1.0,1.0,0.4787445232673796,0.5458874156398221,midline,1190.0,BraTS20_Validation_076|slice_132|volume_212_slice_125.h5
6173,synthetic_006173,batch_0025,planned,,BraTS20_Validation_076,76,133,flair,3990.0,1018.0,1.0,224,97,volume_224_slice_97.h5,444,444.0,1159.0,3.0,0.8873873873873874,0.5193184816615779,0.581637076406951,midline,969.0,BraTS20_Validation_076|slice_133|volume_224_slice_97.h5
6174,synthetic_006174,batch_0025,planned,,BraTS20_Validation_076,76,134,flair,3525.0,780.0,1.0,260,71,volume_260_slice_71.h5,1111,1111.0,1596.0,1.0,1.0,0.5564138003758535,0.4409989116066418,right,734.0,BraTS20_Validation_076|slice_134|volume_260_slice_71.h5
6175,synthetic_006175,batch_0025,planned,,BraTS20_Validation_076,76,135,flair,3172.0,573.0,1.0,313,132,volume_313_slice_132.h5,625,625.0,924.0,2.0,0.9984,0.50916820083682,0.4557857740585774,midline,532.0,BraTS20_Validation_076|slice_135|volume_313_slice_132.h5
6176,synthetic_006176,batch_0025,planned,,BraTS20_Validation_076,76,136,flair,2731.0,366.0,1.0,260,66,volume_260_slice_66.h5,1614,1614.0,2209.0,1.0,1.0,0.5566279365178123,0.4451478433995426,right,340.0,BraTS20_Validation_076|slice_136|volume_260_slice_66.h5
6177,synthetic_006177,batch_0025,planned,,BraTS20_Validation_076,76,138,flair,1836.0,92.0,1.0,340,74,volume_340_slice_74.h5,1098,1098.0,1938.0,2.0,0.9717668488160291,0.5327030508112887,0.4804932513280136,midline,80.0,BraTS20_Validation_076|slice_138|volume_340_slice_74.h5
6178,synthetic_006178,batch_0025,planned,,BraTS20_Validation_076,76,139,flair,1373.0,22.0,1.0,340,117,volume_340_slice_117.h5,451,451.0,1100.0,2.0,0.9689578713968958,0.5476254534321684,0.4399242965423188,midline,16.0,BraTS20_Validation_076|slice_139|volume_340_slice_117.h5
6179,synthetic_006179,batch_0025,planned,,BraTS20_Validation_077,77,7,flair,1116.0,22.0,1.0,325,21,volume_325_slice_21.h5,632,632.0,1088.0,1.0,1.0,0.6493101530639267,0.482436046819554,right,17.0,BraTS20_Validation_077|slice_7|volume_325_slice_21.h5
6180,synthetic_006180,batch_0025,planned,,BraTS20_Validation_077,77,8,flair,1566.0,46.0,1.0,325,27,volume_325_slice_27.h5,720,720.0,960.0,1.0,1.0,0.6585309158530915,0.47546490004649,right,37.0,BraTS20_Validation_077|slice_8|volume_325_slice_27.h5
6181,synthetic_006181,batch_0025,planned,,BraTS20_Validation_077,77,9,flair,2099.0,205.0,1.0,348,121,volume_348_slice_121.h5,439,439.0,620.0,2.0,0.9840546697038725,0.6550071005804368,0.5430276112503692,right,185.0,BraTS20_Validation_077|slice_9|volume_348_slice_121.h5
6182,synthetic_006182,batch_0025,planned,,BraTS20_Validation_077,77,10,flair,2543.0,455.0,1.0,350,62,volume_350_slice_62.h5,1325,1325.0,2106.0,1.0,1.0,0.6871808636614826,0.39991789689745,right,423.0,BraTS20_Validation_077|slice_10|volume_350_slice_62.h5
