library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
8591,synthetic_008591,batch_0035,planned,,BraTS20_Validation_107,107,130,flair,5311.0,2083.0,1.0,275,63,volume_275_slice_63.h5,945,945.0,1980.0,6.0,0.8698412698412699,0.5842421022337341,0.6052511567155918,right,2001.0,BraTS20_Validation_107|slice_130|volume_275_slice_63.h5
8592,synthetic_008592,batch_0035,planned,,BraTS20_Validation_107,107,131,flair,4865.0,1695.0,1.0,27,93,volume_27_slice_93.h5,700,700.0,1378.0,1.0,1.0,0.5276867901972504,0.60249252839211,midline,1622.0,BraTS20_Validation_107|slice_131|volume_27_slice_93.h5
8593,synthetic_008593,batch_0035,planned,,BraTS20_Validation_107,107,132,flair,4379.0,1276.0,1.0,308,128,volume_308_slice_128.h5,966,966.0,1512.0,1.0,1.0,0.476983116331852,0.430784757053631,midline,1217.0,BraTS20_Validation_107|slice_132|volume_308_slice_128.h5
8594,synthetic_008594,batch_0035,planned,,BraTS20_Validation_107,107,133,flair,3801.0,873.0,1.0,136,115,volume_136_slice_115.h5,1157,1157.0,1975.0,2.0,0.5782195332757131,0.5409242630811905,0.4480025169696553,midline,828.0,BraTS20_Validation_107|slice_133|volume_136_slice_115.h5
8595,synthetic_008595,batch_0035,planned,,BraTS20_Validation_107,107,135,flair,2343.0,183.0,1.0,347,127,volume_347_slice_127.h5,903,903.0,1728.0,2.0,0.9335548172757476,0.5400872035103815,0.4390849655031809,midline,165.0,BraTS20_Validation_107|slice_135|volume_347_slice_127.h5
8596,synthetic_008596,batch_0035,planned,,BraTS20_Validation_107,107,136,flair,1370.0,13.0,1.0,180,109,volume_180_slice_109.h5,321,321.0,612.0,1.0,1.0,0.5763239875389408,0.4272996259075327,right,10.0,BraTS20_Validation_107|slice_136|volume_180_slice_109.h5
8597,synthetic_008597,batch_0035,planned,,BraTS20_Validation_108,108,1,flair,2356.0,324.0,1.0,281,117,volume_281_slice_117.h5,998,998.0,1672.0,4.0,0.9919839679358716,0.6451270742321462,0.409505202874368,right,294.0,BraTS20_Validation_108|slice_1|volume_281_slice_117.h5
8598,synthetic_008598,batch_0035,planned,,BraTS20_Validation_108,108,2,flair,2682.0,531.0,1.0,102,106,volume_102_slice_106.h5,869,869.0,1550.0,3.0,0.8814729574223246,0.6483911194996412,0.547741596891536,right,489.0,BraTS20_Validation_108|slice_2|volume_102_slice_106.h5
8599,synthetic_008599,batch_0035,planned,,BraTS20_Validation_108,108,3,flair,2978.0,790.0,1.0,85,80,volume_85_slice_80.h5,484,484.0,1161.0,3.0,0.8801652892561983,0.7176596701130744,0.551635602890833,right,737.0,BraTS20_Validation_108|slice_3|volume_85_slice_80.h5
8600,synthetic_008600,batch_0035,planned,,BraTS20_Validation_108,108,4,flair,3276.0,1031.0,1.0,63,78,volume_63_slice_78.h5,472,472.0,800.0,2.0,0.9957627118644068,0.7155343592653003,0.5399617048436282,right,974.0,BraTS20_Validation_108|slice_4|volume_63_slice_78.h5
8601,synthetic_008601,batch_0035,planned,,BraTS20_Validation_108,108,5,flair,3542.0,1296.0,1.0,76,110,volume_76_slice_110.h5,902,902.0,1505.0,3.0,0.9933481152993348,0.6907291096494077,0.426861739138502,right,1231.0,BraTS20_Validation_108|slice_5|volume_76_slice_110.h5
8602,synthetic_008602,batch_0035,planned,,BraTS20_Validation_108,108,6,flair,3747.0,1498.0,1.0,132,120,volume_132_slice_120.h5,1450,1450.0,2226.0,1.0,1.0,0.6587101428365315,0.4036040975328235,right,1425.0,BraTS20_Validation_108|slice_6|volume_132_slice_120.h5
8603,synthetic_008603,batch_0035,planned,,BraTS20_Validation_108,108,6,flair,3747.0,1498.0,2.0,132,124,volume_132_slice_124.h5,1057,1057.0,1764.0,1.0,1.0,0.6516785882520594,0.411146253508192,right,1425.0,BraTS20_Validation_108|slice_6|volume_132_slice_124.h5
8604,synthetic_008604,batch_0035,planned,,BraTS20_Validation_108,108,7,flair,3942.0,1670.0,1.0,129,83,volume_129_slice_83.h5,606,606.0,1258.0,1.0,1.0,0.714224560531367,0.36517668503252,right,1591.0,BraTS20_Validation_108|slice_7|volume_129_slice_83.h5
8605,synthetic_008605,batch_0035,planned,,BraTS20_Validation_108,108,7,flair,3942.0,1670.0,2.0,162,77,volume_162_slice_77.h5,2521,2521.0,6348.0,2.0,0.9980166600555336,0.637327619543948,0.4492804376293527,right,1591.0,BraTS20_Validation_108|slice_7|volume_162_slice_77.h5
8606,synthetic_008606,batch_0035,planned,,BraTS20_Validation_108,108,8,flair,4092.0,1732.0,2.0,132,111,volume_132_slice_111.h5,1893,1893.0,3168.0,1.0,1.0,0.6696660455719928,0.3997307852979597,right,1650.0,BraTS20_Validation_108|slice_8|volume_132_slice_111.h5
8607,synthetic_008607,batch_0035,planned,,BraTS20_Validation_108,108,8,flair,4092.0,1732.0,1.0,178,104,volume_178_slice_104.h5,933,933.0,1890.0,1.0,1.0,0.7061622426419477,0.3723714835393991,right,1650.0,BraTS20_Validation_108|slice_8|volume_178_slice_104.h5
8608,synthetic_008608,batch_0035,planned,,BraTS20_Validation_108,108,9,flair,4248.0,1883.0,2.0,80,79,volume_80_slice_79.h5,461,461.0,1225.0,2.0,0.8741865509761388,0.7141742074260976,0.3892393287287051,right,1799.0,BraTS20_Validation_108|slice_9|volume_80_slice_79.h5
8609,synthetic_008609,batch_0035,planned,,BraTS20_Validation_108,108,9,flair,4248.0,1883.0,1.0,164,113,volume_164_slice_113.h5,1679,1679.0,2928.0,4.0,0.9583085169743896,0.6423528649499975,0.4023788816315748,right,1799.0,BraTS20_Validation_108|slice_9|volume_164_slice_113.h5
8610,synthetic_008610,batch_0035,planned,,BraTS20_Validation_108,108,10,flair,4384.0,2007.0,2.0,54,101,volume_54_slice_101.h5,497,497.0,1462.0,4.0,0.7887323943661971,0.6241633903841459,0.3777897510586531,right,1917.0,BraTS20_Validation_108|slice_10|volume_54_slice_101.h5
8611,synthetic_008611,batch_0035,planned,,BraTS20_Validation_108,108,10,flair,4384.0,2007.0,1.0,276,78,volume_276_slice_78.h5,358,358.0,780.0,1.0,1.0,0.6082840513311984,0.3848086767490241,right,1917.0,BraTS20_Validation_108|slice_10|volume_276_slice_78.h5
8612,synthetic_008612,batch_0035,planned,,BraTS20_Validation_108,108,11,flair,4521.0,2114.0,2.0,90,85,volume_90_slice_85.h5,1067,1067.0,2184.0,1.0,1.0,0.607616082317372,0.4241548470077996,right,2022.0,BraTS20_Validation_108|slice_11|volume_90_slice_85.h5
8613,synthetic_008613,batch_0035,planned,,BraTS20_Validation_108,108,11,flair,4521.0,2114.0,1.0,132,109,volume_132_slice_109.h5,2106,2106.0,3350.0,4.0,0.9852801519468186,0.6684150087218427,0.3995339079021087,right,2022.0,BraTS20_Validation_108|slice_11|volume_132_slice_109.h5
8614,synthetic_008614,batch_0035,planned,,BraTS20_Validation_108,108,12,flair,4665.0,2244.0,2.0,57,131,volume_57_slice_131.h5,540,540.0,1232.0,4.0,0.7185185185185186,0.626762746009608,0.559057802572447,right,2141.0,BraTS20_Validation_108|slice_12|volume_57_slice_131.h5
8615,synthetic_008615,batch_0035,planned,,BraTS20_Validation_108,108,12,flair,4665.0,2244.0,1.0,85,97,volume_85_slice_97.h5,902,902.0,1377.0,3.0,0.9800443458980044,0.7262986018981529,0.5440768538533617,right,2141.0,BraTS20_Validation_108|slice_12|volume_85_slice_97.h5
8616,synthetic_008616,batch_0035,planned,,BraTS20_Validation_108,108,13,flair,4834.0,2374.0,1.0,127,80,volume_127_slice_80.h5,645,645.0,990.0,1.0,1.0,0.6968246245661833,0.6398819370114496,right,2270.0,BraTS20_Validation_108|slice_13|volume_127_slice_80.h5
8617,synthetic_008617,batch_0035,planned,,BraTS20_Validation_108,108,13,flair,4834.0,2374.0,2.0,337,104,volume_337_slice_104.h5,2080,2080.0,3350.0,1.0,1.0,0.6891434663662697,0.4045622787254586,right,2270.0,BraTS20_Validation_108|slice_13|volume_337_slice_104.h5
8618,synthetic_008618,batch_0035,planned,,BraTS20_Validation_108,108,14,flair,4975.0,2540.0,2.0,41,69,volume_41_slice_69.h5,1101,1101.0,2808.0,4.0,0.916439600363306,0.6995504277207104,0.3426706037493492,right,2431.0,BraTS20_Validation_108|slice_14|volume_41_slice_69.h5
8619,synthetic_008619,batch_0035,planned,,BraTS20_Validation_108,108,14,flair,4975.0,2540.0,1.0,323,95,volume_323_slice_95.h5,1162,1162.0,2322.0,1.0,1.0,0.6213245090343442,0.398018853657307,right,2431.0,BraTS20_Validation_108|slice_14|volume_323_slice_95.h5
8620,synthetic_008620,batch_0035,planned,,BraTS20_Validation_108,108,15,flair,5102.0,2664.0,2.0,90,69,volume_90_slice_69.h5,973,973.0,1530.0,2.0,0.9763617677286742,0.5920609597199705,0.4269975531827975,right,2551.0,BraTS20_Validation_108|slice_15|volume_90_slice_69.h5
8621,synthetic_008621,batch_0035,planned,,BraTS20_Validation_108,108,15,flair,5102.0,2664.0,1.0,90,90,volume_90_slice_90.h5,758,758.0,1620.0,1.0,1.0,0.6213885914264581,0.4100860003753546,right,2551.0,BraTS20_Validation_108|slice_15|volume_90_slice_90.h5
8622,synthetic_008622,batch_0035,planned,,BraTS20_Validation_108,108,16,flair,5216.0,2778.0,1.0,24,88,volume_24_slice_88.h5,1580,1580.0,2784.0,1.0,1.0,0.7160637678089085,0.6154811715481171,right,2664.0,BraTS20_Validation_108|slice_16|volume_24_slice_88.h5
8623,synthetic_008623,batch_0035,planned,,BraTS20_Validation_108,108,16,flair,5216.0,2778.0,2.0,352,112,volume_352_slice_112.h5,933,933.0,1428.0,1.0,1.0,0.7412629435796706,0.3682725898819213,right,2664.0,BraTS20_Validation_108|slice_16|volume_352_slice_112.h5
8624,synthetic_008624,batch_0035,planned,,BraTS20_Validation_108,108,17,flair,5360.0,2941.0,1.0,10,100,volume_10_slice_100.h5,971,971.0,2419.0,3.0,0.5623069001029866,0.643300053001478,0.3398256553007941,right,2824.0,BraTS20_Validation_108|slice_17|volume_10_slice_100.h5
8625,synthetic_008625,batch_0035,planned,,BraTS20_Validation_108,108,17,flair,5360.0,2941.0,2.0,90,77,volume_90_slice_77.h5,1038,1038.0,1368.0,1.0,1.0,0.5918164155400231,0.430083601389863,right,2824.0,BraTS20_Validation_108|slice_17|volume_90_slice_77.h5
8626,synthetic_008626,batch_0035,planned,,BraTS20_Validation_108,108,18,flair,5500.0,3074.0,2.0,134,87,volume_134_slice_87.h5,1527,1527.0,3216.0,4.0,0.9941060903732808,0.7072691552062869,0.3403232745038402,right,2956.0,BraTS20_Validation_108|slice_18|volume_134_slice_87.h5
8627,synthetic_008627,batch_0035,planned,,BraTS20_Validation_108,108,18,flair,5500.0,3074.0,1.0,352,100,volume_352_slice_100.h5,1468,1468.0,2142.0,1.0,1.0,0.7349794215224653,0.3609556166132728,right,2956.0,BraTS20_Validation_108|slice_18|volume_352_slice_100.h5
8628,synthetic_008628,batch_0035,planned,,BraTS20_Validation_108,108,19,flair,5725.0,3188.0,2.0,80,47,volume_80_slice_47.h5,789,789.0,1479.0,2.0,0.9074778200253484,0.6811280631698405,0.3274628654459063,right,3067.0,BraTS20_Validation_108|slice_19|volume_80_slice_47.h5
8629,synthetic_008629,batch_0035,planned,,BraTS20_Validation_108,108,19,flair,5725.0,3188.0,1.0,352,77,volume_352_slice_77.h5,571,571.0,1080.0,2.0,0.9982486865148862,0.7331774981864013,0.3270193230697081,right,3067.0,BraTS20_Validation_108|slice_19|volume_352_slice_77.h5
8630,synthetic_008630,batch_0035,planned,,BraTS20_Validation_108,108,20,flair,5996.0,3256.0,1.0,202,78,volume_202_slice_78.h5,1793,1793.0,2867.0,1.0,1.0,0.7291279195943313,0.6257388682626766,right,3133.0,BraTS20_Validation_108|slice_20|volume_202_slice_78.h5
8631,synthetic_008631,batch_0035,planned,,BraTS20_Validation_108,108,20,flair,5996.0,3256.0,2.0,359,95,volume_359_slice_95.h5,1763,1763.0,2800.0,1.0,1.0,0.6904192881570734,0.3454267996022375,right,3133.0,BraTS20_Validation_108|slice_20|volume_359_slice_95.h5
8632,synthetic_008632,batch_0035,planned,,BraTS20_Validation_108,108,21,flair,6322.0,3358.0,1.0,353,37,volume_353_slice_37.h5,664,664.0,1408.0,1.0,1.0,0.7310329182840147,0.6595944447245048,right,3231.0,BraTS20_Validation_108|slice_21|volume_353_slice_37.h5
8633,synthetic_008633,batch_0035,planned,,BraTS20_Validation_108,108,21,flair,6322.0,3358.0,2.0,358,100,volume_358_slice_100.h5,843,843.0,1462.0,1.0,1.0,0.6568491688877638,0.3484367942742844,right,3231.0,BraTS20_Validation_108|slice_21|volume_358_slice_100.h5
8634,synthetic_008634,batch_0035,planned,,BraTS20_Validation_108,108,22,flair,6728.0,3490.0,2.0,164,84,volume_164_slice_84.h5,2439,2439.0,5166.0,12.0,0.931529315293153,0.6488271995690668,0.3991501421290364,right,3362.0,BraTS20_Validation_108|slice_22|volume_164_slice_84.h5
8635,synthetic_008635,batch_0035,planned,,BraTS20_Validation_108,108,22,flair,6728.0,3490.0,1.0,191,81,volume_191_slice_81.h5,3499,3499.0,6720.0,2.0,0.9931408973992568,0.6483370622329632,0.4055599866548841,right,3362.0,BraTS20_Validation_108|slice_22|volume_191_slice_81.h5
8636,synthetic_008636,batch_0035,planned,,BraTS20_Validation_108,108,23,flair,7025.0,3594.0,2.0,20,19,volume_20_slice_19.h5,374,374.0,546.0,1.0,1.0,0.4178730449958606,0.3597095742062515,left,3465.0,BraTS20_Validation_108|slice_23|volume_20_slice_19.h5
8637,synthetic_008637,batch_0035,planned,,BraTS20_Validation_108,108,23,flair,7025.0,3594.0,1.0,353,63,volume_353_slice_63.h5,1058,1058.0,2146.0,1.0,1.0,0.6933109759473547,0.6564133796299958,right,3465.0,BraTS20_Validation_108|slice_23|volume_353_slice_63.h5
8638,synthetic_008638,batch_0035,planned,,BraTS20_Validation_108,108,24,flair,7387.0,3796.0,1.0,280,67,volume_280_slice_67.h5,429,429.0,696.0,3.0,0.5594405594405595,0.4469672586827398,0.6657791302142767,left,3662.0,BraTS20_Validation_108|slice_24|volume_280_slice_67.h5
8639,synthetic_008639,batch_0035,planned,,BraTS20_Validation_108,108,24,flair,7387.0,3796.0,2.0,352,111,volume_352_slice_111.h5,1008,1008.0,1591.0,1.0,1.0,0.7410838812512452,0.3673457528060038,right,3662.0,BraTS20_Validation_108|slice_24|volume_352_slice_111.h5
8640,synthetic_008640,batch_0035,planned,,BraTS20_Validation_108,108,25,flair,7636.0,3947.0,1.0,352,103,volume_352_slice_103.h5,1379,1379.0,1960.0,1.0,1.0,0.7369781631829505,0.362329745950161,right,3813.0,BraTS20_Validation_108|slice_25|volume_352_slice_103.h5
8641,synthetic_008641,batch_0035,planned,,BraTS20_Validation_108,108,25,flair,7636.0,3947.0,2.0,359,62,volume_359_slice_62.h5,1199,1199.0,1829.0,1.0,1.0,0.6676868101381556,0.3256758595901047,right,3813.0,BraTS20_Validation_108|slice_25|volume_359_slice_62.h5
8642,synthetic_008642,batch_0035,planned,,BraTS20_Validation_108,108,26,flair,7870.0,4096.0,2.0,96,83,volume_96_slice_83.h5,1831,1831.0,2860.0,1.0,1.0,0.6019985877804158,0.4065090068988526,right,3959.0,BraTS20_Validation_108|slice_26|volume_96_slice_83.h5
8643,synthetic_008643,batch_0035,planned,,BraTS20_Validation_108,108,27,flair,8105.0,4223.0,1.0,143,51,volume_143_slice_51.h5,530,530.0,750.0,1.0,1.0,0.4230125523012552,0.6310097102707823,left,4084.0,BraTS20_Validation_108|slice_27|volume_143_slice_51.h5
8644,synthetic_008644,batch_0035,planned,,BraTS20_Validation_108,108,27,flair,8105.0,4223.0,2.0,158,34,volume_158_slice_34.h5,441,441.0,1152.0,6.0,0.7210884353741497,0.4323949942599076,0.6745889429690984,left,4084.0,BraTS20_Validation_108|slice_27|volume_158_slice_34.h5
8645,synthetic_008645,batch_0035,planned,,BraTS20_Validation_108,108,28,flair,8481.0,4449.0,1.0,188,84,volume_188_slice_84.h5,1176,1176.0,4559.0,3.0,0.8018707482993197,0.5611248683573848,0.4009193635613241,right,4307.0,BraTS20_Validation_108|slice_28|volume_188_slice_84.h5
8646,synthetic_008646,batch_0035,planned,,BraTS20_Validation_108,108,28,flair,8481.0,4449.0,2.0,272,38,volume_272_slice_38.h5,715,715.0,1088.0,2.0,0.9958041958041958,0.4555461275126547,0.3477192263803143,midline,4307.0,BraTS20_Validation_108|slice_28|volume_272_slice_38.h5
8647,synthetic_008647,batch_0035,planned,,BraTS20_Validation_108,108,29,flair,8889.0,4721.0,1.0,334,40,volume_334_slice_40.h5,544,544.0,2448.0,9.0,0.2738970588235294,0.5511014029042579,0.3241447206497662,right,4576.0,BraTS20_Validation_108|slice_29|volume_334_slice_40.h5
8648,synthetic_008648,batch_0035,planned,,BraTS20_Validation_108,108,29,flair,8889.0,4721.0,2.0,359,58,volume_359_slice_58.h5,815,815.0,1210.0,1.0,1.0,0.6607747003105989,0.3200349102856996,right,4576.0,BraTS20_Validation_108|slice_29|volume_359_slice_58.h5
8649,synthetic_008649,batch_0035,planned,,BraTS20_Validation_108,108,30,flair,9350.0,5041.0,1.0,296,39,volume_296_slice_39.h5,1095,1095.0,2850.0,5.0,0.7926940639269406,0.4979576240423377,0.6644848206950574,midline,4892.0,BraTS20_Validation_108|slice_30|volume_296_slice_39.h5
8650,synthetic_008650,batch_0035,planned,,BraTS20_Validation_108,108,30,flair,9350.0,5041.0,2.0,352,81,volume_352_slice_81.h5,935,935.0,1376.0,1.0,1.0,0.7360660506119526,0.3366701720627391,right,4892.0,BraTS20_Validation_108|slice_30|volume_352_slice_81.h5
8651,synthetic_008651,batch_0035,planned,,BraTS20_Validation_108,108,124,flair,9370.0,9421.0,2.0,256,101,volume_256_slice_101.h5,626,626.0,1280.0,2.0,0.9936102236421726,0.557808761212186,0.3331372732498295,right,9232.0,BraTS20_Validation_108|slice_124|volume_256_slice_101.h5
8652,synthetic_008652,batch_0035,planned,,BraTS20_Validation_108,108,124,flair,9370.0,9421.0,1.0,273,74,volume_273_slice_74.h5,5090,5090.0,10920.0,7.0,0.97426326129666,0.5572876507385882,0.5835743232690237,right,9232.0,BraTS20_Validation_108|slice_124|volume_273_slice_74.h5
8653,synthetic_008653,batch_0035,planned,,BraTS20_Validation_108,108,125,flair,8933.0,8323.0,1.0,263,100,volume_263_slice_100.h5,337,337.0,578.0,2.0,0.9792284866468842,0.3921756080602908,0.5711359149770929,left,8154.0,BraTS20_Validation_108|slice_125|volume_263_slice_100.h5
8654,synthetic_008654,batch_0035,planned,,BraTS20_Validation_108,108,125,flair,8933.0,8323.0,2.0,289,70,volume_289_slice_70.h5,3297,3297.0,6555.0,2.0,0.9993933879284198,0.481991362757826,0.3993233356557185,midline,8154.0,BraTS20_Validation_108|slice_125|volume_289_slice_70.h5
8655,synthetic_008655,batch_0035,planned,,BraTS20_Validation_108,108,126,flair,8505.0,7459.0,1.0,289,105,volume_289_slice_105.h5,2144,2144.0,3245.0,2.0,0.9855410447761194,0.4810271342034597,0.382189471054768,midline,7300.0,BraTS20_Validation_108|slice_126|volume_289_slice_105.h5
8656,synthetic_008656,batch_0035,planned,,BraTS20_Validation_108,108,126,flair,8505.0,7459.0,2.0,304,52,volume_304_slice_52.h5,1280,1280.0,2337.0,1.0,1.0,0.4722672594142259,0.3915500784518828,midline,7300.0,BraTS20_Validation_108|slice_126|volume_304_slice_52.h5
8657,synthetic_008657,batch_0035,planned,,BraTS20_Validation_108,108,127,flair,8123.0,6640.0,2.0,241,121,volume_241_slice_121.h5,2553,2553.0,4557.0,3.0,0.9690560125342734,0.4979898945698472,0.4220778901513847,midline,6486.0,BraTS20_Validation_108|slice_127|volume_241_slice_121.h5
8658,synthetic_008658,batch_0035,planned,,BraTS20_Validation_108,108,127,flair,8123.0,6640.0,1.0,266,115,volume_266_slice_115.h5,969,969.0,1394.0,1.0,1.0,0.4731574197615624,0.6450034759554559,midline,6486.0,BraTS20_Validation_108|slice_127|volume_266_slice_115.h5
8659,synthetic_008659,batch_0035,planned,,BraTS20_Validation_108,108,128,flair,7681.0,5642.0,2.0,242,37,volume_242_slice_37.h5,1416,1416.0,2419.0,4.0,0.9957627118644068,0.4749338108408387,0.6327151738647376,midline,5499.0,BraTS20_Validation_108|slice_128|volume_242_slice_37.h5
8660,synthetic_008660,batch_0035,planned,,BraTS20_Validation_108,108,128,flair,7681.0,5642.0,1.0,295,120,volume_295_slice_120.h5,1016,1016.0,1512.0,1.0,1.0,0.4311188350410174,0.4250362402398445,left,5499.0,BraTS20_Validation_108|slice_128|volume_295_slice_120.h5
8661,synthetic_008661,batch_0035,planned,,BraTS20_Validation_108,108,129,flair,7270.0,4732.0,2.0,276,85,volume_276_slice_85.h5,1159,1159.0,1886.0,1.0,1.0,0.6002144396590625,0.377522102808293,right,4599.0,BraTS20_Validation_108|slice_129|volume_276_slice_85.h5
8662,synthetic_008662,batch_0035,planned,,BraTS20_Validation_108,108,129,flair,7270.0,4732.0,1.0,295,117,volume_295_slice_117.h5,981,981.0,1476.0,4.0,0.9969418960244648,0.4278701180163696,0.4222273403878716,left,4599.0,BraTS20_Validation_108|slice_129|volume_295_slice_117.h5
8663,synthetic_008663,batch_0035,planned,,BraTS20_Validation_108,108,130,flair,6799.0,4003.0,2.0,285,115,volume_285_slice_115.h5,1208,1208.0,1824.0,1.0,1.0,0.4201314805065255,0.5709669151264928,left,3881.0,BraTS20_Validation_108|slice_130|volume_285_slice_115.h5
8664,synthetic_008664,batch_0035,planned,,BraTS20_Validation_108,108,130,flair,6799.0,4003.0,1.0,308,121,volume_308_slice_121.h5,1867,1867.0,3080.0,2.0,0.9994643813604712,0.4513696373704934,0.4175180911358476,midline,3881.0,BraTS20_Validation_108|slice_130|volume_308_slice_121.h5
8665,synthetic_008665,batch_0035,planned,,BraTS20_Validation_108,108,131,flair,6214.0,3168.0,1.0,273,33,volume_273_slice_33.h5,321,321.0,648.0,5.0,0.8286604361370716,0.4559235652185247,0.6356965028219866,midline,3061.0,BraTS20_Validation_108|slice_131|volume_273_slice_33.h5
8666,synthetic_008666,batch_0035,planned,,BraTS20_Validation_108,108,131,flair,6214.0,3168.0,2.0,274,66,volume_274_slice_66.h5,558,558.0,1456.0,2.0,0.6344086021505376,0.4371860050089231,0.521175447278835,left,3061.0,BraTS20_Validation_108|slice_131|volume_274_slice_66.h5
8667,synthetic_008667,batch_0035,planned,,BraTS20_Validation_108,108,132,flair,5546.0,2340.0,1.0,241,125,volume_241_slice_125.h5,1730,1730.0,3480.0,4.0,0.9901734104046244,0.5216847655210777,0.4349166807749051,midline,2254.0,BraTS20_Validation_108|slice_132|volume_241_slice_125.h5
8668,synthetic_008668,batch_0035,planned,,BraTS20_Validation_108,108,132,flair,5546.0,2340.0,2.0,313,79,volume_313_slice_79.h5,2360,2360.0,3905.0,1.0,1.0,0.4816059144741508,0.4450021275086873,midline,2254.0,BraTS20_Validation_108|slice_132|volume_313_slice_79.h5
8669,synthetic_008669,batch_0035,planned,,BraTS20_Validation_108,108,133,flair,4907.0,1644.0,2.0,308,125,volume_308_slice_125.h5,1406,1406.0,2160.0,2.0,0.9992887624466572,0.4623430962343096,0.4273168786491843,midline,1576.0,BraTS20_Validation_108|slice_133|volume_308_slice_125.h5
8670,synthetic_008670,batch_0035,planned,,BraTS20_Validation_108,108,134,flair,4187.0,1075.0,1.0,22,96,volume_22_slice_96.h5,1848,1848.0,3355.0,2.0,0.9935064935064936,0.5018928073321378,0.5482462098570886,midline,1021.0,BraTS20_Validation_108|slice_134|volume_22_slice_96.h5
8671,synthetic_008671,batch_0035,planned,,BraTS20_Validation_108,108,135,flair,3426.0,636.0,1.0,196,93,volume_196_slice_93.h5,826,826.0,1950.0,1.0,1.0,0.5483400366741974,0.5940814734517309,midline,600.0,BraTS20_Validation_108|slice_135|volume_196_slice_93.h5
8672,synthetic_008672,batch_0035,planned,,BraTS20_Validation_108,108,136,flair,2639.0,327.0,1.0,25,128,volume_25_slice_128.h5,674,674.0,1566.0,2.0,0.9881305637982196,0.5384204710527295,0.5668524887327266,midline,302.0,BraTS20_Validation_108|slice_136|volume_25_slice_128.h5
8673,synthetic_008673,batch_0035,planned,,BraTS20_Validation_108,108,137,flair,1939.0,119.0,1.0,32,118,volume_32_slice_118.h5,872,872.0,1566.0,2.0,0.8635321100917431,0.5613028290660628,0.5526179417296841,right,107.0,BraTS20_Validation_108|slice_137|volume_32_slice_118.h5
8674,synthetic_008674,batch_0035,planned,,BraTS20_Validation_108,108,138,flair,1327.0,29.0,1.0,254,124,volume_254_slice_124.h5,603,603.0,1032.0,3.0,0.965174129353234,0.5640555937189922,0.5443355051798192,right,23.0,BraTS20_Validation_108|slice_138|volume_254_slice_124.h5
8675,synthetic_008675,batch_0035,planned,,BraTS20_Validation_109,109,3,flair,1584.0,14.0,1.0,283,85,volume_283_slice_85.h5,414,414.0,702.0,1.0,1.0,0.6483132213530612,0.4062620014957653,right,11.0,BraTS20_Validation_109|slice_3|volume_283_slice_85.h5
8676,synthetic_008676,batch_0035,planned,,BraTS20_Validation_109,109,4,flair,1849.0,59.0,1.0,177,59,volume_177_slice_59.h5,657,657.0,1188.0,1.0,1.0,0.6500130554122645,0.4003426249657693,right,49.0,BraTS20_Validation_109|slice_4|volume_177_slice_59.h5
8677,synthetic_008677,batch_0035,planned,,BraTS20_Validation_109,109,5,flair,2110.0,130.0,1.0,74,115,volume_74_slice_115.h5,587,587.0,1596.0,3.0,0.838160136286201,0.6838616324406778,0.5891598297848075,right,113.0,BraTS20_Validation_109|slice_5|volume_74_slice_115.h5
8678,synthetic_008678,batch_0035,planned,,BraTS20_Validation_109,109,6,flair,2329.0,231.0,1.0,13,73,volume_13_slice_73.h5,820,820.0,2784.0,3.0,0.997560975609756,0.6347637514032044,0.580554138177365,right,205.0,BraTS20_Validation_109|slice_6|volume_13_slice_73.h5
8679,synthetic_008679,batch_0035,planned,,BraTS20_Validation_109,109,8,flair,2782.0,579.0,1.0,41,99,volume_41_slice_99.h5,440,440.0,660.0,2.0,0.9977272727272728,0.7192088246481553,0.3948079117535184,right,534.0,BraTS20_Validation_109|slice_8|volume_41_slice_99.h5
8680,synthetic_008680,batch_0035,planned,,BraTS20_Validation_109,109,9,flair,3000.0,747.0,1.0,13,78,volume_13_slice_78.h5,1502,1502.0,3060.0,3.0,0.9806924101198402,0.6283226270133546,0.5580453398258389,right,694.0,BraTS20_Validation_109|slice_9|volume_13_slice_78.h5
8681,synthetic_008681,batch_0035,planned,,BraTS20_Validation_109,109,10,flair,3222.0,962.0,1.0,76,86,volume_76_slice_86.h5,858,858.0,1674.0,2.0,0.9965034965034965,0.6870458690542373,0.414752611405331,right,904.0,BraTS20_Validation_109|slice_10|volume_76_slice_86.h5
8682,synthetic_008682,batch_0035,planned,,BraTS20_Validation_109,109,11,flair,3427.0,1167.0,1.0,53,118,volume_53_slice_118.h5,387,387.0,1504.0,7.0,0.5426356589147286,0.6632285686484383,0.3485344836906577,right,1102.0,BraTS20_Validation_109|slice_11|volume_53_slice_118.h5
8683,synthetic_008683,batch_0035,planned,,BraTS20_Validation_109,109,12,flair,3617.0,1356.0,1.0,283,101,volume_283_slice_101.h5,1044,1044.0,1452.0,1.0,1.0,0.6584106830824477,0.4401000336651757,right,1284.0,BraTS20_Validation_109|slice_12|volume_283_slice_101.h5
