library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
5841,synthetic_005841,batch_0024,planned,,BraTS20_Validation_072,72,69,flair,17691.0,17925.0,1.0,161,86,volume_161_slice_86.h5,1661,1661.0,2646.0,2.0,0.9993979530403372,0.4265515304335998,0.4186795775091377,left,17675.0,BraTS20_Validation_072|slice_69|volume_161_slice_86.h5
5842,synthetic_005842,batch_0024,planned,,BraTS20_Validation_072,72,70,flair,17744.0,17923.0,1.0,65,68,volume_65_slice_68.h5,1267,1267.0,3477.0,2.0,0.8524072612470402,0.5339004600198802,0.6715926991245422,midline,17673.0,BraTS20_Validation_072|slice_70|volume_65_slice_68.h5
5843,synthetic_005843,batch_0024,planned,,BraTS20_Validation_072,72,71,flair,17796.0,17922.0,1.0,174,95,volume_174_slice_95.h5,2327,2327.0,3723.0,1.0,1.0,0.464782173250886,0.6078579096040119,midline,17673.0,BraTS20_Validation_072|slice_71|volume_174_slice_95.h5
5844,synthetic_005844,batch_0024,planned,,BraTS20_Validation_072,72,72,flair,17841.0,17922.0,1.0,174,97,volume_174_slice_97.h5,2295,2295.0,3500.0,1.0,1.0,0.4642856491736629,0.6064374982908086,midline,17673.0,BraTS20_Validation_072|slice_72|volume_174_slice_97.h5
5845,synthetic_005845,batch_0024,planned,,BraTS20_Validation_072,72,73,flair,17827.0,17919.0,1.0,128,88,volume_128_slice_88.h5,1208,1208.0,1900.0,1.0,1.0,0.3609929618443293,0.6627365679292859,left,17670.0,BraTS20_Validation_072|slice_73|volume_128_slice_88.h5
5846,synthetic_005846,batch_0024,planned,,BraTS20_Validation_072,72,74,flair,17823.0,17919.0,1.0,161,72,volume_161_slice_72.h5,358,358.0,1326.0,3.0,0.9832402234636872,0.4041864379046773,0.4327154577966854,left,17670.0,BraTS20_Validation_072|slice_74|volume_161_slice_72.h5
5847,synthetic_005847,batch_0024,planned,,BraTS20_Validation_072,72,75,flair,17811.0,17915.0,1.0,159,81,volume_159_slice_81.h5,791,791.0,2074.0,4.0,0.9898862199747156,0.5616850657765976,0.3575792519399732,right,17666.0,BraTS20_Validation_072|slice_75|volume_159_slice_81.h5
5848,synthetic_005848,batch_0024,planned,,BraTS20_Validation_072,72,76,flair,17790.0,17915.0,1.0,40,55,volume_40_slice_55.h5,4893,4893.0,8370.0,2.0,0.994277539341917,0.2955302041085078,0.5303571749241295,left,17665.0,BraTS20_Validation_072|slice_76|volume_40_slice_55.h5
5849,synthetic_005849,batch_0024,planned,,BraTS20_Validation_072,72,77,flair,17779.0,17907.0,1.0,180,86,volume_180_slice_86.h5,2522,2522.0,6844.0,2.0,0.9960348929421096,0.5795144983558908,0.3598774300797335,right,17657.0,BraTS20_Validation_072|slice_77|volume_180_slice_86.h5
5850,synthetic_005850,batch_0024,planned,,BraTS20_Validation_072,72,78,flair,17699.0,17898.0,1.0,196,83,volume_196_slice_83.h5,2765,2765.0,5520.0,4.0,0.993490054249548,0.5579925397413877,0.628706106668079,right,17648.0,BraTS20_Validation_072|slice_78|volume_196_slice_83.h5
5851,synthetic_005851,batch_0024,planned,,BraTS20_Validation_072,72,79,flair,17684.0,17897.0,1.0,174,72,volume_174_slice_72.h5,700,700.0,1333.0,1.0,1.0,0.4600956365809922,0.5997011356843992,midline,17647.0,BraTS20_Validation_072|slice_79|volume_174_slice_72.h5
5852,synthetic_005852,batch_0024,planned,,BraTS20_Validation_072,72,80,flair,17679.0,17897.0,1.0,196,39,volume_196_slice_39.h5,1058,1058.0,2440.0,6.0,0.9829867674858224,0.4923041026330567,0.662037000419201,midline,17647.0,BraTS20_Validation_072|slice_80|volume_196_slice_39.h5
5853,synthetic_005853,batch_0024,planned,,BraTS20_Validation_072,72,81,flair,17635.0,17893.0,1.0,158,51,volume_158_slice_51.h5,1527,1527.0,3074.0,5.0,0.9705304518664049,0.4720279049631048,0.6821864733267023,midline,17643.0,BraTS20_Validation_072|slice_81|volume_158_slice_51.h5
5854,synthetic_005854,batch_0024,planned,,BraTS20_Validation_072,72,82,flair,17545.0,17894.0,1.0,220,91,volume_220_slice_91.h5,3418,3418.0,6760.0,4.0,0.989467524868344,0.5996704623075962,0.3514081248423923,right,17644.0,BraTS20_Validation_072|slice_82|volume_220_slice_91.h5
5855,synthetic_005855,batch_0024,planned,,BraTS20_Validation_072,72,83,flair,17442.0,17895.0,1.0,179,63,volume_179_slice_63.h5,1985,1985.0,2816.0,4.0,0.996977329974811,0.5994646037751757,0.6721625580978678,right,17645.0,BraTS20_Validation_072|slice_83|volume_179_slice_63.h5
5856,synthetic_005856,batch_0024,planned,,BraTS20_Validation_072,72,84,flair,17388.0,17896.0,1.0,207,101,volume_207_slice_101.h5,1470,1470.0,3172.0,2.0,0.9993197278911564,0.5179916317991632,0.6406683175362194,midline,17646.0,BraTS20_Validation_072|slice_84|volume_207_slice_101.h5
5857,synthetic_005857,batch_0024,planned,,BraTS20_Validation_072,72,85,flair,17308.0,17890.0,1.0,111,52,volume_111_slice_52.h5,1459,1459.0,2146.0,2.0,0.9746401644962304,0.5716788882165523,0.2711836214980743,right,17640.0,BraTS20_Validation_072|slice_85|volume_111_slice_52.h5
5858,synthetic_005858,batch_0024,planned,,BraTS20_Validation_072,72,86,flair,17199.0,17884.0,1.0,159,96,volume_159_slice_96.h5,964,964.0,1560.0,3.0,0.9968879668049792,0.5937169048073752,0.3342722963940346,right,17635.0,BraTS20_Validation_072|slice_86|volume_159_slice_96.h5
5859,synthetic_005859,batch_0024,planned,,BraTS20_Validation_072,72,87,flair,17147.0,17871.0,1.0,174,82,volume_174_slice_82.h5,2042,2042.0,3400.0,1.0,1.0,0.4533827283941004,0.6192960384232374,midline,17623.0,BraTS20_Validation_072|slice_87|volume_174_slice_82.h5
5860,synthetic_005860,batch_0024,planned,,BraTS20_Validation_072,72,88,flair,17115.0,17898.0,1.0,215,49,volume_215_slice_49.h5,1337,1337.0,1856.0,2.0,0.99925205684368,0.5686996742222487,0.6838516256028141,right,17648.0,BraTS20_Validation_072|slice_88|volume_215_slice_49.h5
5861,synthetic_005861,batch_0024,planned,,BraTS20_Validation_072,72,89,flair,17082.0,17905.0,1.0,327,102,volume_327_slice_102.h5,3137,3137.0,4424.0,1.0,1.0,0.3682435181122064,0.3817134671480761,left,17655.0,BraTS20_Validation_072|slice_89|volume_327_slice_102.h5
5862,synthetic_005862,batch_0024,planned,,BraTS20_Validation_072,72,90,flair,17029.0,17904.0,1.0,183,67,volume_183_slice_67.h5,4550,4550.0,7600.0,2.0,0.9942857142857144,0.6019706653179456,0.3597342406547427,right,17654.0,BraTS20_Validation_072|slice_90|volume_183_slice_67.h5
5863,synthetic_005863,batch_0024,planned,,BraTS20_Validation_072,72,91,flair,16950.0,17898.0,1.0,188,72,volume_188_slice_72.h5,1954,1954.0,5060.0,9.0,0.9718526100307062,0.5755686222446821,0.3857680629370929,right,17648.0,BraTS20_Validation_072|slice_91|volume_188_slice_72.h5
5864,synthetic_005864,batch_0024,planned,,BraTS20_Validation_072,72,94,flair,16552.0,17867.0,1.0,180,50,volume_180_slice_50.h5,2855,2855.0,5940.0,3.0,0.975831873905429,0.5367915057632136,0.3249822303966468,midline,17618.0,BraTS20_Validation_072|slice_94|volume_180_slice_50.h5
5865,synthetic_005865,batch_0024,planned,,BraTS20_Validation_072,72,95,flair,16411.0,17854.0,1.0,187,85,volume_187_slice_85.h5,2543,2543.0,3894.0,1.0,1.0,0.5289127426671295,0.3730101665577999,midline,17605.0,BraTS20_Validation_072|slice_95|volume_187_slice_85.h5
5866,synthetic_005866,batch_0024,planned,,BraTS20_Validation_072,72,96,flair,16269.0,17836.0,1.0,151,117,volume_151_slice_117.h5,810,810.0,2400.0,3.0,0.8123456790123457,0.3916472958313962,0.5688620279973139,left,17587.0,BraTS20_Validation_072|slice_96|volume_151_slice_117.h5
5867,synthetic_005867,batch_0024,planned,,BraTS20_Validation_073,73,8,flair,1780.0,62.0,1.0,348,70,volume_348_slice_70.h5,547,547.0,952.0,1.0,1.0,0.6585330406247849,0.5995808250403494,right,53.0,BraTS20_Validation_073|slice_8|volume_348_slice_70.h5
5868,synthetic_005868,batch_0024,planned,,BraTS20_Validation_073,73,9,flair,2117.0,126.0,1.0,348,71,volume_348_slice_71.h5,715,715.0,1170.0,1.0,1.0,0.6555051642917752,0.5959563449103198,right,111.0,BraTS20_Validation_073|slice_9|volume_348_slice_71.h5
5869,synthetic_005869,batch_0024,planned,,BraTS20_Validation_073,73,10,flair,2369.0,239.0,1.0,165,109,volume_165_slice_109.h5,525,525.0,900.0,1.0,1.0,0.6514524805738195,0.6146961546124725,right,215.0,BraTS20_Validation_073|slice_10|volume_165_slice_109.h5
5870,synthetic_005870,batch_0024,planned,,BraTS20_Validation_073,73,11,flair,2617.0,390.0,1.0,297,124,volume_297_slice_124.h5,402,402.0,961.0,4.0,0.965174129353234,0.6702470909053061,0.566081725264889,right,354.0,BraTS20_Validation_073|slice_11|volume_297_slice_124.h5
5871,synthetic_005871,batch_0024,planned,,BraTS20_Validation_073,73,12,flair,2805.0,501.0,1.0,329,85,volume_329_slice_85.h5,516,516.0,1110.0,2.0,0.992248062015504,0.6356264798417177,0.4208102234763711,right,460.0,BraTS20_Validation_073|slice_12|volume_329_slice_85.h5
5872,synthetic_005872,batch_0024,planned,,BraTS20_Validation_073,73,13,flair,3082.0,807.0,1.0,325,32,volume_325_slice_32.h5,677,677.0,992.0,1.0,1.0,0.6604821913067125,0.4701148928017403,right,755.0,BraTS20_Validation_073|slice_13|volume_325_slice_32.h5
5873,synthetic_005873,batch_0024,planned,,BraTS20_Validation_073,73,14,flair,3287.0,1016.0,1.0,326,66,volume_326_slice_66.h5,1151,1151.0,1591.0,1.0,1.0,0.6730876189160598,0.5745340598860732,right,955.0,BraTS20_Validation_073|slice_14|volume_326_slice_66.h5
5874,synthetic_005874,batch_0024,planned,,BraTS20_Validation_073,73,15,flair,3466.0,1233.0,1.0,326,72,volume_326_slice_72.h5,1422,1422.0,1833.0,1.0,1.0,0.6862689711585427,0.5679783909750543,right,1166.0,BraTS20_Validation_073|slice_15|volume_326_slice_72.h5
5875,synthetic_005875,batch_0024,planned,,BraTS20_Validation_073,73,16,flair,3677.0,1442.0,1.0,279,117,volume_279_slice_117.h5,1565,1565.0,2500.0,1.0,1.0,0.6767361343189808,0.4000053470931864,right,1368.0,BraTS20_Validation_073|slice_16|volume_279_slice_117.h5
5876,synthetic_005876,batch_0024,planned,,BraTS20_Validation_073,73,17,flair,3784.0,1550.0,1.0,326,110,volume_326_slice_110.h5,1895,1895.0,2337.0,1.0,1.0,0.6907541316611652,0.5748931895209811,right,1472.0,BraTS20_Validation_073|slice_17|volume_326_slice_110.h5
5877,synthetic_005877,batch_0024,planned,,BraTS20_Validation_073,73,18,flair,3919.0,1666.0,1.0,297,63,volume_297_slice_63.h5,372,372.0,1134.0,3.0,0.8951612903225806,0.7228820803527242,0.6356345885634588,right,1584.0,BraTS20_Validation_073|slice_18|volume_297_slice_63.h5
5878,synthetic_005878,batch_0024,planned,,BraTS20_Validation_073,73,19,flair,4051.0,1776.0,1.0,336,106,volume_336_slice_106.h5,1649,1649.0,2352.0,1.0,1.0,0.7053012983651814,0.5681419701556161,right,1691.0,BraTS20_Validation_073|slice_19|volume_336_slice_106.h5
5879,synthetic_005879,batch_0024,planned,,BraTS20_Validation_073,73,20,flair,4191.0,1875.0,1.0,326,86,volume_326_slice_86.h5,2194,2194.0,2914.0,1.0,1.0,0.6930140398118871,0.5661961301838792,right,1786.0,BraTS20_Validation_073|slice_20|volume_326_slice_86.h5
5880,synthetic_005880,batch_0024,planned,,BraTS20_Validation_073,73,21,flair,4316.0,1999.0,1.0,329,83,volume_329_slice_83.h5,638,638.0,1287.0,2.0,0.9733542319749215,0.640462480817408,0.4171836675804357,right,1905.0,BraTS20_Validation_073|slice_21|volume_329_slice_83.h5
5881,synthetic_005881,batch_0024,planned,,BraTS20_Validation_073,73,22,flair,4422.0,2063.0,1.0,279,64,volume_279_slice_64.h5,1556,1556.0,2520.0,1.0,1.0,0.6877198266125996,0.3686848587193856,right,1967.0,BraTS20_Validation_073|slice_22|volume_279_slice_64.h5
5882,synthetic_005882,batch_0024,planned,,BraTS20_Validation_073,73,23,flair,4521.0,2096.0,1.0,292,77,volume_292_slice_77.h5,358,358.0,864.0,2.0,0.9022346368715084,0.6233024005983965,0.3927795049204086,right,2000.0,BraTS20_Validation_073|slice_23|volume_292_slice_77.h5
5883,synthetic_005883,batch_0024,planned,,BraTS20_Validation_073,73,24,flair,4683.0,2196.0,1.0,333,122,volume_333_slice_122.h5,940,940.0,1666.0,1.0,1.0,0.6569927891035343,0.6147066678536455,right,2099.0,BraTS20_Validation_073|slice_24|volume_333_slice_122.h5
5884,synthetic_005884,batch_0024,planned,,BraTS20_Validation_073,73,25,flair,4876.0,2272.0,1.0,326,82,volume_326_slice_82.h5,2022,2022.0,2565.0,1.0,1.0,0.6895819624300062,0.5666269363362841,right,2170.0,BraTS20_Validation_073|slice_25|volume_326_slice_82.h5
5885,synthetic_005885,batch_0024,planned,,BraTS20_Validation_073,73,26,flair,5082.0,2316.0,1.0,297,111,volume_297_slice_111.h5,1256,1256.0,2880.0,9.0,0.980095541401274,0.7054406630599899,0.5928497188391121,right,2213.0,BraTS20_Validation_073|slice_26|volume_297_slice_111.h5
5886,synthetic_005886,batch_0024,planned,,BraTS20_Validation_073,73,27,flair,5290.0,2343.0,1.0,255,93,volume_255_slice_93.h5,1213,1213.0,2150.0,2.0,0.9266281945589449,0.6843263529338719,0.6298571610895909,right,2241.0,BraTS20_Validation_073|slice_27|volume_255_slice_93.h5
5887,synthetic_005887,batch_0024,planned,,BraTS20_Validation_073,73,28,flair,5524.0,2381.0,1.0,134,102,volume_134_slice_102.h5,1692,1692.0,3456.0,3.0,0.9946808510638298,0.7168832903053503,0.3727707053621769,right,2278.0,BraTS20_Validation_073|slice_28|volume_134_slice_102.h5
5888,synthetic_005888,batch_0024,planned,,BraTS20_Validation_073,73,29,flair,5760.0,2442.0,1.0,255,96,volume_255_slice_96.h5,1099,1099.0,1845.0,2.0,0.9990900818926296,0.6755856408069717,0.6356215806686185,right,2336.0,BraTS20_Validation_073|slice_29|volume_255_slice_96.h5
5889,synthetic_005889,batch_0024,planned,,BraTS20_Validation_073,73,30,flair,5960.0,2493.0,1.0,297,116,volume_297_slice_116.h5,836,836.0,1806.0,3.0,0.9916267942583732,0.7078186622890432,0.5808992812956698,right,2384.0,BraTS20_Validation_073|slice_30|volume_297_slice_116.h5
5890,synthetic_005890,batch_0024,planned,,BraTS20_Validation_073,73,30,flair,5960.0,2493.0,2.0,337,107,volume_337_slice_107.h5,1970,1970.0,3264.0,1.0,1.0,0.6879510651402841,0.403854894547926,right,2384.0,BraTS20_Validation_073|slice_30|volume_337_slice_107.h5
5891,synthetic_005891,batch_0024,planned,,BraTS20_Validation_073,73,31,flair,6192.0,2581.0,2.0,14,30,volume_14_slice_30.h5,359,359.0,676.0,1.0,1.0,0.4621857554107761,0.3524784093425484,midline,2471.0,BraTS20_Validation_073|slice_31|volume_14_slice_30.h5
5892,synthetic_005892,batch_0024,planned,,BraTS20_Validation_073,73,31,flair,6192.0,2581.0,1.0,240,35,volume_240_slice_35.h5,452,452.0,728.0,1.0,1.0,0.4543081423334691,0.6278927685414892,midline,2471.0,BraTS20_Validation_073|slice_31|volume_240_slice_35.h5
5893,synthetic_005893,batch_0024,planned,,BraTS20_Validation_073,73,32,flair,6430.0,2700.0,1.0,165,38,volume_165_slice_38.h5,660,660.0,1170.0,2.0,0.9984848484848484,0.4690756941802967,0.6403068340306834,midline,2587.0,BraTS20_Validation_073|slice_32|volume_165_slice_38.h5
5894,synthetic_005894,batch_0024,planned,,BraTS20_Validation_073,73,32,flair,6430.0,2700.0,2.0,272,37,volume_272_slice_37.h5,623,623.0,960.0,1.0,1.0,0.4545961302108168,0.3492145577143932,midline,2587.0,BraTS20_Validation_073|slice_32|volume_272_slice_37.h5
5895,synthetic_005895,batch_0024,planned,,BraTS20_Validation_073,73,33,flair,6583.0,2801.0,1.0,206,52,volume_206_slice_52.h5,390,390.0,729.0,1.0,1.0,0.450541787361871,0.35545542323785,midline,2687.0,BraTS20_Validation_073|slice_33|volume_206_slice_52.h5
5896,synthetic_005896,batch_0024,planned,,BraTS20_Validation_073,73,33,flair,6583.0,2801.0,2.0,218,34,volume_218_slice_34.h5,376,376.0,546.0,2.0,0.9920212765957448,0.4459961719932342,0.6508501735956557,left,2687.0,BraTS20_Validation_073|slice_33|volume_218_slice_34.h5
5897,synthetic_005897,batch_0024,planned,,BraTS20_Validation_073,73,34,flair,6795.0,2923.0,2.0,141,99,volume_141_slice_99.h5,684,684.0,992.0,1.0,1.0,0.466184638723727,0.6516552888497394,midline,2804.0,BraTS20_Validation_073|slice_34|volume_141_slice_99.h5
5898,synthetic_005898,batch_0024,planned,,BraTS20_Validation_073,73,34,flair,6795.0,2923.0,1.0,272,39,volume_272_slice_39.h5,820,820.0,1188.0,2.0,0.996341463414634,0.455061740993979,0.347601796101643,midline,2804.0,BraTS20_Validation_073|slice_34|volume_272_slice_39.h5
5899,synthetic_005899,batch_0024,planned,,BraTS20_Validation_073,73,35,flair,7008.0,3100.0,2.0,185,73,volume_185_slice_73.h5,877,877.0,4949.0,10.0,0.443557582668187,0.5909934495212378,0.5881738333897892,right,2978.0,BraTS20_Validation_073|slice_35|volume_185_slice_73.h5
5900,synthetic_005900,batch_0024,planned,,BraTS20_Validation_073,73,35,flair,7008.0,3100.0,1.0,196,34,volume_196_slice_34.h5,370,370.0,870.0,1.0,1.0,0.4623204794752911,0.654359380300803,midline,2978.0,BraTS20_Validation_073|slice_35|volume_196_slice_34.h5
5901,synthetic_005901,batch_0024,planned,,BraTS20_Validation_073,73,36,flair,7284.0,3378.0,2.0,174,65,volume_174_slice_65.h5,301,301.0,675.0,2.0,0.8006644518272426,0.4659781203519648,0.5964497699439802,midline,3252.0,BraTS20_Validation_073|slice_36|volume_174_slice_65.h5
5902,synthetic_005902,batch_0024,planned,,BraTS20_Validation_073,73,36,flair,7284.0,3378.0,1.0,185,57,volume_185_slice_57.h5,1962,1962.0,3910.0,3.0,0.99796126401631,0.6228210476032057,0.6086224030640752,right,3252.0,BraTS20_Validation_073|slice_36|volume_185_slice_57.h5
5903,synthetic_005903,batch_0024,planned,,BraTS20_Validation_073,73,37,flair,7673.0,3756.0,2.0,238,38,volume_238_slice_38.h5,740,740.0,1120.0,1.0,1.0,0.4508028949451543,0.6516453692185911,midline,3625.0,BraTS20_Validation_073|slice_37|volume_238_slice_38.h5
5904,synthetic_005904,batch_0024,planned,,BraTS20_Validation_073,73,37,flair,7673.0,3756.0,1.0,322,33,volume_322_slice_33.h5,809,809.0,1287.0,2.0,0.9987639060568604,0.44055112205264,0.640798340841268,left,3625.0,BraTS20_Validation_073|slice_37|volume_322_slice_33.h5
5905,synthetic_005905,batch_0024,planned,,BraTS20_Validation_073,73,38,flair,8147.0,4596.0,2.0,187,119,volume_187_slice_119.h5,348,348.0,500.0,1.0,1.0,0.5098350406386765,0.373911893425672,midline,4453.0,BraTS20_Validation_073|slice_38|volume_187_slice_119.h5
5906,synthetic_005906,batch_0024,planned,,BraTS20_Validation_073,73,38,flair,8147.0,4596.0,1.0,208,115,volume_208_slice_115.h5,1520,1520.0,3015.0,1.0,1.0,0.6100115613301035,0.588818542171328,right,4453.0,BraTS20_Validation_073|slice_38|volume_208_slice_115.h5
5907,synthetic_005907,batch_0024,planned,,BraTS20_Validation_073,73,39,flair,8638.0,5856.0,2.0,182,81,volume_182_slice_81.h5,1043,1043.0,1976.0,4.0,0.9645254074784276,0.4724623611484413,0.6266643131937564,midline,5696.0,BraTS20_Validation_073|slice_39|volume_182_slice_81.h5
5908,synthetic_005908,batch_0024,planned,,BraTS20_Validation_073,73,39,flair,8638.0,5856.0,1.0,186,87,volume_186_slice_87.h5,1794,1794.0,4900.0,2.0,0.9771460423634336,0.5226440529333016,0.6076134768148593,midline,5696.0,BraTS20_Validation_073|slice_39|volume_186_slice_87.h5
5909,synthetic_005909,batch_0024,planned,,BraTS20_Validation_073,73,40,flair,9213.0,7774.0,2.0,363,98,volume_363_slice_98.h5,1076,1076.0,2580.0,3.0,0.9609665427509294,0.547156678228679,0.5888576939229441,midline,7596.0,BraTS20_Validation_073|slice_40|volume_363_slice_98.h5
5910,synthetic_005910,batch_0024,planned,,BraTS20_Validation_073,73,41,flair,9656.0,9365.0,2.0,167,55,volume_167_slice_55.h5,2045,2045.0,3724.0,2.0,0.9931540342298288,0.5136745404139088,0.6125584392998537,midline,9176.0,BraTS20_Validation_073|slice_41|volume_167_slice_55.h5
5911,synthetic_005911,batch_0024,planned,,BraTS20_Validation_073,73,41,flair,9656.0,9365.0,1.0,174,119,volume_174_slice_119.h5,1008,1008.0,1599.0,1.0,1.0,0.4998879258816497,0.5990444643687322,midline,9176.0,BraTS20_Validation_073|slice_41|volume_174_slice_119.h5
5912,synthetic_005912,batch_0024,planned,,BraTS20_Validation_073,73,42,flair,10014.0,10431.0,2.0,208,94,volume_208_slice_94.h5,3506,3506.0,5760.0,1.0,1.0,0.6010318235087728,0.6273584793074395,right,10233.0,BraTS20_Validation_073|slice_42|volume_208_slice_94.h5
5913,synthetic_005913,batch_0024,planned,,BraTS20_Validation_073,73,42,flair,10014.0,10431.0,1.0,357,81,volume_357_slice_81.h5,2055,2055.0,3666.0,1.0,1.0,0.5288051390119007,0.361563285791365,midline,10233.0,BraTS20_Validation_073|slice_42|volume_357_slice_81.h5
5914,synthetic_005914,batch_0024,planned,,BraTS20_Validation_073,73,43,flair,10471.0,11643.0,2.0,184,54,volume_184_slice_54.h5,1795,1795.0,3744.0,1.0,1.0,0.5094532697754106,0.3354319879721681,midline,11440.0,BraTS20_Validation_073|slice_43|volume_184_slice_54.h5
5915,synthetic_005915,batch_0024,planned,,BraTS20_Validation_073,73,43,flair,10471.0,11643.0,1.0,268,64,volume_268_slice_64.h5,617,617.0,950.0,4.0,0.9951377633711508,0.6058875785790333,0.326563273499115,right,11440.0,BraTS20_Validation_073|slice_43|volume_268_slice_64.h5
5916,synthetic_005916,batch_0024,planned,,BraTS20_Validation_073,73,44,flair,10758.0,12157.0,1.0,184,40,volume_184_slice_40.h5,691,691.0,1122.0,1.0,1.0,0.4623824546318779,0.3571320443962724,midline,11951.0,BraTS20_Validation_073|slice_44|volume_184_slice_40.h5
5917,synthetic_005917,batch_0024,planned,,BraTS20_Validation_073,73,44,flair,10758.0,12157.0,2.0,187,105,volume_187_slice_105.h5,2002,2002.0,2646.0,1.0,1.0,0.5345992919214677,0.3694171936849761,midline,11951.0,BraTS20_Validation_073|slice_44|volume_187_slice_105.h5
5918,synthetic_005918,batch_0024,planned,,BraTS20_Validation_073,73,45,flair,10979.0,12415.0,1.0,167,89,volume_167_slice_89.h5,487,487.0,2448.0,3.0,0.9938398357289528,0.5311573720069076,0.6259397042777486,midline,12207.0,BraTS20_Validation_073|slice_45|volume_167_slice_89.h5
5919,synthetic_005919,batch_0024,planned,,BraTS20_Validation_073,73,45,flair,10979.0,12415.0,2.0,179,79,volume_179_slice_79.h5,1511,1511.0,2279.0,1.0,1.0,0.6215701314488729,0.6518833990070031,right,12207.0,BraTS20_Validation_073|slice_45|volume_179_slice_79.h5
5920,synthetic_005920,batch_0024,planned,,BraTS20_Validation_073,73,46,flair,11171.0,12641.0,1.0,122,92,volume_122_slice_92.h5,660,660.0,1024.0,1.0,1.0,0.5646697096487892,0.697299353366299,right,12432.0,BraTS20_Validation_073|slice_46|volume_122_slice_92.h5
5921,synthetic_005921,batch_0024,planned,,BraTS20_Validation_073,73,46,flair,11171.0,12641.0,2.0,167,46,volume_167_slice_46.h5,1191,1191.0,2520.0,8.0,0.8564231738035264,0.488067760645567,0.6183053515030793,midline,12432.0,BraTS20_Validation_073|slice_46|volume_167_slice_46.h5
5922,synthetic_005922,batch_0024,planned,,BraTS20_Validation_073,73,47,flair,11326.0,12807.0,1.0,180,55,volume_180_slice_55.h5,3387,3387.0,6771.0,2.0,0.9816947150870976,0.547745317130599,0.3258941090287378,midline,12596.0,BraTS20_Validation_073|slice_47|volume_180_slice_55.h5
5923,synthetic_005923,batch_0024,planned,,BraTS20_Validation_073,73,47,flair,11326.0,12807.0,2.0,188,65,volume_188_slice_65.h5,1850,1850.0,6290.0,8.0,0.6443243243243243,0.5885875833992988,0.3796471785593124,right,12596.0,BraTS20_Validation_073|slice_47|volume_188_slice_65.h5
5924,synthetic_005924,batch_0024,planned,,BraTS20_Validation_073,73,48,flair,11469.0,12919.0,2.0,167,70,volume_167_slice_70.h5,2338,2338.0,4636.0,7.0,0.9957228400342172,0.5098929457283878,0.5885801618520281,midline,12707.0,BraTS20_Validation_073|slice_48|volume_167_slice_70.h5
5925,synthetic_005925,batch_0024,planned,,BraTS20_Validation_073,73,48,flair,11469.0,12919.0,1.0,358,78,volume_358_slice_78.h5,2373,2373.0,4524.0,2.0,0.9987357774968394,0.5983175437761287,0.347782849948955,right,12707.0,BraTS20_Validation_073|slice_48|volume_358_slice_78.h5
5926,synthetic_005926,batch_0024,planned,,BraTS20_Validation_073,73,49,flair,11627.0,13051.0,1.0,105,47,volume_105_slice_47.h5,1125,1125.0,1824.0,1.0,1.0,0.4376011157601116,0.3631390051139005,left,12839.0,BraTS20_Validation_073|slice_49|volume_105_slice_47.h5
5927,synthetic_005927,batch_0024,planned,,BraTS20_Validation_073,73,49,flair,11627.0,13051.0,2.0,183,61,volume_183_slice_61.h5,3916,3916.0,6996.0,2.0,0.9961695607763024,0.6128702757916241,0.3390435548185536,right,12839.0,BraTS20_Validation_073|slice_49|volume_183_slice_61.h5
5928,synthetic_005928,batch_0024,planned,,BraTS20_Validation_073,73,50,flair,11794.0,13235.0,1.0,182,92,volume_182_slice_92.h5,1347,1347.0,1786.0,1.0,1.0,0.4730207838276908,0.6133388003093811,midline,13022.0,BraTS20_Validation_073|slice_50|volume_182_slice_92.h5
5929,synthetic_005929,batch_0024,planned,,BraTS20_Validation_073,73,50,flair,11794.0,13235.0,2.0,200,49,volume_200_slice_49.h5,1412,1412.0,2303.0,2.0,0.9978753541076488,0.44467623596904,0.336319295459125,left,13022.0,BraTS20_Validation_073|slice_50|volume_200_slice_49.h5
5930,synthetic_005930,batch_0024,planned,,BraTS20_Validation_073,73,51,flair,12185.0,13493.0,1.0,186,70,volume_186_slice_70.h5,2852,2852.0,6084.0,4.0,0.9744039270687236,0.5123791863010322,0.6334408210930301,midline,13276.0,BraTS20_Validation_073|slice_51|volume_186_slice_70.h5
5931,synthetic_005931,batch_0024,planned,,BraTS20_Validation_073,73,51,flair,12185.0,13493.0,2.0,187,97,volume_187_slice_97.h5,2454,2454.0,3264.0,3.0,0.9983700081499592,0.5247482549198133,0.370096810603813,midline,13276.0,BraTS20_Validation_073|slice_51|volume_187_slice_97.h5
5932,synthetic_005932,batch_0024,planned,,BraTS20_Validation_073,73,52,flair,12797.0,14335.0,1.0,119,42,volume_119_slice_42.h5,711,711.0,2451.0,4.0,0.8804500703234881,0.4223705194522418,0.6321404822013901,left,14104.0,BraTS20_Validation_073|slice_52|volume_119_slice_42.h5
