library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
1342,synthetic_001342,batch_0006,planned,,BraTS20_Validation_014,14,133,flair,1268.0,22.0,1.0,171,130,volume_171_slice_130.h5,410,410.0,1152.0,3.0,0.8731707317073171,0.4939075415858761,0.4568323298295744,midline,20.0,BraTS20_Validation_014|slice_133|volume_171_slice_130.h5
1343,synthetic_001343,batch_0006,planned,,BraTS20_Validation_015,15,5,flair,1113.0,11.0,1.0,103,94,volume_103_slice_94.h5,339,339.0,960.0,1.0,1.0,0.6981029609607386,0.5930190938151837,right,10.0,BraTS20_Validation_015|slice_5|volume_103_slice_94.h5
1344,synthetic_001344,batch_0006,planned,,BraTS20_Validation_015,15,6,flair,1499.0,29.0,1.0,74,117,volume_74_slice_117.h5,492,492.0,1376.0,4.0,0.9573170731707316,0.6892880225873389,0.5840902132870701,right,25.0,BraTS20_Validation_015|slice_6|volume_74_slice_117.h5
1345,synthetic_001345,batch_0006,planned,,BraTS20_Validation_015,15,7,flair,1856.0,108.0,1.0,76,78,volume_76_slice_78.h5,324,324.0,459.0,1.0,1.0,0.6968980835786972,0.4060256211581177,right,95.0,BraTS20_Validation_015|slice_7|volume_76_slice_78.h5
1346,synthetic_001346,batch_0006,planned,,BraTS20_Validation_015,15,8,flair,2154.0,217.0,1.0,74,120,volume_74_slice_120.h5,378,378.0,992.0,3.0,0.9947089947089948,0.6900223594784265,0.5717938500365278,right,195.0,BraTS20_Validation_015|slice_8|volume_74_slice_120.h5
1347,synthetic_001347,batch_0006,planned,,BraTS20_Validation_015,15,9,flair,2442.0,337.0,1.0,68,91,volume_68_slice_91.h5,1006,1006.0,2501.0,5.0,0.963220675944334,0.6789513962251594,0.5792525183626276,right,308.0,BraTS20_Validation_015|slice_9|volume_68_slice_91.h5
1348,synthetic_001348,batch_0006,planned,,BraTS20_Validation_015,15,10,flair,2669.0,488.0,1.0,68,90,volume_68_slice_90.h5,1133,1133.0,2622.0,3.0,0.9788172992056487,0.6770450575544616,0.5781112091791704,right,451.0,BraTS20_Validation_015|slice_10|volume_68_slice_90.h5
1349,synthetic_001349,batch_0006,planned,,BraTS20_Validation_015,15,11,flair,2912.0,720.0,1.0,67,62,volume_67_slice_62.h5,720,720.0,1888.0,3.0,0.9972222222222222,0.6976290097629009,0.6222338447233845,right,671.0,BraTS20_Validation_015|slice_11|volume_67_slice_62.h5
1350,synthetic_001350,batch_0006,planned,,BraTS20_Validation_015,15,12,flair,3142.0,968.0,1.0,56,97,volume_56_slice_97.h5,1303,1303.0,4608.0,3.0,0.977743668457406,0.6945221359142243,0.4214574027750572,right,911.0,BraTS20_Validation_015|slice_12|volume_56_slice_97.h5
1351,synthetic_001351,batch_0006,planned,,BraTS20_Validation_015,15,13,flair,3366.0,1180.0,1.0,56,90,volume_56_slice_90.h5,1450,1450.0,2200.0,2.0,0.9972413793103448,0.697711729909104,0.4120011542345981,right,1114.0,BraTS20_Validation_015|slice_13|volume_56_slice_90.h5
1352,synthetic_001352,batch_0006,planned,,BraTS20_Validation_015,15,14,flair,3552.0,1349.0,1.0,68,89,volume_68_slice_89.h5,1229,1229.0,2800.0,4.0,0.9812855980471928,0.6772489114189514,0.5775556546636207,right,1274.0,BraTS20_Validation_015|slice_14|volume_68_slice_89.h5
1353,synthetic_001353,batch_0006,planned,,BraTS20_Validation_015,15,15,flair,3726.0,1537.0,1.0,67,71,volume_67_slice_71.h5,1646,1646.0,4067.0,7.0,0.9872417982989063,0.7100413326080215,0.5976832386869144,right,1459.0,BraTS20_Validation_015|slice_15|volume_67_slice_71.h5
1354,synthetic_001354,batch_0006,planned,,BraTS20_Validation_015,15,16,flair,3889.0,1685.0,1.0,51,129,volume_51_slice_129.h5,488,488.0,1260.0,1.0,1.0,0.631344742437753,0.4207250154331572,right,1604.0,BraTS20_Validation_015|slice_16|volume_51_slice_129.h5
1355,synthetic_001355,batch_0006,planned,,BraTS20_Validation_015,15,17,flair,4044.0,1800.0,1.0,24,111,volume_24_slice_111.h5,816,816.0,2021.0,4.0,0.7095588235294118,0.6973141767167118,0.6389470013947002,right,1716.0,BraTS20_Validation_015|slice_17|volume_24_slice_111.h5
1356,synthetic_001356,batch_0006,planned,,BraTS20_Validation_015,15,18,flair,4211.0,1959.0,1.0,72,113,volume_72_slice_113.h5,743,743.0,2112.0,2.0,0.8546433378196501,0.6593308818146495,0.582389611267225,right,1869.0,BraTS20_Validation_015|slice_18|volume_72_slice_113.h5
1357,synthetic_001357,batch_0006,planned,,BraTS20_Validation_015,15,19,flair,4373.0,2103.0,1.0,67,69,volume_67_slice_69.h5,1430,1430.0,3648.0,3.0,0.9937062937062936,0.7113994791819059,0.6007695233636656,right,2008.0,BraTS20_Validation_015|slice_19|volume_67_slice_69.h5
1358,synthetic_001358,batch_0006,planned,,BraTS20_Validation_015,15,20,flair,4506.0,2224.0,1.0,28,45,volume_28_slice_45.h5,960,960.0,1792.0,2.0,0.9989583333333332,0.6805090655509066,0.6582679567642957,right,2124.0,BraTS20_Validation_015|slice_20|volume_28_slice_45.h5
1359,synthetic_001359,batch_0006,planned,,BraTS20_Validation_015,15,21,flair,4637.0,2355.0,1.0,24,112,volume_24_slice_112.h5,581,581.0,1880.0,7.0,0.8192771084337349,0.7112970711297071,0.6346437753404532,right,2252.0,BraTS20_Validation_015|slice_21|volume_24_slice_112.h5
1360,synthetic_001360,batch_0006,planned,,BraTS20_Validation_015,15,22,flair,4771.0,2489.0,1.0,39,100,volume_39_slice_100.h5,1120,1120.0,1710.0,2.0,0.9991071428571427,0.635000747160789,0.6163964435146443,right,2384.0,BraTS20_Validation_015|slice_22|volume_39_slice_100.h5
1361,synthetic_001361,batch_0006,planned,,BraTS20_Validation_015,15,23,flair,4903.0,2606.0,1.0,67,121,volume_67_slice_121.h5,1166,1166.0,2310.0,4.0,0.6020583190394511,0.6760479987368754,0.5854905732145805,right,2496.0,BraTS20_Validation_015|slice_23|volume_67_slice_121.h5
1362,synthetic_001362,batch_0006,planned,,BraTS20_Validation_015,15,24,flair,5029.0,2686.0,1.0,41,71,volume_41_slice_71.h5,1012,1012.0,2499.0,6.0,0.9881422924901184,0.6973349099508823,0.3516339490962012,right,2574.0,BraTS20_Validation_015|slice_24|volume_41_slice_71.h5
1363,synthetic_001363,batch_0006,planned,,BraTS20_Validation_015,15,25,flair,5186.0,2800.0,1.0,213,36,volume_213_slice_36.h5,309,309.0,1512.0,3.0,0.6310679611650486,0.7309853624189246,0.6533831633965688,right,2685.0,BraTS20_Validation_015|slice_25|volume_213_slice_36.h5
1364,synthetic_001364,batch_0006,planned,,BraTS20_Validation_015,15,26,flair,5332.0,2888.0,1.0,54,76,volume_54_slice_76.h5,1505,1505.0,3120.0,2.0,0.9953488372093025,0.6459250198084489,0.3633050223105687,right,2773.0,BraTS20_Validation_015|slice_26|volume_54_slice_76.h5
1365,synthetic_001365,batch_0006,planned,,BraTS20_Validation_015,15,27,flair,5502.0,2936.0,1.0,68,62,volume_68_slice_62.h5,1284,1284.0,2494.0,3.0,0.9820872274143302,0.6972294998631369,0.5951654740025287,right,2820.0,BraTS20_Validation_015|slice_27|volume_68_slice_62.h5
1366,synthetic_001366,batch_0006,planned,,BraTS20_Validation_015,15,28,flair,5738.0,3000.0,1.0,94,68,volume_94_slice_68.h5,543,543.0,1148.0,1.0,1.0,0.6862926404524685,0.6754894935158002,right,2881.0,BraTS20_Validation_015|slice_28|volume_94_slice_68.h5
1367,synthetic_001367,batch_0006,planned,,BraTS20_Validation_015,15,29,flair,6049.0,3143.0,1.0,41,86,volume_41_slice_86.h5,960,960.0,1820.0,2.0,0.9885416666666668,0.7030770571827057,0.3659213737796373,right,3018.0,BraTS20_Validation_015|slice_29|volume_41_slice_86.h5
1368,synthetic_001368,batch_0006,planned,,BraTS20_Validation_015,15,30,flair,6500.0,3385.0,2.0,39,95,volume_39_slice_95.h5,1445,1445.0,2300.0,1.0,1.0,0.6352709530772683,0.61701727208235,right,3254.0,BraTS20_Validation_015|slice_30|volume_39_slice_95.h5
1369,synthetic_001369,batch_0006,planned,,BraTS20_Validation_015,15,30,flair,6500.0,3385.0,1.0,72,96,volume_72_slice_96.h5,1544,1544.0,3404.0,2.0,0.9805699481865284,0.6688246580094087,0.6194826240596614,right,3254.0,BraTS20_Validation_015|slice_30|volume_72_slice_96.h5
1370,synthetic_001370,batch_0006,planned,,BraTS20_Validation_015,15,31,flair,6991.0,3636.0,1.0,163,63,volume_163_slice_63.h5,356,356.0,992.0,3.0,0.5084269662921348,0.460850453669315,0.653319072916177,midline,3501.0,BraTS20_Validation_015|slice_31|volume_163_slice_63.h5
1371,synthetic_001371,batch_0006,planned,,BraTS20_Validation_015,15,31,flair,6991.0,3636.0,2.0,352,102,volume_352_slice_102.h5,1413,1413.0,2050.0,1.0,1.0,0.736759972402112,0.3621571362157136,right,3501.0,BraTS20_Validation_015|slice_31|volume_352_slice_102.h5
1372,synthetic_001372,batch_0006,planned,,BraTS20_Validation_015,15,32,flair,7500.0,3955.0,1.0,225,124,volume_225_slice_124.h5,1905,1905.0,3268.0,2.0,0.9979002624671915,0.6053855192787094,0.4067868085526965,right,3819.0,BraTS20_Validation_015|slice_32|volume_225_slice_124.h5
1373,synthetic_001373,batch_0006,planned,,BraTS20_Validation_015,15,32,flair,7500.0,3955.0,2.0,273,35,volume_273_slice_35.h5,638,638.0,2451.0,2.0,0.9968652037617556,0.4568211329861885,0.6399181542739472,midline,3819.0,BraTS20_Validation_015|slice_32|volume_273_slice_35.h5
1374,synthetic_001374,batch_0006,planned,,BraTS20_Validation_015,15,33,flair,8005.0,4338.0,2.0,5,99,volume_5_slice_99.h5,575,575.0,1568.0,3.0,0.954782608695652,0.7129270511187921,0.6723449154084046,right,4199.0,BraTS20_Validation_015|slice_33|volume_5_slice_99.h5
1375,synthetic_001375,batch_0006,planned,,BraTS20_Validation_015,15,33,flair,8005.0,4338.0,1.0,356,70,volume_356_slice_70.h5,1159,1159.0,1976.0,1.0,1.0,0.7419901011187685,0.6436872069053903,right,4199.0,BraTS20_Validation_015|slice_33|volume_356_slice_70.h5
1376,synthetic_001376,batch_0006,planned,,BraTS20_Validation_015,15,34,flair,8518.0,4840.0,2.0,11,109,volume_11_slice_109.h5,372,372.0,625.0,1.0,1.0,0.6542605839744455,0.707810320781032,right,4694.0,BraTS20_Validation_015|slice_34|volume_11_slice_109.h5
1377,synthetic_001377,batch_0006,planned,,BraTS20_Validation_015,15,34,flair,8518.0,4840.0,1.0,81,102,volume_81_slice_102.h5,1126,1126.0,1763.0,1.0,1.0,0.4497053293399823,0.6553245093157547,left,4694.0,BraTS20_Validation_015|slice_34|volume_81_slice_102.h5
1378,synthetic_001378,batch_0006,planned,,BraTS20_Validation_015,15,35,flair,9044.0,6064.0,1.0,265,72,volume_265_slice_72.h5,1321,1321.0,1734.0,1.0,1.0,0.4941672816650249,0.6354416427266019,midline,5909.0,BraTS20_Validation_015|slice_35|volume_265_slice_72.h5
1379,synthetic_001379,batch_0006,planned,,BraTS20_Validation_015,15,35,flair,9044.0,6064.0,2.0,351,82,volume_351_slice_82.h5,1856,1856.0,3060.0,1.0,1.0,0.5731067847352473,0.6333727095657192,right,5909.0,BraTS20_Validation_015|slice_35|volume_351_slice_82.h5
1380,synthetic_001380,batch_0006,planned,,BraTS20_Validation_015,15,36,flair,9667.0,8035.0,1.0,58,80,volume_58_slice_80.h5,1690,1690.0,4823.0,13.0,0.8733727810650888,0.6316852764229655,0.6353841202248026,right,7867.0,BraTS20_Validation_015|slice_36|volume_58_slice_80.h5
1381,synthetic_001381,batch_0006,planned,,BraTS20_Validation_015,15,36,flair,9667.0,8035.0,2.0,356,92,volume_356_slice_92.h5,830,830.0,1457.0,3.0,0.8963855421686747,0.7442708070776832,0.6351161970055956,right,7867.0,BraTS20_Validation_015|slice_36|volume_356_slice_92.h5
1382,synthetic_001382,batch_0006,planned,,BraTS20_Validation_015,15,37,flair,10140.0,9049.0,2.0,17,64,volume_17_slice_64.h5,2209,2209.0,3886.0,1.0,1.0,0.5649331093226455,0.669817842943758,right,8876.0,BraTS20_Validation_015|slice_37|volume_17_slice_64.h5
1383,synthetic_001383,batch_0006,planned,,BraTS20_Validation_015,15,37,flair,10140.0,9049.0,1.0,280,96,volume_280_slice_96.h5,905,905.0,1292.0,1.0,1.0,0.4691601747613213,0.6597933378025382,midline,8876.0,BraTS20_Validation_015|slice_37|volume_280_slice_96.h5
1384,synthetic_001384,batch_0006,planned,,BraTS20_Validation_015,15,38,flair,10626.0,10377.0,2.0,351,85,volume_351_slice_85.h5,1427,1427.0,3082.0,1.0,1.0,0.5626486205956259,0.6245715475307356,right,10191.0,BraTS20_Validation_015|slice_38|volume_351_slice_85.h5
1385,synthetic_001385,batch_0006,planned,,BraTS20_Validation_015,15,39,flair,11091.0,11872.0,1.0,55,67,volume_55_slice_67.h5,2898,2898.0,4104.0,4.0,0.9989648033126294,0.6323405840415118,0.674429919927464,right,11669.0,BraTS20_Validation_015|slice_39|volume_55_slice_67.h5
1386,synthetic_001386,batch_0006,planned,,BraTS20_Validation_015,15,39,flair,11091.0,11872.0,2.0,363,66,volume_363_slice_66.h5,2782,2782.0,4368.0,1.0,1.0,0.4988900553167553,0.6606186212020491,midline,11669.0,BraTS20_Validation_015|slice_39|volume_363_slice_66.h5
1387,synthetic_001387,batch_0006,planned,,BraTS20_Validation_015,15,40,flair,11385.0,12541.0,1.0,12,57,volume_12_slice_57.h5,829,829.0,1800.0,3.0,0.9951749095295536,0.4901353145141345,0.69170902079937,midline,12335.0,BraTS20_Validation_015|slice_40|volume_12_slice_57.h5
1388,synthetic_001388,batch_0006,planned,,BraTS20_Validation_015,15,40,flair,11385.0,12541.0,2.0,334,87,volume_334_slice_87.h5,2031,2031.0,3360.0,1.0,1.0,0.6010869184543344,0.3665445016470646,right,12335.0,BraTS20_Validation_015|slice_40|volume_334_slice_87.h5
1389,synthetic_001389,batch_0006,planned,,BraTS20_Validation_015,15,41,flair,11685.0,12839.0,1.0,7,46,volume_7_slice_46.h5,844,844.0,1960.0,9.0,0.9383886255924172,0.6015536695155564,0.7074946955125028,right,12629.0,BraTS20_Validation_015|slice_41|volume_7_slice_46.h5
1390,synthetic_001390,batch_0006,planned,,BraTS20_Validation_015,15,41,flair,11685.0,12839.0,2.0,37,92,volume_37_slice_92.h5,2095,2095.0,4700.0,8.0,0.922673031026253,0.5795128868295703,0.3766089813363157,right,12629.0,BraTS20_Validation_015|slice_41|volume_37_slice_92.h5
1391,synthetic_001391,batch_0006,planned,,BraTS20_Validation_015,15,42,flair,11895.0,12957.0,1.0,25,95,volume_25_slice_95.h5,1826,1826.0,4698.0,2.0,0.9704271631982476,0.5325195800318047,0.5831733170796537,midline,12745.0,BraTS20_Validation_015|slice_42|volume_25_slice_95.h5
1392,synthetic_001392,batch_0006,planned,,BraTS20_Validation_015,15,42,flair,11895.0,12957.0,2.0,319,77,volume_319_slice_77.h5,3105,3105.0,4399.0,3.0,0.9958132045088568,0.5455325800605043,0.3395966823654653,midline,12745.0,BraTS20_Validation_015|slice_42|volume_319_slice_77.h5
1393,synthetic_001393,batch_0006,planned,,BraTS20_Validation_015,15,43,flair,12086.0,13041.0,1.0,15,46,volume_15_slice_46.h5,539,539.0,1196.0,4.0,0.9944341372912802,0.4901762911326569,0.678274504933202,midline,12830.0,BraTS20_Validation_015|slice_43|volume_15_slice_46.h5
1394,synthetic_001394,batch_0006,planned,,BraTS20_Validation_015,15,43,flair,12086.0,13041.0,2.0,322,52,volume_322_slice_52.h5,2511,2511.0,3900.0,2.0,0.9992035045798486,0.4863920923668077,0.6473974762092817,midline,12830.0,BraTS20_Validation_015|slice_43|volume_322_slice_52.h5
1395,synthetic_001395,batch_0006,planned,,BraTS20_Validation_015,15,44,flair,12269.0,13139.0,2.0,14,36,volume_14_slice_36.h5,784,784.0,1786.0,3.0,0.9961734693877552,0.4811662112543762,0.3362276919135855,midline,12927.0,BraTS20_Validation_015|slice_44|volume_14_slice_36.h5
1396,synthetic_001396,batch_0006,planned,,BraTS20_Validation_015,15,44,flair,12269.0,13139.0,1.0,351,79,volume_351_slice_79.h5,2051,2051.0,3600.0,1.0,1.0,0.5647331947473321,0.637080799446744,right,12927.0,BraTS20_Validation_015|slice_44|volume_351_slice_79.h5
1397,synthetic_001397,batch_0006,planned,,BraTS20_Validation_015,15,45,flair,12422.0,13199.0,2.0,33,83,volume_33_slice_83.h5,2530,2530.0,3834.0,3.0,0.9889328063241106,0.4951725734698265,0.348500835166289,midline,12986.0,BraTS20_Validation_015|slice_45|volume_33_slice_83.h5
1398,synthetic_001398,batch_0006,planned,,BraTS20_Validation_015,15,45,flair,12422.0,13199.0,1.0,145,40,volume_145_slice_40.h5,942,942.0,1482.0,1.0,1.0,0.4555117305830202,0.6749460330996989,midline,12986.0,BraTS20_Validation_015|slice_45|volume_145_slice_40.h5
1399,synthetic_001399,batch_0006,planned,,BraTS20_Validation_015,15,46,flair,12580.0,13252.0,2.0,299,90,volume_299_slice_90.h5,2903,2903.0,4032.0,1.0,1.0,0.5398700233635093,0.6540600763601929,midline,13038.0,BraTS20_Validation_015|slice_46|volume_299_slice_90.h5
1400,synthetic_001400,batch_0006,planned,,BraTS20_Validation_015,15,46,flair,12580.0,13252.0,1.0,354,50,volume_354_slice_50.h5,1264,1264.0,2680.0,4.0,0.7871835443037974,0.5286001800752079,0.2894940681107992,midline,13038.0,BraTS20_Validation_015|slice_46|volume_354_slice_50.h5
1401,synthetic_001401,batch_0006,planned,,BraTS20_Validation_015,15,47,flair,12711.0,13333.0,1.0,14,55,volume_14_slice_55.h5,2330,2330.0,4128.0,2.0,0.9995708154506436,0.5610663170937561,0.3198304810817605,right,13117.0,BraTS20_Validation_015|slice_47|volume_14_slice_55.h5
1402,synthetic_001402,batch_0006,planned,,BraTS20_Validation_015,15,47,flair,12711.0,13333.0,2.0,33,84,volume_33_slice_84.h5,2635,2635.0,3960.0,2.0,0.9992409867172676,0.4933062332774924,0.350548220367915,midline,13117.0,BraTS20_Validation_015|slice_47|volume_33_slice_84.h5
1403,synthetic_001403,batch_0006,planned,,BraTS20_Validation_015,15,48,flair,12836.0,13404.0,1.0,20,45,volume_20_slice_45.h5,3210,3210.0,7076.0,2.0,0.9439252336448598,0.4991762144970607,0.3294164418201489,midline,13188.0,BraTS20_Validation_015|slice_48|volume_20_slice_45.h5
1404,synthetic_001404,batch_0006,planned,,BraTS20_Validation_015,15,48,flair,12836.0,13404.0,2.0,319,70,volume_319_slice_70.h5,3040,3040.0,4312.0,3.0,0.9970394736842104,0.5387442193349482,0.3391406077956397,midline,13188.0,BraTS20_Validation_015|slice_48|volume_319_slice_70.h5
1405,synthetic_001405,batch_0006,planned,,BraTS20_Validation_015,15,49,flair,12978.0,13474.0,1.0,35,74,volume_35_slice_74.h5,1332,1332.0,4608.0,5.0,0.5638138138138138,0.522202118436428,0.3883014813977157,midline,13255.0,BraTS20_Validation_015|slice_49|volume_35_slice_74.h5
1406,synthetic_001406,batch_0006,planned,,BraTS20_Validation_015,15,49,flair,12978.0,13474.0,2.0,58,66,volume_58_slice_66.h5,2467,2467.0,5292.0,7.0,0.9748682610458046,0.5453611097448665,0.6306373841825061,midline,13255.0,BraTS20_Validation_015|slice_49|volume_58_slice_66.h5
1407,synthetic_001407,batch_0006,planned,,BraTS20_Validation_015,15,50,flair,13198.0,13641.0,1.0,25,114,volume_25_slice_114.h5,1665,1665.0,5460.0,4.0,0.9855855855855856,0.5265357407616822,0.5814844132835765,midline,13419.0,BraTS20_Validation_015|slice_50|volume_25_slice_114.h5
1408,synthetic_001408,batch_0006,planned,,BraTS20_Validation_015,15,50,flair,13198.0,13641.0,2.0,55,76,volume_55_slice_76.h5,2906,2906.0,4218.0,3.0,0.9941500344115622,0.6416100579669246,0.669303446627523,right,13419.0,BraTS20_Validation_015|slice_50|volume_55_slice_76.h5
1409,synthetic_001409,batch_0006,planned,,BraTS20_Validation_015,15,51,flair,13539.0,14073.0,1.0,15,77,volume_15_slice_77.h5,2629,2629.0,4959.0,2.0,0.99961962723469,0.5256910768368901,0.6311768797019405,midline,13845.0,BraTS20_Validation_015|slice_51|volume_15_slice_77.h5
1410,synthetic_001410,batch_0006,planned,,BraTS20_Validation_015,15,51,flair,13539.0,14073.0,2.0,315,105,volume_315_slice_105.h5,1212,1212.0,1634.0,1.0,1.0,0.5436465194636618,0.6508485576591132,midline,13845.0,BraTS20_Validation_015|slice_51|volume_315_slice_105.h5
1411,synthetic_001411,batch_0006,planned,,BraTS20_Validation_015,15,52,flair,13963.0,14609.0,1.0,27,89,volume_27_slice_89.h5,866,866.0,1566.0,1.0,1.0,0.5267521524442684,0.6039019393740277,midline,14371.0,BraTS20_Validation_015|slice_52|volume_27_slice_89.h5
1412,synthetic_001412,batch_0006,planned,,BraTS20_Validation_015,15,52,flair,13963.0,14609.0,2.0,363,86,volume_363_slice_86.h5,2718,2718.0,4240.0,2.0,0.998896247240618,0.53417938984178,0.641154122062432,midline,14371.0,BraTS20_Validation_015|slice_52|volume_363_slice_86.h5
1413,synthetic_001413,batch_0006,planned,,BraTS20_Validation_015,15,53,flair,14495.0,15662.0,2.0,15,73,volume_15_slice_73.h5,2386,2386.0,4698.0,4.0,0.997485331098072,0.5277174732662989,0.6326479077744304,midline,15419.0,BraTS20_Validation_015|slice_53|volume_15_slice_73.h5
1414,synthetic_001414,batch_0006,planned,,BraTS20_Validation_015,15,53,flair,14495.0,15662.0,1.0,26,97,volume_26_slice_97.h5,2226,2226.0,3239.0,2.0,0.9905660377358492,0.4452984319961504,0.3894784723710278,left,15419.0,BraTS20_Validation_015|slice_53|volume_26_slice_97.h5
1415,synthetic_001415,batch_0006,planned,,BraTS20_Validation_015,15,54,flair,14800.0,16226.0,1.0,19,55,volume_19_slice_55.h5,1354,1354.0,2256.0,2.0,0.9992614475627768,0.4630816486715327,0.6595644085709165,midline,15981.0,BraTS20_Validation_015|slice_54|volume_19_slice_55.h5
1416,synthetic_001416,batch_0006,planned,,BraTS20_Validation_015,15,54,flair,14800.0,16226.0,2.0,27,61,volume_27_slice_61.h5,1332,1332.0,2860.0,4.0,0.9226726726726728,0.4794061844271049,0.6659441868646889,midline,15981.0,BraTS20_Validation_015|slice_54|volume_27_slice_61.h5
1417,synthetic_001417,batch_0006,planned,,BraTS20_Validation_015,15,135,flair,2906.0,474.0,1.0,32,115,volume_32_slice_115.h5,772,772.0,1537.0,3.0,0.9015544041450776,0.5680566696295011,0.5559758926442214,right,443.0,BraTS20_Validation_015|slice_135|volume_32_slice_115.h5
1418,synthetic_001418,batch_0006,planned,,BraTS20_Validation_015,15,136,flair,2474.0,302.0,1.0,22,80,volume_22_slice_80.h5,779,779.0,1722.0,1.0,1.0,0.4974567759330973,0.5444594238939526,midline,279.0,BraTS20_Validation_015|slice_136|volume_22_slice_80.h5
1419,synthetic_001419,batch_0006,planned,,BraTS20_Validation_015,15,137,flair,2020.0,140.0,1.0,212,133,volume_212_slice_133.h5,833,833.0,1560.0,2.0,0.9987995198079233,0.5094707339002547,0.5331588702426577,midline,121.0,BraTS20_Validation_015|slice_137|volume_212_slice_133.h5
1420,synthetic_001420,batch_0006,planned,,BraTS20_Validation_015,15,138,flair,1667.0,67.0,1.0,61,63,volume_61_slice_63.h5,714,714.0,1024.0,2.0,0.9985994397759104,0.5673909731256519,0.4579128722618754,right,56.0,BraTS20_Validation_015|slice_138|volume_61_slice_63.h5
1421,synthetic_001421,batch_0006,planned,,BraTS20_Validation_016,16,0,flair,3736.0,1244.0,1.0,29,103,volume_29_slice_103.h5,453,453.0,1332.0,5.0,0.8278145695364238,0.6232462338478022,0.333684317474392,right,1173.0,BraTS20_Validation_016|slice_0|volume_29_slice_103.h5
1422,synthetic_001422,batch_0006,planned,,BraTS20_Validation_016,16,1,flair,3968.0,1483.0,1.0,67,59,volume_67_slice_59.h5,412,412.0,1421.0,1.0,1.0,0.694438802453589,0.6227505382459276,right,1409.0,BraTS20_Validation_016|slice_1|volume_67_slice_59.h5
1423,synthetic_001423,batch_0006,planned,,BraTS20_Validation_016,16,3,flair,4461.0,2046.0,1.0,365,69,volume_365_slice_69.h5,1609,1609.0,3420.0,5.0,0.9185829707893102,0.6340017318899185,0.3361114650592509,right,1960.0,BraTS20_Validation_016|slice_3|volume_365_slice_69.h5
1424,synthetic_001424,batch_0006,planned,,BraTS20_Validation_016,16,4,flair,4680.0,2262.0,1.0,54,93,volume_54_slice_93.h5,1170,1170.0,2475.0,2.0,0.9991452991452991,0.6524264206272574,0.3614955476880163,right,2171.0,BraTS20_Validation_016|slice_4|volume_54_slice_93.h5
1425,synthetic_001425,batch_0006,planned,,BraTS20_Validation_016,16,5,flair,4887.0,2487.0,1.0,74,100,volume_74_slice_100.h5,1173,1173.0,3600.0,6.0,0.9718670076726342,0.6960766478685344,0.5876110677125135,right,2389.0,BraTS20_Validation_016|slice_5|volume_74_slice_100.h5
1426,synthetic_001426,batch_0006,planned,,BraTS20_Validation_016,16,6,flair,5021.0,2676.0,1.0,365,111,volume_365_slice_111.h5,1378,1378.0,2508.0,1.0,1.0,0.6388860212180651,0.3591464192237856,right,2571.0,BraTS20_Validation_016|slice_6|volume_365_slice_111.h5
1427,synthetic_001427,batch_0006,planned,,BraTS20_Validation_016,16,7,flair,5209.0,2859.0,1.0,38,83,volume_38_slice_83.h5,1709,1709.0,3330.0,2.0,0.9964891749561148,0.6767151996200279,0.3437841993286832,right,2750.0,BraTS20_Validation_016|slice_7|volume_38_slice_83.h5
1428,synthetic_001428,batch_0006,planned,,BraTS20_Validation_016,16,8,flair,5391.0,3056.0,1.0,358,88,volume_358_slice_88.h5,1638,1638.0,3600.0,1.0,1.0,0.6343969837693687,0.3557047322737699,right,2941.0,BraTS20_Validation_016|slice_8|volume_358_slice_88.h5
1429,synthetic_001429,batch_0006,planned,,BraTS20_Validation_016,16,9,flair,5502.0,3202.0,1.0,50,72,volume_50_slice_72.h5,2000,2000.0,2964.0,1.0,1.0,0.6496757322175732,0.3225460251046025,right,3085.0,BraTS20_Validation_016|slice_9|volume_50_slice_72.h5
1430,synthetic_001430,batch_0006,planned,,BraTS20_Validation_016,16,10,flair,5618.0,3320.0,1.0,159,86,volume_159_slice_86.h5,1103,1103.0,2460.0,3.0,0.941069809610154,0.5861192563453799,0.349905355117462,right,3200.0,BraTS20_Validation_016|slice_10|volume_159_slice_86.h5
1431,synthetic_001431,batch_0006,planned,,BraTS20_Validation_016,16,11,flair,5693.0,3407.0,1.0,343,90,volume_343_slice_90.h5,1397,1397.0,2240.0,1.0,1.0,0.6123013151313483,0.338594657409931,right,3287.0,BraTS20_Validation_016|slice_11|volume_343_slice_90.h5
1432,synthetic_001432,batch_0006,planned,,BraTS20_Validation_016,16,12,flair,5776.0,3473.0,1.0,359,67,volume_359_slice_67.h5,1510,1510.0,2470.0,1.0,1.0,0.6682811937155365,0.3360802460583557,right,3351.0,BraTS20_Validation_016|slice_12|volume_359_slice_67.h5
1433,synthetic_001433,batch_0006,planned,,BraTS20_Validation_016,16,13,flair,5886.0,3534.0,1.0,359,69,volume_359_slice_69.h5,1634,1634.0,5963.0,2.0,0.9993880048959608,0.6643091625141475,0.3384460957785141,right,3411.0,BraTS20_Validation_016|slice_13|volume_359_slice_69.h5
