library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
3092,synthetic_003092,batch_0013,planned,,BraTS20_Validation_037,37,85,flair,16174.0,17835.0,1.0,130,38,volume_130_slice_38.h5,698,698.0,928.0,1.0,1.0,0.4411768232007768,0.3461054297394828,left,17588.0,BraTS20_Validation_037|slice_85|volume_130_slice_38.h5
3093,synthetic_003093,batch_0013,planned,,BraTS20_Validation_037,37,86,flair,16099.0,17816.0,1.0,43,58,volume_43_slice_58.h5,1408,1408.0,4416.0,10.0,0.7705965909090909,0.475994912514264,0.3714964102320274,midline,17575.0,BraTS20_Validation_037|slice_86|volume_43_slice_58.h5
3094,synthetic_003094,batch_0013,planned,,BraTS20_Validation_037,37,87,flair,16073.0,17814.0,1.0,122,87,volume_122_slice_87.h5,808,808.0,1089.0,1.0,1.0,0.5672148804838643,0.701525539583247,right,17570.0,BraTS20_Validation_037|slice_87|volume_122_slice_87.h5
3095,synthetic_003095,batch_0013,planned,,BraTS20_Validation_037,37,88,flair,16047.0,17825.0,1.0,97,55,volume_97_slice_55.h5,754,754.0,1392.0,1.0,1.0,0.5050941700054382,0.3420696314218172,midline,17578.0,BraTS20_Validation_037|slice_88|volume_97_slice_55.h5
3096,synthetic_003096,batch_0013,planned,,BraTS20_Validation_037,37,89,flair,16007.0,17826.0,1.0,75,93,volume_75_slice_93.h5,2991,2991.0,4730.0,2.0,0.9989969909729188,0.417369262599514,0.6022712488931229,left,17578.0,BraTS20_Validation_037|slice_89|volume_75_slice_93.h5
3097,synthetic_003097,batch_0013,planned,,BraTS20_Validation_037,37,90,flair,15942.0,17831.0,1.0,135,103,volume_135_slice_103.h5,4260,4260.0,6808.0,2.0,0.9992957746478872,0.4050130630365176,0.5785638517296247,left,17581.0,BraTS20_Validation_037|slice_90|volume_135_slice_103.h5
3098,synthetic_003098,batch_0013,planned,,BraTS20_Validation_037,37,91,flair,15898.0,17826.0,1.0,71,117,volume_71_slice_117.h5,1868,1868.0,3196.0,1.0,1.0,0.3894192432781127,0.5550003135835432,left,17576.0,BraTS20_Validation_037|slice_91|volume_71_slice_117.h5
3099,synthetic_003099,batch_0013,planned,,BraTS20_Validation_037,37,92,flair,15783.0,17818.0,1.0,94,58,volume_94_slice_58.h5,1071,1071.0,1440.0,1.0,1.0,0.6569779934288917,0.685415030726377,right,17568.0,BraTS20_Validation_037|slice_92|volume_94_slice_58.h5
3100,synthetic_003100,batch_0013,planned,,BraTS20_Validation_037,37,93,flair,15665.0,17805.0,1.0,47,72,volume_47_slice_72.h5,3418,3418.0,5893.0,2.0,0.9991222937390288,0.371556196459306,0.524585568403554,left,17555.0,BraTS20_Validation_037|slice_93|volume_47_slice_72.h5
3101,synthetic_003101,batch_0013,planned,,BraTS20_Validation_037,37,94,flair,15475.0,17769.0,1.0,317,71,volume_317_slice_71.h5,764,764.0,1155.0,1.0,1.0,0.668541479550483,0.7085259260881946,right,17519.0,BraTS20_Validation_037|slice_94|volume_317_slice_71.h5
3102,synthetic_003102,batch_0013,planned,,BraTS20_Validation_037,37,95,flair,15295.0,17726.0,1.0,71,99,volume_71_slice_99.h5,3384,3384.0,5865.0,5.0,0.982565011820331,0.3851313589918593,0.5657227711999367,left,17477.0,BraTS20_Validation_037|slice_95|volume_71_slice_99.h5
3103,synthetic_003103,batch_0013,planned,,BraTS20_Validation_037,37,96,flair,15125.0,17694.0,1.0,75,56,volume_75_slice_56.h5,2390,2390.0,3996.0,3.0,0.9552301255230126,0.4043136499711139,0.6115456662173281,left,17445.0,BraTS20_Validation_037|slice_96|volume_75_slice_56.h5
3104,synthetic_003104,batch_0013,planned,,BraTS20_Validation_037,37,97,flair,14896.0,17654.0,1.0,365,88,volume_365_slice_88.h5,3972,3972.0,5427.0,1.0,1.0,0.6029592081811171,0.3643475036552941,right,17405.0,BraTS20_Validation_037|slice_97|volume_365_slice_88.h5
3105,synthetic_003105,batch_0013,planned,,BraTS20_Validation_037,37,98,flair,14683.0,17595.0,1.0,141,113,volume_141_slice_113.h5,609,609.0,812.0,1.0,1.0,0.4377572122486276,0.6543136082885037,left,17346.0,BraTS20_Validation_037|slice_98|volume_141_slice_113.h5
3106,synthetic_003106,batch_0013,planned,,BraTS20_Validation_037,37,99,flair,14425.0,17486.0,1.0,98,88,volume_98_slice_88.h5,3284,3284.0,4617.0,1.0,1.0,0.3920976052268129,0.4301647648800575,left,17237.0,BraTS20_Validation_037|slice_99|volume_98_slice_88.h5
3107,synthetic_003107,batch_0013,planned,,BraTS20_Validation_037,37,100,flair,14230.0,17358.0,1.0,104,70,volume_104_slice_70.h5,3571,3571.0,6003.0,1.0,1.0,0.5400688249954011,0.3479235918352043,midline,17111.0,BraTS20_Validation_037|slice_100|volume_104_slice_70.h5
3108,synthetic_003108,batch_0013,planned,,BraTS20_Validation_037,37,101,flair,13999.0,17236.0,1.0,98,94,volume_98_slice_94.h5,3434,3434.0,5124.0,1.0,1.0,0.4056640096694877,0.4321296023276952,left,16988.0,BraTS20_Validation_037|slice_101|volume_98_slice_94.h5
3109,synthetic_003109,batch_0013,planned,,BraTS20_Validation_037,37,102,flair,13728.0,17033.0,1.0,136,120,volume_136_slice_120.h5,414,414.0,1080.0,2.0,0.5917874396135265,0.5507852768176581,0.4348533543549006,right,16785.0,BraTS20_Validation_037|slice_102|volume_136_slice_120.h5
3110,synthetic_003110,batch_0013,planned,,BraTS20_Validation_037,37,103,flair,13425.0,16823.0,1.0,98,85,volume_98_slice_85.h5,2919,2919.0,4180.0,1.0,1.0,0.3877094379487444,0.4281127399335762,left,16575.0,BraTS20_Validation_037|slice_103|volume_98_slice_85.h5
3111,synthetic_003111,batch_0013,planned,,BraTS20_Validation_037,37,104,flair,13170.0,16541.0,1.0,127,46,volume_127_slice_46.h5,454,454.0,736.0,2.0,0.9823788546255506,0.6378725600427626,0.7082096842570919,right,16298.0,BraTS20_Validation_037|slice_104|volume_127_slice_46.h5
3112,synthetic_003112,batch_0013,planned,,BraTS20_Validation_037,37,105,flair,12822.0,16124.0,1.0,100,83,volume_100_slice_83.h5,3034,3034.0,4988.0,1.0,1.0,0.5950979553898219,0.3426728596133637,right,15887.0,BraTS20_Validation_037|slice_105|volume_100_slice_83.h5
3113,synthetic_003113,batch_0013,planned,,BraTS20_Validation_037,37,106,flair,12530.0,15712.0,1.0,308,70,volume_308_slice_70.h5,1718,1718.0,4030.0,3.0,0.9988358556461,0.3955971963117569,0.3837487396554327,left,15478.0,BraTS20_Validation_037|slice_106|volume_308_slice_70.h5
3114,synthetic_003114,batch_0013,planned,,BraTS20_Validation_037,37,107,flair,12208.0,15155.0,1.0,112,71,volume_112_slice_71.h5,4017,4017.0,7420.0,1.0,1.0,0.544567387765178,0.3412505221011537,midline,14923.0,BraTS20_Validation_037|slice_107|volume_112_slice_71.h5
3115,synthetic_003115,batch_0013,planned,,BraTS20_Validation_037,37,108,flair,11867.0,14596.0,1.0,104,79,volume_104_slice_79.h5,3095,3095.0,5184.0,2.0,0.9996768982229404,0.5481793417646224,0.3537667042942795,midline,14366.0,BraTS20_Validation_037|slice_108|volume_104_slice_79.h5
3116,synthetic_003116,batch_0013,planned,,BraTS20_Validation_037,37,109,flair,11544.0,13912.0,1.0,303,114,volume_303_slice_114.h5,1059,1059.0,1716.0,1.0,1.0,0.3776239524932734,0.542573913180904,left,13686.0,BraTS20_Validation_037|slice_109|volume_303_slice_114.h5
3117,synthetic_003117,batch_0013,planned,,BraTS20_Validation_037,37,110,flair,11196.0,13341.0,1.0,357,93,volume_357_slice_93.h5,2128,2128.0,3337.0,1.0,1.0,0.5217836694246075,0.3645377827413723,midline,13120.0,BraTS20_Validation_037|slice_110|volume_357_slice_93.h5
3118,synthetic_003118,batch_0013,planned,,BraTS20_Validation_037,37,111,flair,10849.0,12651.0,1.0,83,54,volume_83_slice_54.h5,1855,1855.0,3933.0,4.0,0.9908355795148248,0.5880228715785676,0.6644148462258512,right,12433.0,BraTS20_Validation_037|slice_111|volume_83_slice_54.h5
3119,synthetic_003119,batch_0013,planned,,BraTS20_Validation_037,37,112,flair,10533.0,12001.0,1.0,106,118,volume_106_slice_118.h5,746,746.0,1568.0,1.0,1.0,0.4114440194285843,0.564062727853994,left,11789.0,BraTS20_Validation_037|slice_112|volume_106_slice_118.h5
3120,synthetic_003120,batch_0013,planned,,BraTS20_Validation_037,37,113,flair,10221.0,11255.0,1.0,71,101,volume_71_slice_101.h5,3260,3260.0,5964.0,9.0,0.9763803680981596,0.3869509972533819,0.565465769951485,left,11053.0,BraTS20_Validation_037|slice_113|volume_71_slice_101.h5
3121,synthetic_003121,batch_0013,planned,,BraTS20_Validation_037,37,114,flair,9844.0,10308.0,1.0,78,57,volume_78_slice_57.h5,1370,1370.0,3026.0,5.0,0.9905109489051096,0.6051827871606145,0.3867238799132639,right,10116.0,BraTS20_Validation_037|slice_114|volume_78_slice_57.h5
3122,synthetic_003122,batch_0013,planned,,BraTS20_Validation_037,37,115,flair,9562.0,9641.0,1.0,318,109,volume_318_slice_109.h5,1791,1791.0,2622.0,1.0,1.0,0.4415358989274592,0.385222252592577,left,9451.0,BraTS20_Validation_037|slice_115|volume_318_slice_109.h5
3123,synthetic_003123,batch_0013,planned,,BraTS20_Validation_037,37,116,flair,9127.0,8657.0,1.0,78,42,volume_78_slice_42.h5,522,522.0,1260.0,5.0,0.971264367816092,0.5096747302778178,0.3736834511614486,midline,8479.0,BraTS20_Validation_037|slice_116|volume_78_slice_42.h5
3124,synthetic_003124,batch_0013,planned,,BraTS20_Validation_037,37,117,flair,8747.0,7792.0,1.0,92,75,volume_92_slice_75.h5,535,535.0,1120.0,1.0,1.0,0.3975990302271928,0.5336331286904157,left,7625.0,BraTS20_Validation_037|slice_117|volume_92_slice_75.h5
3125,synthetic_003125,batch_0013,planned,,BraTS20_Validation_037,37,118,flair,8435.0,7094.0,1.0,324,59,volume_324_slice_59.h5,1652,1652.0,2832.0,1.0,1.0,0.4031173067766217,0.4002527682940419,left,6935.0,BraTS20_Validation_037|slice_118|volume_324_slice_59.h5
3126,synthetic_003126,batch_0013,planned,,BraTS20_Validation_037,37,119,flair,7996.0,6220.0,1.0,117,59,volume_117_slice_59.h5,1777,1777.0,3190.0,1.0,1.0,0.5562593153333035,0.6257667122671609,right,6072.0,BraTS20_Validation_037|slice_119|volume_117_slice_59.h5
3127,synthetic_003127,batch_0013,planned,,BraTS20_Validation_037,37,120,flair,7515.0,5312.0,1.0,114,106,volume_114_slice_106.h5,2202,2202.0,3315.0,1.0,1.0,0.4103743648793983,0.5514917971110326,left,5173.0,BraTS20_Validation_037|slice_120|volume_114_slice_106.h5
3128,synthetic_003128,batch_0013,planned,,BraTS20_Validation_037,37,121,flair,7087.0,4593.0,1.0,117,87,volume_117_slice_87.h5,1116,1116.0,2160.0,1.0,1.0,0.5848667536479656,0.5967891903240804,right,4469.0,BraTS20_Validation_037|slice_121|volume_117_slice_87.h5
3129,synthetic_003129,batch_0013,planned,,BraTS20_Validation_037,37,122,flair,6629.0,3763.0,1.0,92,81,volume_92_slice_81.h5,991,991.0,2115.0,4.0,0.9545913218970736,0.4187478097859818,0.5199219756047102,left,3657.0,BraTS20_Validation_037|slice_122|volume_92_slice_81.h5
3130,synthetic_003130,batch_0013,planned,,BraTS20_Validation_037,37,123,flair,6207.0,3145.0,1.0,115,123,volume_115_slice_123.h5,1692,1692.0,2257.0,2.0,0.9994089834515366,0.4625409260413267,0.423405244468184,midline,3046.0,BraTS20_Validation_037|slice_123|volume_115_slice_123.h5
3131,synthetic_003131,batch_0013,planned,,BraTS20_Validation_037,37,124,flair,5761.0,2586.0,1.0,92,77,volume_92_slice_77.h5,508,508.0,1155.0,2.0,0.8877952755905512,0.4003640496820743,0.5433976872137845,left,2495.0,BraTS20_Validation_037|slice_124|volume_92_slice_77.h5
3132,synthetic_003132,batch_0013,planned,,BraTS20_Validation_037,37,125,flair,5258.0,2047.0,1.0,114,120,volume_114_slice_120.h5,742,742.0,1632.0,1.0,1.0,0.4423699376332202,0.5569251936979103,left,1962.0,BraTS20_Validation_037|slice_125|volume_114_slice_120.h5
3133,synthetic_003133,batch_0013,planned,,BraTS20_Validation_037,37,126,flair,4812.0,1584.0,1.0,120,110,volume_120_slice_110.h5,2933,2933.0,5070.0,1.0,1.0,0.4656648411454135,0.5371269367334915,midline,1513.0,BraTS20_Validation_037|slice_126|volume_120_slice_110.h5
3134,synthetic_003134,batch_0013,planned,,BraTS20_Validation_037,37,128,flair,3651.0,887.0,1.0,98,129,volume_98_slice_129.h5,1137,1137.0,1798.0,1.0,1.0,0.4844062220553979,0.4447695064822277,midline,844.0,BraTS20_Validation_037|slice_128|volume_98_slice_129.h5
3135,synthetic_003135,batch_0013,planned,,BraTS20_Validation_037,37,129,flair,3126.0,619.0,1.0,152,128,volume_152_slice_128.h5,446,446.0,1188.0,1.0,1.0,0.4833667936281592,0.4356905641968591,midline,583.0,BraTS20_Validation_037|slice_129|volume_152_slice_128.h5
3136,synthetic_003136,batch_0013,planned,,BraTS20_Validation_037,37,130,flair,2677.0,437.0,1.0,154,129,volume_154_slice_129.h5,739,739.0,1368.0,3.0,0.9607577807848444,0.4851121893772541,0.4423483051279293,midline,405.0,BraTS20_Validation_037|slice_130|volume_154_slice_129.h5
3137,synthetic_003137,batch_0013,planned,,BraTS20_Validation_038,38,11,flair,3153.0,900.0,1.0,215,88,volume_215_slice_88.h5,325,325.0,840.0,1.0,1.0,0.6221564209848729,0.5888638558094625,right,843.0,BraTS20_Validation_038|slice_11|volume_215_slice_88.h5
3138,synthetic_003138,batch_0013,planned,,BraTS20_Validation_038,38,12,flair,3229.0,974.0,1.0,201,122,volume_201_slice_122.h5,572,572.0,1073.0,1.0,1.0,0.6682637446235772,0.5615545542323784,right,917.0,BraTS20_Validation_038|slice_12|volume_201_slice_122.h5
3139,synthetic_003139,batch_0013,planned,,BraTS20_Validation_038,38,13,flair,3463.0,1189.0,1.0,177,61,volume_177_slice_61.h5,520,520.0,1056.0,2.0,0.698076923076923,0.6458883167042163,0.4001367878982941,right,1121.0,BraTS20_Validation_038|slice_13|volume_177_slice_61.h5
3140,synthetic_003140,batch_0013,planned,,BraTS20_Validation_038,38,14,flair,3557.0,1270.0,1.0,164,119,volume_164_slice_119.h5,823,823.0,2365.0,9.0,0.9696233292831106,0.6518198040641189,0.4150749630141792,right,1196.0,BraTS20_Validation_038|slice_14|volume_164_slice_119.h5
3141,synthetic_003141,batch_0013,planned,,BraTS20_Validation_038,38,15,flair,3767.0,1485.0,1.0,165,110,volume_165_slice_110.h5,445,445.0,748.0,1.0,1.0,0.6543368906022284,0.6115274317145409,right,1406.0,BraTS20_Validation_038|slice_15|volume_165_slice_110.h5
3142,synthetic_003142,batch_0013,planned,,BraTS20_Validation_038,38,16,flair,3890.0,1601.0,1.0,164,117,volume_164_slice_117.h5,1121,1121.0,2622.0,8.0,0.8501338090990187,0.6440379368391193,0.410609176654138,right,1517.0,BraTS20_Validation_038|slice_16|volume_164_slice_117.h5
3143,synthetic_003143,batch_0013,planned,,BraTS20_Validation_038,38,17,flair,4114.0,1798.0,1.0,192,74,volume_192_slice_74.h5,1588,1588.0,2420.0,1.0,1.0,0.7011134765974938,0.5917577437475627,right,1707.0,BraTS20_Validation_038|slice_17|volume_192_slice_74.h5
3144,synthetic_003144,batch_0013,planned,,BraTS20_Validation_038,38,18,flair,4238.0,1919.0,1.0,199,121,volume_199_slice_121.h5,535,535.0,832.0,1.0,1.0,0.6593281977085207,0.4104485199233567,right,1824.0,BraTS20_Validation_038|slice_18|volume_199_slice_121.h5
3145,synthetic_003145,batch_0013,planned,,BraTS20_Validation_038,38,19,flair,4439.0,2094.0,1.0,192,85,volume_192_slice_85.h5,2124,2124.0,3055.0,1.0,1.0,0.6827313271714378,0.588134017287978,right,1995.0,BraTS20_Validation_038|slice_19|volume_192_slice_85.h5
3146,synthetic_003146,batch_0013,planned,,BraTS20_Validation_038,38,20,flair,4525.0,2143.0,1.0,162,93,volume_162_slice_93.h5,2369,2369.0,4488.0,1.0,1.0,0.6527320285910585,0.4509397005604116,right,2043.0,BraTS20_Validation_038|slice_20|volume_162_slice_93.h5
3147,synthetic_003147,batch_0013,planned,,BraTS20_Validation_038,38,21,flair,4693.0,2332.0,1.0,172,125,volume_172_slice_125.h5,399,399.0,713.0,1.0,1.0,0.6001824645295246,0.5673388492150879,right,2228.0,BraTS20_Validation_038|slice_21|volume_172_slice_125.h5
3148,synthetic_003148,batch_0013,planned,,BraTS20_Validation_038,38,22,flair,4771.0,2378.0,1.0,162,55,volume_162_slice_55.h5,350,350.0,702.0,3.0,0.9857142857142858,0.633305439330544,0.3675791990436342,right,2273.0,BraTS20_Validation_038|slice_22|volume_162_slice_55.h5
3149,synthetic_003149,batch_0013,planned,,BraTS20_Validation_038,38,23,flair,5168.0,2519.0,1.0,139,91,volume_139_slice_91.h5,1059,1059.0,1560.0,2.0,0.9981114258734656,0.7065637828376814,0.6408587875986266,right,2409.0,BraTS20_Validation_038|slice_23|volume_139_slice_91.h5
3150,synthetic_003150,batch_0013,planned,,BraTS20_Validation_038,38,24,flair,5366.0,2629.0,1.0,162,65,volume_162_slice_65.h5,1206,1206.0,2562.0,2.0,0.9933665008291874,0.6373293920911481,0.4135806324028393,right,2516.0,BraTS20_Validation_038|slice_24|volume_162_slice_65.h5
3151,synthetic_003151,batch_0013,planned,,BraTS20_Validation_038,38,25,flair,5985.0,2764.0,1.0,134,110,volume_134_slice_110.h5,1391,1391.0,2860.0,1.0,1.0,0.7177973162800911,0.3829429476400891,right,2643.0,BraTS20_Validation_038|slice_25|volume_134_slice_110.h5
3152,synthetic_003152,batch_0013,planned,,BraTS20_Validation_038,38,26,flair,6258.0,2895.0,1.0,309,29,volume_309_slice_29.h5,617,617.0,924.0,1.0,1.0,0.4493194903128242,0.6469148193106067,left,2769.0,BraTS20_Validation_038|slice_26|volume_309_slice_29.h5
3153,synthetic_003153,batch_0013,planned,,BraTS20_Validation_038,38,27,flair,6682.0,3099.0,1.0,75,47,volume_75_slice_47.h5,488,488.0,1980.0,5.0,0.9159836065573772,0.4106848892242266,0.632708004664243,left,2973.0,BraTS20_Validation_038|slice_27|volume_75_slice_47.h5
3154,synthetic_003154,batch_0013,planned,,BraTS20_Validation_038,38,28,flair,6950.0,3319.0,1.0,143,52,volume_143_slice_52.h5,579,579.0,837.0,1.0,1.0,0.4217486504650204,0.6310476149182329,left,3190.0,BraTS20_Validation_038|slice_28|volume_143_slice_52.h5
3155,synthetic_003155,batch_0013,planned,,BraTS20_Validation_038,38,29,flair,7306.0,3560.0,1.0,81,110,volume_81_slice_110.h5,591,591.0,1122.0,2.0,0.9966159052453468,0.432144652351521,0.6481391018697478,left,3428.0,BraTS20_Validation_038|slice_29|volume_81_slice_110.h5
3156,synthetic_003156,batch_0013,planned,,BraTS20_Validation_038,38,68,flair,16092.0,17821.0,1.0,114,105,volume_114_slice_105.h5,2250,2250.0,3380.0,1.0,1.0,0.4083198512319851,0.5507224546722455,left,17571.0,BraTS20_Validation_038|slice_68|volume_114_slice_105.h5
3157,synthetic_003157,batch_0013,planned,,BraTS20_Validation_038,38,69,flair,16060.0,17830.0,1.0,143,104,volume_143_slice_104.h5,1665,1665.0,2944.0,1.0,1.0,0.3669041426363602,0.5886212572405041,left,17580.0,BraTS20_Validation_038|slice_69|volume_143_slice_104.h5
3158,synthetic_003158,batch_0013,planned,,BraTS20_Validation_038,38,70,flair,16018.0,17829.0,1.0,115,91,volume_115_slice_91.h5,1922,1922.0,3358.0,1.0,1.0,0.4432577640968482,0.4036764353728464,left,17579.0,BraTS20_Validation_038|slice_70|volume_115_slice_91.h5
3159,synthetic_003159,batch_0013,planned,,BraTS20_Validation_038,38,71,flair,15998.0,17834.0,1.0,101,45,volume_101_slice_45.h5,1461,1461.0,2442.0,3.0,0.9342915811088296,0.4880963631833529,0.6461929268369518,midline,17584.0,BraTS20_Validation_038|slice_71|volume_101_slice_45.h5
3160,synthetic_003160,batch_0013,planned,,BraTS20_Validation_038,38,72,flair,15982.0,17822.0,1.0,75,72,volume_75_slice_72.h5,3953,3953.0,6120.0,5.0,0.9913989375158108,0.3994582791312567,0.5960136202894469,left,17572.0,BraTS20_Validation_038|slice_72|volume_75_slice_72.h5
3161,synthetic_003161,batch_0013,planned,,BraTS20_Validation_038,38,73,flair,15996.0,17832.0,1.0,98,84,volume_98_slice_84.h5,2745,2745.0,4070.0,1.0,1.0,0.3860423287681673,0.4279656431244332,left,17582.0,BraTS20_Validation_038|slice_73|volume_98_slice_84.h5
3162,synthetic_003162,batch_0013,planned,,BraTS20_Validation_038,38,74,flair,15944.0,17815.0,1.0,113,96,volume_113_slice_96.h5,1725,1725.0,2688.0,1.0,1.0,0.6247407676914681,0.3451894973015584,right,17565.0,BraTS20_Validation_038|slice_74|volume_113_slice_96.h5
3163,synthetic_003163,batch_0013,planned,,BraTS20_Validation_038,38,75,flair,15981.0,17820.0,1.0,323,45,volume_323_slice_45.h5,3676,3676.0,5742.0,2.0,0.9931991294885746,0.5712105208044036,0.3365890248177708,right,17570.0,BraTS20_Validation_038|slice_75|volume_323_slice_45.h5
3164,synthetic_003164,batch_0013,planned,,BraTS20_Validation_038,38,76,flair,15976.0,17818.0,1.0,81,84,volume_81_slice_84.h5,721,721.0,1209.0,3.0,0.9819694868238558,0.4557071477898549,0.6746441193368115,midline,17568.0,BraTS20_Validation_038|slice_76|volume_81_slice_84.h5
3165,synthetic_003165,batch_0013,planned,,BraTS20_Validation_038,38,77,flair,15885.0,17793.0,1.0,123,57,volume_123_slice_57.h5,2816,2816.0,5985.0,5.0,0.9857954545454546,0.5871127924115633,0.6769669432293648,right,17543.0,BraTS20_Validation_038|slice_77|volume_123_slice_57.h5
3166,synthetic_003166,batch_0013,planned,,BraTS20_Validation_038,38,78,flair,15925.0,17784.0,1.0,127,59,volume_127_slice_59.h5,1498,1498.0,2184.0,1.0,1.0,0.679159381267073,0.6772796085156778,right,17534.0,BraTS20_Validation_038|slice_78|volume_127_slice_59.h5
3167,synthetic_003167,batch_0013,planned,,BraTS20_Validation_038,38,79,flair,15881.0,17775.0,1.0,327,87,volume_327_slice_87.h5,4048,4048.0,6237.0,1.0,1.0,0.3603215390212843,0.3879864223460731,left,17525.0,BraTS20_Validation_038|slice_79|volume_327_slice_87.h5
3168,synthetic_003168,batch_0013,planned,,BraTS20_Validation_038,38,80,flair,15794.0,17762.0,1.0,73,80,volume_73_slice_80.h5,1702,1702.0,2585.0,1.0,1.0,0.6092512377758876,0.6484298560885791,right,17512.0,BraTS20_Validation_038|slice_80|volume_73_slice_80.h5
3169,synthetic_003169,batch_0013,planned,,BraTS20_Validation_038,38,81,flair,15704.0,17748.0,1.0,310,100,volume_310_slice_100.h5,380,380.0,840.0,2.0,0.9447368421052632,0.4128385818101739,0.4164391103281216,left,17498.0,BraTS20_Validation_038|slice_81|volume_310_slice_100.h5
3170,synthetic_003170,batch_0013,planned,,BraTS20_Validation_038,38,82,flair,15635.0,17722.0,1.0,40,52,volume_40_slice_52.h5,4754,4754.0,7912.0,2.0,0.9997896508203618,0.2988260931556425,0.5224105487913283,left,17472.0,BraTS20_Validation_038|slice_82|volume_40_slice_52.h5
3171,synthetic_003171,batch_0013,planned,,BraTS20_Validation_038,38,83,flair,15497.0,17714.0,1.0,264,88,volume_264_slice_88.h5,617,617.0,960.0,1.0,1.0,0.3240270440720723,0.3411838901961848,left,17464.0,BraTS20_Validation_038|slice_83|volume_264_slice_88.h5
3172,synthetic_003172,batch_0013,planned,,BraTS20_Validation_038,38,84,flair,15463.0,17709.0,1.0,98,112,volume_98_slice_112.h5,2596,2596.0,4617.0,5.0,0.9580123266563944,0.4392273919966992,0.4384199057449181,left,17459.0,BraTS20_Validation_038|slice_84|volume_98_slice_112.h5
3173,synthetic_003173,batch_0013,planned,,BraTS20_Validation_038,38,85,flair,15389.0,17667.0,1.0,105,62,volume_105_slice_62.h5,547,547.0,1120.0,1.0,1.0,0.4554932572495085,0.3544552637819066,midline,17417.0,BraTS20_Validation_038|slice_85|volume_105_slice_62.h5
3174,synthetic_003174,batch_0013,planned,,BraTS20_Validation_038,38,86,flair,15244.0,17645.0,1.0,302,39,volume_302_slice_39.h5,1138,1138.0,1530.0,2.0,0.9991212653778558,0.4576736695810752,0.3063695391606797,midline,17395.0,BraTS20_Validation_038|slice_86|volume_302_slice_39.h5
3175,synthetic_003175,batch_0013,planned,,BraTS20_Validation_038,38,87,flair,15033.0,17583.0,1.0,89,44,volume_89_slice_44.h5,3502,3502.0,11446.0,4.0,0.5199885779554541,0.5626647295388887,0.4689024084265058,right,17333.0,BraTS20_Validation_038|slice_87|volume_89_slice_44.h5
3176,synthetic_003176,batch_0013,planned,,BraTS20_Validation_038,38,88,flair,14947.0,17539.0,1.0,40,85,volume_40_slice_85.h5,1498,1498.0,2832.0,1.0,1.0,0.2987637631207021,0.5646720033964393,left,17289.0,BraTS20_Validation_038|slice_88|volume_40_slice_85.h5
3177,synthetic_003177,batch_0013,planned,,BraTS20_Validation_038,38,89,flair,14769.0,17463.0,1.0,75,53,volume_75_slice_53.h5,1827,1827.0,3519.0,6.0,0.9852216748768472,0.4107174346678025,0.6129924677031877,left,17214.0,BraTS20_Validation_038|slice_89|volume_75_slice_53.h5
3178,synthetic_003178,batch_0013,planned,,BraTS20_Validation_038,38,90,flair,14658.0,17399.0,1.0,40,94,volume_40_slice_94.h5,361,361.0,558.0,1.0,1.0,0.281563300455499,0.5520230878892894,left,17150.0,BraTS20_Validation_038|slice_90|volume_40_slice_94.h5
3179,synthetic_003179,batch_0013,planned,,BraTS20_Validation_038,38,91,flair,14562.0,17315.0,1.0,119,43,volume_119_slice_43.h5,645,645.0,2537.0,3.0,0.8697674418604651,0.42539651649314,0.6277253413771854,left,17066.0,BraTS20_Validation_038|slice_91|volume_119_slice_43.h5
3180,synthetic_003180,batch_0013,planned,,BraTS20_Validation_038,38,92,flair,14396.0,17202.0,1.0,147,77,volume_147_slice_77.h5,3019,3019.0,4440.0,1.0,1.0,0.4649063601375389,0.6035693051399712,midline,16953.0,BraTS20_Validation_038|slice_92|volume_147_slice_77.h5
3181,synthetic_003181,batch_0013,planned,,BraTS20_Validation_038,38,93,flair,14168.0,17045.0,1.0,75,96,volume_75_slice_96.h5,2497,2497.0,3807.0,4.0,0.9975971165398478,0.4144538299515904,0.6041660033881662,left,16796.0,BraTS20_Validation_038|slice_93|volume_75_slice_96.h5
3182,synthetic_003182,batch_0013,planned,,BraTS20_Validation_038,38,94,flair,14019.0,16944.0,1.0,130,70,volume_130_slice_70.h5,2343,2343.0,3936.0,1.0,1.0,0.5052368222266271,0.3432230252313934,midline,16695.0,BraTS20_Validation_038|slice_94|volume_130_slice_70.h5
3183,synthetic_003183,batch_0013,planned,,BraTS20_Validation_038,38,95,flair,13699.0,16737.0,1.0,71,84,volume_71_slice_84.h5,3182,3182.0,6110.0,4.0,0.9937146448774355,0.3789332779310399,0.5659843944362772,left,16491.0,BraTS20_Validation_038|slice_95|volume_71_slice_84.h5
3184,synthetic_003184,batch_0013,planned,,BraTS20_Validation_038,38,96,flair,13541.0,16675.0,1.0,332,119,volume_332_slice_119.h5,1483,1483.0,2090.0,1.0,1.0,0.437519220623129,0.5855144919971673,left,16432.0,BraTS20_Validation_038|slice_96|volume_332_slice_119.h5
