library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
5342,synthetic_005342,batch_0022,planned,,BraTS20_Validation_066,66,22,flair,5304.0,3041.0,1.0,213,68,volume_213_slice_68.h5,1260,1260.0,3276.0,2.0,0.946031746031746,0.6688849040313475,0.6454273759713091,right,2925.0,BraTS20_Validation_066|slice_22|volume_213_slice_68.h5
5343,synthetic_005343,batch_0022,planned,,BraTS20_Validation_066,66,23,flair,5467.0,3205.0,1.0,213,63,volume_213_slice_63.h5,1445,1445.0,2888.0,2.0,0.9986159169550172,0.6796774333656672,0.6465173517105588,right,3083.0,BraTS20_Validation_066|slice_23|volume_213_slice_63.h5
5344,synthetic_005344,batch_0022,planned,,BraTS20_Validation_066,66,24,flair,5656.0,3374.0,1.0,257,65,volume_257_slice_65.h5,889,889.0,1443.0,1.0,1.0,0.6510676751180161,0.3543871869572789,right,3251.0,BraTS20_Validation_066|slice_24|volume_257_slice_65.h5
5345,synthetic_005345,batch_0022,planned,,BraTS20_Validation_066,66,25,flair,5786.0,3469.0,1.0,213,39,volume_213_slice_39.h5,824,824.0,2240.0,2.0,0.950242718446602,0.7089765202908559,0.6524403867246212,right,3345.0,BraTS20_Validation_066|slice_25|volume_213_slice_39.h5
5346,synthetic_005346,batch_0022,planned,,BraTS20_Validation_066,66,26,flair,5925.0,3604.0,1.0,353,59,volume_353_slice_59.h5,1408,1408.0,2747.0,1.0,1.0,0.6933304012932674,0.6581934670977557,right,3477.0,BraTS20_Validation_066|slice_26|volume_353_slice_59.h5
5347,synthetic_005347,batch_0022,planned,,BraTS20_Validation_066,66,27,flair,6056.0,3682.0,1.0,173,114,volume_173_slice_114.h5,1727,1727.0,3174.0,3.0,0.9953676896352056,0.6468347898137627,0.6164461554489004,right,3555.0,BraTS20_Validation_066|slice_27|volume_173_slice_114.h5
5348,synthetic_005348,batch_0022,planned,,BraTS20_Validation_066,66,28,flair,6199.0,3829.0,1.0,213,57,volume_213_slice_57.h5,1820,1820.0,2970.0,1.0,1.0,0.6841234079727804,0.6396110165984643,right,3702.0,BraTS20_Validation_066|slice_28|volume_213_slice_57.h5
5349,synthetic_005349,batch_0022,planned,,BraTS20_Validation_066,66,29,flair,6378.0,3977.0,1.0,221,46,volume_221_slice_46.h5,1147,1147.0,3888.0,6.0,0.5135135135135135,0.7503474590800816,0.6161060507126104,right,3848.0,BraTS20_Validation_066|slice_29|volume_221_slice_46.h5
5350,synthetic_005350,batch_0022,planned,,BraTS20_Validation_066,66,30,flair,6561.0,4116.0,1.0,213,59,volume_213_slice_59.h5,1720,1720.0,2948.0,1.0,1.0,0.6822200058382797,0.6424686192468619,right,3985.0,BraTS20_Validation_066|slice_30|volume_213_slice_59.h5
5351,synthetic_005351,batch_0022,planned,,BraTS20_Validation_066,66,31,flair,6783.0,4244.0,1.0,191,93,volume_191_slice_93.h5,3209,3209.0,6808.0,5.0,0.9781863508881272,0.6423109168643107,0.3970618722708491,right,4111.0,BraTS20_Validation_066|slice_31|volume_191_slice_93.h5
5352,synthetic_005352,batch_0022,planned,,BraTS20_Validation_066,66,32,flair,7108.0,4440.0,1.0,191,90,volume_191_slice_90.h5,3356,3356.0,7372.0,6.0,0.9761620977353992,0.6413904279352287,0.4013245495484264,right,4304.0,BraTS20_Validation_066|slice_32|volume_191_slice_90.h5
5353,synthetic_005353,batch_0022,planned,,BraTS20_Validation_066,66,33,flair,7640.0,4843.0,1.0,356,94,volume_356_slice_94.h5,682,682.0,1200.0,2.0,0.998533724340176,0.753616608792746,0.6372286776524866,right,4704.0,BraTS20_Validation_066|slice_33|volume_356_slice_94.h5
5354,synthetic_005354,batch_0022,planned,,BraTS20_Validation_066,66,34,flair,8104.0,5324.0,1.0,168,78,volume_168_slice_78.h5,2632,2632.0,4332.0,1.0,1.0,0.6598733324007071,0.3635445943711767,right,5180.0,BraTS20_Validation_066|slice_34|volume_168_slice_78.h5
5355,synthetic_005355,batch_0022,planned,,BraTS20_Validation_066,66,35,flair,8744.0,6426.0,1.0,220,71,volume_220_slice_71.h5,1215,1215.0,4386.0,8.0,0.9152263374485596,0.6412211374554471,0.342517692029547,right,6270.0,BraTS20_Validation_066|slice_35|volume_220_slice_71.h5
5356,synthetic_005356,batch_0022,planned,,BraTS20_Validation_066,66,36,flair,9376.0,7768.0,1.0,358,82,volume_358_slice_82.h5,1927,1927.0,4182.0,5.0,0.9880643487285936,0.6121944705603914,0.3585428821438575,right,7598.0,BraTS20_Validation_066|slice_36|volume_358_slice_82.h5
5357,synthetic_005357,batch_0022,planned,,BraTS20_Validation_066,66,37,flair,9876.0,9164.0,1.0,176,86,volume_176_slice_86.h5,1469,1469.0,2450.0,2.0,0.998638529611981,0.5310133270291747,0.3766972095553574,midline,8983.0,BraTS20_Validation_066|slice_37|volume_176_slice_86.h5
5358,synthetic_005358,batch_0022,planned,,BraTS20_Validation_066,66,38,flair,10353.0,10055.0,1.0,118,79,volume_118_slice_79.h5,1160,1160.0,2331.0,5.0,0.95,0.4866036646948492,0.3284085990477564,midline,9868.0,BraTS20_Validation_066|slice_38|volume_118_slice_79.h5
5359,synthetic_005359,batch_0022,planned,,BraTS20_Validation_066,66,39,flair,10696.0,10824.0,1.0,207,88,volume_207_slice_88.h5,1513,1513.0,3266.0,4.0,0.8790482485128883,0.5405371024344109,0.6666021398922034,midline,10630.0,BraTS20_Validation_066|slice_39|volume_207_slice_88.h5
5360,synthetic_005360,batch_0022,planned,,BraTS20_Validation_066,66,40,flair,10990.0,11359.0,1.0,185,56,volume_185_slice_56.h5,2040,2040.0,3915.0,3.0,0.998529411764706,0.6166276971039462,0.612927639675117,right,11162.0,BraTS20_Validation_066|slice_40|volume_185_slice_56.h5
5361,synthetic_005361,batch_0022,planned,,BraTS20_Validation_066,66,41,flair,11286.0,11942.0,1.0,183,65,volume_183_slice_65.h5,4468,4468.0,7777.0,1.0,1.0,0.6016854395552942,0.3563696092716968,right,11738.0,BraTS20_Validation_066|slice_41|volume_183_slice_65.h5
5362,synthetic_005362,batch_0022,planned,,BraTS20_Validation_066,66,42,flair,11587.0,12471.0,1.0,198,62,volume_198_slice_62.h5,2816,2816.0,4602.0,1.0,1.0,0.5449835369912515,0.3298262766260935,midline,12265.0,BraTS20_Validation_066|slice_42|volume_198_slice_62.h5
5363,synthetic_005363,batch_0022,planned,,BraTS20_Validation_066,66,43,flair,11772.0,12785.0,1.0,150,61,volume_150_slice_61.h5,2388,2388.0,4209.0,3.0,0.9614740368509213,0.5044486729323044,0.6234099367128529,midline,12577.0,BraTS20_Validation_066|slice_43|volume_150_slice_61.h5
5364,synthetic_005364,batch_0022,planned,,BraTS20_Validation_066,66,44,flair,11962.0,12944.0,1.0,156,88,volume_156_slice_88.h5,1416,1416.0,3082.0,3.0,0.8997175141242938,0.5815279058222821,0.6236939460558353,right,12735.0,BraTS20_Validation_066|slice_44|volume_156_slice_88.h5
5365,synthetic_005365,batch_0022,planned,,BraTS20_Validation_066,66,45,flair,12149.0,13092.0,1.0,180,98,volume_180_slice_98.h5,1333,1333.0,3706.0,5.0,0.8829707426856714,0.6065407565280442,0.3992190516248309,right,12882.0,BraTS20_Validation_066|slice_45|volume_180_slice_98.h5
5366,synthetic_005366,batch_0022,planned,,BraTS20_Validation_066,66,46,flair,12299.0,13182.0,1.0,146,66,volume_146_slice_66.h5,2727,2727.0,4539.0,1.0,1.0,0.5571144283187035,0.3278604011028718,right,12971.0,BraTS20_Validation_066|slice_46|volume_146_slice_66.h5
5367,synthetic_005367,batch_0022,planned,,BraTS20_Validation_066,66,47,flair,12441.0,13236.0,1.0,166,58,volume_166_slice_58.h5,3012,3012.0,5313.0,4.0,0.9750996015936256,0.5195744219773625,0.3486014102585473,midline,13025.0,BraTS20_Validation_066|slice_47|volume_166_slice_58.h5
5368,synthetic_005368,batch_0022,planned,,BraTS20_Validation_066,66,48,flair,12573.0,13281.0,1.0,122,86,volume_122_slice_86.h5,839,839.0,1155.0,1.0,1.0,0.5690177088683979,0.7023802993202707,right,13068.0,BraTS20_Validation_066|slice_48|volume_122_slice_86.h5
5369,synthetic_005369,batch_0022,planned,,BraTS20_Validation_066,66,49,flair,12664.0,13289.0,1.0,149,58,volume_149_slice_58.h5,4474,4474.0,7210.0,2.0,0.9537326776933392,0.5593424023133193,0.6635334232375623,right,13075.0,BraTS20_Validation_066|slice_49|volume_149_slice_58.h5
5370,synthetic_005370,batch_0022,planned,,BraTS20_Validation_066,66,50,flair,12739.0,13279.0,1.0,344,44,volume_344_slice_44.h5,697,697.0,1392.0,1.0,1.0,0.5928336024684392,0.6891579572945619,right,13065.0,BraTS20_Validation_066|slice_50|volume_344_slice_44.h5
5371,synthetic_005371,batch_0022,planned,,BraTS20_Validation_066,66,52,flair,12852.0,13284.0,1.0,119,58,volume_119_slice_58.h5,1191,1191.0,2052.0,2.0,0.8102434928631402,0.6101619889758967,0.6920488039655857,right,13070.0,BraTS20_Validation_066|slice_52|volume_119_slice_58.h5
5372,synthetic_005372,batch_0022,planned,,BraTS20_Validation_066,66,53,flair,12939.0,13351.0,1.0,176,95,volume_176_slice_95.h5,2037,2037.0,3186.0,1.0,1.0,0.5378448493662228,0.3838547539966683,midline,13137.0,BraTS20_Validation_066|slice_53|volume_176_slice_95.h5
5373,synthetic_005373,batch_0022,planned,,BraTS20_Validation_066,66,54,flair,13019.0,13391.0,1.0,331,51,volume_331_slice_51.h5,2071,2071.0,2747.0,1.0,1.0,0.5610816030902945,0.6836852408938742,right,13177.0,BraTS20_Validation_066|slice_54|volume_331_slice_51.h5
5374,synthetic_005374,batch_0022,planned,,BraTS20_Validation_066,66,55,flair,13074.0,13440.0,1.0,185,55,volume_185_slice_55.h5,2107,2107.0,3440.0,2.0,0.997626957759848,0.6106542646249898,0.6171339607167183,right,13226.0,BraTS20_Validation_066|slice_55|volume_185_slice_55.h5
5375,synthetic_005375,batch_0022,planned,,BraTS20_Validation_066,66,55,flair,13074.0,13440.0,2.0,343,64,volume_343_slice_64.h5,3753,3753.0,5626.0,2.0,0.9997335464961364,0.5785876180506083,0.3342664780309643,right,13226.0,BraTS20_Validation_066|slice_55|volume_343_slice_64.h5
5376,synthetic_005376,batch_0022,planned,,BraTS20_Validation_066,66,56,flair,13143.0,13523.0,2.0,111,44,volume_111_slice_44.h5,653,653.0,1260.0,2.0,0.5436447166921899,0.5653533418339559,0.2640148141503328,right,13304.0,BraTS20_Validation_066|slice_56|volume_111_slice_44.h5
5377,synthetic_005377,batch_0022,planned,,BraTS20_Validation_066,66,56,flair,13143.0,13523.0,1.0,146,87,volume_146_slice_87.h5,1673,1673.0,3200.0,1.0,1.0,0.5496877555665042,0.3695413495662091,midline,13304.0,BraTS20_Validation_066|slice_56|volume_146_slice_87.h5
5378,synthetic_005378,batch_0022,planned,,BraTS20_Validation_066,66,57,flair,13261.0,13696.0,2.0,174,121,volume_174_slice_121.h5,872,872.0,1476.0,1.0,1.0,0.5011179993090477,0.5976306091896665,midline,13476.0,BraTS20_Validation_066|slice_57|volume_174_slice_121.h5
5379,synthetic_005379,batch_0022,planned,,BraTS20_Validation_066,66,57,flair,13261.0,13696.0,1.0,367,65,volume_367_slice_65.h5,3099,3099.0,6624.0,5.0,0.9409486931268152,0.5912394469264617,0.336415715151736,right,13476.0,BraTS20_Validation_066|slice_57|volume_367_slice_65.h5
5380,synthetic_005380,batch_0022,planned,,BraTS20_Validation_066,66,121,flair,8684.0,7226.0,1.0,161,84,volume_161_slice_84.h5,1499,1499.0,2226.0,2.0,0.9979986657771848,0.4245005736041601,0.4232445061003012,left,7063.0,BraTS20_Validation_066|slice_121|volume_161_slice_84.h5
5381,synthetic_005381,batch_0022,planned,,BraTS20_Validation_066,66,122,flair,8316.0,6471.0,1.0,360,90,volume_360_slice_90.h5,1226,1226.0,2747.0,3.0,0.9086460032626428,0.4610086890046209,0.3914249831066092,midline,6317.0,BraTS20_Validation_066|slice_122|volume_360_slice_90.h5
5382,synthetic_005382,batch_0022,planned,,BraTS20_Validation_066,66,123,flair,7969.0,5837.0,1.0,176,89,volume_176_slice_89.h5,1777,1777.0,2550.0,1.0,1.0,0.5335493274123329,0.38180799287973,midline,5695.0,BraTS20_Validation_066|slice_123|volume_176_slice_89.h5
5383,synthetic_005383,batch_0022,planned,,BraTS20_Validation_066,66,124,flair,7664.0,5322.0,1.0,188,95,volume_188_slice_95.h5,523,523.0,2128.0,8.0,0.3594646271510516,0.5447970751298031,0.4092578221877325,midline,5184.0,BraTS20_Validation_066|slice_124|volume_188_slice_95.h5
5384,synthetic_005384,batch_0022,planned,,BraTS20_Validation_066,66,125,flair,7244.0,4586.0,1.0,167,71,volume_167_slice_71.h5,2261,2261.0,4560.0,4.0,0.9650597080937638,0.5095664339287795,0.5903467751337487,midline,4461.0,BraTS20_Validation_066|slice_125|volume_167_slice_71.h5
5385,synthetic_005385,batch_0022,planned,,BraTS20_Validation_066,66,126,flair,6879.0,4002.0,1.0,161,102,volume_161_slice_102.h5,1200,1200.0,1700.0,1.0,1.0,0.4198953974895397,0.4145606694560669,left,3886.0,BraTS20_Validation_066|slice_126|volume_161_slice_102.h5
5386,synthetic_005386,batch_0022,planned,,BraTS20_Validation_066,66,127,flair,6536.0,3493.0,1.0,92,67,volume_92_slice_67.h5,305,305.0,760.0,3.0,0.980327868852459,0.4000137183620276,0.4831195555250703,left,3390.0,BraTS20_Validation_066|slice_127|volume_92_slice_67.h5
5387,synthetic_005387,batch_0022,planned,,BraTS20_Validation_066,66,128,flair,6118.0,2945.0,1.0,157,95,volume_157_slice_95.h5,2677,2677.0,5481.0,2.0,0.997758685095256,0.4748492895469386,0.4315062605208165,midline,2849.0,BraTS20_Validation_066|slice_128|volume_157_slice_95.h5
5388,synthetic_005388,batch_0022,planned,,BraTS20_Validation_066,66,129,flair,5745.0,2508.0,1.0,338,93,volume_338_slice_93.h5,2358,2358.0,4450.0,2.0,0.996607294317218,0.4872205720044999,0.4111331140140747,midline,2423.0,BraTS20_Validation_066|slice_129|volume_338_slice_93.h5
5389,synthetic_005389,batch_0022,planned,,BraTS20_Validation_066,66,130,flair,5423.0,2158.0,1.0,161,80,volume_161_slice_80.h5,1272,1272.0,1716.0,1.0,1.0,0.4190119996842188,0.4318603457803742,left,2081.0,BraTS20_Validation_066|slice_130|volume_161_slice_80.h5
5390,synthetic_005390,batch_0022,planned,,BraTS20_Validation_066,66,131,flair,5029.0,1769.0,1.0,157,86,volume_157_slice_86.h5,732,732.0,4104.0,7.0,0.76775956284153,0.477398998559572,0.4532546813910419,midline,1700.0,BraTS20_Validation_066|slice_131|volume_157_slice_86.h5
5391,synthetic_005391,batch_0022,planned,,BraTS20_Validation_066,66,132,flair,4659.0,1474.0,1.0,186,95,volume_186_slice_95.h5,933,933.0,2187.0,6.0,0.9828510182207932,0.4789427186338217,0.5895635171557086,midline,1409.0,BraTS20_Validation_066|slice_132|volume_186_slice_95.h5
5392,synthetic_005392,batch_0022,planned,,BraTS20_Validation_066,66,133,flair,4355.0,1281.0,1.0,212,128,volume_212_slice_128.h5,1669,1669.0,2584.0,1.0,1.0,0.4898155135112098,0.5423988006748711,midline,1219.0,BraTS20_Validation_066|slice_133|volume_212_slice_128.h5
5393,synthetic_005393,batch_0022,planned,,BraTS20_Validation_066,66,134,flair,3902.0,1022.0,1.0,235,126,volume_235_slice_126.h5,561,561.0,1147.0,2.0,0.9251336898395722,0.4793368088962477,0.455470282445424,midline,972.0,BraTS20_Validation_066|slice_134|volume_235_slice_126.h5
5394,synthetic_005394,batch_0022,planned,,BraTS20_Validation_066,66,135,flair,3480.0,778.0,1.0,260,68,volume_260_slice_68.h5,1447,1447.0,2025.0,1.0,1.0,0.555111860348781,0.44617488787941,right,734.0,BraTS20_Validation_066|slice_135|volume_260_slice_68.h5
5395,synthetic_005395,batch_0022,planned,,BraTS20_Validation_066,66,136,flair,3051.0,556.0,1.0,189,128,volume_189_slice_128.h5,1013,1013.0,1734.0,1.0,1.0,0.490654958344864,0.4425233471151185,midline,522.0,BraTS20_Validation_066|slice_136|volume_189_slice_128.h5
5396,synthetic_005396,batch_0022,planned,,BraTS20_Validation_066,66,137,flair,2511.0,308.0,1.0,369,138,volume_369_slice_138.h5,821,821.0,1104.0,1.0,1.0,0.4973524480300073,0.439238809697328,midline,287.0,BraTS20_Validation_066|slice_137|volume_369_slice_138.h5
5397,synthetic_005397,batch_0022,planned,,BraTS20_Validation_066,66,138,flair,1966.0,120.0,1.0,321,95,volume_321_slice_95.h5,502,502.0,748.0,1.0,1.0,0.5207621397256164,0.557902282085049,midline,111.0,BraTS20_Validation_066|slice_138|volume_321_slice_95.h5
5398,synthetic_005398,batch_0022,planned,,BraTS20_Validation_066,66,139,flair,1407.0,32.0,1.0,321,94,volume_321_slice_94.h5,417,417.0,651.0,1.0,1.0,0.5190592296037647,0.5558130901136832,midline,29.0,BraTS20_Validation_066|slice_139|volume_321_slice_94.h5
5399,synthetic_005399,batch_0022,planned,,BraTS20_Validation_067,67,9,flair,915.0,85.0,1.0,297,123,volume_297_slice_123.h5,446,446.0,1085.0,9.0,0.8811659192825112,0.6759386081768205,0.5676398296339381,right,79.0,BraTS20_Validation_067|slice_9|volume_297_slice_123.h5
5400,synthetic_005400,batch_0022,planned,,BraTS20_Validation_067,67,9,flair,915.0,85.0,2.0,326,59,volume_326_slice_59.h5,827,827.0,1240.0,1.0,1.0,0.6441136739639671,0.5872058607762088,right,79.0,BraTS20_Validation_067|slice_9|volume_326_slice_59.h5
5401,synthetic_005401,batch_0022,planned,,BraTS20_Validation_067,67,10,flair,2180.0,267.0,1.0,326,64,volume_326_slice_64.h5,1029,1029.0,1365.0,1.0,1.0,0.6696065156486982,0.576722739304927,right,245.0,BraTS20_Validation_067|slice_10|volume_326_slice_64.h5
5402,synthetic_005402,batch_0022,planned,,BraTS20_Validation_067,67,10,flair,2180.0,267.0,2.0,326,123,volume_326_slice_123.h5,632,632.0,864.0,1.0,1.0,0.6866492770510036,0.5699578941793337,right,245.0,BraTS20_Validation_067|slice_10|volume_326_slice_123.h5
5403,synthetic_005403,batch_0022,planned,,BraTS20_Validation_067,67,11,flair,2617.0,476.0,1.0,281,118,volume_281_slice_118.h5,962,962.0,1591.0,3.0,0.9968814968814969,0.6471350655451075,0.410054889134387,right,444.0,BraTS20_Validation_067|slice_11|volume_281_slice_118.h5
5404,synthetic_005404,batch_0022,planned,,BraTS20_Validation_067,67,11,flair,2617.0,476.0,2.0,326,65,volume_326_slice_65.h5,1098,1098.0,1400.0,1.0,1.0,0.6712508859775476,0.575790139546227,right,444.0,BraTS20_Validation_067|slice_11|volume_326_slice_65.h5
5405,synthetic_005405,batch_0022,planned,,BraTS20_Validation_067,67,12,flair,2983.0,731.0,1.0,297,117,volume_297_slice_117.h5,760,760.0,1800.0,11.0,0.9815789473684212,0.7077405857740586,0.5774278793217353,right,683.0,BraTS20_Validation_067|slice_12|volume_297_slice_117.h5
5406,synthetic_005406,batch_0022,planned,,BraTS20_Validation_067,67,12,flair,2983.0,731.0,2.0,323,98,volume_323_slice_98.h5,824,824.0,2280.0,2.0,0.9441747572815534,0.6198409635617663,0.3962454807653248,right,683.0,BraTS20_Validation_067|slice_12|volume_323_slice_98.h5
5407,synthetic_005407,batch_0022,planned,,BraTS20_Validation_067,67,13,flair,3338.0,1074.0,2.0,136,82,volume_136_slice_82.h5,775,775.0,2640.0,3.0,0.6477419354838709,0.6122121743825077,0.4586799838034822,right,1011.0,BraTS20_Validation_067|slice_13|volume_136_slice_82.h5
5408,synthetic_005408,batch_0022,planned,,BraTS20_Validation_067,67,13,flair,3338.0,1074.0,1.0,281,116,volume_281_slice_116.h5,1025,1025.0,1794.0,8.0,0.9882926829268291,0.6437758954995408,0.4087559955097459,right,1011.0,BraTS20_Validation_067|slice_13|volume_281_slice_116.h5
5409,synthetic_005409,batch_0022,planned,,BraTS20_Validation_067,67,14,flair,3689.0,1459.0,1.0,326,56,volume_326_slice_56.h5,726,726.0,1200.0,2.0,0.9986225895316804,0.6248948211671681,0.5890187535299746,right,1377.0,BraTS20_Validation_067|slice_14|volume_326_slice_56.h5
5410,synthetic_005410,batch_0022,planned,,BraTS20_Validation_067,67,14,flair,3689.0,1459.0,2.0,329,81,volume_329_slice_81.h5,738,738.0,1517.0,2.0,0.975609756097561,0.6412559104670544,0.4151670805410983,right,1377.0,BraTS20_Validation_067|slice_14|volume_329_slice_81.h5
5411,synthetic_005411,batch_0022,planned,,BraTS20_Validation_067,67,15,flair,3935.0,1769.0,2.0,297,112,volume_297_slice_112.h5,1178,1178.0,2784.0,7.0,0.9753820033955858,0.7037635592558127,0.5911977609024586,right,1673.0,BraTS20_Validation_067|slice_15|volume_297_slice_112.h5
5412,synthetic_005412,batch_0022,planned,,BraTS20_Validation_067,67,15,flair,3935.0,1769.0,1.0,343,96,volume_343_slice_96.h5,392,392.0,621.0,1.0,1.0,0.6211467850738622,0.3402356758603023,right,1673.0,BraTS20_Validation_067|slice_15|volume_343_slice_96.h5
5413,synthetic_005413,batch_0022,planned,,BraTS20_Validation_067,67,16,flair,4073.0,1909.0,2.0,275,67,volume_275_slice_67.h5,719,719.0,1376.0,3.0,0.9944367176634216,0.613177297618147,0.5824512194412277,right,1812.0,BraTS20_Validation_067|slice_16|volume_275_slice_67.h5
5414,synthetic_005414,batch_0022,planned,,BraTS20_Validation_067,67,16,flair,4073.0,1909.0,1.0,329,86,volume_329_slice_86.h5,436,436.0,736.0,1.0,1.0,0.6337088787378604,0.4189474492341944,right,1812.0,BraTS20_Validation_067|slice_16|volume_329_slice_86.h5
5415,synthetic_005415,batch_0022,planned,,BraTS20_Validation_067,67,17,flair,4201.0,2030.0,2.0,348,80,volume_348_slice_80.h5,1697,1697.0,2397.0,1.0,1.0,0.6344398064021421,0.5832862817228534,right,1928.0,BraTS20_Validation_067|slice_17|volume_348_slice_80.h5
5416,synthetic_005416,batch_0022,planned,,BraTS20_Validation_067,67,17,flair,4201.0,2030.0,1.0,348,112,volume_348_slice_112.h5,1157,1157.0,1768.0,2.0,0.989628349178911,0.6551715408844834,0.5577257587976407,right,1928.0,BraTS20_Validation_067|slice_17|volume_348_slice_112.h5
5417,synthetic_005417,batch_0022,planned,,BraTS20_Validation_067,67,18,flair,4345.0,2174.0,1.0,281,111,volume_281_slice_111.h5,1558,1558.0,2464.0,3.0,0.9987163029525032,0.6190749861693728,0.3968987168400642,right,2071.0,BraTS20_Validation_067|slice_18|volume_281_slice_111.h5
5418,synthetic_005418,batch_0022,planned,,BraTS20_Validation_067,67,18,flair,4345.0,2174.0,2.0,336,111,volume_336_slice_111.h5,1241,1241.0,1950.0,1.0,1.0,0.6980974312118382,0.567345136025408,right,2071.0,BraTS20_Validation_067|slice_18|volume_336_slice_111.h5
5419,synthetic_005419,batch_0022,planned,,BraTS20_Validation_067,67,116,flair,10885.0,12047.0,2.0,163,65,volume_163_slice_65.h5,628,628.0,1428.0,3.0,0.8519108280254777,0.4549809450203875,0.6492351357833861,midline,11830.0,BraTS20_Validation_067|slice_116|volume_163_slice_65.h5
5420,synthetic_005420,batch_0022,planned,,BraTS20_Validation_067,67,116,flair,10885.0,12047.0,3.0,166,90,volume_166_slice_90.h5,3639,3639.0,6800.0,2.0,0.9997251992305578,0.6001786779898381,0.3704130405037937,right,11830.0,BraTS20_Validation_067|slice_116|volume_166_slice_90.h5
5421,synthetic_005421,batch_0022,planned,,BraTS20_Validation_067,67,117,flair,10533.0,11380.0,2.0,58,38,volume_58_slice_38.h5,427,427.0,2925.0,14.0,0.6768149882903981,0.5866951485992572,0.6658598963283784,right,11168.0,BraTS20_Validation_067|slice_117|volume_58_slice_38.h5
5422,synthetic_005422,batch_0022,planned,,BraTS20_Validation_067,67,117,flair,10533.0,11380.0,3.0,143,49,volume_143_slice_49.h5,402,402.0,546.0,1.0,1.0,0.4210433189700035,0.6323195736797186,left,11168.0,BraTS20_Validation_067|slice_117|volume_143_slice_49.h5
5423,synthetic_005423,batch_0022,planned,,BraTS20_Validation_067,67,117,flair,10533.0,11380.0,1.0,154,96,volume_154_slice_96.h5,2306,2306.0,4165.0,2.0,0.9982653946227232,0.4400526913599959,0.4065381558749777,left,11168.0,BraTS20_Validation_067|slice_117|volume_154_slice_96.h5
5424,synthetic_005424,batch_0022,planned,,BraTS20_Validation_067,67,118,flair,10152.0,10578.0,1.0,119,38,volume_119_slice_38.h5,592,592.0,1147.0,3.0,0.8918918918918919,0.4207565305891665,0.6267174601379623,left,10370.0,BraTS20_Validation_067|slice_118|volume_119_slice_38.h5
5425,synthetic_005425,batch_0022,planned,,BraTS20_Validation_067,67,118,flair,10152.0,10578.0,2.0,156,53,volume_156_slice_53.h5,2318,2318.0,4452.0,2.0,0.9723899913718724,0.4985306912249414,0.637313583705474,midline,10370.0,BraTS20_Validation_067|slice_118|volume_156_slice_53.h5
5426,synthetic_005426,batch_0022,planned,,BraTS20_Validation_067,67,118,flair,10152.0,10578.0,3.0,171,72,volume_171_slice_72.h5,1795,1795.0,3640.0,5.0,0.9821727019498608,0.4206337921469447,0.4428969359331476,left,10370.0,BraTS20_Validation_067|slice_118|volume_171_slice_72.h5
5427,synthetic_005427,batch_0022,planned,,BraTS20_Validation_067,67,119,flair,9835.0,9749.0,3.0,149,88,volume_149_slice_88.h5,3925,3925.0,6901.0,1.0,1.0,0.560260107134291,0.6217786424326414,right,9547.0,BraTS20_Validation_067|slice_119|volume_149_slice_88.h5
5428,synthetic_005428,batch_0022,planned,,BraTS20_Validation_067,67,119,flair,9835.0,9749.0,1.0,151,121,volume_151_slice_121.h5,533,533.0,1197.0,2.0,0.9943714821763602,0.3889486368310738,0.5467198379740476,left,9547.0,BraTS20_Validation_067|slice_119|volume_151_slice_121.h5
5429,synthetic_005429,batch_0022,planned,,BraTS20_Validation_067,67,119,flair,9835.0,9749.0,2.0,156,57,volume_156_slice_57.h5,2655,2655.0,4620.0,1.0,1.0,0.5114656958923323,0.6385551852114507,midline,9547.0,BraTS20_Validation_067|slice_119|volume_156_slice_57.h5
5430,synthetic_005430,batch_0022,planned,,BraTS20_Validation_067,67,120,flair,9518.0,8919.0,3.0,163,123,volume_163_slice_123.h5,969,969.0,1798.0,1.0,1.0,0.4900363140191112,0.5632775021481837,midline,8722.0,BraTS20_Validation_067|slice_120|volume_163_slice_123.h5
5431,synthetic_005431,batch_0022,planned,,BraTS20_Validation_067,67,120,flair,9518.0,8919.0,2.0,166,40,volume_166_slice_40.h5,699,699.0,1116.0,1.0,1.0,0.4376365519181616,0.367889573269644,left,8722.0,BraTS20_Validation_067|slice_120|volume_166_slice_40.h5
5432,synthetic_005432,batch_0022,planned,,BraTS20_Validation_067,67,120,flair,9518.0,8919.0,1.0,180,79,volume_180_slice_79.h5,2595,2595.0,5300.0,4.0,0.9969171483622352,0.5628364814859602,0.3574269797889408,right,8722.0,BraTS20_Validation_067|slice_120|volume_180_slice_79.h5
5433,synthetic_005433,batch_0022,planned,,BraTS20_Validation_067,67,121,flair,9182.0,8217.0,1.0,180,99,volume_180_slice_99.h5,1248,1248.0,3672.0,4.0,0.8733974358974359,0.6060642634910417,0.3981097789936702,right,8026.0,BraTS20_Validation_067|slice_121|volume_180_slice_99.h5
