library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
4342,synthetic_004342,batch_0018,planned,,BraTS20_Validation_053,53,27,flair,5274.0,2521.0,1.0,160,56,volume_160_slice_56.h5,1175,1175.0,2835.0,8.0,0.963404255319149,0.5944520608920145,0.526797827828719,right,2414.0,BraTS20_Validation_053|slice_27|volume_160_slice_56.h5
4343,synthetic_004343,batch_0018,planned,,BraTS20_Validation_053,53,27,flair,5274.0,2521.0,2.0,244,95,volume_244_slice_95.h5,1836,1836.0,2992.0,2.0,0.9607843137254902,0.640933081740367,0.369575026663385,right,2414.0,BraTS20_Validation_053|slice_27|volume_244_slice_95.h5
4344,synthetic_004344,batch_0018,planned,,BraTS20_Validation_053,53,27,flair,5274.0,2521.0,3.0,287,110,volume_287_slice_110.h5,1151,1151.0,1860.0,2.0,0.9973935708079932,0.6282984779471371,0.3270614237574021,right,2414.0,BraTS20_Validation_053|slice_27|volume_287_slice_110.h5
4345,synthetic_004345,batch_0018,planned,,BraTS20_Validation_053,53,28,flair,5593.0,2599.0,3.0,236,42,volume_236_slice_42.h5,1607,1607.0,3588.0,6.0,0.9527069072806472,0.6789672796577735,0.3567576997081284,right,2492.0,BraTS20_Validation_053|slice_28|volume_236_slice_42.h5
4346,synthetic_004346,batch_0018,planned,,BraTS20_Validation_053,53,28,flair,5593.0,2599.0,1.0,244,99,volume_244_slice_99.h5,1833,1833.0,3120.0,1.0,1.0,0.6498868946122575,0.3681255093166425,right,2492.0,BraTS20_Validation_053|slice_28|volume_244_slice_99.h5
4347,synthetic_004347,batch_0018,planned,,BraTS20_Validation_053,53,28,flair,5593.0,2599.0,2.0,247,101,volume_247_slice_101.h5,1109,1109.0,2268.0,2.0,0.9990982867448152,0.7047209782268318,0.4005644196777224,right,2492.0,BraTS20_Validation_053|slice_28|volume_247_slice_101.h5
4348,synthetic_004348,batch_0018,planned,,BraTS20_Validation_053,53,29,flair,5875.0,2597.0,2.0,236,96,volume_236_slice_96.h5,2140,2140.0,4960.0,5.0,0.9686915887850468,0.6665291518398311,0.3944433582293826,right,2488.0,BraTS20_Validation_053|slice_29|volume_236_slice_96.h5
4349,synthetic_004349,batch_0018,planned,,BraTS20_Validation_053,53,29,flair,5875.0,2597.0,1.0,239,102,volume_239_slice_102.h5,2229,2229.0,4214.0,2.0,0.9973082099596232,0.600306721403485,0.445981179995157,right,2488.0,BraTS20_Validation_053|slice_29|volume_239_slice_102.h5
4350,synthetic_004350,batch_0018,planned,,BraTS20_Validation_053,53,29,flair,5875.0,2597.0,3.0,240,33,volume_240_slice_33.h5,330,330.0,572.0,2.0,0.993939393939394,0.4571446684417395,0.6301382021047293,midline,2488.0,BraTS20_Validation_053|slice_29|volume_240_slice_33.h5
4351,synthetic_004351,batch_0018,planned,,BraTS20_Validation_053,53,30,flair,6192.0,2713.0,3.0,59,77,volume_59_slice_77.h5,323,323.0,768.0,2.0,0.9969040247678018,0.4625568351101726,0.6298690363615166,midline,2605.0,BraTS20_Validation_053|slice_30|volume_59_slice_77.h5
4352,synthetic_004352,batch_0018,planned,,BraTS20_Validation_053,53,30,flair,6192.0,2713.0,2.0,243,91,volume_243_slice_91.h5,1790,1790.0,4816.0,5.0,0.970391061452514,0.6523877422220145,0.3697155279212734,right,2605.0,BraTS20_Validation_053|slice_30|volume_243_slice_91.h5
4353,synthetic_004353,batch_0018,planned,,BraTS20_Validation_053,53,30,flair,6192.0,2713.0,1.0,275,37,volume_275_slice_37.h5,491,491.0,924.0,4.0,0.9877800407331976,0.4613247662954094,0.6333841788170329,midline,2605.0,BraTS20_Validation_053|slice_30|volume_275_slice_37.h5
4354,synthetic_004354,batch_0018,planned,,BraTS20_Validation_053,53,31,flair,6430.0,2763.0,3.0,46,33,volume_46_slice_33.h5,376,376.0,736.0,3.0,0.9867021276595744,0.4532738360188729,0.6180673017003472,midline,2652.0,BraTS20_Validation_053|slice_31|volume_46_slice_33.h5
4355,synthetic_004355,batch_0018,planned,,BraTS20_Validation_053,53,31,flair,6430.0,2763.0,2.0,167,40,volume_167_slice_40.h5,343,343.0,1440.0,4.0,0.8338192419825073,0.4595679275894458,0.6156970857679593,midline,2652.0,BraTS20_Validation_053|slice_31|volume_167_slice_40.h5
4356,synthetic_004356,batch_0018,planned,,BraTS20_Validation_053,53,31,flair,6430.0,2763.0,1.0,168,110,volume_168_slice_110.h5,1984,1984.0,4368.0,5.0,0.9969758064516128,0.6396907477392361,0.3746499190174113,right,2652.0,BraTS20_Validation_053|slice_31|volume_168_slice_110.h5
4357,synthetic_004357,batch_0018,planned,,BraTS20_Validation_053,53,127,flair,6441.0,3747.0,2.0,138,118,volume_138_slice_118.h5,1086,1086.0,2220.0,1.0,1.0,0.4626243479198933,0.4169459919708422,midline,3629.0,BraTS20_Validation_053|slice_127|volume_138_slice_118.h5
4358,synthetic_004358,batch_0018,planned,,BraTS20_Validation_053,53,127,flair,6441.0,3747.0,1.0,159,77,volume_159_slice_77.h5,302,302.0,1007.0,5.0,0.8311258278145696,0.531837956163928,0.3704452880379063,midline,3629.0,BraTS20_Validation_053|slice_127|volume_159_slice_77.h5
4359,synthetic_004359,batch_0018,planned,,BraTS20_Validation_053,53,127,flair,6441.0,3747.0,3.0,355,75,volume_355_slice_75.h5,405,405.0,528.0,1.0,1.0,0.4922981558964822,0.3754016219846067,midline,3629.0,BraTS20_Validation_053|slice_127|volume_355_slice_75.h5
4360,synthetic_004360,batch_0018,planned,,BraTS20_Validation_053,53,128,flair,6027.0,3114.0,3.0,140,81,volume_140_slice_81.h5,1108,1108.0,2107.0,1.0,1.0,0.4643898312765283,0.5757707354651602,midline,3012.0,BraTS20_Validation_053|slice_128|volume_140_slice_81.h5
4361,synthetic_004361,batch_0018,planned,,BraTS20_Validation_053,53,128,flair,6027.0,3114.0,1.0,157,102,volume_157_slice_102.h5,2529,2529.0,4984.0,2.0,0.9988137603795968,0.480956469803832,0.4352109670086411,midline,3012.0,BraTS20_Validation_053|slice_128|volume_157_slice_102.h5
4362,synthetic_004362,batch_0018,planned,,BraTS20_Validation_053,53,128,flair,6027.0,3114.0,2.0,188,94,volume_188_slice_94.h5,666,666.0,2079.0,9.0,0.4264264264264264,0.5401635945569,0.4087099651953208,midline,3012.0,BraTS20_Validation_053|slice_128|volume_188_slice_94.h5
4363,synthetic_004363,batch_0018,planned,,BraTS20_Validation_053,53,129,flair,5619.0,2540.0,1.0,79,111,volume_79_slice_111.h5,323,323.0,600.0,1.0,1.0,0.5201756544943457,0.3709470575281423,midline,2444.0,BraTS20_Validation_053|slice_129|volume_79_slice_111.h5
4364,synthetic_004364,batch_0018,planned,,BraTS20_Validation_053,53,129,flair,5619.0,2540.0,2.0,157,98,volume_157_slice_98.h5,2766,2766.0,5292.0,2.0,0.9746926970354304,0.4770040872882612,0.4324402411832865,midline,2444.0,BraTS20_Validation_053|slice_129|volume_157_slice_98.h5
4365,synthetic_004365,batch_0018,planned,,BraTS20_Validation_053,53,129,flair,5619.0,2540.0,3.0,211,76,volume_211_slice_76.h5,923,923.0,3816.0,6.0,0.9739978331527628,0.5429674927582877,0.3885456284536961,midline,2444.0,BraTS20_Validation_053|slice_129|volume_211_slice_76.h5
4366,synthetic_004366,batch_0018,planned,,BraTS20_Validation_053,53,130,flair,5253.0,2131.0,1.0,79,114,volume_79_slice_114.h5,404,404.0,625.0,2.0,0.9925742574257426,0.5233439661957827,0.3673930154521728,midline,2043.0,BraTS20_Validation_053|slice_130|volume_79_slice_114.h5
4367,synthetic_004367,batch_0018,planned,,BraTS20_Validation_053,53,130,flair,5253.0,2131.0,2.0,140,127,volume_140_slice_127.h5,1782,1782.0,2730.0,2.0,0.9674523007856342,0.5251844338315746,0.5692513230867484,midline,2043.0,BraTS20_Validation_053|slice_130|volume_140_slice_127.h5
4368,synthetic_004368,batch_0018,planned,,BraTS20_Validation_053,53,131,flair,4886.0,1812.0,1.0,148,126,volume_148_slice_126.h5,354,354.0,666.0,2.0,0.9887005649717514,0.4501690187457154,0.533780110157672,midline,1728.0,BraTS20_Validation_053|slice_131|volume_148_slice_126.h5
4369,synthetic_004369,batch_0018,planned,,BraTS20_Validation_053,53,131,flair,4886.0,1812.0,2.0,160,89,volume_160_slice_89.h5,2616,2616.0,4125.0,3.0,0.9992354740061162,0.5675214003301217,0.5420489296636085,right,1728.0,BraTS20_Validation_053|slice_131|volume_160_slice_89.h5
4370,synthetic_004370,batch_0018,planned,,BraTS20_Validation_053,53,132,flair,4539.0,1534.0,1.0,138,122,volume_138_slice_122.h5,419,419.0,1147.0,2.0,0.5441527446300716,0.4644551182832206,0.419548436704247,midline,1458.0,BraTS20_Validation_053|slice_132|volume_138_slice_122.h5
4371,synthetic_004371,batch_0018,planned,,BraTS20_Validation_053,53,132,flair,4539.0,1534.0,2.0,176,128,volume_176_slice_128.h5,1371,1371.0,1953.0,1.0,1.0,0.5349117554605409,0.4121476245845655,midline,1458.0,BraTS20_Validation_053|slice_132|volume_176_slice_128.h5
4372,synthetic_004372,batch_0018,planned,,BraTS20_Validation_053,53,133,flair,4164.0,1270.0,2.0,160,65,volume_160_slice_65.h5,2155,2155.0,4080.0,3.0,0.9935034802784224,0.5612674620664213,0.5249075323515421,right,1203.0,BraTS20_Validation_053|slice_133|volume_160_slice_65.h5
4373,synthetic_004373,batch_0018,planned,,BraTS20_Validation_053,53,133,flair,4164.0,1270.0,1.0,160,102,volume_160_slice_102.h5,2083,2083.0,2940.0,2.0,0.99951992318771,0.5630356924053455,0.5503809479809657,right,1203.0,BraTS20_Validation_053|slice_133|volume_160_slice_102.h5
4374,synthetic_004374,batch_0018,planned,,BraTS20_Validation_053,53,134,flair,3708.0,964.0,2.0,176,132,volume_176_slice_132.h5,765,765.0,1127.0,1.0,1.0,0.5470451499986326,0.4226050810840375,midline,909.0,BraTS20_Validation_053|slice_134|volume_176_slice_132.h5
4375,synthetic_004375,batch_0018,planned,,BraTS20_Validation_053,53,134,flair,3708.0,964.0,1.0,184,100,volume_184_slice_100.h5,436,436.0,1770.0,5.0,0.9220183486238532,0.5286361368085678,0.3941403401021074,midline,909.0,BraTS20_Validation_053|slice_134|volume_184_slice_100.h5
4376,synthetic_004376,batch_0018,planned,,BraTS20_Validation_053,53,135,flair,3158.0,620.0,2.0,116,95,volume_116_slice_95.h5,301,301.0,576.0,1.0,1.0,0.5728881413419702,0.3993105269742421,right,580.0,BraTS20_Validation_053|slice_135|volume_116_slice_95.h5
4377,synthetic_004377,batch_0018,planned,,BraTS20_Validation_053,53,136,flair,2680.0,394.0,2.0,180,106,volume_180_slice_106.h5,656,656.0,1540.0,1.0,1.0,0.6038116134299418,0.4206806817022145,right,361.0,BraTS20_Validation_053|slice_136|volume_180_slice_106.h5
4378,synthetic_004378,batch_0018,planned,,BraTS20_Validation_053,53,136,flair,2680.0,394.0,1.0,239,104,volume_239_slice_104.h5,2144,2144.0,4032.0,1.0,1.0,0.5956586055080247,0.4460067601323924,right,361.0,BraTS20_Validation_053|slice_136|volume_239_slice_104.h5
4379,synthetic_004379,batch_0018,planned,,BraTS20_Validation_053,53,137,flair,2223.0,232.0,2.0,180,107,volume_180_slice_107.h5,539,539.0,1449.0,2.0,0.9981447124304268,0.5922015820401952,0.4247521754993363,right,206.0,BraTS20_Validation_053|slice_137|volume_180_slice_107.h5
4380,synthetic_004380,batch_0018,planned,,BraTS20_Validation_053,53,137,flair,2223.0,232.0,1.0,180,110,volume_180_slice_110.h5,345,345.0,612.0,2.0,0.8840579710144928,0.5788611970165545,0.4271784609787156,right,206.0,BraTS20_Validation_053|slice_137|volume_180_slice_110.h5
4381,synthetic_004381,batch_0018,planned,,BraTS20_Validation_053,53,138,flair,1790.0,125.0,2.0,61,79,volume_61_slice_79.h5,618,618.0,1218.0,2.0,0.9967637540453076,0.5675481713179239,0.4338329880434929,right,109.0,BraTS20_Validation_053|slice_138|volume_61_slice_79.h5
4382,synthetic_004382,batch_0018,planned,,BraTS20_Validation_053,53,138,flair,1790.0,125.0,1.0,180,111,volume_180_slice_111.h5,339,339.0,561.0,2.0,0.8643067846607669,0.5742338406092248,0.4257044469952235,right,109.0,BraTS20_Validation_053|slice_138|volume_180_slice_111.h5
4383,synthetic_004383,batch_0018,planned,,BraTS20_Validation_053,53,139,flair,1274.0,31.0,1.0,241,130,volume_241_slice_130.h5,486,486.0,1200.0,4.0,0.4732510288065844,0.5593178022280766,0.4470702687811009,right,25.0,BraTS20_Validation_053|slice_139|volume_241_slice_130.h5
4384,synthetic_004384,batch_0018,planned,,BraTS20_Validation_053,53,139,flair,1274.0,31.0,2.0,347,133,volume_347_slice_133.h5,462,462.0,740.0,2.0,0.7467532467532467,0.5672897534822221,0.4446467061529823,right,25.0,BraTS20_Validation_053|slice_139|volume_347_slice_133.h5
4385,synthetic_004385,batch_0018,planned,,BraTS20_Validation_054,54,6,flair,1202.0,16.0,1.0,74,118,volume_74_slice_118.h5,437,437.0,1280.0,2.0,0.9748283752860412,0.6871403540687264,0.5806229235085165,right,14.0,BraTS20_Validation_054|slice_6|volume_74_slice_118.h5
4386,synthetic_004386,batch_0018,planned,,BraTS20_Validation_054,54,7,flair,1737.0,74.0,1.0,297,121,volume_297_slice_121.h5,511,511.0,1292.0,5.0,0.9902152641878668,0.6960508970023499,0.5676948144994228,right,67.0,BraTS20_Validation_054|slice_7|volume_297_slice_121.h5
4387,synthetic_004387,batch_0018,planned,,BraTS20_Validation_054,54,8,flair,2138.0,195.0,1.0,248,66,volume_248_slice_66.h5,804,804.0,1248.0,2.0,0.9987562189054726,0.707544911426133,0.5724671620974625,right,174.0,BraTS20_Validation_054|slice_8|volume_248_slice_66.h5
4388,synthetic_004388,batch_0018,planned,,BraTS20_Validation_054,54,9,flair,2530.0,396.0,1.0,361,77,volume_361_slice_77.h5,868,868.0,1692.0,2.0,0.9953917050691244,0.6998245377243892,0.5796135973622814,right,363.0,BraTS20_Validation_054|slice_9|volume_361_slice_77.h5
4389,synthetic_004389,batch_0018,planned,,BraTS20_Validation_054,54,10,flair,2850.0,691.0,1.0,254,63,volume_254_slice_63.h5,943,943.0,2135.0,2.0,0.9650053022269351,0.6876788669651296,0.6134743119306761,right,648.0,BraTS20_Validation_054|slice_10|volume_254_slice_63.h5
4390,synthetic_004390,batch_0018,planned,,BraTS20_Validation_054,54,12,flair,3409.0,1224.0,1.0,279,120,volume_279_slice_120.h5,1163,1163.0,1890.0,1.0,1.0,0.6733487553830269,0.3986336016002475,right,1158.0,BraTS20_Validation_054|slice_12|volume_279_slice_120.h5
4391,synthetic_004391,batch_0018,planned,,BraTS20_Validation_054,54,13,flair,3639.0,1451.0,1.0,239,85,volume_239_slice_85.h5,1589,1589.0,3456.0,3.0,0.9786028949024544,0.6594131726751121,0.4220569764410657,right,1378.0,BraTS20_Validation_054|slice_13|volume_239_slice_85.h5
4392,synthetic_004392,batch_0018,planned,,BraTS20_Validation_054,54,14,flair,3821.0,1606.0,1.0,239,81,volume_239_slice_81.h5,1288,1288.0,2793.0,3.0,0.936335403726708,0.6614354583019308,0.4238383273993606,right,1526.0,BraTS20_Validation_054|slice_14|volume_239_slice_81.h5
4393,synthetic_004393,batch_0018,planned,,BraTS20_Validation_054,54,15,flair,4029.0,1774.0,1.0,239,84,volume_239_slice_84.h5,1556,1556.0,3520.0,3.0,0.987146529562982,0.6601762915317679,0.4203945316281421,right,1688.0,BraTS20_Validation_054|slice_15|volume_239_slice_84.h5
4394,synthetic_004394,batch_0018,planned,,BraTS20_Validation_054,54,16,flair,4246.0,1930.0,1.0,239,86,volume_239_slice_86.h5,1628,1628.0,3392.0,3.0,0.9889434889434888,0.6583275934740369,0.422750917520792,right,1837.0,BraTS20_Validation_054|slice_16|volume_239_slice_86.h5
4395,synthetic_004395,batch_0018,planned,,BraTS20_Validation_054,54,17,flair,4392.0,2042.0,1.0,248,108,volume_248_slice_108.h5,1380,1380.0,2014.0,1.0,1.0,0.6856194287793341,0.5682645079134073,right,1946.0,BraTS20_Validation_054|slice_17|volume_248_slice_108.h5
4396,synthetic_004396,batch_0018,planned,,BraTS20_Validation_054,54,18,flair,4516.0,2146.0,1.0,337,109,volume_337_slice_109.h5,1888,1888.0,3111.0,1.0,1.0,0.6875155130841785,0.4032515424437983,right,2047.0,BraTS20_Validation_054|slice_18|volume_337_slice_109.h5
4397,synthetic_004397,batch_0018,planned,,BraTS20_Validation_054,54,19,flair,4660.0,2266.0,1.0,11,66,volume_11_slice_66.h5,1074,1074.0,1887.0,1.0,1.0,0.6565726218025135,0.6407790062566716,right,2161.0,BraTS20_Validation_054|slice_19|volume_11_slice_66.h5
4398,synthetic_004398,batch_0018,planned,,BraTS20_Validation_054,54,20,flair,4801.0,2393.0,1.0,139,94,volume_139_slice_94.h5,805,805.0,1476.0,2.0,0.9987577639751553,0.6966917019673068,0.6368252813222797,right,2287.0,BraTS20_Validation_054|slice_20|volume_139_slice_94.h5
4399,synthetic_004399,batch_0018,planned,,BraTS20_Validation_054,54,21,flair,4932.0,2515.0,1.0,201,103,volume_201_slice_103.h5,2410,2410.0,3472.0,1.0,1.0,0.6801489609194604,0.6144342783728884,right,2405.0,BraTS20_Validation_054|slice_21|volume_201_slice_103.h5
4400,synthetic_004400,batch_0018,planned,,BraTS20_Validation_054,54,22,flair,5054.0,2608.0,1.0,257,64,volume_257_slice_64.h5,846,846.0,1505.0,2.0,0.9988179669030732,0.6507463129469717,0.3547830301591541,right,2497.0,BraTS20_Validation_054|slice_22|volume_257_slice_64.h5
4401,synthetic_004401,batch_0018,planned,,BraTS20_Validation_054,54,23,flair,5225.0,2703.0,1.0,247,63,volume_247_slice_63.h5,2678,2678.0,5304.0,2.0,0.9327856609410008,0.7197308926601692,0.4031141706325522,right,2590.0,BraTS20_Validation_054|slice_23|volume_247_slice_63.h5
4402,synthetic_004402,batch_0018,planned,,BraTS20_Validation_054,54,24,flair,5445.0,2816.0,1.0,236,99,volume_236_slice_99.h5,1927,1927.0,3717.0,2.0,0.9994810586403736,0.67617842029039,0.3965385091400989,right,2698.0,BraTS20_Validation_054|slice_24|volume_236_slice_99.h5
4403,synthetic_004403,batch_0018,planned,,BraTS20_Validation_054,54,25,flair,5610.0,2880.0,1.0,216,86,volume_216_slice_86.h5,2079,2079.0,3906.0,2.0,0.9826839826839828,0.7209291560755996,0.5800624294348143,right,2759.0,BraTS20_Validation_054|slice_25|volume_216_slice_86.h5
4404,synthetic_004404,batch_0018,planned,,BraTS20_Validation_054,54,26,flair,5773.0,2993.0,1.0,247,75,volume_247_slice_75.h5,2994,2994.0,5175.0,4.0,0.98062792251169,0.7022762400673033,0.3994683928526509,right,2867.0,BraTS20_Validation_054|slice_26|volume_247_slice_75.h5
4405,synthetic_004405,batch_0018,planned,,BraTS20_Validation_054,54,27,flair,5964.0,3093.0,1.0,236,85,volume_236_slice_85.h5,2494,2494.0,3869.0,2.0,0.9995990376904572,0.680496790623857,0.3893394355658601,right,2962.0,BraTS20_Validation_054|slice_27|volume_236_slice_85.h5
4406,synthetic_004406,batch_0018,planned,,BraTS20_Validation_054,54,28,flair,6201.0,3189.0,1.0,248,88,volume_248_slice_88.h5,2171,2171.0,3431.0,6.0,0.9963150621833256,0.6933349265421522,0.5653970462679404,right,3057.0,BraTS20_Validation_054|slice_28|volume_248_slice_88.h5
4407,synthetic_004407,batch_0018,planned,,BraTS20_Validation_054,54,29,flair,6468.0,3326.0,1.0,141,118,volume_141_slice_118.h5,481,481.0,700.0,1.0,1.0,0.4441757496150801,0.6506493619464331,left,3195.0,BraTS20_Validation_054|slice_29|volume_141_slice_118.h5
4408,synthetic_004408,batch_0018,planned,,BraTS20_Validation_054,54,30,flair,6776.0,3487.0,1.0,101,36,volume_101_slice_36.h5,482,482.0,899.0,1.0,1.0,0.4563881317383982,0.6435615201652807,midline,3353.0,BraTS20_Validation_054|slice_30|volume_101_slice_36.h5
4409,synthetic_004409,batch_0018,planned,,BraTS20_Validation_054,54,31,flair,7135.0,3699.0,1.0,363,46,volume_363_slice_46.h5,573,573.0,891.0,1.0,1.0,0.4246825414211337,0.6527123631769954,left,3564.0,BraTS20_Validation_054|slice_31|volume_363_slice_46.h5
4410,synthetic_004410,batch_0018,planned,,BraTS20_Validation_054,54,32,flair,7627.0,4085.0,1.0,220,62,volume_220_slice_62.h5,349,349.0,3230.0,7.0,0.9025787965616046,0.7000995072592343,0.3702868926160818,right,3948.0,BraTS20_Validation_054|slice_32|volume_220_slice_62.h5
4411,synthetic_004411,batch_0018,planned,,BraTS20_Validation_054,54,33,flair,8155.0,4821.0,1.0,77,51,volume_77_slice_51.h5,1060,1060.0,2035.0,5.0,0.9830188679245284,0.4734230678140049,0.6710152364411464,midline,4680.0,BraTS20_Validation_054|slice_33|volume_77_slice_51.h5
4412,synthetic_004412,batch_0018,planned,,BraTS20_Validation_054,54,34,flair,8628.0,6144.0,1.0,156,79,volume_156_slice_79.h5,2437,2437.0,3626.0,1.0,1.0,0.542875440171828,0.6189893259941317,midline,5997.0,BraTS20_Validation_054|slice_34|volume_156_slice_79.h5
4413,synthetic_004413,batch_0018,planned,,BraTS20_Validation_054,54,35,flair,9110.0,7519.0,1.0,344,66,volume_344_slice_66.h5,2458,2458.0,4000.0,1.0,1.0,0.6088104422073257,0.6615423635911769,right,7352.0,BraTS20_Validation_054|slice_35|volume_344_slice_66.h5
4414,synthetic_004414,batch_0018,planned,,BraTS20_Validation_054,54,36,flair,9460.0,8162.0,1.0,150,63,volume_150_slice_63.h5,2549,2549.0,4270.0,2.0,0.9709690074539036,0.5076566247162313,0.6241417177299818,midline,7993.0,BraTS20_Validation_054|slice_36|volume_150_slice_63.h5
4415,synthetic_004415,batch_0018,planned,,BraTS20_Validation_054,54,37,flair,9772.0,8592.0,1.0,194,79,volume_194_slice_79.h5,2069,2069.0,3162.0,2.0,0.999033349444176,0.5734118517829445,0.65670355982212,right,8420.0,BraTS20_Validation_054|slice_37|volume_194_slice_79.h5
4416,synthetic_004416,batch_0018,planned,,BraTS20_Validation_054,54,38,flair,10109.0,9077.0,1.0,149,85,volume_149_slice_85.h5,4213,4213.0,7420.0,2.0,0.9995252788986472,0.5532874436268692,0.6263766167083952,right,8900.0,BraTS20_Validation_054|slice_38|volume_149_slice_85.h5
4417,synthetic_004417,batch_0018,planned,,BraTS20_Validation_054,54,39,flair,10556.0,10907.0,1.0,145,58,volume_145_slice_58.h5,2134,2134.0,3468.0,1.0,1.0,0.5050487622199653,0.6841317893597582,midline,10710.0,BraTS20_Validation_054|slice_39|volume_145_slice_58.h5
4418,synthetic_004418,batch_0018,planned,,BraTS20_Validation_054,54,40,flair,10994.0,12077.0,1.0,127,56,volume_127_slice_56.h5,1342,1342.0,2016.0,1.0,1.0,0.6734156850762928,0.6809358417150446,right,11868.0,BraTS20_Validation_054|slice_40|volume_127_slice_56.h5
4419,synthetic_004419,batch_0018,planned,,BraTS20_Validation_054,54,41,flair,11275.0,12574.0,1.0,148,70,volume_148_slice_70.h5,2875,2875.0,6960.0,7.0,0.9568695652173912,0.5820221939239585,0.67749099508823,right,12364.0,BraTS20_Validation_054|slice_41|volume_148_slice_70.h5
4420,synthetic_004420,batch_0018,planned,,BraTS20_Validation_054,54,42,flair,11459.0,12724.0,1.0,87,59,volume_87_slice_59.h5,612,612.0,1188.0,1.0,1.0,0.6734829217600569,0.7139565728662456,right,12511.0,BraTS20_Validation_054|slice_42|volume_87_slice_59.h5
4421,synthetic_004421,batch_0018,planned,,BraTS20_Validation_054,54,42,flair,11459.0,12724.0,2.0,146,57,volume_146_slice_57.h5,2538,2538.0,3760.0,1.0,1.0,0.5468790699361339,0.3265411766257488,midline,12511.0,BraTS20_Validation_054|slice_42|volume_146_slice_57.h5
4422,synthetic_004422,batch_0018,planned,,BraTS20_Validation_054,54,43,flair,11651.0,12923.0,1.0,122,74,volume_122_slice_74.h5,334,334.0,696.0,2.0,0.8922155688622755,0.5844085886803798,0.7196026357327188,right,12710.0,BraTS20_Validation_054|slice_43|volume_122_slice_74.h5
4423,synthetic_004423,batch_0018,planned,,BraTS20_Validation_054,54,43,flair,11651.0,12923.0,2.0,174,111,volume_174_slice_111.h5,1654,1654.0,2990.0,1.0,1.0,0.4868152772788675,0.6079821707740334,midline,12710.0,BraTS20_Validation_054|slice_43|volume_174_slice_111.h5
4424,synthetic_004424,batch_0018,planned,,BraTS20_Validation_054,54,44,flair,11844.0,13217.0,1.0,123,77,volume_123_slice_77.h5,2960,2960.0,4940.0,3.0,0.9993243243243244,0.6015888273210449,0.6543226280673979,right,13003.0,BraTS20_Validation_054|slice_44|volume_123_slice_77.h5
4425,synthetic_004425,batch_0018,planned,,BraTS20_Validation_054,54,44,flair,11844.0,13217.0,2.0,166,87,volume_166_slice_87.h5,3852,3852.0,7140.0,4.0,0.9989615784008308,0.5928431462002025,0.3701907828134708,right,13003.0,BraTS20_Validation_054|slice_44|volume_166_slice_87.h5
4426,synthetic_004426,batch_0018,planned,,BraTS20_Validation_054,54,45,flair,11978.0,13358.0,1.0,148,67,volume_148_slice_67.h5,2786,2786.0,4320.0,2.0,0.998205312275664,0.5922874984606235,0.685076608385622,right,13143.0,BraTS20_Validation_054|slice_45|volume_148_slice_67.h5
4427,synthetic_004427,batch_0018,planned,,BraTS20_Validation_054,54,45,flair,11978.0,13358.0,2.0,149,101,volume_149_slice_101.h5,1193,1193.0,3200.0,2.0,0.9991617770326908,0.5519785919958474,0.6009041584977922,right,13143.0,BraTS20_Validation_054|slice_45|volume_149_slice_101.h5
4428,synthetic_004428,batch_0018,planned,,BraTS20_Validation_054,54,46,flair,12121.0,13408.0,2.0,36,82,volume_36_slice_82.h5,773,773.0,1480.0,1.0,1.0,0.5931138259349272,0.6920274754123206,right,13193.0,BraTS20_Validation_054|slice_46|volume_36_slice_82.h5
4429,synthetic_004429,batch_0018,planned,,BraTS20_Validation_054,54,46,flair,12121.0,13408.0,1.0,87,68,volume_87_slice_68.h5,1217,1217.0,1749.0,1.0,1.0,0.6643402564093749,0.7036749259960875,right,13193.0,BraTS20_Validation_054|slice_46|volume_87_slice_68.h5
4430,synthetic_004430,batch_0018,planned,,BraTS20_Validation_054,54,47,flair,12251.0,13452.0,2.0,81,103,volume_81_slice_103.h5,1102,1102.0,1720.0,1.0,1.0,0.447896179635353,0.6558634358222782,left,13236.0,BraTS20_Validation_054|slice_47|volume_81_slice_103.h5
4431,synthetic_004431,batch_0018,planned,,BraTS20_Validation_054,54,47,flair,12251.0,13452.0,1.0,147,107,volume_147_slice_107.h5,1302,1302.0,1872.0,2.0,0.998463901689708,0.4595022784387071,0.5976257961681095,midline,13236.0,BraTS20_Validation_054|slice_47|volume_147_slice_107.h5
4432,synthetic_004432,batch_0018,planned,,BraTS20_Validation_054,54,48,flair,12387.0,13530.0,2.0,84,47,volume_84_slice_47.h5,1566,1566.0,2860.0,3.0,0.9968071519795658,0.6941839401080492,0.3231696564548966,right,13311.0,BraTS20_Validation_054|slice_48|volume_84_slice_47.h5
4433,synthetic_004433,batch_0018,planned,,BraTS20_Validation_054,54,48,flair,12387.0,13530.0,1.0,166,104,volume_166_slice_104.h5,2699,2699.0,4290.0,3.0,0.9866617265653946,0.605779918488329,0.3565352734082513,right,13311.0,BraTS20_Validation_054|slice_48|volume_166_slice_104.h5
