library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
343,synthetic_000343,batch_0002,planned,,BraTS20_Validation_002,2,16,flair,6765.0,4675.0,1.0,314,80,volume_314_slice_80.h5,832,832.0,1920.0,3.0,0.9771634615384616,0.7960603073704537,0.5994478194399743,right,4534.0,BraTS20_Validation_002|slice_16|volume_314_slice_80.h5
344,synthetic_000344,batch_0002,planned,,BraTS20_Validation_002,2,17,flair,7189.0,4752.0,1.0,365,59,volume_365_slice_59.h5,526,526.0,1200.0,1.0,1.0,0.6162639005997741,0.3434700987956791,right,4610.0,BraTS20_Validation_002|slice_17|volume_365_slice_59.h5
345,synthetic_000345,batch_0002,planned,,BraTS20_Validation_002,2,18,flair,7654.0,4869.0,1.0,314,81,volume_314_slice_81.h5,800,800.0,1920.0,2.0,0.96625,0.7948692468619246,0.5997751046025105,right,4724.0,BraTS20_Validation_002|slice_18|volume_314_slice_81.h5
346,synthetic_000346,batch_0002,planned,,BraTS20_Validation_002,2,19,flair,8242.0,5008.0,1.0,314,94,volume_314_slice_94.h5,798,798.0,2150.0,3.0,0.9974937343358397,0.7720871215696145,0.6245582575686077,right,4859.0,BraTS20_Validation_002|slice_19|volume_314_slice_94.h5
347,synthetic_000347,batch_0002,planned,,BraTS20_Validation_002,2,20,flair,8586.0,5035.0,1.0,157,130,volume_157_slice_130.h5,460,460.0,1368.0,3.0,0.5934782608695652,0.4949426960160087,0.4181553574677096,midline,4886.0,BraTS20_Validation_002|slice_20|volume_157_slice_130.h5
348,synthetic_000348,batch_0002,planned,,BraTS20_Validation_002,2,21,flair,9016.0,5197.0,1.0,257,74,volume_257_slice_74.h5,1878,1878.0,2744.0,1.0,1.0,0.6419675520561802,0.3449365255479656,right,5047.0,BraTS20_Validation_002|slice_21|volume_257_slice_74.h5
349,synthetic_000349,batch_0002,planned,,BraTS20_Validation_002,2,22,flair,9436.0,5367.0,1.0,2,38,volume_2_slice_38.h5,854,854.0,1480.0,1.0,1.0,0.417964195075108,0.3587792617561463,left,5213.0,BraTS20_Validation_002|slice_22|volume_2_slice_38.h5
350,synthetic_000350,batch_0002,planned,,BraTS20_Validation_002,2,23,flair,9860.0,5638.0,1.0,2,35,volume_2_slice_35.h5,532,532.0,1088.0,3.0,0.9454887218045112,0.4103328404693742,0.3637021423852518,left,5483.0,BraTS20_Validation_002|slice_23|volume_2_slice_35.h5
351,synthetic_000351,batch_0002,planned,,BraTS20_Validation_002,2,24,flair,10195.0,5729.0,1.0,4,97,volume_4_slice_97.h5,2273,2273.0,3450.0,1.0,1.0,0.6556667593194256,0.6446993724769764,right,5574.0,BraTS20_Validation_002|slice_24|volume_4_slice_97.h5
352,synthetic_000352,batch_0002,planned,,BraTS20_Validation_002,2,25,flair,10492.0,5961.0,1.0,314,68,volume_314_slice_68.h5,461,461.0,1560.0,3.0,0.6117136659436009,0.7647827625954129,0.6526107515951315,right,5805.0,BraTS20_Validation_002|slice_25|volume_314_slice_68.h5
353,synthetic_000353,batch_0002,planned,,BraTS20_Validation_002,2,26,flair,10819.0,6285.0,1.0,277,66,volume_277_slice_66.h5,707,707.0,3000.0,8.0,0.7977369165487977,0.7762482763518432,0.6808306652542122,right,6128.0,BraTS20_Validation_002|slice_26|volume_277_slice_66.h5
354,synthetic_000354,batch_0002,planned,,BraTS20_Validation_002,2,27,flair,11221.0,6772.0,1.0,119,41,volume_119_slice_41.h5,688,688.0,1440.0,3.0,0.9186046511627908,0.4188479128150238,0.6290807142162109,left,6608.0,BraTS20_Validation_002|slice_27|volume_119_slice_41.h5
355,synthetic_000355,batch_0002,planned,,BraTS20_Validation_002,2,28,flair,11687.0,7870.0,1.0,328,42,volume_328_slice_42.h5,1318,1318.0,2091.0,1.0,1.0,0.4445813042456873,0.3415883073758262,left,7693.0,BraTS20_Validation_002|slice_28|volume_328_slice_42.h5
356,synthetic_000356,batch_0002,planned,,BraTS20_Validation_002,2,29,flair,12197.0,10090.0,1.0,344,67,volume_344_slice_67.h5,2441,2441.0,4000.0,1.0,1.0,0.6103524346116467,0.6600097017650013,right,9901.0,BraTS20_Validation_002|slice_29|volume_344_slice_67.h5
357,synthetic_000357,batch_0002,planned,,BraTS20_Validation_002,2,30,flair,12786.0,12225.0,1.0,363,65,volume_363_slice_65.h5,2762,2762.0,4480.0,1.0,1.0,0.4976034587755522,0.6611181637222436,midline,12022.0,BraTS20_Validation_002|slice_30|volume_363_slice_65.h5
358,synthetic_000358,batch_0002,planned,,BraTS20_Validation_002,2,31,flair,13307.0,13650.0,1.0,36,77,volume_36_slice_77.h5,315,315.0,644.0,2.0,0.9873015873015872,0.5935312479245534,0.7146045028890218,right,13434.0,BraTS20_Validation_002|slice_31|volume_36_slice_77.h5
359,synthetic_000359,batch_0002,planned,,BraTS20_Validation_002,2,32,flair,13647.0,13912.0,1.0,334,67,volume_334_slice_67.h5,3658,3658.0,5415.0,2.0,0.9994532531437944,0.5734756857784051,0.3390779880630749,right,13691.0,BraTS20_Validation_002|slice_32|volume_334_slice_67.h5
360,synthetic_000360,batch_0002,planned,,BraTS20_Validation_002,2,33,flair,13931.0,14016.0,1.0,7,71,volume_7_slice_71.h5,822,822.0,2074.0,2.0,0.9878345498783456,0.6294475154994961,0.662940679432754,right,13794.0,BraTS20_Validation_002|slice_33|volume_7_slice_71.h5
361,synthetic_000361,batch_0002,planned,,BraTS20_Validation_002,2,34,flair,14228.0,14214.0,1.0,268,44,volume_268_slice_44.h5,303,303.0,558.0,1.0,1.0,0.5796981371777344,0.3247027631633457,right,13990.0,BraTS20_Validation_002|slice_34|volume_268_slice_44.h5
362,synthetic_000362,batch_0002,planned,,BraTS20_Validation_002,2,35,flair,14335.0,14231.0,1.0,319,82,volume_319_slice_82.h5,3006,3006.0,4320.0,5.0,0.9973386560212908,0.5502078131046136,0.3411350242332629,right,14007.0,BraTS20_Validation_002|slice_35|volume_319_slice_82.h5
363,synthetic_000363,batch_0002,planned,,BraTS20_Validation_002,2,36,flair,14408.0,14230.0,1.0,365,77,volume_365_slice_77.h5,3360,3360.0,5159.0,1.0,1.0,0.6087280832835227,0.3549486949591552,right,14005.0,BraTS20_Validation_002|slice_36|volume_365_slice_77.h5
364,synthetic_000364,batch_0002,planned,,BraTS20_Validation_002,2,37,flair,14509.0,14231.0,1.0,322,73,volume_322_slice_73.h5,1378,1378.0,2064.0,1.0,1.0,0.4798416236009983,0.6581122359128201,midline,14006.0,BraTS20_Validation_002|slice_37|volume_322_slice_73.h5
365,synthetic_000365,batch_0002,planned,,BraTS20_Validation_002,2,38,flair,14539.0,14157.0,1.0,7,66,volume_7_slice_66.h5,1204,1204.0,2720.0,2.0,0.9983388704318936,0.615869000125106,0.6707349282030609,right,13933.0,BraTS20_Validation_002|slice_38|volume_7_slice_66.h5
366,synthetic_000366,batch_0002,planned,,BraTS20_Validation_002,2,39,flair,14648.0,14135.0,1.0,328,47,volume_328_slice_47.h5,1544,1544.0,2580.0,1.0,1.0,0.4487312203264899,0.3360938279099009,left,13911.0,BraTS20_Validation_002|slice_39|volume_328_slice_47.h5
367,synthetic_000367,batch_0002,planned,,BraTS20_Validation_002,2,40,flair,14749.0,14181.0,1.0,288,49,volume_288_slice_49.h5,2393,2393.0,3626.0,1.0,1.0,0.5603127671888195,0.3185249166414595,right,13957.0,BraTS20_Validation_002|slice_40|volume_288_slice_49.h5
368,synthetic_000368,batch_0002,planned,,BraTS20_Validation_002,2,41,flair,14700.0,14061.0,1.0,344,65,volume_344_slice_65.h5,2369,2369.0,3969.0,1.0,1.0,0.6069983450814301,0.6629759215529741,right,13838.0,BraTS20_Validation_002|slice_41|volume_344_slice_65.h5
369,synthetic_000369,batch_0002,planned,,BraTS20_Validation_002,2,42,flair,14728.0,14071.0,1.0,2,43,volume_2_slice_43.h5,1299,1299.0,2700.0,6.0,0.987682832948422,0.4371112635725582,0.3498346008033215,left,13848.0,BraTS20_Validation_002|slice_42|volume_2_slice_43.h5
370,synthetic_000370,batch_0002,planned,,BraTS20_Validation_002,2,43,flair,14851.0,14104.0,1.0,29,73,volume_29_slice_73.h5,1895,1895.0,3128.0,2.0,0.999472295514512,0.5929477484240624,0.3279893134321767,right,13880.0,BraTS20_Validation_002|slice_43|volume_29_slice_73.h5
371,synthetic_000371,batch_0002,planned,,BraTS20_Validation_002,2,44,flair,14836.0,14074.0,1.0,322,61,volume_322_slice_61.h5,2239,2239.0,3584.0,4.0,0.9946404644930772,0.4878971298080247,0.6470125448263103,midline,13855.0,BraTS20_Validation_002|slice_44|volume_322_slice_61.h5
372,synthetic_000372,batch_0002,planned,,BraTS20_Validation_002,2,45,flair,14910.0,14178.0,1.0,2,71,volume_2_slice_71.h5,1341,1341.0,3198.0,5.0,0.964951528709918,0.4815022823784162,0.3159354631371704,midline,13953.0,BraTS20_Validation_002|slice_45|volume_2_slice_71.h5
373,synthetic_000373,batch_0002,planned,,BraTS20_Validation_002,2,46,flair,15022.0,14249.0,1.0,5,98,volume_5_slice_98.h5,558,558.0,806.0,1.0,1.0,0.7089200821823307,0.6788965372444925,right,14023.0,BraTS20_Validation_002|slice_46|volume_5_slice_98.h5
374,synthetic_000374,batch_0002,planned,,BraTS20_Validation_002,2,47,flair,15177.0,14571.0,1.0,12,60,volume_12_slice_60.h5,1089,1089.0,1908.0,3.0,0.9963269054178144,0.5031063775833651,0.6916636890010797,midline,14340.0,BraTS20_Validation_002|slice_47|volume_12_slice_60.h5
375,synthetic_000375,batch_0002,planned,,BraTS20_Validation_002,2,48,flair,15428.0,14943.0,1.0,1,100,volume_1_slice_100.h5,1508,1508.0,3478.0,1.0,1.0,0.5494628369754614,0.417791305505921,midline,14710.0,BraTS20_Validation_002|slice_48|volume_1_slice_100.h5
376,synthetic_000376,batch_0002,planned,,BraTS20_Validation_002,2,49,flair,15675.0,15412.0,1.0,360,125,volume_360_slice_125.h5,1188,1188.0,1820.0,1.0,1.0,0.4511714072383528,0.4023780341771973,midline,15179.0,BraTS20_Validation_002|slice_49|volume_360_slice_125.h5
377,synthetic_000377,batch_0002,planned,,BraTS20_Validation_002,2,50,flair,15936.0,16211.0,1.0,332,109,volume_332_slice_109.h5,1778,1778.0,2610.0,1.0,1.0,0.4131104950793285,0.6042848200460298,left,15976.0,BraTS20_Validation_002|slice_50|volume_332_slice_109.h5
378,synthetic_000378,batch_0002,planned,,BraTS20_Validation_002,2,51,flair,15962.0,16563.0,1.0,12,64,volume_12_slice_64.h5,1323,1323.0,2128.0,1.0,1.0,0.5181896096420902,0.6949117164299472,midline,16331.0,BraTS20_Validation_002|slice_51|volume_12_slice_64.h5
379,synthetic_000379,batch_0002,planned,,BraTS20_Validation_002,2,52,flair,16096.0,16958.0,1.0,6,68,volume_6_slice_68.h5,1538,1538.0,3355.0,6.0,0.881664499349805,0.3744307392636201,0.6051547681877785,left,16727.0,BraTS20_Validation_002|slice_52|volume_6_slice_68.h5
380,synthetic_000380,batch_0002,planned,,BraTS20_Validation_002,2,53,flair,16354.0,17212.0,1.0,334,57,volume_334_slice_57.h5,3433,3433.0,4900.0,1.0,1.0,0.5868758432491923,0.3289960718451358,right,16977.0,BraTS20_Validation_002|slice_53|volume_334_slice_57.h5
381,synthetic_000381,batch_0002,planned,,BraTS20_Validation_002,2,54,flair,16516.0,17364.0,1.0,298,61,volume_298_slice_61.h5,660,660.0,1750.0,4.0,0.993939393939394,0.3542031190566755,0.455528084189172,left,17126.0,BraTS20_Validation_002|slice_54|volume_298_slice_61.h5
382,synthetic_000382,batch_0002,planned,,BraTS20_Validation_002,2,55,flair,16602.0,17438.0,1.0,332,89,volume_332_slice_89.h5,424,424.0,600.0,1.0,1.0,0.4145417225862477,0.611095760637878,left,17202.0,BraTS20_Validation_002|slice_55|volume_332_slice_89.h5
383,synthetic_000383,batch_0002,planned,,BraTS20_Validation_002,2,56,flair,16909.0,17597.0,1.0,47,55,volume_47_slice_55.h5,303,303.0,2340.0,14.0,0.5511551155115512,0.4264744466078407,0.5879834845409228,left,17360.0,BraTS20_Validation_002|slice_56|volume_47_slice_55.h5
384,synthetic_000384,batch_0002,planned,,BraTS20_Validation_002,2,106,flair,13143.0,14839.0,1.0,20,58,volume_20_slice_58.h5,4196,4196.0,7564.0,3.0,0.998093422306959,0.4959644770273342,0.3474538412754127,midline,14618.0,BraTS20_Validation_002|slice_106|volume_20_slice_58.h5
385,synthetic_000385,batch_0002,planned,,BraTS20_Validation_002,2,107,flair,12865.0,14341.0,1.0,308,126,volume_308_slice_126.h5,1239,1239.0,1848.0,2.0,0.9991928974979822,0.4628513344207267,0.4285376585922646,midline,14121.0,BraTS20_Validation_002|slice_107|volume_308_slice_126.h5
386,synthetic_000386,batch_0002,planned,,BraTS20_Validation_002,2,108,flair,12618.0,13994.0,1.0,308,76,volume_308_slice_76.h5,3024,3024.0,6083.0,4.0,0.986441798941799,0.3940263111288216,0.3919674680657944,left,13774.0,BraTS20_Validation_002|slice_108|volume_308_slice_76.h5
387,synthetic_000387,batch_0002,planned,,BraTS20_Validation_002,2,109,flair,12183.0,13269.0,1.0,40,87,volume_40_slice_87.h5,1308,1308.0,2596.0,1.0,1.0,0.29970698501657,0.5593611249728098,left,13056.0,BraTS20_Validation_002|slice_109|volume_40_slice_87.h5
388,synthetic_000388,batch_0002,planned,,BraTS20_Validation_002,2,110,flair,11910.0,13005.0,1.0,51,114,volume_51_slice_114.h5,2113,2113.0,3657.0,4.0,0.9962139138665403,0.6008787996998061,0.3759650856324764,right,12794.0,BraTS20_Validation_002|slice_110|volume_51_slice_114.h5
389,synthetic_000389,batch_0002,planned,,BraTS20_Validation_002,2,111,flair,11590.0,12345.0,1.0,312,79,volume_312_slice_79.h5,3034,3034.0,4736.0,2.0,0.9930784442979564,0.3707893524711567,0.518953947313984,left,12139.0,BraTS20_Validation_002|slice_111|volume_312_slice_79.h5
390,synthetic_000390,batch_0002,planned,,BraTS20_Validation_002,2,112,flair,11278.0,11638.0,1.0,6,69,volume_6_slice_69.h5,1702,1702.0,3410.0,3.0,0.9952996474735604,0.3755193250372439,0.6077762317529464,left,11437.0,BraTS20_Validation_002|slice_112|volume_6_slice_69.h5
391,synthetic_000391,batch_0002,planned,,BraTS20_Validation_002,2,113,flair,10959.0,10974.0,1.0,1,50,volume_1_slice_50.h5,2175,2175.0,4331.0,4.0,0.96,0.4887433270812293,0.3626682056461309,midline,10778.0,BraTS20_Validation_002|slice_113|volume_1_slice_50.h5
392,synthetic_000392,batch_0002,planned,,BraTS20_Validation_002,2,114,flair,10596.0,10361.0,1.0,301,105,volume_301_slice_105.h5,3434,3434.0,6664.0,8.0,0.9062317996505532,0.4136337827728133,0.5565353114194018,left,10177.0,BraTS20_Validation_002|slice_114|volume_301_slice_105.h5
393,synthetic_000393,batch_0002,planned,,BraTS20_Validation_002,2,115,flair,10096.0,9134.0,1.0,295,108,volume_295_slice_108.h5,795,795.0,1200.0,2.0,0.99874213836478,0.4292571248125049,0.4236099050024999,left,8963.0,BraTS20_Validation_002|slice_115|volume_295_slice_108.h5
394,synthetic_000394,batch_0002,planned,,BraTS20_Validation_002,2,116,flair,9797.0,8459.0,1.0,14,74,volume_14_slice_74.h5,939,939.0,1888.0,1.0,1.0,0.5765859701186609,0.355898066580222,right,8292.0,BraTS20_Validation_002|slice_116|volume_14_slice_74.h5
395,synthetic_000395,batch_0002,planned,,BraTS20_Validation_002,2,117,flair,9481.0,7862.0,1.0,299,110,volume_299_slice_110.h5,1284,1284.0,1702.0,1.0,1.0,0.5449399757556799,0.6450260039885818,midline,7700.0,BraTS20_Validation_002|slice_117|volume_299_slice_110.h5
396,synthetic_000396,batch_0002,planned,,BraTS20_Validation_002,2,118,flair,9142.0,7339.0,1.0,15,99,volume_15_slice_99.h5,1668,1668.0,2714.0,1.0,1.0,0.5605390164855564,0.6239050600523764,right,7185.0,BraTS20_Validation_002|slice_118|volume_15_slice_99.h5
397,synthetic_000397,batch_0002,planned,,BraTS20_Validation_002,2,119,flair,8793.0,6703.0,1.0,308,112,volume_308_slice_112.h5,2942,2942.0,4158.0,2.0,0.9996600951733514,0.4385938464426613,0.3996157226604165,left,6561.0,BraTS20_Validation_002|slice_119|volume_308_slice_112.h5
398,synthetic_000398,batch_0002,planned,,BraTS20_Validation_002,2,120,flair,8469.0,5985.0,1.0,310,89,volume_310_slice_89.h5,2666,2666.0,4774.0,1.0,1.0,0.4107559316607394,0.4102898109464604,left,5851.0,BraTS20_Validation_002|slice_120|volume_310_slice_89.h5
399,synthetic_000399,batch_0002,planned,,BraTS20_Validation_002,2,121,flair,8160.0,5553.0,1.0,324,50,volume_324_slice_50.h5,922,922.0,1892.0,5.0,0.6963123644251626,0.4177701739895987,0.3792510369489649,left,5426.0,BraTS20_Validation_002|slice_121|volume_324_slice_50.h5
400,synthetic_000400,batch_0002,planned,,BraTS20_Validation_002,2,122,flair,7923.0,5221.0,1.0,1,93,volume_1_slice_93.h5,3164,3164.0,6370.0,1.0,1.0,0.5404604097350423,0.4093264180186089,midline,5098.0,BraTS20_Validation_002|slice_122|volume_1_slice_93.h5
401,synthetic_000401,batch_0002,planned,,BraTS20_Validation_002,2,123,flair,7564.0,4529.0,1.0,307,98,volume_307_slice_98.h5,1428,1428.0,3344.0,7.0,0.976890756302521,0.432655907551305,0.3990834827654911,left,4420.0,BraTS20_Validation_002|slice_123|volume_307_slice_98.h5
402,synthetic_000402,batch_0002,planned,,BraTS20_Validation_002,2,124,flair,7122.0,3906.0,1.0,316,59,volume_316_slice_59.h5,1239,1239.0,4480.0,8.0,0.9152542372881356,0.3941429348138092,0.4183188628972616,left,3809.0,BraTS20_Validation_002|slice_124|volume_316_slice_59.h5
403,synthetic_000403,batch_0002,planned,,BraTS20_Validation_002,2,125,flair,6667.0,3367.0,1.0,338,98,volume_338_slice_98.h5,1316,1316.0,2952.0,1.0,1.0,0.4789268863425366,0.4030153501799545,midline,3274.0,BraTS20_Validation_002|slice_125|volume_338_slice_98.h5
404,synthetic_000404,batch_0002,planned,,BraTS20_Validation_002,2,126,flair,6228.0,2816.0,1.0,298,57,volume_298_slice_57.h5,400,400.0,1053.0,5.0,0.5425,0.3627196652719665,0.4648430962343096,left,2737.0,BraTS20_Validation_002|slice_126|volume_298_slice_57.h5
405,synthetic_000405,batch_0002,planned,,BraTS20_Validation_002,2,127,flair,5766.0,2318.0,1.0,1,106,volume_1_slice_106.h5,780,780.0,1653.0,2.0,0.9897435897435898,0.5319654543503916,0.414134749490398,midline,2244.0,BraTS20_Validation_002|slice_127|volume_1_slice_106.h5
406,synthetic_000406,batch_0002,planned,,BraTS20_Validation_002,2,128,flair,5346.0,1932.0,1.0,152,120,volume_152_slice_120.h5,1353,1353.0,2590.0,2.0,0.9926090169992609,0.4604489635615261,0.4157443400223276,midline,1862.0,BraTS20_Validation_002|slice_128|volume_152_slice_120.h5
407,synthetic_000407,batch_0002,planned,,BraTS20_Validation_003,3,5,flair,1500.0,12.0,1.0,56,79,volume_56_slice_79.h5,472,472.0,1054.0,4.0,0.9576271186440678,0.6892241684986881,0.3993511098503652,right,10.0,BraTS20_Validation_003|slice_5|volume_56_slice_79.h5
408,synthetic_000408,batch_0002,planned,,BraTS20_Validation_003,3,6,flair,1811.0,56.0,1.0,18,94,volume_18_slice_94.h5,402,402.0,1680.0,4.0,0.9800995024875622,0.6887737046982659,0.4013301692374945,right,53.0,BraTS20_Validation_003|slice_6|volume_18_slice_94.h5
409,synthetic_000409,batch_0002,planned,,BraTS20_Validation_003,3,7,flair,2021.0,107.0,1.0,41,93,volume_41_slice_93.h5,628,628.0,999.0,1.0,1.0,0.6930749140527143,0.3763624976680969,right,96.0,BraTS20_Validation_003|slice_7|volume_41_slice_93.h5
410,synthetic_000410,batch_0002,planned,,BraTS20_Validation_003,3,8,flair,2356.0,248.0,1.0,85,121,volume_85_slice_121.h5,426,426.0,714.0,2.0,0.9929577464788732,0.6848763431355216,0.5324022236627576,right,226.0,BraTS20_Validation_003|slice_8|volume_85_slice_121.h5
411,synthetic_000411,batch_0002,planned,,BraTS20_Validation_003,3,9,flair,2545.0,379.0,1.0,16,123,volume_16_slice_123.h5,463,463.0,1739.0,5.0,0.9092872570194384,0.6275608411578121,0.4402613481298065,right,345.0,BraTS20_Validation_003|slice_9|volume_16_slice_123.h5
412,synthetic_000412,batch_0002,planned,,BraTS20_Validation_003,3,10,flair,2783.0,573.0,1.0,18,92,volume_18_slice_92.h5,587,587.0,3233.0,8.0,0.8347529812606473,0.6724925691231921,0.4019658856821081,right,531.0,BraTS20_Validation_003|slice_10|volume_18_slice_92.h5
413,synthetic_000413,batch_0002,planned,,BraTS20_Validation_003,3,11,flair,3009.0,711.0,1.0,18,82,volume_18_slice_82.h5,1684,1684.0,4488.0,2.0,0.9994061757719715,0.6500039753923215,0.4432413361293593,right,659.0,BraTS20_Validation_003|slice_11|volume_18_slice_82.h5
414,synthetic_000414,batch_0002,planned,,BraTS20_Validation_003,3,12,flair,3233.0,891.0,1.0,18,83,volume_18_slice_83.h5,1689,1689.0,4672.0,2.0,0.9988158673771462,0.6458378233759671,0.4440348699807516,right,833.0,BraTS20_Validation_003|slice_12|volume_18_slice_83.h5
415,synthetic_000415,batch_0002,planned,,BraTS20_Validation_003,3,13,flair,3448.0,1115.0,1.0,18,71,volume_18_slice_71.h5,1195,1195.0,4161.0,8.0,0.4836820083682008,0.6513786523345179,0.436161831900702,right,1053.0,BraTS20_Validation_003|slice_13|volume_18_slice_71.h5
416,synthetic_000416,batch_0002,planned,,BraTS20_Validation_003,3,14,flair,3674.0,1327.0,1.0,279,61,volume_279_slice_61.h5,377,377.0,1218.0,3.0,0.8938992042440318,0.6821970411640013,0.3650821837230725,right,1260.0,BraTS20_Validation_003|slice_14|volume_279_slice_61.h5
417,synthetic_000417,batch_0002,planned,,BraTS20_Validation_003,3,15,flair,3867.0,1497.0,1.0,56,100,volume_56_slice_100.h5,1263,1263.0,3948.0,3.0,0.9564528899445764,0.686656264390092,0.4275633826613264,right,1423.0,BraTS20_Validation_003|slice_15|volume_56_slice_100.h5
418,synthetic_000418,batch_0002,planned,,BraTS20_Validation_003,3,16,flair,4008.0,1613.0,1.0,42,97,volume_42_slice_97.h5,1748,1748.0,2989.0,3.0,0.9908466819221968,0.6810173970491081,0.5855969284681597,right,1531.0,BraTS20_Validation_003|slice_16|volume_42_slice_97.h5
419,synthetic_000419,batch_0002,planned,,BraTS20_Validation_003,3,17,flair,4190.0,1782.0,1.0,129,78,volume_129_slice_78.h5,600,600.0,1520.0,1.0,1.0,0.7264295676429567,0.3822175732217573,right,1697.0,BraTS20_Validation_003|slice_17|volume_129_slice_78.h5
420,synthetic_000420,batch_0002,planned,,BraTS20_Validation_003,3,18,flair,4340.0,1924.0,1.0,54,81,volume_54_slice_81.h5,1283,1283.0,2632.0,4.0,0.9618082618862042,0.6511314681528974,0.3658201717340047,right,1829.0,BraTS20_Validation_003|slice_18|volume_54_slice_81.h5
421,synthetic_000421,batch_0002,planned,,BraTS20_Validation_003,3,19,flair,4516.0,2083.0,1.0,31,114,volume_31_slice_114.h5,1563,1563.0,2944.0,1.0,1.0,0.6899455772479167,0.5724588215453064,right,1985.0,BraTS20_Validation_003|slice_19|volume_31_slice_114.h5
422,synthetic_000422,batch_0002,planned,,BraTS20_Validation_003,3,20,flair,4692.0,2263.0,1.0,23,115,volume_23_slice_115.h5,760,760.0,1634.0,3.0,0.993421052631579,0.6359777582030389,0.6065899581589957,right,2161.0,BraTS20_Validation_003|slice_20|volume_23_slice_115.h5
423,synthetic_000423,batch_0002,planned,,BraTS20_Validation_003,3,21,flair,4830.0,2376.0,1.0,5,113,volume_5_slice_113.h5,482,482.0,1410.0,2.0,0.7510373443983402,0.7428687998055522,0.5875536033611695,right,2269.0,BraTS20_Validation_003|slice_21|volume_5_slice_113.h5
424,synthetic_000424,batch_0002,planned,,BraTS20_Validation_003,3,22,flair,4984.0,2545.0,1.0,18,55,volume_18_slice_55.h5,313,313.0,1850.0,5.0,0.9201277955271564,0.6076837729089524,0.592538131458286,right,2432.0,BraTS20_Validation_003|slice_22|volume_18_slice_55.h5
425,synthetic_000425,batch_0002,planned,,BraTS20_Validation_003,3,23,flair,5138.0,2723.0,1.0,18,86,volume_18_slice_86.h5,1575,1575.0,4650.0,1.0,1.0,0.6409909012419472,0.4413734475659162,right,2604.0,BraTS20_Validation_003|slice_23|volume_18_slice_86.h5
426,synthetic_000426,batch_0002,planned,,BraTS20_Validation_003,3,24,flair,5239.0,2836.0,1.0,247,71,volume_247_slice_71.h5,3178,3178.0,5616.0,2.0,0.9905601006922592,0.7034383878705852,0.4044516300612737,right,2716.0,BraTS20_Validation_003|slice_24|volume_247_slice_71.h5
427,synthetic_000427,batch_0002,planned,,BraTS20_Validation_003,3,25,flair,5418.0,3035.0,1.0,9,98,volume_9_slice_98.h5,1632,1632.0,4050.0,4.0,0.993872549019608,0.6237488719337106,0.401460845844614,right,2914.0,BraTS20_Validation_003|slice_25|volume_9_slice_98.h5
428,synthetic_000428,batch_0002,planned,,BraTS20_Validation_003,3,26,flair,5486.0,3113.0,1.0,38,63,volume_38_slice_63.h5,1794,1794.0,3060.0,1.0,1.0,0.6972731046771432,0.3494913309357552,right,2990.0,BraTS20_Validation_003|slice_26|volume_38_slice_63.h5
429,synthetic_000429,batch_0002,planned,,BraTS20_Validation_003,3,27,flair,5719.0,3217.0,1.0,221,95,volume_221_slice_95.h5,2160,2160.0,3392.0,1.0,1.0,0.6914690841469084,0.6266542693320936,right,3091.0,BraTS20_Validation_003|slice_27|volume_221_slice_95.h5
430,synthetic_000430,batch_0002,planned,,BraTS20_Validation_003,3,28,flair,5865.0,3339.0,1.0,24,99,volume_24_slice_99.h5,1924,1924.0,3068.0,3.0,0.9927234927234928,0.6975095468819318,0.6212214789620648,right,3209.0,BraTS20_Validation_003|slice_28|volume_24_slice_99.h5
431,synthetic_000431,batch_0002,planned,,BraTS20_Validation_003,3,29,flair,6106.0,3464.0,1.0,188,52,volume_188_slice_52.h5,537,537.0,5184.0,5.0,0.4841713221601489,0.6309810429863725,0.3786571920556634,right,3333.0,BraTS20_Validation_003|slice_29|volume_188_slice_52.h5
432,synthetic_000432,batch_0002,planned,,BraTS20_Validation_003,3,30,flair,6363.0,3506.0,1.0,244,98,volume_244_slice_98.h5,1861,1861.0,3102.0,1.0,1.0,0.6480094608783238,0.368497613421497,right,3375.0,BraTS20_Validation_003|slice_30|volume_244_slice_98.h5
433,synthetic_000433,batch_0002,planned,,BraTS20_Validation_003,3,31,flair,6691.0,3623.0,1.0,96,91,volume_96_slice_91.h5,1636,1636.0,2703.0,1.0,1.0,0.5994056326789496,0.4153128868246872,right,3489.0,BraTS20_Validation_003|slice_31|volume_96_slice_91.h5
434,synthetic_000434,batch_0002,planned,,BraTS20_Validation_003,3,32,flair,7063.0,3812.0,1.0,16,117,volume_16_slice_117.h5,1081,1081.0,3102.0,5.0,0.6780758556891767,0.6074106185578981,0.4000441246482608,right,3675.0,BraTS20_Validation_003|slice_32|volume_16_slice_117.h5
435,synthetic_000435,batch_0002,planned,,BraTS20_Validation_003,3,33,flair,7391.0,4017.0,1.0,113,100,volume_113_slice_100.h5,1361,1361.0,2236.0,1.0,1.0,0.6310367407671568,0.3460659925786786,right,3878.0,BraTS20_Validation_003|slice_33|volume_113_slice_100.h5
