library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
1592,synthetic_001592,batch_0007,planned,,BraTS20_Validation_018,18,19,flair,4903.0,2549.0,1.0,216,64,volume_216_slice_64.h5,641,641.0,1950.0,6.0,0.9781591263650546,0.7581576903243493,0.6094295654671374,right,2438.0,BraTS20_Validation_018|slice_19|volume_216_slice_64.h5
1593,synthetic_001593,batch_0007,planned,,BraTS20_Validation_018,18,20,flair,5010.0,2657.0,1.0,5,89,volume_5_slice_89.h5,712,712.0,1221.0,1.0,1.0,0.6887899017441588,0.6651015467067839,right,2546.0,BraTS20_Validation_018|slice_20|volume_5_slice_89.h5
1594,synthetic_001594,batch_0007,planned,,BraTS20_Validation_018,18,21,flair,5149.0,2786.0,1.0,72,93,volume_72_slice_93.h5,1718,1718.0,3290.0,2.0,0.9644935972060537,0.6816162610021383,0.6260174085854429,right,2672.0,BraTS20_Validation_018|slice_21|volume_72_slice_93.h5
1595,synthetic_001595,batch_0007,planned,,BraTS20_Validation_018,18,22,flair,5311.0,2928.0,1.0,74,87,volume_74_slice_87.h5,1803,1803.0,5724.0,5.0,0.9894620077648364,0.7081549347090043,0.5945553320012902,right,2810.0,BraTS20_Validation_018|slice_22|volume_74_slice_87.h5
1596,synthetic_001596,batch_0007,planned,,BraTS20_Validation_018,18,23,flair,5425.0,3006.0,1.0,178,85,volume_178_slice_85.h5,2286,2286.0,3162.0,1.0,1.0,0.7046566877885034,0.3699487877822803,right,2883.0,BraTS20_Validation_018|slice_23|volume_178_slice_85.h5
1597,synthetic_001597,batch_0007,planned,,BraTS20_Validation_018,18,24,flair,5612.0,3118.0,1.0,57,124,volume_57_slice_124.h5,1433,1433.0,2470.0,2.0,0.9986043265875784,0.6250981789089805,0.559638760011329,right,2997.0,BraTS20_Validation_018|slice_24|volume_57_slice_124.h5
1598,synthetic_001598,batch_0007,planned,,BraTS20_Validation_018,18,26,flair,6046.0,3326.0,1.0,80,75,volume_80_slice_75.h5,1352,1352.0,2146.0,1.0,1.0,0.7144939466712882,0.4105370008170137,right,3199.0,BraTS20_Validation_018|slice_26|volume_80_slice_75.h5
1599,synthetic_001599,batch_0007,planned,,BraTS20_Validation_018,18,27,flair,6296.0,3387.0,1.0,38,73,volume_38_slice_73.h5,1971,1971.0,3380.0,2.0,0.9994926433282596,0.6873642714761531,0.3485094540290276,right,3260.0,BraTS20_Validation_018|slice_27|volume_38_slice_73.h5
1600,synthetic_001600,batch_0007,planned,,BraTS20_Validation_018,18,28,flair,6655.0,3520.0,1.0,227,40,volume_227_slice_40.h5,718,718.0,2905.0,5.0,0.5947075208913649,0.5806284309040687,0.6695201687626019,right,3390.0,BraTS20_Validation_018|slice_28|volume_227_slice_40.h5
1601,synthetic_001601,batch_0007,planned,,BraTS20_Validation_018,18,29,flair,7014.0,3672.0,1.0,39,87,volume_39_slice_87.h5,1584,1584.0,2340.0,3.0,0.9797979797979798,0.642946198385529,0.6228392713748362,right,3541.0,BraTS20_Validation_018|slice_29|volume_39_slice_87.h5
1602,synthetic_001602,batch_0007,planned,,BraTS20_Validation_018,18,30,flair,7313.0,3790.0,1.0,29,83,volume_29_slice_83.h5,1302,1302.0,2576.0,1.0,1.0,0.6372622743253058,0.3577823625063468,right,3658.0,BraTS20_Validation_018|slice_30|volume_29_slice_83.h5
1603,synthetic_001603,batch_0007,planned,,BraTS20_Validation_018,18,31,flair,7683.0,3932.0,1.0,314,96,volume_314_slice_96.h5,610,610.0,1824.0,2.0,0.99672131147541,0.7759654297276904,0.6276356403045477,right,3798.0,BraTS20_Validation_018|slice_31|volume_314_slice_96.h5
1604,synthetic_001604,batch_0007,planned,,BraTS20_Validation_018,18,32,flair,8061.0,4099.0,1.0,217,61,volume_217_slice_61.h5,654,654.0,1260.0,1.0,1.0,0.7680319373536525,0.6360920246183768,right,3963.0,BraTS20_Validation_018|slice_32|volume_217_slice_61.h5
1605,synthetic_001605,batch_0007,planned,,BraTS20_Validation_018,18,33,flair,8371.0,4280.0,1.0,314,87,volume_314_slice_87.h5,869,869.0,1974.0,2.0,0.9884925201380896,0.7876894039703213,0.6180335209517985,right,4143.0,BraTS20_Validation_018|slice_33|volume_314_slice_87.h5
1606,synthetic_001606,batch_0007,planned,,BraTS20_Validation_018,18,34,flair,8754.0,4600.0,1.0,217,53,volume_217_slice_53.h5,846,846.0,1480.0,1.0,1.0,0.7614271442278209,0.6400684491132278,right,4456.0,BraTS20_Validation_018|slice_34|volume_217_slice_53.h5
1607,synthetic_001607,batch_0007,planned,,BraTS20_Validation_018,18,35,flair,9107.0,5027.0,1.0,19,36,volume_19_slice_36.h5,474,474.0,870.0,2.0,0.9978902953586498,0.4485638119449888,0.6370513567431103,left,4877.0,BraTS20_Validation_018|slice_35|volume_19_slice_36.h5
1608,synthetic_001608,batch_0007,planned,,BraTS20_Validation_018,18,37,flair,9898.0,6660.0,1.0,69,66,volume_69_slice_66.h5,781,781.0,8528.0,8.0,0.4763124199743918,0.6532982604642691,0.5371024167064005,right,6488.0,BraTS20_Validation_018|slice_37|volume_69_slice_66.h5
1609,synthetic_001609,batch_0007,planned,,BraTS20_Validation_018,18,38,flair,10452.0,8566.0,1.0,358,71,volume_358_slice_71.h5,2321,2321.0,4860.0,3.0,0.988367083153813,0.5882491856237122,0.3434657907877682,right,8386.0,BraTS20_Validation_018|slice_38|volume_358_slice_71.h5
1610,synthetic_001610,batch_0007,planned,,BraTS20_Validation_018,18,39,flair,10874.0,9915.0,1.0,51,102,volume_51_slice_102.h5,2528,2528.0,4182.0,2.0,0.9988132911392406,0.5689035935596631,0.3636426831205974,right,9725.0,BraTS20_Validation_018|slice_39|volume_51_slice_102.h5
1611,synthetic_001611,batch_0007,planned,,BraTS20_Validation_018,18,40,flair,11416.0,11549.0,1.0,51,71,volume_51_slice_71.h5,823,823.0,2516.0,3.0,0.9173754556500608,0.5776244680905148,0.3586836606557294,right,11344.0,BraTS20_Validation_018|slice_40|volume_51_slice_71.h5
1612,synthetic_001612,batch_0007,planned,,BraTS20_Validation_018,18,41,flair,11814.0,12751.0,1.0,363,72,volume_363_slice_72.h5,2515,2515.0,4930.0,3.0,0.9904572564612326,0.5080113461490472,0.6529891779032916,midline,12537.0,BraTS20_Validation_018|slice_41|volume_363_slice_72.h5
1613,synthetic_001613,batch_0007,planned,,BraTS20_Validation_018,18,42,flair,12103.0,13243.0,1.0,53,70,volume_53_slice_70.h5,2688,2688.0,4524.0,2.0,0.9996279761904762,0.6160854378362224,0.3435414176130703,right,13028.0,BraTS20_Validation_018|slice_42|volume_53_slice_70.h5
1614,synthetic_001614,batch_0007,planned,,BraTS20_Validation_018,18,43,flair,12292.0,13418.0,1.0,55,66,volume_55_slice_66.h5,2881,2881.0,3869.0,3.0,0.998958694897605,0.6305400118217902,0.6746219278231785,right,13202.0,BraTS20_Validation_018|slice_43|volume_55_slice_66.h5
1615,synthetic_001615,batch_0007,planned,,BraTS20_Validation_018,18,44,flair,12470.0,13554.0,1.0,37,89,volume_37_slice_89.h5,3047,3047.0,5684.0,2.0,0.9996718083360684,0.5630752794778594,0.366636776965614,right,13336.0,BraTS20_Validation_018|slice_44|volume_37_slice_89.h5
1616,synthetic_001616,batch_0007,planned,,BraTS20_Validation_018,18,45,flair,12623.0,13623.0,1.0,304,41,volume_304_slice_41.h5,836,836.0,1320.0,1.0,1.0,0.4611569337951192,0.3835358651478449,midline,13405.0,BraTS20_Validation_018|slice_45|volume_304_slice_41.h5
1617,synthetic_001617,batch_0007,planned,,BraTS20_Validation_018,18,46,flair,12738.0,13633.0,1.0,51,81,volume_51_slice_81.h5,1524,1524.0,3672.0,5.0,0.6942257217847769,0.5640573693978629,0.3588936843145652,right,13416.0,BraTS20_Validation_018|slice_46|volume_51_slice_81.h5
1618,synthetic_001618,batch_0007,planned,,BraTS20_Validation_018,18,47,flair,12849.0,13687.0,1.0,323,62,volume_323_slice_62.h5,5080,5080.0,7490.0,2.0,0.9779527559055118,0.577253484004876,0.3497216090666491,right,13470.0,BraTS20_Validation_018|slice_47|volume_323_slice_62.h5
1619,synthetic_001619,batch_0007,planned,,BraTS20_Validation_018,18,48,flair,12975.0,13692.0,1.0,328,48,volume_328_slice_48.h5,1652,1652.0,2700.0,1.0,1.0,0.454572624028691,0.3342924007415887,midline,13475.0,BraTS20_Validation_018|slice_48|volume_328_slice_48.h5
1620,synthetic_001620,batch_0007,planned,,BraTS20_Validation_018,18,49,flair,13041.0,13698.0,1.0,26,41,volume_26_slice_41.h5,482,482.0,1824.0,4.0,0.8153526970954357,0.4625080296532926,0.3350058160731957,midline,13481.0,BraTS20_Validation_018|slice_49|volume_26_slice_41.h5
1621,synthetic_001621,batch_0007,planned,,BraTS20_Validation_018,18,50,flair,13134.0,13731.0,1.0,35,47,volume_35_slice_47.h5,2360,2360.0,3922.0,6.0,0.9966101694915256,0.5191192114034465,0.3153552939507836,midline,13513.0,BraTS20_Validation_018|slice_50|volume_35_slice_47.h5
1622,synthetic_001622,batch_0007,planned,,BraTS20_Validation_018,18,51,flair,13230.0,13778.0,1.0,302,53,volume_302_slice_53.h5,2525,2525.0,3384.0,1.0,1.0,0.508887692116492,0.3101454078462239,midline,13558.0,BraTS20_Validation_018|slice_51|volume_302_slice_53.h5
1623,synthetic_001623,batch_0007,planned,,BraTS20_Validation_018,18,52,flair,13350.0,13900.0,1.0,29,76,volume_29_slice_76.h5,1761,1761.0,2898.0,2.0,0.9994321408290744,0.6082935950712675,0.3365931776116176,right,13677.0,BraTS20_Validation_018|slice_52|volume_29_slice_76.h5
1624,synthetic_001624,batch_0007,planned,,BraTS20_Validation_018,18,53,flair,13597.0,14318.0,1.0,309,65,volume_309_slice_65.h5,3858,3858.0,8103.0,3.0,0.9914463452566096,0.5396274870887208,0.6184909474634026,midline,14085.0,BraTS20_Validation_018|slice_53|volume_309_slice_65.h5
1625,synthetic_001625,batch_0007,planned,,BraTS20_Validation_018,18,54,flair,14001.0,14795.0,1.0,295,115,volume_295_slice_115.h5,975,975.0,1517.0,4.0,0.9958974358974358,0.4280442012659586,0.4207488466902692,left,14558.0,BraTS20_Validation_018|slice_54|volume_295_slice_115.h5
1626,synthetic_001626,batch_0007,planned,,BraTS20_Validation_018,18,111,flair,11977.0,14682.0,1.0,35,66,volume_35_slice_66.h5,1861,1861.0,6708.0,9.0,0.9801182160128964,0.5264749459844102,0.3672475544034227,midline,14452.0,BraTS20_Validation_018|slice_111|volume_35_slice_66.h5
1627,synthetic_001627,batch_0007,planned,,BraTS20_Validation_018,18,112,flair,11724.0,14281.0,1.0,69,81,volume_69_slice_81.h5,1726,1726.0,11000.0,20.0,0.4107763615295481,0.6096665810130081,0.517463649718555,right,14056.0,BraTS20_Validation_018|slice_112|volume_69_slice_81.h5
1628,synthetic_001628,batch_0007,planned,,BraTS20_Validation_018,18,113,flair,11440.0,13738.0,1.0,71,125,volume_71_slice_125.h5,781,781.0,1365.0,1.0,1.0,0.3921053900428053,0.5424972811383324,left,13515.0,BraTS20_Validation_018|slice_113|volume_71_slice_125.h5
1629,synthetic_001629,batch_0007,planned,,BraTS20_Validation_018,18,114,flair,11114.0,13099.0,1.0,37,42,volume_37_slice_42.h5,966,966.0,2856.0,6.0,0.8271221532091098,0.4683160511794312,0.3322721484446062,midline,12878.0,BraTS20_Validation_018|slice_114|volume_37_slice_42.h5
1630,synthetic_001630,batch_0007,planned,,BraTS20_Validation_018,18,115,flair,10804.0,12391.0,1.0,26,94,volume_26_slice_94.h5,2743,2743.0,3828.0,1.0,1.0,0.4355521929536881,0.3876569800343819,left,12175.0,BraTS20_Validation_018|slice_115|volume_26_slice_94.h5
1631,synthetic_001631,batch_0007,planned,,BraTS20_Validation_018,18,116,flair,10503.0,11606.0,1.0,46,54,volume_46_slice_54.h5,1311,1311.0,3440.0,13.0,0.7147215865751335,0.4885407989684964,0.5947390761787131,midline,11400.0,BraTS20_Validation_018|slice_116|volume_46_slice_54.h5
1632,synthetic_001632,batch_0007,planned,,BraTS20_Validation_018,18,117,flair,10158.0,10748.0,1.0,51,65,volume_51_slice_65.h5,361,361.0,2044.0,5.0,0.8476454293628809,0.5268953047670928,0.3524380208393699,midline,10549.0,BraTS20_Validation_018|slice_117|volume_51_slice_65.h5
1633,synthetic_001633,batch_0007,planned,,BraTS20_Validation_018,18,118,flair,9796.0,9998.0,1.0,43,53,volume_43_slice_53.h5,1475,1475.0,3723.0,1.0,1.0,0.4873583433799021,0.3618523508970995,midline,9808.0,BraTS20_Validation_018|slice_118|volume_43_slice_53.h5
1634,synthetic_001634,batch_0007,planned,,BraTS20_Validation_018,18,119,flair,9419.0,9121.0,1.0,324,61,volume_324_slice_61.h5,1853,1853.0,3150.0,4.0,0.984349703184026,0.4001088362871923,0.3991920824988089,left,8942.0,BraTS20_Validation_018|slice_119|volume_324_slice_61.h5
1635,synthetic_001635,batch_0007,planned,,BraTS20_Validation_018,18,120,flair,9073.0,8311.0,1.0,303,117,volume_303_slice_117.h5,912,912.0,1344.0,1.0,1.0,0.3835838288189092,0.5379413491888718,left,8140.0,BraTS20_Validation_018|slice_120|volume_303_slice_117.h5
1636,synthetic_001636,batch_0007,planned,,BraTS20_Validation_018,18,121,flair,8664.0,7422.0,1.0,33,100,volume_33_slice_100.h5,2799,2799.0,4408.0,1.0,1.0,0.4947164333944729,0.3687449642056861,midline,7260.0,BraTS20_Validation_018|slice_121|volume_33_slice_100.h5
1637,synthetic_001637,batch_0007,planned,,BraTS20_Validation_018,18,122,flair,8313.0,6733.0,1.0,43,48,volume_43_slice_48.h5,1217,1217.0,2501.0,6.0,0.9884963023829088,0.4688736621708502,0.3710097193524099,midline,6581.0,BraTS20_Validation_018|slice_122|volume_43_slice_48.h5
1638,synthetic_001638,batch_0007,planned,,BraTS20_Validation_018,18,123,flair,7960.0,6006.0,1.0,22,110,volume_22_slice_110.h5,1643,1643.0,2475.0,1.0,1.0,0.50450879476007,0.5758091255663051,midline,5866.0,BraTS20_Validation_018|slice_123|volume_22_slice_110.h5
1639,synthetic_001639,batch_0007,planned,,BraTS20_Validation_018,18,124,flair,7552.0,5293.0,1.0,20,80,volume_20_slice_80.h5,1231,1231.0,4136.0,7.0,0.9057676685621446,0.5559279287853193,0.389648175276759,right,5160.0,BraTS20_Validation_018|slice_124|volume_20_slice_80.h5
1640,synthetic_001640,batch_0007,planned,,BraTS20_Validation_018,18,125,flair,7169.0,4570.0,1.0,307,101,volume_307_slice_101.h5,954,954.0,2516.0,5.0,0.9727463312368972,0.4385410910239204,0.4003578853188074,left,4450.0,BraTS20_Validation_018|slice_125|volume_307_slice_101.h5
1641,synthetic_001641,batch_0007,planned,,BraTS20_Validation_018,18,126,flair,6788.0,3873.0,1.0,363,94,volume_363_slice_94.h5,1508,1508.0,3408.0,4.0,0.9860742705570292,0.5500871225153435,0.6020193556263388,right,3765.0,BraTS20_Validation_018|slice_126|volume_363_slice_94.h5
1642,synthetic_001642,batch_0007,planned,,BraTS20_Validation_018,18,127,flair,6323.0,3171.0,1.0,59,53,volume_59_slice_53.h5,840,840.0,1870.0,2.0,0.9964285714285714,0.4691273161984459,0.6101016138673042,midline,3077.0,BraTS20_Validation_018|slice_127|volume_59_slice_53.h5
1643,synthetic_001643,batch_0007,planned,,BraTS20_Validation_018,18,128,flair,5850.0,2543.0,1.0,46,56,volume_46_slice_56.h5,1283,1283.0,3440.0,9.0,0.6017147310989868,0.4881798347883654,0.5896907418217632,midline,2457.0,BraTS20_Validation_018|slice_128|volume_46_slice_56.h5
1644,synthetic_001644,batch_0007,planned,,BraTS20_Validation_018,18,129,flair,5434.0,2075.0,1.0,70,93,volume_70_slice_93.h5,409,409.0,580.0,1.0,1.0,0.4641487043610807,0.4189420057083814,midline,1997.0,BraTS20_Validation_018|slice_129|volume_70_slice_93.h5
1645,synthetic_001645,batch_0007,planned,,BraTS20_Validation_018,18,130,flair,5055.0,1750.0,1.0,44,83,volume_44_slice_83.h5,469,469.0,2820.0,9.0,0.7569296375266524,0.4739541979284688,0.4376354925908414,midline,1683.0,BraTS20_Validation_018|slice_130|volume_44_slice_83.h5
1646,synthetic_001646,batch_0007,planned,,BraTS20_Validation_018,18,131,flair,4584.0,1363.0,1.0,34,128,volume_34_slice_128.h5,904,904.0,1888.0,2.0,0.9424778761061948,0.4471896175065724,0.550963639056541,left,1304.0,BraTS20_Validation_018|slice_131|volume_34_slice_128.h5
1647,synthetic_001647,batch_0007,planned,,BraTS20_Validation_018,18,132,flair,4179.0,1121.0,1.0,34,133,volume_34_slice_133.h5,631,631.0,1325.0,1.0,1.0,0.4790562897439808,0.5432633330902003,midline,1070.0,BraTS20_Validation_018|slice_132|volume_34_slice_133.h5
1648,synthetic_001648,batch_0007,planned,,BraTS20_Validation_018,18,133,flair,3737.0,871.0,1.0,70,92,volume_70_slice_92.h5,362,362.0,532.0,1.0,1.0,0.466319147460644,0.4195658706858688,midline,828.0,BraTS20_Validation_018|slice_133|volume_70_slice_92.h5
1649,synthetic_001649,batch_0007,planned,,BraTS20_Validation_018,18,134,flair,3277.0,664.0,1.0,44,96,volume_44_slice_96.h5,490,490.0,1640.0,5.0,0.9122448979591836,0.4634104687900264,0.4499530356075484,midline,627.0,BraTS20_Validation_018|slice_134|volume_44_slice_96.h5
1650,synthetic_001650,batch_0007,planned,,BraTS20_Validation_018,18,135,flair,2881.0,477.0,1.0,212,130,volume_212_slice_130.h5,1328,1328.0,2170.0,1.0,1.0,0.4970667187578766,0.5386619700559561,midline,446.0,BraTS20_Validation_018|slice_135|volume_212_slice_130.h5
1651,synthetic_001651,batch_0007,planned,,BraTS20_Validation_018,18,136,flair,2488.0,296.0,1.0,66,124,volume_66_slice_124.h5,363,363.0,532.0,1.0,1.0,0.5770139585278421,0.4314234009935797,right,274.0,BraTS20_Validation_018|slice_136|volume_66_slice_124.h5
1652,synthetic_001652,batch_0007,planned,,BraTS20_Validation_018,18,137,flair,2027.0,170.0,1.0,120,123,volume_120_slice_123.h5,560,560.0,1100.0,3.0,0.9660714285714286,0.5242453676031082,0.5678646144650328,midline,159.0,BraTS20_Validation_018|slice_137|volume_120_slice_123.h5
1653,synthetic_001653,batch_0007,planned,,BraTS20_Validation_018,18,138,flair,1709.0,115.0,1.0,82,73,volume_82_slice_73.h5,629,629.0,1890.0,10.0,0.7678855325914149,0.5832862150853784,0.4865463543780058,right,108.0,BraTS20_Validation_018|slice_138|volume_82_slice_73.h5
1654,synthetic_001654,batch_0007,planned,,BraTS20_Validation_018,18,139,flair,1347.0,34.0,1.0,135,135,volume_135_slice_135.h5,365,365.0,774.0,2.0,0.9808219178082191,0.5060354215624463,0.5430618444431707,midline,30.0,BraTS20_Validation_018|slice_139|volume_135_slice_135.h5
1655,synthetic_001655,batch_0007,planned,,BraTS20_Validation_019,19,16,flair,1296.0,25.0,1.0,275,68,volume_275_slice_68.h5,528,528.0,870.0,2.0,0.9981060606060606,0.6282727906681882,0.5775643463927983,right,19.0,BraTS20_Validation_019|slice_16|volume_275_slice_68.h5
1656,synthetic_001656,batch_0007,planned,,BraTS20_Validation_019,19,17,flair,1679.0,82.0,1.0,102,88,volume_102_slice_88.h5,602,602.0,1102.0,1.0,1.0,0.6575709976507874,0.5605026480768429,right,71.0,BraTS20_Validation_019|slice_17|volume_102_slice_88.h5
1657,synthetic_001657,batch_0007,planned,,BraTS20_Validation_019,19,18,flair,2029.0,207.0,1.0,102,96,volume_102_slice_96.h5,1083,1083.0,1767.0,2.0,0.9990766389658357,0.6456959399158544,0.5577911967763496,right,190.0,BraTS20_Validation_019|slice_18|volume_102_slice_96.h5
1658,synthetic_001658,batch_0007,planned,,BraTS20_Validation_019,19,19,flair,2347.0,346.0,1.0,102,100,volume_102_slice_100.h5,1094,1094.0,1683.0,2.0,0.986288848263254,0.6482984403325863,0.5566000933199727,right,315.0,BraTS20_Validation_019|slice_19|volume_102_slice_100.h5
1659,synthetic_001659,batch_0007,planned,,BraTS20_Validation_019,19,20,flair,2637.0,527.0,1.0,23,116,volume_23_slice_116.h5,708,708.0,1596.0,1.0,1.0,0.6382112379736662,0.607468737441789,right,486.0,BraTS20_Validation_019|slice_20|volume_23_slice_116.h5
1660,synthetic_001660,batch_0007,planned,,BraTS20_Validation_019,19,21,flair,2927.0,716.0,1.0,85,116,volume_85_slice_116.h5,570,570.0,966.0,1.0,1.0,0.683814137855098,0.5312706452323277,right,668.0,BraTS20_Validation_019|slice_21|volume_85_slice_116.h5
1661,synthetic_001661,batch_0007,planned,,BraTS20_Validation_019,19,22,flair,3169.0,884.0,1.0,102,99,volume_102_slice_99.h5,1102,1102.0,1683.0,2.0,0.9863883847549908,0.6484064728261283,0.5568726317308204,right,824.0,BraTS20_Validation_019|slice_22|volume_102_slice_99.h5
1662,synthetic_001662,batch_0007,planned,,BraTS20_Validation_019,19,23,flair,3388.0,1076.0,1.0,76,114,volume_76_slice_114.h5,746,746.0,1428.0,1.0,1.0,0.6976678968445377,0.4293245986965349,right,1009.0,BraTS20_Validation_019|slice_23|volume_76_slice_114.h5
1663,synthetic_001663,batch_0007,planned,,BraTS20_Validation_019,19,24,flair,3573.0,1285.0,1.0,68,76,volume_68_slice_76.h5,2177,2177.0,3599.0,1.0,1.0,0.683159620451929,0.56766537959612,right,1211.0,BraTS20_Validation_019|slice_24|volume_68_slice_76.h5
1664,synthetic_001664,batch_0007,planned,,BraTS20_Validation_019,19,25,flair,3778.0,1486.0,1.0,68,83,volume_68_slice_83.h5,1848,1848.0,3596.0,3.0,0.9956709956709956,0.6733096053179735,0.5676655980003261,right,1405.0,BraTS20_Validation_019|slice_25|volume_68_slice_83.h5
1665,synthetic_001665,batch_0007,planned,,BraTS20_Validation_019,19,26,flair,3970.0,1730.0,1.0,73,102,volume_73_slice_102.h5,573,573.0,1365.0,2.0,0.9057591623036648,0.6404740520055204,0.6205612390194747,right,1640.0,BraTS20_Validation_019|slice_26|volume_73_slice_102.h5
1666,synthetic_001666,batch_0007,planned,,BraTS20_Validation_019,19,27,flair,4117.0,1909.0,1.0,275,66,volume_275_slice_66.h5,770,770.0,1947.0,4.0,0.9597402597402598,0.6088246481551921,0.5858229636472314,right,1816.0,BraTS20_Validation_019|slice_27|volume_275_slice_66.h5
1667,synthetic_001667,batch_0007,planned,,BraTS20_Validation_019,19,28,flair,4250.0,2040.0,1.0,57,81,volume_57_slice_81.h5,426,426.0,988.0,4.0,0.9812206572769951,0.6023238454436521,0.5798809593965467,right,1940.0,BraTS20_Validation_019|slice_28|volume_57_slice_81.h5
1668,synthetic_001668,batch_0007,planned,,BraTS20_Validation_019,19,29,flair,4390.0,2185.0,1.0,39,98,volume_39_slice_98.h5,1284,1284.0,1920.0,1.0,1.0,0.636472060376178,0.6172265019095661,right,2081.0,BraTS20_Validation_019|slice_29|volume_39_slice_98.h5
1669,synthetic_001669,batch_0007,planned,,BraTS20_Validation_019,19,30,flair,4493.0,2280.0,1.0,57,118,volume_57_slice_118.h5,2069,2069.0,3108.0,1.0,1.0,0.6288021420005622,0.5673814083572806,right,2171.0,BraTS20_Validation_019|slice_30|volume_57_slice_118.h5
1670,synthetic_001670,batch_0007,planned,,BraTS20_Validation_019,19,31,flair,4656.0,2398.0,1.0,90,68,volume_90_slice_68.h5,950,950.0,1452.0,2.0,0.9789473684210528,0.5922968509138956,0.4270469059678485,right,2287.0,BraTS20_Validation_019|slice_31|volume_90_slice_68.h5
1671,synthetic_001671,batch_0007,planned,,BraTS20_Validation_019,19,32,flair,4811.0,2538.0,1.0,104,109,volume_104_slice_109.h5,476,476.0,754.0,1.0,1.0,0.6390861784044162,0.3255335607046166,right,2425.0,BraTS20_Validation_019|slice_32|volume_104_slice_109.h5
1672,synthetic_001672,batch_0007,planned,,BraTS20_Validation_019,19,33,flair,4953.0,2628.0,1.0,53,119,volume_53_slice_119.h5,301,301.0,1044.0,5.0,0.5780730897009967,0.6682328083515201,0.3498936599063095,right,2511.0,BraTS20_Validation_019|slice_33|volume_53_slice_119.h5
1673,synthetic_001673,batch_0007,planned,,BraTS20_Validation_019,19,34,flair,5157.0,2733.0,1.0,74,75,volume_74_slice_75.h5,1524,1524.0,3000.0,2.0,0.9993438320209974,0.7180838796824037,0.5875805796241996,right,2615.0,BraTS20_Validation_019|slice_34|volume_74_slice_75.h5
1674,synthetic_001674,batch_0007,planned,,BraTS20_Validation_019,19,35,flair,5369.0,2828.0,1.0,58,86,volume_58_slice_86.h5,1043,1043.0,2788.0,4.0,0.912751677852349,0.6358950083641892,0.6336244418859341,right,2707.0,BraTS20_Validation_019|slice_35|volume_58_slice_86.h5
1675,synthetic_001675,batch_0007,planned,,BraTS20_Validation_019,19,36,flair,5563.0,2936.0,1.0,321,140,volume_321_slice_140.h5,466,466.0,760.0,1.0,1.0,0.5579937867006662,0.537270817246395,right,2815.0,BraTS20_Validation_019|slice_36|volume_321_slice_140.h5
1676,synthetic_001676,batch_0007,planned,,BraTS20_Validation_019,19,37,flair,5758.0,2999.0,1.0,67,70,volume_67_slice_70.h5,1532,1532.0,3936.0,5.0,0.991514360313316,0.7109720659405486,0.5993969651616287,right,2876.0,BraTS20_Validation_019|slice_37|volume_67_slice_70.h5
1677,synthetic_001677,batch_0007,planned,,BraTS20_Validation_019,19,38,flair,5920.0,3065.0,1.0,67,81,volume_67_slice_81.h5,2023,2023.0,4293.0,5.0,0.9767671774592188,0.6873858576164898,0.5847254481413535,right,2938.0,BraTS20_Validation_019|slice_38|volume_67_slice_81.h5
1678,synthetic_001678,batch_0007,planned,,BraTS20_Validation_019,19,39,flair,6203.0,3163.0,1.0,365,112,volume_365_slice_112.h5,1158,1158.0,2368.0,1.0,1.0,0.6409803368959612,0.3618451955109444,right,3034.0,BraTS20_Validation_019|slice_39|volume_365_slice_112.h5
1679,synthetic_001679,batch_0007,planned,,BraTS20_Validation_019,19,40,flair,6483.0,3261.0,1.0,39,81,volume_39_slice_81.h5,1297,1297.0,2254.0,2.0,0.9984579799537394,0.6315959262282126,0.6228535113215886,right,3131.0,BraTS20_Validation_019|slice_40|volume_39_slice_81.h5
1680,synthetic_001680,batch_0007,planned,,BraTS20_Validation_019,19,101,flair,13197.0,15915.0,2.0,20,78,volume_20_slice_78.h5,1603,1603.0,4462.0,8.0,0.8172177167810356,0.5358206500886152,0.3822539850750554,midline,15688.0,BraTS20_Validation_019|slice_101|volume_20_slice_78.h5
1681,synthetic_001681,batch_0007,planned,,BraTS20_Validation_019,19,101,flair,13197.0,15915.0,1.0,294,44,volume_294_slice_44.h5,2324,2324.0,3750.0,1.0,1.0,0.5014817188659,0.3367588705089335,midline,15688.0,BraTS20_Validation_019|slice_101|volume_294_slice_44.h5
1682,synthetic_001682,batch_0007,planned,,BraTS20_Validation_019,19,102,flair,13242.0,16395.0,1.0,19,63,volume_19_slice_63.h5,1215,1215.0,2499.0,4.0,0.97119341563786,0.4688017631764726,0.6651204435490814,midline,16157.0,BraTS20_Validation_019|slice_102|volume_19_slice_63.h5
1683,synthetic_001683,batch_0007,planned,,BraTS20_Validation_019,19,102,flair,13242.0,16395.0,2.0,47,61,volume_47_slice_61.h5,1493,1493.0,4500.0,11.0,0.2712659075686537,0.3937370210213913,0.5233908869003747,left,16157.0,BraTS20_Validation_019|slice_102|volume_47_slice_61.h5
